00:00:00.010 -> (3.3724339008, 3.3528835773, 3.3235580921, 3.1818182468, 3.3724339008, 3.4359726905)
00:00:00.130 -> (3.3528835773, 3.3235580921, 3.3088953495, 3.0889539718, 3.3333332538, 3.4115347862)
00:00:00.238 -> (3.3528835773, 3.3235580921, 3.3088953495, 3.0889539718, 3.3333332538, 3.4115347862)
00:00:00.348 -> (3.3431084156, 3.3284456729, 3.3088953495, 3.1720430850, 3.3333332538, 3.4115347862)
00:00:00.450 -> (3.3479959964, 3.3284456729, 3.3137829303, 3.2306940555, 3.3479959964, 3.4164223670)
00:00:00.557 -> (3.3528835773, 3.3235580921, 3.3088953495, 3.2013685703, 3.3382208347, 3.4115347862)
00:00:00.663 -> (3.3382208347, 3.3235580921, 3.3040077686, 3.2991201877, 3.3431084156, 3.4115347862)
00:00:00.769 -> (3.3431084156, 3.3235580921, 3.3137829303, 3.2111437320, 3.3479959964, 3.4115347862)
00:00:00.877 -> (3.3479959964, 3.3284456729, 3.2991201877, 3.2160313129, 3.3284456729, 3.4115347862)
00:00:00.980 -> (3.3479959964, 3.3235580921, 3.3088953495, 3.1622679233, 3.3382208347, 3.4115347862)
00:00:01.087 -> (3.3431084156, 3.3235580921, 3.3040077686, 3.2404692173, 3.3431084156, 3.4115347862)
00:00:01.193 -> (3.3431084156, 3.3284456729, 3.3088953495, 3.2306940555, 3.3431084156, 3.4017596244)
00:00:01.299 -> (3.3431084156, 3.3235580921, 3.3088953495, 3.2160313129, 3.3382208347, 3.4066472053)
00:00:01.408 -> (3.3479959964, 3.3235580921, 3.3088953495, 3.2062561511, 3.3382208347, 3.4115347862)
00:00:01.511 -> (3.3479959964, 3.3235580921, 3.3088953495, 3.1964809894, 3.3382208347, 3.4115347862)
00:00:01.617 -> (3.3479959964, 3.3235580921, 3.3137829303, 3.2160313129, 3.3235580921, 3.4017596244)
00:00:01.724 -> (3.3528835773, 3.3235580921, 3.3088953495, 3.1964809894, 3.3382208347, 3.4115347862)
00:00:01.829 -> (3.3479959964, 3.3235580921, 3.3088953495, 3.1867058277, 3.3333332538, 3.4115347862)
00:00:01.939 -> (3.3479959964, 3.3235580921, 3.3088953495, 3.2160313129, 3.3382208347, 3.4115347862)
00:00:02.041 -> (3.3528835773, 3.3284456729, 3.3040077686, 3.1818182468, 3.3284456729, 3.4017596244)
00:00:02.148 -> (3.3431084156, 3.3186705112, 3.2991201877, 3.2111437320, 3.3382208347, 3.4115347862)
