00:00:03.211 -> (3.2404692173, 3.2160313129, 3.2258064746, 3.2111437320, 3.2355816364, 3.3088953495)
00:00:03.314 -> (3.3333332538, 3.2991201877, 3.3040077686, 3.2502443790, 3.3284456729, 3.3968720436)
00:00:03.421 -> (3.3479959964, 3.3137829303, 3.3137829303, 3.2600195407, 3.3382208347, 3.4066472053)
00:00:03.526 -> (3.3479959964, 3.3137829303, 3.3088953495, 3.2551319599, 3.3333332538, 3.4115347862)
00:00:03.633 -> (3.3431084156, 3.3235580921, 3.3088953495, 3.3186705112, 3.3431084156, 3.4115347862)
00:00:03.741 -> (3.3431084156, 3.3088953495, 3.3186705112, 3.3040077686, 3.3333332538, 3.4115347862)
00:00:03.845 -> (3.3577711582, 3.3235580921, 3.3235580921, 3.2404692173, 3.3284456729, 3.4115347862)
00:00:03.951 -> (3.3382208347, 3.3186705112, 3.3235580921, 3.3137829303, 3.3382208347, 3.4164223670)
00:00:04.057 -> (3.3479959964, 3.3186705112, 3.3235580921, 3.2893450260, 3.3333332538, 3.4115347862)
00:00:04.163 -> (3.3479959964, 3.3186705112, 3.3235580921, 3.2991201877, 3.3333332538, 3.4115347862)
00:00:04.273 -> (3.3479959964, 3.3186705112, 3.3186705112, 3.2844574451, 3.3382208347, 3.4115347862)
00:00:04.375 -> (3.3577711582, 3.3235580921, 3.3186705112, 3.2942326068, 3.3382208347, 3.4115347862)
00:00:04.481 -> (3.3479959964, 3.3235580921, 3.3235580921, 3.2942326068, 3.3382208347, 3.4115347862)
00:00:04.587 -> (3.3479959964, 3.3186705112, 3.3186705112, 3.2942326068, 3.3382208347, 3.4115347862)
00:00:04.694 -> (3.3479959964, 3.3186705112, 3.3186705112, 3.2991201877, 3.3382208347, 3.4115347862)
00:00:04.802 -> (3.3479959964, 3.3186705112, 3.3186705112, 3.2893450260, 3.3382208347, 3.4115347862)
00:00:04.905 -> (3.3479959964, 3.3186705112, 3.3235580921, 3.2893450260, 3.3431084156, 3.4115347862)
00:00:05.011 -> (3.3479959964, 3.3186705112, 3.3186705112, 3.3040077686, 3.3382208347, 3.4115347862)
00:00:05.117 -> (3.3528835773, 3.3186705112, 3.3186705112, 3.2746822834, 3.3382208347, 3.4115347862)
00:00:05.224 -> (3.3577711582, 3.3186705112, 3.3235580921, 3.3040077686, 3.3284456729, 3.4066472053)
00:00:05.332 -> (3.3479959964, 3.3235580921, 3.3235580921, 3.2649071216, 3.3479959964, 3.4115347862)
00:00:05.436 -> (3.3479959964, 3.3186705112, 3.3235580921, 3.2844574451, 3.3333332538, 3.4115347862)
00:00:05.541 -> (3.3528835773, 3.3186705112, 3.3235580921, 3.2991201877, 3.3333332538, 3.4115347862)
00:00:05.648 -> (3.3577711582, 3.3235580921, 3.3235580921, 3.2942326068, 3.3382208347, 3.4066472053)
00:00:05.754 -> (3.3479959964, 3.3186705112, 3.3235580921, 3.2746822834, 3.3333332538, 3.4115347862)
00:00:05.863 -> (3.3528835773, 3.3186705112, 3.3235580921, 3.2942326068, 3.3382208347, 3.4164223670)
00:00:05.966 -> (3.3577711582, 3.3284456729, 3.3235580921, 3.2600195407, 3.3431084156, 3.4115347862)
00:00:06.072 -> (3.3528835773, 3.3186705112, 3.3235580921, 3.2453567981, 3.3382208347, 3.4164223670)
00:00:06.178 -> (3.3626587390, 3.3186705112, 3.3186705112, 3.3284456729, 3.3479959964, 3.4115347862)
00:00:06.285 -> (3.3577711582, 3.3235580921, 3.3235580921, 3.2160313129, 3.3333332538, 3.4115347862)
00:00:06.393 -> (3.3528835773, 3.3137829303, 3.3235580921, 3.3137829303, 3.3431084156, 3.4115347862)
00:00:06.497 -> (3.3528835773, 3.3186705112, 3.3235580921, 3.3186705112, 3.3382208347, 3.4164223670)
00:00:06.602 -> (3.3577711582, 3.3186705112, 3.3137829303, 3.3040077686, 3.3431084156, 3.4115347862)
00:00:06.709 -> (3.3577711582, 3.3186705112, 3.3284456729, 3.3431084156, 3.3431084156, 3.4115347862)
00:00:06.815 -> (3.3479959964, 3.3235580921, 3.3235580921, 3.2649071216, 3.3333332538, 3.4066472053)
00:00:06.924 -> (3.3528835773, 3.3186705112, 3.3137829303, 3.3137829303, 3.3333332538, 3.4017596244)
00:00:07.027 -> (3.3528835773, 3.3186705112, 3.3186705112, 3.3235580921, 3.3382208347, 3.4115347862)
00:00:07.133 -> (3.3479959964, 3.3186705112, 3.3186705112, 3.3137829303, 3.3431084156, 3.4115347862)
00:00:07.239 -> (3.3577711582, 3.3186705112, 3.3186705112, 3.3137829303, 3.3431084156, 3.4164223670)
00:00:07.346 -> (3.3577711582, 3.3235580921, 3.3235580921, 3.2600195407, 3.3382208347, 3.4164223670)
00:00:07.454 -> (3.3431084156, 3.3235580921, 3.3186705112, 3.3088953495, 3.3382208347, 3.4115347862)
00:00:07.558 -> (3.3479959964, 3.3137829303, 3.3235580921, 3.3479959964, 3.3382208347, 3.4164223670)
00:00:07.663 -> (3.3528835773, 3.3235580921, 3.3186705112, 3.2942326068, 3.3333332538, 3.4164223670)
00:00:07.770 -> (3.3577711582, 3.3186705112, 3.3235580921, 3.2306940555, 3.3333332538, 3.4115347862)
00:00:07.876 -> (3.3528835773, 3.3137829303, 3.3186705112, 3.3333332538, 3.3431084156, 3.4115347862)
00:00:07.985 -> (3.3479959964, 3.3137829303, 3.3235580921, 3.3333332538, 3.3382208347, 3.4115347862)
00:00:08.088 -> (3.3577711582, 3.3088953495, 3.3284456729, 3.2844574451, 3.3431084156, 3.4164223670)
00:00:08.194 -> (3.3626587390, 3.3235580921, 3.3186705112, 3.2697947025, 3.3382208347, 3.4115347862)
00:00:08.300 -> (3.3626587390, 3.3235580921, 3.3186705112, 3.2404692173, 3.3382208347, 3.4115347862)
00:00:08.406 -> (3.3577711582, 3.3284456729, 3.3186705112, 3.2942326068, 3.3431084156, 3.4164223670)
00:00:08.515 -> (3.3577711582, 3.3186705112, 3.3186705112, 3.2844574451, 3.3479959964, 3.4115347862)
00:00:08.619 -> (3.3479959964, 3.3137829303, 3.3235580921, 3.3577711582, 3.3382208347, 3.4115347862)
00:00:08.724 -> (3.3528835773, 3.3235580921, 3.3235580921, 3.2942326068, 3.3333332538, 3.4164223670)
00:00:08.830 -> (3.3577711582, 3.3235580921, 3.3186705112, 3.2991201877, 3.3382208347, 3.4164223670)
00:00:08.937 -> (3.3528835773, 3.3186705112, 3.3235580921, 3.2795698642, 3.3333332538, 3.4164223670)
00:00:09.046 -> (3.3577711582, 3.3235580921, 3.3186705112, 3.2795698642, 3.3431084156, 3.4115347862)
00:00:09.149 -> (3.3528835773, 3.3186705112, 3.3235580921, 3.2991201877, 3.3382208347, 3.4115347862)
00:00:09.254 -> (3.3577711582, 3.3235580921, 3.3235580921, 3.3040077686, 3.3431084156, 3.4164223670)
00:00:09.361 -> (3.3479959964, 3.3186705112, 3.3235580921, 3.2893450260, 3.3382208347, 3.4164223670)
00:00:09.467 -> (3.3528835773, 3.3137829303, 3.3186705112, 3.3040077686, 3.3382208347, 3.4115347862)
00:00:09.576 -> (3.3528835773, 3.3186705112, 3.3186705112, 3.3040077686, 3.3382208347, 3.4164223670)
00:00:09.679 -> (3.3528835773, 3.3186705112, 3.3284456729, 3.3186705112, 3.3431084156, 3.4164223670)
00:00:09.785 -> (3.3528835773, 3.3186705112, 3.3186705112, 3.2942326068, 3.3382208347, 3.4164223670)
00:00:09.891 -> (3.3577711582, 3.3186705112, 3.3235580921, 3.2844574451, 3.3382208347, 3.4164223670)
00:00:09.998 -> (3.3528835773, 3.3186705112, 3.3235580921, 3.2942326068, 3.3431084156, 3.4115347862)
00:00:10.106 -> (3.3528835773, 3.3186705112, 3.3186705112, 3.2942326068, 3.3382208347, 3.4115347862)
00:00:10.210 -> (3.3577711582, 3.3235580921, 3.3235580921, 3.2649071216, 3.3333332538, 3.4164223670)
00:00:10.315 -> (3.3528835773, 3.3088953495, 3.3186705112, 3.3333332538, 3.3431084156, 3.4115347862)
00:00:10.422 -> (3.3577711582, 3.3186705112, 3.3186705112, 3.2306940555, 3.3333332538, 3.4115347862)
00:00:10.528 -> (3.3528835773, 3.3137829303, 3.3235580921, 3.3235580921, 3.3431084156, 3.4066472053)
00:00:10.637 -> (3.3577711582, 3.3235580921, 3.3235580921, 3.2844574451, 3.3333332538, 3.4115347862)
00:00:10.740 -> (3.3626587390, 3.3235580921, 3.3186705112, 3.2062561511, 3.3333332538, 3.4115347862)
00:00:10.846 -> (3.3431084156, 3.3186705112, 3.3235580921, 3.2942326068, 3.3431084156, 3.4164223670)
00:00:10.952 -> (3.3528835773, 3.3137829303, 3.3186705112, 3.3235580921, 3.3382208347, 3.4066472053)
00:00:11.059 -> (3.3577711582, 3.3235580921, 3.3186705112, 3.2893450260, 3.3431084156, 3.4164223670)
00:00:11.167 -> (3.3479959964, 3.3137829303, 3.3186705112, 3.3382208347, 3.3382208347, 3.4115347862)
00:00:11.271 -> (3.3626587390, 3.3186705112, 3.3186705112, 3.2942326068, 3.3431084156, 3.4164223670)
00:00:11.376 -> (3.3479959964, 3.3137829303, 3.3186705112, 3.3040077686, 3.3382208347, 3.4115347862)
00:00:11.483 -> (3.3577711582, 3.3235580921, 3.3186705112, 3.2502443790, 3.3333332538, 3.4115347862)
00:00:11.588 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.2942326068, 3.3431084156, 3.4115347862)
00:00:11.698 -> (3.3479959964, 3.3137829303, 3.3186705112, 3.3479959964, 3.3382208347, 3.4115347862)
00:00:11.801 -> (3.3528835773, 3.3235580921, 3.3137829303, 3.2551319599, 3.3284456729, 3.4115347862)
00:00:11.907 -> (3.3626587390, 3.3186705112, 3.3186705112, 3.2404692173, 3.3333332538, 3.4164223670)
00:00:12.013 -> (3.3431084156, 3.3137829303, 3.3186705112, 3.3186705112, 3.3382208347, 3.4164223670)
00:00:12.119 -> (3.3528835773, 3.3186705112, 3.3088953495, 3.3088953495, 3.3382208347, 3.4115347862)
00:00:12.228 -> (3.3528835773, 3.3088953495, 3.3040077686, 3.2942326068, 3.3431084156, 3.4066472053)
00:00:12.332 -> (3.3479959964, 3.3137829303, 3.3186705112, 3.3333332538, 3.3382208347, 3.4164223670)
00:00:12.437 -> (3.3626587390, 3.3040077686, 3.3186705112, 3.2649071216, 3.3333332538, 3.4115347862)
00:00:12.544 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.2844574451, 3.3284456729, 3.4213099479)
00:00:12.649 -> (3.3577711582, 3.3137829303, 3.3137829303, 3.2355816364, 3.3333332538, 3.4115347862)
00:00:12.759 -> (3.3577711582, 3.3186705112, 3.3186705112, 3.2600195407, 3.3333332538, 3.4164223670)
00:00:12.862 -> (3.3577711582, 3.3235580921, 3.3235580921, 3.3235580921, 3.3479959964, 3.4115347862)
00:00:12.967 -> (3.3528835773, 3.3137829303, 3.3137829303, 3.3186705112, 3.3382208347, 3.4115347862)
00:00:13.074 -> (3.3577711582, 3.3186705112, 3.3186705112, 3.2746822834, 3.3333332538, 3.4164223670)
00:00:13.179 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.3333332538, 3.3431084156, 3.4115347862)
00:00:13.289 -> (3.3577711582, 3.3137829303, 3.3137829303, 3.2942326068, 3.3382208347, 3.4164223670)
00:00:13.392 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.2991201877, 3.3382208347, 3.4115347862)
00:00:13.498 -> (3.3528835773, 3.3137829303, 3.3186705112, 3.2844574451, 3.3382208347, 3.4115347862)
00:00:13.604 -> (3.3577711582, 3.3186705112, 3.3186705112, 3.2893450260, 3.3382208347, 3.4164223670)
00:00:13.710 -> (3.3577711582, 3.3088953495, 3.3186705112, 3.2746822834, 3.3333332538, 3.4164223670)
00:00:13.819 -> (3.3577711582, 3.3137829303, 3.3088953495, 3.2991201877, 3.3382208347, 3.4115347862)
00:00:13.923 -> (3.3577711582, 3.3186705112, 3.3137829303, 3.2844574451, 3.3382208347, 3.4164223670)
00:00:14.028 -> (3.3528835773, 3.3137829303, 3.3186705112, 3.2893450260, 3.3333332538, 3.4115347862)
00:00:14.135 -> (3.3479959964, 3.3137829303, 3.3137829303, 3.2600195407, 3.3431084156, 3.4164223670)
00:00:14.240 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.2844574451, 3.3333332538, 3.4164223670)
00:00:14.350 -> (3.3577711582, 3.3137829303, 3.3137829303, 3.2844574451, 3.3382208347, 3.4115347862)
00:00:14.453 -> (3.3479959964, 3.3040077686, 3.3186705112, 3.2942326068, 3.3431084156, 3.4164223670)
00:00:14.559 -> (3.3626587390, 3.3088953495, 3.3137829303, 3.3040077686, 3.3284456729, 3.4115347862)
00:00:14.665 -> (3.3528835773, 3.3137829303, 3.3137829303, 3.2795698642, 3.3382208347, 3.4164223670)
00:00:14.771 -> (3.3528835773, 3.3186705112, 3.3186705112, 3.2844574451, 3.3382208347, 3.4164223670)
00:00:14.880 -> (3.3528835773, 3.3186705112, 3.3186705112, 3.2795698642, 3.3333332538, 3.4115347862)
00:00:14.984 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.2942326068, 3.3431084156, 3.4115347862)
00:00:15.089 -> (3.3528835773, 3.3137829303, 3.3186705112, 3.2942326068, 3.3382208347, 3.4164223670)
00:00:15.196 -> (3.3528835773, 3.3137829303, 3.3186705112, 3.2844574451, 3.3333332538, 3.4115347862)
00:00:15.301 -> (3.3626587390, 3.3137829303, 3.3235580921, 3.3088953495, 3.3382208347, 3.4164223670)
00:00:15.410 -> (3.3577711582, 3.3137829303, 3.3137829303, 3.2893450260, 3.3382208347, 3.4164223670)
00:00:15.513 -> (3.3528835773, 3.3137829303, 3.3186705112, 3.2844574451, 3.3333332538, 3.4115347862)
00:00:15.620 -> (3.3528835773, 3.3186705112, 3.3186705112, 3.2942326068, 3.3382208347, 3.4164223670)
00:00:15.726 -> (3.3577711582, 3.3186705112, 3.3088953495, 3.2795698642, 3.3479959964, 3.4066472053)
00:00:15.832 -> (3.3528835773, 3.3137829303, 3.3137829303, 3.2795698642, 3.3382208347, 3.4115347862)
00:00:15.940 -> (3.3577711582, 3.3137829303, 3.3137829303, 3.2942326068, 3.3431084156, 3.4066472053)
00:00:16.044 -> (3.3577711582, 3.3137829303, 3.3137829303, 3.2893450260, 3.3382208347, 3.4115347862)
00:00:16.150 -> (3.3577711582, 3.3186705112, 3.3088953495, 3.3040077686, 3.3431084156, 3.4066472053)
00:00:16.257 -> (3.3577711582, 3.3186705112, 3.3186705112, 3.3088953495, 3.3382208347, 3.4164223670)
00:00:16.362 -> (3.3528835773, 3.3137829303, 3.3137829303, 3.2893450260, 3.3333332538, 3.4115347862)
00:00:16.471 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.2893450260, 3.3382208347, 3.4164223670)
00:00:16.574 -> (3.3577711582, 3.3186705112, 3.3186705112, 3.3284456729, 3.3333332538, 3.4164223670)
00:00:16.680 -> (3.3479959964, 3.3088953495, 3.3186705112, 3.3186705112, 3.3382208347, 3.4115347862)
00:00:16.787 -> (3.3626587390, 3.3186705112, 3.3186705112, 3.2404692173, 3.3333332538, 3.4115347862)
00:00:16.892 -> (3.3479959964, 3.3137829303, 3.3235580921, 3.2355816364, 3.3333332538, 3.4164223670)
00:00:17.002 -> (3.3479959964, 3.3040077686, 3.3186705112, 3.3479959964, 3.3431084156, 3.4115347862)
00:00:17.104 -> (3.3577711582, 3.3088953495, 3.3137829303, 3.3088953495, 3.3431084156, 3.4115347862)
00:00:17.211 -> (3.3479959964, 3.3088953495, 3.3137829303, 3.3528835773, 3.3431084156, 3.4115347862)
00:00:17.316 -> (3.3479959964, 3.3137829303, 3.3186705112, 3.2991201877, 3.3431084156, 3.4115347862)
00:00:17.423 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.2795698642, 3.3431084156, 3.4213099479)
00:00:17.531 -> (3.3479959964, 3.3040077686, 3.3088953495, 3.2746822834, 3.3431084156, 3.4115347862)
00:00:17.635 -> (3.3577711582, 3.3186705112, 3.3186705112, 3.2258064746, 3.3284456729, 3.4164223670)
00:00:17.741 -> (3.3577711582, 3.3137829303, 3.3235580921, 3.3284456729, 3.3431084156, 3.4164223670)
00:00:17.847 -> (3.3577711582, 3.3137829303, 3.3137829303, 3.2697947025, 3.3382208347, 3.4164223670)
00:00:17.953 -> (3.3528835773, 3.3040077686, 3.3186705112, 3.3577711582, 3.3431084156, 3.4164223670)
00:00:18.062 -> (3.3528835773, 3.3040077686, 3.3137829303, 3.3284456729, 3.3382208347, 3.4115347862)
00:00:18.165 -> (3.3528835773, 3.2991201877, 3.3186705112, 3.3137829303, 3.3333332538, 3.4066472053)
00:00:18.272 -> (3.3528835773, 3.3088953495, 3.3186705112, 3.2942326068, 3.3382208347, 3.4164223670)
00:00:18.377 -> (3.3431084156, 3.3040077686, 3.3137829303, 3.2991201877, 3.3284456729, 3.4115347862)
00:00:18.484 -> (3.3528835773, 3.3088953495, 3.3137829303, 3.2746822834, 3.3431084156, 3.4164223670)
00:00:18.592 -> (3.3528835773, 3.3186705112, 3.3235580921, 3.3040077686, 3.3333332538, 3.4115347862)
00:00:18.696 -> (3.3577711582, 3.3186705112, 3.3137829303, 3.2746822834, 3.3382208347, 3.4115347862)
00:00:18.802 -> (3.3577711582, 3.3186705112, 3.3186705112, 3.2795698642, 3.3333332538, 3.4164223670)
00:00:18.908 -> (3.3528835773, 3.3137829303, 3.3235580921, 3.3333332538, 3.3382208347, 3.4115347862)
00:00:19.014 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.3333332538, 3.3431084156, 3.4066472053)
00:00:19.123 -> (3.3626587390, 3.3137829303, 3.3137829303, 3.3040077686, 3.3431084156, 3.4213099479)
00:00:19.226 -> (3.3626587390, 3.3186705112, 3.3186705112, 3.2404692173, 3.3382208347, 3.4115347862)
00:00:19.333 -> (3.3577711582, 3.3088953495, 3.3137829303, 3.3479959964, 3.3431084156, 3.4115347862)
00:00:19.438 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.2697947025, 3.3479959964, 3.4066472053)
00:00:19.545 -> (3.3528835773, 3.3088953495, 3.3137829303, 3.2795698642, 3.3382208347, 3.4115347862)
00:00:19.653 -> (3.3577711582, 3.3088953495, 3.3186705112, 3.2795698642, 3.3431084156, 3.4164223670)
00:00:19.757 -> (3.3528835773, 3.3088953495, 3.3186705112, 3.2746822834, 3.3382208347, 3.4115347862)
00:00:19.863 -> (3.3528835773, 3.3137829303, 3.3137829303, 3.2991201877, 3.3284456729, 3.4115347862)
00:00:19.969 -> (3.3577711582, 3.3088953495, 3.3186705112, 3.2893450260, 3.3382208347, 3.4164223670)
00:00:20.075 -> (3.3577711582, 3.3088953495, 3.3186705112, 3.2942326068, 3.3382208347, 3.4164223670)
00:00:20.184 -> (3.3577711582, 3.3088953495, 3.3186705112, 3.2893450260, 3.3382208347, 3.4164223670)
00:00:20.287 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.2991201877, 3.3431084156, 3.4066472053)
00:00:20.393 -> (3.3577711582, 3.3088953495, 3.3137829303, 3.2942326068, 3.3382208347, 3.4115347862)
00:00:20.499 -> (3.3577711582, 3.3088953495, 3.3137829303, 3.2942326068, 3.3382208347, 3.4164223670)
00:00:20.605 -> (3.3626587390, 3.3137829303, 3.3186705112, 3.3088953495, 3.3284456729, 3.4164223670)
00:00:20.714 -> (3.3528835773, 3.3040077686, 3.3186705112, 3.3088953495, 3.3382208347, 3.4164223670)
00:00:20.817 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.2600195407, 3.3333332538, 3.4164223670)
00:00:20.923 -> (3.3577711582, 3.3040077686, 3.3137829303, 3.2600195407, 3.3382208347, 3.4115347862)
00:00:21.029 -> (3.3577711582, 3.3088953495, 3.3137829303, 3.3186705112, 3.3284456729, 3.4115347862)
00:00:21.136 -> (3.3577711582, 3.3040077686, 3.3137829303, 3.3088953495, 3.3382208347, 3.4164223670)
00:00:21.245 -> (3.3528835773, 3.3040077686, 3.3137829303, 3.2746822834, 3.3382208347, 3.4213099479)
00:00:21.348 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.2795698642, 3.3284456729, 3.4164223670)
00:00:21.454 -> (3.3479959964, 3.3088953495, 3.3088953495, 3.3284456729, 3.3333332538, 3.4164223670)
00:00:21.560 -> (3.3528835773, 3.3040077686, 3.3186705112, 3.3040077686, 3.3382208347, 3.4115347862)
00:00:21.666 -> (3.3626587390, 3.2991201877, 3.3137829303, 3.3088953495, 3.3431084156, 3.4164223670)
00:00:21.775 -> (3.3577711582, 3.3137829303, 3.3186705112, 3.2551319599, 3.3284456729, 3.4115347862)
00:00:21.878 -> (3.3479959964, 3.3088953495, 3.3088953495, 3.3284456729, 3.3431084156, 3.4115347862)
00:00:21.985 -> (3.3577711582, 3.3040077686, 3.3137829303, 3.2697947025, 3.3382208347, 3.4164223670)
00:00:22.090 -> (3.3479959964, 3.3040077686, 3.3137829303, 3.3235580921, 3.3382208347, 3.4164223670)
00:00:22.197 -> (3.3626587390, 3.3088953495, 3.3186705112, 3.3333332538, 3.3382208347, 3.4164223670)
00:00:22.305 -> (3.3577711582, 3.3040077686, 3.3137829303, 3.2551319599, 3.3382208347, 3.4115347862)
00:00:22.409 -> (3.3577711582, 3.2991201877, 3.3137829303, 3.2844574451, 3.3333332538, 3.4115347862)
00:00:22.515 -> (3.3577711582, 3.3088953495, 3.3137829303, 3.2404692173, 3.3333332538, 3.4164223670)
00:00:22.621 -> (3.3479959964, 3.2991201877, 3.3235580921, 3.3186705112, 3.3382208347, 3.4115347862)
00:00:22.727 -> (3.3577711582, 3.3040077686, 3.3137829303, 3.2942326068, 3.3382208347, 3.4164223670)
00:00:22.836 -> (3.3528835773, 3.2942326068, 3.3186705112, 3.2697947025, 3.3431084156, 3.4261975288)
00:00:22.939 -> (3.3577711582, 3.3088953495, 3.3186705112, 3.2649071216, 3.3333332538, 3.4164223670)
00:00:23.046 -> (3.3577711582, 3.3040077686, 3.3088953495, 3.2795698642, 3.3431084156, 3.4164223670)
00:00:23.151 -> (3.3577711582, 3.2942326068, 3.3186705112, 3.2697947025, 3.3431084156, 3.4164223670)
00:00:23.258 -> (3.3577711582, 3.2991201877, 3.3137829303, 3.3040077686, 3.3431084156, 3.4115347862)
00:00:23.366 -> (3.3528835773, 3.2942326068, 3.3186705112, 3.3186705112, 3.3431084156, 3.4115347862)
00:00:23.470 -> (3.3577711582, 3.3088953495, 3.3235580921, 3.2991201877, 3.3333332538, 3.4164223670)
00:00:23.576 -> (3.3577711582, 3.2991201877, 3.3088953495, 3.3088953495, 3.3333332538, 3.4164223670)
00:00:23.682 -> (3.3626587390, 3.3088953495, 3.3088953495, 3.2355816364, 3.3333332538, 3.4164223670)
00:00:23.788 -> (3.3626587390, 3.3088953495, 3.3186705112, 3.2258064746, 3.3284456729, 3.4164223670)
00:00:23.897 -> (3.3577711582, 3.2991201877, 3.3186705112, 3.2844574451, 3.3333332538, 3.4164223670)
00:00:24.000 -> (3.3577711582, 3.2991201877, 3.3186705112, 3.3088953495, 3.3382208347, 3.4164223670)
00:00:24.107 -> (3.3528835773, 3.2991201877, 3.3186705112, 3.2893450260, 3.3333332538, 3.4115347862)
00:00:24.212 -> (3.3577711582, 3.2991201877, 3.3186705112, 3.2795698642, 3.3382208347, 3.4164223670)
