00:00:00.010 -> (3.4652981758, 3.4506354331, 3.4359726905, 3.3431084156, 3.4261975288, 3.4604105949)
00:00:00.120 -> (3.4115347862, 3.3919844627, 3.3822093009, 3.3235580921, 3.3822093009, 3.4066472053)
00:00:00.229 -> (3.4066472053, 3.3968720436, 3.3919844627, 3.3675463199, 3.3822093009, 3.3968720436)
00:00:00.335 -> (3.4017596244, 3.3968720436, 3.3822093009, 3.3431084156, 3.3626587390, 3.3968720436)
00:00:00.442 -> (3.4066472053, 3.3870968818, 3.3773214817, 3.3528835773, 3.3822093009, 3.4066472053)
00:00:00.550 -> (3.4066472053, 3.3919844627, 3.3773214817, 3.3284456729, 3.3822093009, 3.4017596244)
00:00:00.654 -> (3.4017596244, 3.3968720436, 3.3822093009, 3.3235580921, 3.3675463199, 3.3919844627)
00:00:00.759 -> (3.4066472053, 3.3919844627, 3.3822093009, 3.3577711582, 3.3822093009, 3.4066472053)
00:00:00.866 -> (3.4164223670, 3.3919844627, 3.3822093009, 3.2551319599, 3.3773214817, 3.4066472053)
00:00:00.972 -> (3.4017596244, 3.3870968818, 3.3773214817, 3.3528835773, 3.3773214817, 3.3919844627)
00:00:01.078 -> (3.4066472053, 3.3919844627, 3.3870968818, 3.3235580921, 3.3773214817, 3.3968720436)
00:00:01.186 -> (3.4017596244, 3.3870968818, 3.3773214817, 3.3382208347, 3.3724339008, 3.3919844627)
00:00:01.290 -> (3.4017596244, 3.3870968818, 3.3773214817, 3.3333332538, 3.3773214817, 3.3968720436)
00:00:01.396 -> (3.4066472053, 3.3919844627, 3.3822093009, 3.3431084156, 3.3773214817, 3.3968720436)
00:00:01.503 -> (3.4017596244, 3.3919844627, 3.3822093009, 3.3088953495, 3.3773214817, 3.3919844627)
00:00:01.608 -> (3.4066472053, 3.3919844627, 3.3822093009, 3.3479959964, 3.3773214817, 3.3919844627)
00:00:01.717 -> (3.3968720436, 3.3919844627, 3.3773214817, 3.3137829303, 3.3773214817, 3.3968720436)
00:00:01.820 -> (3.4017596244, 3.3870968818, 3.3773214817, 3.3479959964, 3.3773214817, 3.3919844627)
00:00:01.927 -> (3.4066472053, 3.3968720436, 3.3822093009, 3.3577711582, 3.3870968818, 3.3919844627)
00:00:02.033 -> (3.3968720436, 3.3968720436, 3.3822093009, 3.3431084156, 3.3773214817, 3.3919844627)
00:00:02.139 -> (3.4066472053, 3.3870968818, 3.3822093009, 3.3431084156, 3.3773214817, 3.3919844627)
00:00:02.247 -> (3.4066472053, 3.3919844627, 3.3870968818, 3.3137829303, 3.3773214817, 3.3968720436)
00:00:02.351 -> (3.4066472053, 3.3919844627, 3.3822093009, 3.3528835773, 3.3724339008, 3.3968720436)
00:00:02.457 -> (3.4066472053, 3.3919844627, 3.3773214817, 3.3479959964, 3.3773214817, 3.3919844627)
00:00:02.564 -> (3.4066472053, 3.3919844627, 3.3822093009, 3.3431084156, 3.3822093009, 3.3919844627)
00:00:02.669 -> (3.4017596244, 3.3919844627, 3.3822093009, 3.2844574451, 3.3675463199, 3.3919844627)
00:00:02.778 -> (3.4017596244, 3.3919844627, 3.3822093009, 3.4017596244, 3.3822093009, 3.3919844627)
00:00:02.881 -> (3.3968720436, 3.3870968818, 3.3870968818, 3.4164223670, 3.3773214817, 3.3919844627)
00:00:02.988 -> (3.4066472053, 3.3870968818, 3.3773214817, 3.3479959964, 3.3822093009, 3.3968720436)
00:00:03.093 -> (3.4115347862, 3.3919844627, 3.3822093009, 3.2844574451, 3.3773214817, 3.4066472053)
00:00:03.200 -> (3.4017596244, 3.3773214817, 3.3773214817, 3.3773214817, 3.3724339008, 3.3870968818)
00:00:03.309 -> (3.4066472053, 3.3919844627, 3.3870968818, 3.3773214817, 3.3724339008, 3.3968720436)
00:00:03.411 -> (3.4017596244, 3.3870968818, 3.3822093009, 3.3968720436, 3.3822093009, 3.4017596244)
00:00:03.518 -> (3.4115347862, 3.3870968818, 3.3773214817, 3.3333332538, 3.3675463199, 3.3919844627)
00:00:03.624 -> (3.3919844627, 3.3870968818, 3.3724339008, 3.3773214817, 3.3773214817, 3.3919844627)
00:00:03.730 -> (3.4066472053, 3.4017596244, 3.3822093009, 3.3284456729, 3.3675463199, 3.3968720436)
00:00:03.838 -> (3.4115347862, 3.3870968818, 3.3724339008, 3.3088953495, 3.3773214817, 3.4066472053)
00:00:03.942 -> (3.4017596244, 3.3870968818, 3.3822093009, 3.4213099479, 3.3773214817, 3.3968720436)
00:00:04.048 -> (3.4066472053, 3.3724339008, 3.3822093009, 3.3675463199, 3.3870968818, 3.4017596244)
00:00:04.155 -> (3.4066472053, 3.3822093009, 3.3724339008, 3.3577711582, 3.3773214817, 3.4066472053)
00:00:04.260 -> (3.4164223670, 3.3968720436, 3.3822093009, 3.2697947025, 3.3724339008, 3.4017596244)
00:00:04.369 -> (3.3919844627, 3.3822093009, 3.3773214817, 3.4017596244, 3.3773214817, 3.3968720436)
00:00:04.472 -> (3.3919844627, 3.3919844627, 3.3822093009, 3.4115347862, 3.3822093009, 3.3968720436)
00:00:04.579 -> (3.4017596244, 3.3968720436, 3.3822093009, 3.3284456729, 3.3675463199, 3.3919844627)
00:00:04.685 -> (3.4017596244, 3.3870968818, 3.3822093009, 3.3235580921, 3.3822093009, 3.4017596244)
00:00:04.791 -> (3.4115347862, 3.3919844627, 3.3822093009, 3.3479959964, 3.3675463199, 3.4017596244)
00:00:04.899 -> (3.4115347862, 3.3919844627, 3.3724339008, 3.3675463199, 3.3822093009, 3.4017596244)
00:00:05.003 -> (3.3919844627, 3.3870968818, 3.3773214817, 3.4115347862, 3.3724339008, 3.3870968818)
00:00:05.109 -> (3.4115347862, 3.3870968818, 3.3822093009, 3.3870968818, 3.3773214817, 3.3968720436)
00:00:05.216 -> (3.4066472053, 3.3870968818, 3.3773214817, 3.3626587390, 3.3773214817, 3.4017596244)
00:00:05.321 -> (3.3968720436, 3.3870968818, 3.3822093009, 3.4017596244, 3.3773214817, 3.3919844627)
00:00:05.430 -> (3.4017596244, 3.3919844627, 3.3822093009, 3.3235580921, 3.3626587390, 3.3919844627)
00:00:05.533 -> (3.4066472053, 3.3870968818, 3.3773214817, 3.2893450260, 3.3773214817, 3.3968720436)
00:00:05.640 -> (3.3968720436, 3.3919844627, 3.3822093009, 3.3675463199, 3.3724339008, 3.4017596244)
00:00:05.746 -> (3.4066472053, 3.3870968818, 3.3773214817, 3.3528835773, 3.3773214817, 3.3968720436)
00:00:05.852 -> (3.4017596244, 3.3822093009, 3.3773214817, 3.3284456729, 3.3724339008, 3.3968720436)
00:00:05.960 -> (3.4017596244, 3.3870968818, 3.3822093009, 3.3528835773, 3.3822093009, 3.4017596244)
00:00:06.064 -> (3.3968720436, 3.3870968818, 3.3773214817, 3.3675463199, 3.3773214817, 3.3968720436)
00:00:06.170 -> (3.4066472053, 3.3822093009, 3.3724339008, 3.3382208347, 3.3724339008, 3.3919844627)
00:00:06.276 -> (3.4115347862, 3.3919844627, 3.3822093009, 3.3431084156, 3.3822093009, 3.3968720436)
00:00:06.382 -> (3.4017596244, 3.3870968818, 3.3724339008, 3.3528835773, 3.3773214817, 3.3919844627)
00:00:06.491 -> (3.4066472053, 3.3870968818, 3.3822093009, 3.3382208347, 3.3773214817, 3.3968720436)
00:00:06.594 -> (3.4017596244, 3.3870968818, 3.3822093009, 3.3431084156, 3.3773214817, 3.4017596244)
00:00:06.701 -> (3.4017596244, 3.3822093009, 3.3773214817, 3.3382208347, 3.3724339008, 3.3968720436)
00:00:06.806 -> (3.4115347862, 3.3870968818, 3.3822093009, 3.3284456729, 3.3773214817, 3.4017596244)
00:00:06.913 -> (3.4017596244, 3.3870968818, 3.3773214817, 3.3431084156, 3.3773214817, 3.3968720436)
00:00:07.021 -> (3.4066472053, 3.3870968818, 3.3822093009, 3.3284456729, 3.3773214817, 3.3968720436)
00:00:07.124 -> (3.4066472053, 3.3870968818, 3.3773214817, 3.3479959964, 3.3773214817, 3.3968720436)
00:00:07.231 -> (3.4017596244, 3.3822093009, 3.3822093009, 3.3186705112, 3.3626587390, 3.3968720436)
00:00:07.336 -> (3.4017596244, 3.3822093009, 3.3773214817, 3.3382208347, 3.3773214817, 3.4017596244)
00:00:07.443 -> (3.4115347862, 3.3919844627, 3.3822093009, 3.2844574451, 3.3675463199, 3.4017596244)
00:00:07.552 -> (3.3968720436, 3.3773214817, 3.3822093009, 3.4017596244, 3.3822093009, 3.3919844627)
00:00:07.655 -> (3.3968720436, 3.3919844627, 3.3822093009, 3.3528835773, 3.3675463199, 3.4017596244)
00:00:07.761 -> (3.4066472053, 3.3773214817, 3.3773214817, 3.3528835773, 3.3822093009, 3.4017596244)
00:00:07.867 -> (3.4115347862, 3.3822093009, 3.3773214817, 3.2795698642, 3.3675463199, 3.4017596244)
00:00:07.973 -> (3.4115347862, 3.3870968818, 3.3822093009, 3.4066472053, 3.3773214817, 3.3968720436)
00:00:08.082 -> (3.3968720436, 3.3724339008, 3.3724339008, 3.3724339008, 3.3870968818, 3.3919844627)
00:00:08.185 -> (3.4115347862, 3.3822093009, 3.3773214817, 3.2795698642, 3.3773214817, 3.4017596244)
00:00:08.292 -> (3.4066472053, 3.3870968818, 3.3822093009, 3.3040077686, 3.3822093009, 3.4017596244)
00:00:08.397 -> (3.3919844627, 3.3773214817, 3.3773214817, 3.3919844627, 3.3773214817, 3.3870968818)
00:00:08.504 -> (3.3968720436, 3.3822093009, 3.3724339008, 3.3137829303, 3.3822093009, 3.3968720436)
00:00:08.612 -> (3.4115347862, 3.3822093009, 3.3822093009, 3.3137829303, 3.3724339008, 3.3968720436)
00:00:08.716 -> (3.4017596244, 3.3773214817, 3.3724339008, 3.3382208347, 3.3773214817, 3.3968720436)
00:00:08.822 -> (3.4115347862, 3.3870968818, 3.3822093009, 3.3040077686, 3.3773214817, 3.3968720436)
00:00:08.928 -> (3.4066472053, 3.3724339008, 3.3675463199, 3.3431084156, 3.3822093009, 3.3968720436)
00:00:09.034 -> (3.3919844627, 3.3773214817, 3.3773214817, 3.4017596244, 3.3773214817, 3.3870968818)
00:00:09.143 -> (3.4017596244, 3.3724339008, 3.3724339008, 3.3822093009, 3.3822093009, 3.4017596244)
00:00:09.246 -> (3.3968720436, 3.3822093009, 3.3773214817, 3.3137829303, 3.3675463199, 3.3919844627)
00:00:09.353 -> (3.4066472053, 3.3870968818, 3.3773214817, 3.3088953495, 3.3626587390, 3.3968720436)
00:00:09.458 -> (3.4066472053, 3.3773214817, 3.3773214817, 3.4261975288, 3.3822093009, 3.3968720436)
00:00:09.565 -> (3.4115347862, 3.3724339008, 3.3724339008, 3.3431084156, 3.3822093009, 3.4017596244)
00:00:09.673 -> (3.3968720436, 3.3773214817, 3.3773214817, 3.3968720436, 3.3822093009, 3.3968720436)
00:00:09.777 -> (3.3968720436, 3.3773214817, 3.3773214817, 3.3382208347, 3.3675463199, 3.3919844627)
00:00:09.883 -> (3.3968720436, 3.3724339008, 3.3724339008, 3.3919844627, 3.3675463199, 3.3870968818)
00:00:09.989 -> (3.4017596244, 3.3822093009, 3.3822093009, 3.3431084156, 3.3675463199, 3.3968720436)
00:00:10.095 -> (3.4164223670, 3.3773214817, 3.3724339008, 3.3284456729, 3.3675463199, 3.3919844627)
