00:00:00.010 -> (3.3870968818, 3.3919844627, 3.3773214817, 3.3479959964, 3.3675463199, 3.3870968818)
00:00:00.121 -> (3.3724339008, 3.3577711582, 3.3431084156, 3.2942326068, 3.3431084156, 3.3675463199)
00:00:00.231 -> (3.3675463199, 3.3626587390, 3.3382208347, 3.2649071216, 3.3382208347, 3.3626587390)
00:00:00.336 -> (3.3626587390, 3.3528835773, 3.3431084156, 3.3088953495, 3.3479959964, 3.3577711582)
00:00:00.445 -> (3.3773214817, 3.3626587390, 3.3333332538, 3.2746822834, 3.3431084156, 3.3577711582)
00:00:00.548 -> (3.3773214817, 3.3528835773, 3.3479959964, 3.3088953495, 3.3528835773, 3.3626587390)
00:00:00.655 -> (3.3577711582, 3.3626587390, 3.3431084156, 3.2942326068, 3.3431084156, 3.3626587390)
00:00:00.760 -> (3.3724339008, 3.3626587390, 3.3431084156, 3.2600195407, 3.3333332538, 3.3577711582)
00:00:00.867 -> (3.3626587390, 3.3528835773, 3.3431084156, 3.3968720436, 3.3528835773, 3.3626587390)
00:00:00.976 -> (3.3675463199, 3.3577711582, 3.3431084156, 3.2942326068, 3.3382208347, 3.3626587390)
00:00:01.079 -> (3.3675463199, 3.3577711582, 3.3431084156, 3.2942326068, 3.3431084156, 3.3577711582)
00:00:01.185 -> (3.3675463199, 3.3626587390, 3.3479959964, 3.3088953495, 3.3431084156, 3.3577711582)
00:00:01.291 -> (3.3626587390, 3.3577711582, 3.3431084156, 3.2942326068, 3.3479959964, 3.3577711582)
00:00:01.397 -> (3.3626587390, 3.3577711582, 3.3382208347, 3.3137829303, 3.3479959964, 3.3577711582)
00:00:01.506 -> (3.3675463199, 3.3626587390, 3.3431084156, 3.3186705112, 3.3431084156, 3.3626587390)
00:00:01.609 -> (3.3675463199, 3.3577711582, 3.3382208347, 3.2893450260, 3.3382208347, 3.3577711582)
00:00:01.716 -> (3.3675463199, 3.3577711582, 3.3382208347, 3.3088953495, 3.3431084156, 3.3626587390)
00:00:01.821 -> (3.3724339008, 3.3626587390, 3.3431084156, 3.3186705112, 3.3431084156, 3.3626587390)
00:00:01.928 -> (3.3626587390, 3.3626587390, 3.3431084156, 3.2991201877, 3.3431084156, 3.3577711582)
00:00:02.036 -> (3.3675463199, 3.3626587390, 3.3382208347, 3.3040077686, 3.3382208347, 3.3626587390)
00:00:02.140 -> (3.3626587390, 3.3626587390, 3.3431084156, 3.3040077686, 3.3431084156, 3.3528835773)
00:00:02.246 -> (3.3626587390, 3.3577711582, 3.3382208347, 3.2844574451, 3.3431084156, 3.3626587390)
00:00:02.352 -> (3.3724339008, 3.3626587390, 3.3382208347, 3.2795698642, 3.3382208347, 3.3626587390)
00:00:02.458 -> (3.3675463199, 3.3626587390, 3.3382208347, 3.2746822834, 3.3431084156, 3.3577711582)
00:00:02.567 -> (3.3675463199, 3.3626587390, 3.3431084156, 3.2991201877, 3.3431084156, 3.3577711582)
00:00:02.670 -> (3.3675463199, 3.3626587390, 3.3431084156, 3.2844574451, 3.3431084156, 3.3626587390)
00:00:02.777 -> (3.3675463199, 3.3577711582, 3.3382208347, 3.2893450260, 3.3479959964, 3.3626587390)
00:00:02.882 -> (3.3626587390, 3.3577711582, 3.3431084156, 3.3382208347, 3.3382208347, 3.3528835773)
00:00:02.989 -> (3.3724339008, 3.3626587390, 3.3431084156, 3.2795698642, 3.3431084156, 3.3577711582)
00:00:03.097 -> (3.3675463199, 3.3577711582, 3.3431084156, 3.3186705112, 3.3284456729, 3.3577711582)
00:00:03.201 -> (3.3577711582, 3.3626587390, 3.3479959964, 3.3235580921, 3.3382208347, 3.3528835773)
00:00:03.307 -> (3.3577711582, 3.3577711582, 3.3431084156, 3.2844574451, 3.3382208347, 3.3626587390)
00:00:03.412 -> (3.3577711582, 3.3577711582, 3.3431084156, 3.2942326068, 3.3382208347, 3.3577711582)
00:00:03.519 -> (3.3626587390, 3.3528835773, 3.3382208347, 3.3235580921, 3.3528835773, 3.3626587390)
00:00:03.628 -> (3.3724339008, 3.3626587390, 3.3382208347, 3.2258064746, 3.3382208347, 3.3626587390)
00:00:03.731 -> (3.3675463199, 3.3479959964, 3.3382208347, 3.2453567981, 3.3382208347, 3.3528835773)
00:00:03.837 -> (3.3626587390, 3.3626587390, 3.3382208347, 3.2355816364, 3.3284456729, 3.3626587390)
00:00:03.943 -> (3.3675463199, 3.3675463199, 3.3431084156, 3.2258064746, 3.3333332538, 3.3577711582)
00:00:04.049 -> (3.3675463199, 3.3626587390, 3.3382208347, 3.2551319599, 3.3382208347, 3.3626587390)
00:00:04.158 -> (3.3626587390, 3.3528835773, 3.3431084156, 3.3040077686, 3.3479959964, 3.3626587390)
00:00:04.261 -> (3.3577711582, 3.3577711582, 3.3431084156, 3.2746822834, 3.3333332538, 3.3479959964)
00:00:04.368 -> (3.3773214817, 3.3626587390, 3.3431084156, 3.2062561511, 3.3333332538, 3.3626587390)
00:00:04.473 -> (3.3479959964, 3.3626587390, 3.3382208347, 3.3235580921, 3.3382208347, 3.3577711582)
00:00:04.580 -> (3.3626587390, 3.3577711582, 3.3333332538, 3.3040077686, 3.3431084156, 3.3626587390)
00:00:04.688 -> (3.3626587390, 3.3626587390, 3.3382208347, 3.2453567981, 3.3431084156, 3.3626587390)
00:00:04.792 -> (3.3626587390, 3.3577711582, 3.3431084156, 3.3333332538, 3.3431084156, 3.3528835773)
00:00:04.898 -> (3.3626587390, 3.3626587390, 3.3431084156, 3.2649071216, 3.3382208347, 3.3577711582)
00:00:05.004 -> (3.3675463199, 3.3528835773, 3.3382208347, 3.2844574451, 3.3431084156, 3.3577711582)
00:00:05.110 -> (3.3528835773, 3.3577711582, 3.3382208347, 3.3235580921, 3.3333332538, 3.3479959964)
00:00:05.223 -> (3.3724339008, 3.3528835773, 3.3382208347, 3.2502443790, 3.3479959964, 3.3675463199)
00:00:05.322 -> (3.3675463199, 3.3577711582, 3.3333332538, 3.2746822834, 3.3382208347, 3.3528835773)
00:00:05.428 -> (3.3675463199, 3.3675463199, 3.3382208347, 3.2258064746, 3.3284456729, 3.3577711582)
00:00:05.534 -> (3.3724339008, 3.3626587390, 3.3382208347, 3.2453567981, 3.3431084156, 3.3724339008)
00:00:05.641 -> (3.3724339008, 3.3577711582, 3.3382208347, 3.2795698642, 3.3479959964, 3.3626587390)
00:00:05.749 -> (3.3675463199, 3.3528835773, 3.3382208347, 3.2991201877, 3.3284456729, 3.3577711582)
00:00:05.853 -> (3.3626587390, 3.3626587390, 3.3431084156, 3.2844574451, 3.3382208347, 3.3626587390)
00:00:05.958 -> (3.3626587390, 3.3626587390, 3.3382208347, 3.2551319599, 3.3382208347, 3.3577711582)
00:00:06.065 -> (3.3528835773, 3.3626587390, 3.3284456729, 3.2697947025, 3.3431084156, 3.3577711582)
00:00:06.171 -> (3.3577711582, 3.3577711582, 3.3382208347, 3.2991201877, 3.3382208347, 3.3577711582)
00:00:06.280 -> (3.3577711582, 3.3577711582, 3.3431084156, 3.2795698642, 3.3333332538, 3.3577711582)
00:00:06.383 -> (3.3675463199, 3.3577711582, 3.3382208347, 3.2746822834, 3.3382208347, 3.3577711582)
00:00:06.489 -> (3.3675463199, 3.3577711582, 3.3431084156, 3.2746822834, 3.3382208347, 3.3528835773)
00:00:06.595 -> (3.3626587390, 3.3577711582, 3.3431084156, 3.2795698642, 3.3382208347, 3.3235580921)
00:00:06.702 -> (3.3626587390, 3.3577711582, 3.3431084156, 3.3186705112, 3.3382208347, 3.3479959964)
00:00:06.810 -> (3.3626587390, 3.3577711582, 3.3333332538, 3.2746822834, 3.3333332538, 3.3479959964)
00:00:06.914 -> (3.3626587390, 3.3577711582, 3.3382208347, 3.2697947025, 3.3333332538, 3.3577711582)
00:00:07.019 -> (3.3626587390, 3.3626587390, 3.3431084156, 3.2649071216, 3.3382208347, 3.3577711582)
00:00:07.126 -> (3.3626587390, 3.3577711582, 3.3382208347, 3.2942326068, 3.3382208347, 3.3577711582)
00:00:07.232 -> (3.3626587390, 3.3626587390, 3.3382208347, 3.2600195407, 3.3382208347, 3.3626587390)
00:00:07.341 -> (3.3528835773, 3.3675463199, 3.3431084156, 3.2942326068, 3.3431084156, 3.3626587390)
00:00:07.444 -> (3.3626587390, 3.3577711582, 3.3333332538, 3.2795698642, 3.3333332538, 3.3577711582)
00:00:07.549 -> (3.3577711582, 3.3626587390, 3.3382208347, 3.3479959964, 3.3382208347, 3.3577711582)
00:00:07.656 -> (3.3626587390, 3.3626587390, 3.3431084156, 3.3088953495, 3.3431084156, 3.3577711582)
00:00:07.762 -> (3.3626587390, 3.3675463199, 3.3382208347, 3.2649071216, 3.3284456729, 3.3479959964)
00:00:07.871 -> (3.3626587390, 3.3675463199, 3.3431084156, 3.2551319599, 3.3333332538, 3.3577711582)
00:00:07.974 -> (3.3577711582, 3.3675463199, 3.3431084156, 3.2893450260, 3.3431084156, 3.3577711582)
00:00:08.080 -> (3.3675463199, 3.3626587390, 3.3382208347, 3.2746822834, 3.3333332538, 3.3626587390)
00:00:08.186 -> (3.3577711582, 3.3577711582, 3.3382208347, 3.3479959964, 3.3382208347, 3.3528835773)
00:00:08.293 -> (3.3724339008, 3.3626587390, 3.3382208347, 3.2355816364, 3.3333332538, 3.3626587390)
00:00:08.401 -> (3.3675463199, 3.3626587390, 3.3333332538, 3.2746822834, 3.3382208347, 3.3626587390)
00:00:08.505 -> (3.3675463199, 3.3626587390, 3.3284456729, 3.2697947025, 3.3382208347, 3.3528835773)
00:00:08.610 -> (3.3626587390, 3.3675463199, 3.3333332538, 3.2111437320, 3.3284456729, 3.3528835773)
00:00:08.717 -> (3.3626587390, 3.3577711582, 3.3333332538, 3.2746822834, 3.3382208347, 3.3626587390)
00:00:08.823 -> (3.3626587390, 3.3675463199, 3.3333332538, 3.2795698642, 3.3382208347, 3.3479959964)
00:00:08.931 -> (3.3528835773, 3.3577711582, 3.3382208347, 3.2942326068, 3.3186705112, 3.3528835773)
00:00:09.035 -> (3.3626587390, 3.3724339008, 3.3382208347, 3.2502443790, 3.3235580921, 3.3479959964)
00:00:09.141 -> (3.3577711582, 3.3577711582, 3.3382208347, 3.3088953495, 3.3235580921, 3.3382208347)
00:00:09.247 -> (3.3528835773, 3.3577711582, 3.3431084156, 3.2697947025, 3.3382208347, 3.3431084156)
00:00:09.353 -> (3.3528835773, 3.3626587390, 3.3382208347, 3.3431084156, 3.3333332538, 3.3528835773)
00:00:09.462 -> (3.3626587390, 3.3626587390, 3.3333332538, 3.2551319599, 3.3235580921, 3.3479959964)
00:00:09.566 -> (3.3577711582, 3.3577711582, 3.3333332538, 3.3040077686, 3.3431084156, 3.3528835773)
00:00:09.671 -> (3.3577711582, 3.3626587390, 3.3382208347, 3.3186705112, 3.3382208347, 3.3528835773)
00:00:09.778 -> (3.3626587390, 3.3626587390, 3.3382208347, 3.2795698642, 3.3333332538, 3.3431084156)
00:00:09.884 -> (3.3675463199, 3.3675463199, 3.3382208347, 3.2746822834, 3.3235580921, 3.3479959964)
00:00:09.993 -> (3.3675463199, 3.3626587390, 3.3382208347, 3.3040077686, 3.3333332538, 3.3431084156)
00:00:10.096 -> (3.3724339008, 3.3528835773, 3.3333332538, 3.3088953495, 3.3431084156, 3.3528835773)
00:00:10.202 -> (3.3724339008, 3.3577711582, 3.3382208347, 3.3333332538, 3.3431084156, 3.3528835773)
00:00:10.308 -> (3.3773214817, 3.3675463199, 3.3382208347, 3.1964809894, 3.3284456729, 3.3479959964)
00:00:10.415 -> (3.3773214817, 3.3626587390, 3.3382208347, 3.3333332538, 3.3431084156, 3.3431084156)
00:00:10.523 -> (3.3773214817, 3.3577711582, 3.3284456729, 3.2697947025, 3.3333332538, 3.3626587390)
00:00:10.627 -> (3.3773214817, 3.3626587390, 3.3382208347, 3.2746822834, 3.3333332538, 3.3577711582)
00:00:10.732 -> (3.3675463199, 3.3675463199, 3.3333332538, 3.2942326068, 3.3382208347, 3.3479959964)
00:00:10.839 -> (3.3724339008, 3.3626587390, 3.3382208347, 3.2649071216, 3.3382208347, 3.3577711582)
00:00:10.945 -> (3.3724339008, 3.3577711582, 3.3333332538, 3.2844574451, 3.3284456729, 3.3479959964)
00:00:11.054 -> (3.3675463199, 3.3626587390, 3.3382208347, 3.2991201877, 3.3382208347, 3.3577711582)
00:00:11.157 -> (3.3675463199, 3.3626587390, 3.3284456729, 3.2551319599, 3.3333332538, 3.3577711582)
00:00:11.262 -> (3.3724339008, 3.3626587390, 3.3284456729, 3.2795698642, 3.3284456729, 3.3528835773)
00:00:11.369 -> (3.3724339008, 3.3675463199, 3.3382208347, 3.2795698642, 3.3333332538, 3.3528835773)
00:00:11.475 -> (3.3724339008, 3.3675463199, 3.3333332538, 3.2942326068, 3.3284456729, 3.3528835773)
00:00:11.584 -> (3.3675463199, 3.3626587390, 3.3333332538, 3.2893450260, 3.3333332538, 3.3528835773)
00:00:11.687 -> (3.3724339008, 3.3675463199, 3.3333332538, 3.2697947025, 3.3333332538, 3.3528835773)
00:00:11.793 -> (3.3773214817, 3.3626587390, 3.3382208347, 3.2844574451, 3.3333332538, 3.3528835773)
00:00:11.899 -> (3.3724339008, 3.3577711582, 3.3235580921, 3.2991201877, 3.3382208347, 3.3577711582)
00:00:12.005 -> (3.3773214817, 3.3626587390, 3.3333332538, 3.2844574451, 3.3333332538, 3.3528835773)
00:00:12.114 -> (3.3724339008, 3.3577711582, 3.3333332538, 3.2697947025, 3.3235580921, 3.3577711582)
00:00:12.218 -> (3.3724339008, 3.3626587390, 3.3333332538, 3.2942326068, 3.3333332538, 3.3528835773)
00:00:12.323 -> (3.3822093009, 3.3528835773, 3.3382208347, 3.2551319599, 3.3333332538, 3.3479959964)
00:00:12.430 -> (3.3626587390, 3.3577711582, 3.3333332538, 3.3479959964, 3.3333332538, 3.3577711582)
00:00:12.535 -> (3.3773214817, 3.3577711582, 3.3333332538, 3.2795698642, 3.3431084156, 3.3577711582)
00:00:12.645 -> (3.3724339008, 3.3675463199, 3.3382208347, 3.2013685703, 3.3235580921, 3.3528835773)
00:00:12.748 -> (3.3724339008, 3.3577711582, 3.3284456729, 3.2795698642, 3.3333332538, 3.3431084156)
00:00:12.854 -> (3.3773214817, 3.3675463199, 3.3333332538, 3.2209188938, 3.3382208347, 3.3626587390)
00:00:12.960 -> (3.3822093009, 3.3675463199, 3.3382208347, 3.2062561511, 3.3235580921, 3.3528835773)
00:00:13.066 -> (3.3675463199, 3.3626587390, 3.3333332538, 3.2991201877, 3.3284456729, 3.3577711582)
00:00:13.174 -> (3.3773214817, 3.3724339008, 3.3333332538, 3.2893450260, 3.3333332538, 3.3626587390)
00:00:13.279 -> (3.3822093009, 3.3626587390, 3.3284456729, 3.2502443790, 3.3382208347, 3.3577711582)
00:00:13.384 -> (3.3822093009, 3.3626587390, 3.3333332538, 3.2991201877, 3.3284456729, 3.3479959964)
00:00:13.491 -> (3.3773214817, 3.3675463199, 3.3333332538, 3.2746822834, 3.3186705112, 3.3479959964)
00:00:13.596 -> (3.3724339008, 3.3675463199, 3.3382208347, 3.2258064746, 3.3235580921, 3.3479959964)
00:00:13.706 -> (3.3773214817, 3.3675463199, 3.3333332538, 3.2844574451, 3.3333332538, 3.3528835773)
00:00:13.809 -> (3.3773214817, 3.3626587390, 3.3284456729, 3.2600195407, 3.3333332538, 3.3626587390)
00:00:13.915 -> (3.3724339008, 3.3577711582, 3.3382208347, 3.2746822834, 3.3235580921, 3.3479959964)
00:00:14.021 -> (3.3773214817, 3.3675463199, 3.3382208347, 3.2453567981, 3.3186705112, 3.3528835773)
