00:00:00.010 -> (3.3773214817, 3.3773214817, 3.3626587390, 3.2893450260, 3.3284456729, 3.3724339008)
00:00:00.128 -> (3.3431084156, 3.3528835773, 3.3382208347, 3.2502443790, 3.2991201877, 3.3479959964)
00:00:00.233 -> (3.3479959964, 3.3479959964, 3.3382208347, 3.2649071216, 3.2942326068, 3.3235580921)
00:00:00.339 -> (3.3479959964, 3.3479959964, 3.3382208347, 3.2697947025, 3.2893450260, 3.3333332538)
00:00:00.446 -> (3.3479959964, 3.3479959964, 3.3333332538, 3.2453567981, 3.2991201877, 3.3431084156)
00:00:00.551 -> (3.3479959964, 3.3577711582, 3.3431084156, 3.2649071216, 3.2991201877, 3.3235580921)
00:00:00.660 -> (3.3479959964, 3.3479959964, 3.3382208347, 3.2404692173, 3.2942326068, 3.3431084156)
00:00:00.763 -> (3.3479959964, 3.3528835773, 3.3333332538, 3.2551319599, 3.2991201877, 3.3333332538)
00:00:00.870 -> (3.3528835773, 3.3528835773, 3.3382208347, 3.2551319599, 3.2991201877, 3.3382208347)
00:00:00.976 -> (3.3528835773, 3.3479959964, 3.3333332538, 3.2600195407, 3.2893450260, 3.3382208347)
00:00:01.082 -> (3.3479959964, 3.3528835773, 3.3382208347, 3.2502443790, 3.2991201877, 3.3431084156)
00:00:01.190 -> (3.3528835773, 3.3479959964, 3.3333332538, 3.2502443790, 3.2991201877, 3.3528835773)
00:00:01.294 -> (3.3479959964, 3.3479959964, 3.3333332538, 3.2942326068, 3.3040077686, 3.3479959964)
00:00:01.400 -> (3.3577711582, 3.3577711582, 3.3382208347, 3.2306940555, 3.2991201877, 3.3333332538)
00:00:01.507 -> (3.3577711582, 3.3479959964, 3.3333332538, 3.2453567981, 3.2942326068, 3.3528835773)
00:00:01.612 -> (3.3528835773, 3.3528835773, 3.3333332538, 3.2013685703, 3.2893450260, 3.3431084156)
00:00:01.721 -> (3.3479959964, 3.3479959964, 3.3382208347, 3.3088953495, 3.3040077686, 3.3137829303)
00:00:01.824 -> (3.3431084156, 3.3528835773, 3.3333332538, 3.2844574451, 3.2991201877, 3.3479959964)
00:00:01.931 -> (3.3528835773, 3.3479959964, 3.3333332538, 3.2404692173, 3.2991201877, 3.3675463199)
00:00:02.036 -> (3.3528835773, 3.3479959964, 3.3382208347, 3.2746822834, 3.3088953495, 3.3724339008)
00:00:02.143 -> (3.3479959964, 3.3479959964, 3.3333332538, 3.2209188938, 3.2942326068, 3.3333332538)
00:00:02.251 -> (3.3577711582, 3.3528835773, 3.3333332538, 3.2258064746, 3.2991201877, 3.3284456729)
00:00:02.355 -> (3.3577711582, 3.3577711582, 3.3382208347, 3.2795698642, 3.2942326068, 3.3088953495)
00:00:02.461 -> (3.3479959964, 3.3528835773, 3.3333332538, 3.2551319599, 3.2893450260, 3.2893450260)
00:00:02.567 -> (3.3528835773, 3.3479959964, 3.3382208347, 3.2453567981, 3.2991201877, 3.2991201877)
00:00:02.673 -> (3.3528835773, 3.3479959964, 3.3284456729, 3.2551319599, 3.2942326068, 3.3333332538)
00:00:02.782 -> (3.3528835773, 3.3528835773, 3.3333332538, 3.2404692173, 3.3040077686, 3.3626587390)
00:00:02.885 -> (3.3528835773, 3.3479959964, 3.3333332538, 3.2746822834, 3.3088953495, 3.3870968818)
