00:00:00.010 -> (3.4213099479, 3.3919844627, 3.3870968818, 3.3724339008, 3.4017596244, 3.3382208347)
00:00:00.124 -> (3.3919844627, 3.3528835773, 3.3626587390, 3.3333332538, 3.3773214817, 3.3479959964)
00:00:00.236 -> (3.3919844627, 3.3626587390, 3.3626587390, 3.3333332538, 3.3773214817, 3.3333332538)
00:00:00.339 -> (3.3870968818, 3.3626587390, 3.3577711582, 3.3137829303, 3.3675463199, 3.3088953495)
00:00:00.446 -> (3.3870968818, 3.3626587390, 3.3626587390, 3.3333332538, 3.3724339008, 3.2942326068)
00:00:00.551 -> (3.3919844627, 3.3626587390, 3.3626587390, 3.3333332538, 3.3773214817, 3.3382208347)
00:00:00.658 -> (3.3870968818, 3.3626587390, 3.3626587390, 3.3577711582, 3.3724339008, 3.3235580921)
00:00:00.768 -> (3.3919844627, 3.3626587390, 3.3626587390, 3.3431084156, 3.3773214817, 3.3040077686)
00:00:00.870 -> (3.3919844627, 3.3626587390, 3.3626587390, 3.3479959964, 3.3773214817, 3.3235580921)
00:00:00.975 -> (3.3870968818, 3.3577711582, 3.3577711582, 3.3479959964, 3.3724339008, 3.3040077686)
00:00:01.082 -> (3.3919844627, 3.3528835773, 3.3626587390, 3.3235580921, 3.3773214817, 3.3137829303)
00:00:01.188 -> (3.3870968818, 3.3626587390, 3.3675463199, 3.3382208347, 3.3773214817, 3.2991201877)
00:00:01.297 -> (3.3919844627, 3.3577711582, 3.3626587390, 3.3382208347, 3.3724339008, 3.2991201877)
00:00:01.400 -> (3.3870968818, 3.3577711582, 3.3626587390, 3.3479959964, 3.3773214817, 3.3137829303)
00:00:01.507 -> (3.3822093009, 3.3626587390, 3.3626587390, 3.3528835773, 3.3773214817, 3.2453567981)
00:00:01.612 -> (3.3870968818, 3.3577711582, 3.3626587390, 3.3382208347, 3.3724339008, 3.2942326068)
00:00:01.719 -> (3.3919844627, 3.3577711582, 3.3577711582, 3.3431084156, 3.3822093009, 3.3919844627)
00:00:01.827 -> (3.3822093009, 3.3528835773, 3.3626587390, 3.3968720436, 3.3773214817, 3.2942326068)
00:00:01.931 -> (3.3919844627, 3.3577711582, 3.3577711582, 3.3333332538, 3.3870968818, 3.3431084156)
00:00:02.037 -> (3.3822093009, 3.3577711582, 3.3626587390, 3.3870968818, 3.3870968818, 3.3235580921)
00:00:02.143 -> (3.3870968818, 3.3626587390, 3.3626587390, 3.3235580921, 3.3675463199, 3.2649071216)
00:00:02.249 -> (3.3822093009, 3.3479959964, 3.3577711582, 3.3528835773, 3.3773214817, 3.3235580921)
00:00:02.358 -> (3.3919844627, 3.3577711582, 3.3528835773, 3.3333332538, 3.3773214817, 3.3235580921)
00:00:02.461 -> (3.3870968818, 3.3626587390, 3.3675463199, 3.3088953495, 3.3675463199, 3.3186705112)
