09-07-2024 12:50:20.790,-,SERIAL,"COM12 - 9600/8/N/1/N"
09-07-2024 12:51:35.150,8414,RECV,0D0A
09-07-2024 12:51:35.213,8415,RECV,20202020302E30306720200D0A
09-07-2024 12:51:35.341,8416,RECV,20202020302E30306720200D0A
09-07-2024 12:51:35.466,8417,RECV,20202020302E30306720200D0A2020202030
09-07-2024 12:51:35.525,8418,RECV,2E30306720200D0A
09-07-2024 12:51:35.588,8419,RECV,20202020302E30306720200D0A
09-07-2024 12:51:35.713,8420,RECV,20202020302E30306720200D0A
09-07-2024 12:51:35.838,8421,RECV,20202020302E30306720200D0A
09-07-2024 12:51:35.901,8422,RECV,20202020302E30306720200D0A
09-07-2024 12:51:35.963,8423,RECV,20202020302E30
09-07-2024 12:51:36.026,8424,RECV,306720200D0A
09-07-2024 12:51:36.088,8425,RECV,20202020302E30306720200D0A
09-07-2024 12:51:36.213,8426,RECV,20202020302E30306720200D0A
09-07-2024 12:51:36.276,8427,RECV,20202020302E30306720200D0A
09-07-2024 12:51:36.403,8428,RECV,20202020302E30306720200D0A
09-07-2024 12:51:36.466,8429,RECV,20202020302E30306720200D0A
09-07-2024 12:51:36.588,8430,RECV,20202020302E30306720200D0A
09-07-2024 12:51:36.650,8431,RECV,20202020302E30306720200D0A
09-07-2024 12:51:36.775,8432,RECV,20202020302E30306720200D0A
09-07-2024 12:51:36.838,8433,RECV,20
09-07-2024 12:51:36.901,8434,RECV,202020302E30306720200D0A
09-07-2024 12:51:36.963,8435,RECV,20202020302E30306720200D0A
09-07-2024 12:51:37.026,8436,RECV,20202020302E30306720200D0A
09-07-2024 12:51:37.151,8437,RECV,20202020302E30306720200D0A
09-07-2024 12:51:37.277,8438,RECV,20202020302E30306720200D0A
09-07-2024 12:51:37.341,8439,RECV,20202020302E303067
09-07-2024 12:51:37.403,8440,RECV,20200D0A20202020302E30306720200D0A
09-07-2024 12:51:37.524,8441,RECV,20202020302E30306720200D0A
09-07-2024 12:51:37.644,8442,RECV,20202020302E30306720200D0A
09-07-2024 12:51:37.757,8443,RECV,20202020302E30306720200D0A
09-07-2024 12:51:37.819,8444,RECV,20202020302E30306720200D0A
09-07-2024 12:51:37.944,8445,RECV,20202020302E30306720200D0A
09-07-2024 12:51:38.007,8446,RECV,20202020302E30306720200D0A
09-07-2024 12:51:38.132,8447,RECV,20202020302E30306720200D0A
09-07-2024 12:51:38.194,8448,RECV,20202020302E30306720200D0A
09-07-2024 12:51:38.307,8449,RECV,20202020302E30306720200D0A
09-07-2024 12:51:38.434,8450,RECV,20202020302E30306720200D0A
09-07-2024 12:51:38.494,8451,RECV,2020202030
09-07-2024 12:51:38.495,8452,RECV,2E
09-07-2024 12:51:38.555,8453,RECV,30306720200D0A20202020302E30306720
09-07-2024 12:51:38.617,8454,RECV,200D0A
09-07-2024 12:51:38.680,8455,RECV,20202020302E30306720200D0A
09-07-2024 12:51:38.805,8456,RECV,20202020302E30306720200D0A
09-07-2024 12:51:38.930,8457,RECV,20202020302E30306720200D0A
09-07-2024 12:51:38.992,8458,RECV,20202020302E30306720200D0A
09-07-2024 12:51:39.055,8459,RECV,20202020302E30306720200D0A
09-07-2024 12:51:39.180,8460,RECV,20202020302E30306720200D0A
09-07-2024 12:51:39.307,8461,RECV,20202020302E30306720200D0A
09-07-2024 12:51:39.372,8462,RECV,20202020302E30306720200D0A
09-07-2024 12:51:39.434,8463,RECV,20202020302E303067
09-07-2024 12:51:39.497,8464,RECV,20200D0A
09-07-2024 12:51:39.557,8465,RECV,20202020302E30306720200D0A
09-07-2024 12:51:39.682,8466,RECV,20202020302E30306720200D0A
09-07-2024 12:51:39.744,8467,RECV,20202020302E30306720200D0A
09-07-2024 12:51:39.869,8468,RECV,20202020302E30306720200D0A
09-07-2024 12:51:39.932,8469,RECV,20202020302E30306720
09-07-2024 12:51:39.994,8470,RECV,200D0A
09-07-2024 12:51:40.057,8471,RECV,20202020302E30306720200D0A
09-07-2024 12:51:40.119,8472,RECV,20202020302E30306720200D0A
09-07-2024 12:51:40.244,8473,RECV,20202020302E30306720200D0A
09-07-2024 12:51:40.356,8474,RECV,20202020302E30306720200D0A
09-07-2024 12:51:40.419,8475,RECV,202020
09-07-2024 12:51:40.481,8476,RECV,20302E30306720200D0A20202020302E3030
09-07-2024 12:51:40.481,8477,RECV,67
09-07-2024 12:51:40.540,8478,RECV,20200D0A
09-07-2024 12:51:40.604,8479,RECV,20202020302E30306720200D0A
09-07-2024 12:51:40.729,8480,RECV,20202020302E30306720200D0A
09-07-2024 12:51:40.854,8481,RECV,20202020302E30306720200D0A
09-07-2024 12:51:40.916,8482,RECV,20202020302E30306720200D0A
09-07-2024 12:51:40.979,8483,RECV,20202020302E30306720
09-07-2024 12:51:41.041,8484,RECV,200D0A
09-07-2024 12:51:41.104,8485,RECV,20202020302E30306720200D0A
09-07-2024 12:51:41.229,8486,RECV,20202020302E30306720200D0A
09-07-2024 12:51:41.291,8487,RECV,20202020302E30306720200D0A
09-07-2024 12:51:41.356,8488,RECV,2020
09-07-2024 12:51:41.356,8489,RECV,20
09-07-2024 12:51:41.419,8490,RECV,20302E30306720200D0A
09-07-2024 12:51:41.481,8491,RECV,20202020302E30306720200D0A
09-07-2024 12:51:41.604,8492,RECV,20202020302E30306720200D0A
09-07-2024 12:51:41.666,8493,RECV,20202020302E30306720200D0A
09-07-2024 12:51:41.791,8494,RECV,20202020302E30306720200D0A
09-07-2024 12:51:41.854,8495,RECV,2020202030
09-07-2024 12:51:41.854,8496,RECV,2E
09-07-2024 12:51:41.916,8497,RECV,30306720200D0A
09-07-2024 12:51:41.979,8498,RECV,20202020302E30306720200D0A
09-07-2024 12:51:42.041,8499,RECV,20202020302E30306720200D0A
09-07-2024 12:51:42.166,8500,RECV,20202020302E30306720200D0A
09-07-2024 12:51:42.281,8501,RECV,20202020302E30306720200D0A
09-07-2024 12:51:42.404,8502,RECV,20202020302E30306720200D0A20202020
09-07-2024 12:51:42.467,8503,RECV,302E30306720200D0A
09-07-2024 12:51:42.524,8504,RECV,20202020302E30306720200D0A
09-07-2024 12:51:42.651,8505,RECV,20202020302E30306720200D0A
09-07-2024 12:51:42.776,8506,RECV,20202020302E30306720200D0A
09-07-2024 12:51:42.839,8507,RECV,20202020302E30306720200D0A
09-07-2024 12:51:42.901,8508,RECV,20202020302E30
09-07-2024 12:51:42.964,8509,RECV,306720200D0A
09-07-2024 12:51:43.026,8510,RECV,20202020302E30306720200D0A
09-07-2024 12:51:43.151,8511,RECV,20202020302E30306720200D0A
09-07-2024 12:51:43.213,8512,RECV,20202020302E30306720200D0A
09-07-2024 12:51:43.342,8513,RECV,20202020302E30306720200D0A
09-07-2024 12:51:43.404,8514,RECV,20202020302E30306720200D0A
09-07-2024 12:51:43.522,8515,RECV,20202020302E30306720200D0A
09-07-2024 12:51:43.588,8516,RECV,20202020302E30306720200D0A
09-07-2024 12:51:43.713,8517,RECV,20202020302E30306720200D0A
09-07-2024 12:51:43.775,8518,RECV,20
09-07-2024 12:51:43.838,8519,RECV,202020302E30306720200D0A
09-07-2024 12:51:43.900,8520,RECV,20202020302E30306720200D0A
09-07-2024 12:51:43.963,8521,RECV,20202020302E30306720200D0A
09-07-2024 12:51:44.088,8522,RECV,20202020302E30306720200D0A
09-07-2024 12:51:44.213,8523,RECV,20202020302E30306720200D0A
09-07-2024 12:51:44.275,8524,RECV,2020202030
09-07-2024 12:51:44.275,8525,RECV,2E
09-07-2024 12:51:44.340,8526,RECV,30306720200D0A20202020302E30306720200D0A
09-07-2024 12:51:44.465,8527,RECV,20202020302E30306720200D0A
09-07-2024 12:51:44.603,8528,RECV,20202020302E30306720200D0A
09-07-2024 12:51:44.665,8529,RECV,20202020302E30306720
09-07-2024 12:51:44.728,8530,RECV,200D0A20202020302E30306720200D0A
09-07-2024 12:51:44.853,8531,RECV,20202020302E30306720200D0A
09-07-2024 12:51:44.978,8532,RECV,20202020302E30306720200D0A
09-07-2024 12:51:45.040,8533,RECV,20
09-07-2024 12:51:45.103,8534,RECV,202020302E30306720200D0A
09-07-2024 12:51:45.165,8535,RECV,20202020302E30306720200D0A
09-07-2024 12:51:45.228,8536,RECV,20202020302E30306720200D0A
09-07-2024 12:51:45.356,8537,RECV,20202020302E30306720200D0A
09-07-2024 12:51:45.481,8538,RECV,20202020302E30306720200D0A
09-07-2024 12:51:45.541,8539,RECV,20202020302E
09-07-2024 12:51:45.541,8540,RECV,30
09-07-2024 12:51:45.541,8541,RECV,30
09-07-2024 12:51:45.604,8542,RECV,6720200D0A20202020302E30306720200D
09-07-2024 12:51:45.666,8543,RECV,0A
09-07-2024 12:51:45.729,8544,RECV,20202020302E30306720200D0A
09-07-2024 12:51:45.854,8545,RECV,20202020302E30306720200D0A
09-07-2024 12:51:45.979,8546,RECV,20202020302E30306720200D0A2020
09-07-2024 12:51:46.041,8547,RECV,2020302E30306720200D0A
09-07-2024 12:51:46.104,8548,RECV,20202020302E30306720200D0A
09-07-2024 12:51:46.229,8549,RECV,20202020302E30306720200D0A
09-07-2024 12:51:46.340,8550,RECV,20202020302E30306720200D0A
09-07-2024 12:51:46.403,8551,RECV,20202020302E30306720200D0A
09-07-2024 12:51:46.523,8552,RECV,20202020302E30306720200D0A
09-07-2024 12:51:46.587,8553,RECV,2020202030
09-07-2024 12:51:46.649,8554,RECV,2E30306720200D0A
09-07-2024 12:51:46.712,8555,RECV,20202020302E30306720200D0A
09-07-2024 12:51:46.774,8556,RECV,20202020302E30306720200D0A
09-07-2024 12:51:46.899,8557,RECV,20202020302E30306720200D0A
09-07-2024 12:51:47.024,8558,RECV,20202020302E30306720200D0A
09-07-2024 12:51:47.087,8559,RECV,20202020302E303067
09-07-2024 12:51:47.149,8560,RECV,20200D0A20202020302E30306720200D0A
09-07-2024 12:51:47.276,8561,RECV,20202020302E30306720200D0A
09-07-2024 12:51:47.403,8562,RECV,20202020302E30306720200D0A
09-07-2024 12:51:47.465,8563,RECV,202020
09-07-2024 12:51:47.524,8564,RECV,20302E30306720200D0A20202020
09-07-2024 12:51:47.586,8565,RECV,302E30306720200D0A
09-07-2024 12:51:47.649,8566,RECV,20202020302E30306720200D0A
09-07-2024 12:51:47.775,8567,RECV,20202020302E30306720200D0A
09-07-2024 12:51:47.903,8568,RECV,20202020302E30306720200D0A
09-07-2024 12:51:47.966,8569,RECV,20202020302E30306720200D0A
09-07-2024 12:51:48.028,8570,RECV,20202020302E30306720200D0A
09-07-2024 12:51:48.153,8571,RECV,20202020302E30306720200D0A
09-07-2024 12:51:48.279,8572,RECV,20202020302E30306720200D0A
09-07-2024 12:51:48.340,8573,RECV,20202020302E30306720200D0A
09-07-2024 12:51:48.402,8574,RECV,202020
09-07-2024 12:51:48.402,8575,RECV,20
09-07-2024 12:51:48.465,8576,RECV,302E30306720200D0A
09-07-2024 12:51:48.540,8577,RECV,20202020302E30306720200D0A
09-07-2024 12:51:48.665,8578,RECV,20202020302E30306720200D0A
09-07-2024 12:51:48.728,8579,RECV,20202020302E30306720200D0A
09-07-2024 12:51:48.790,8580,RECV,20202020302E
09-07-2024 12:51:48.853,8581,RECV,30306720200D0A
09-07-2024 12:51:48.915,8582,RECV,20202020302E30306720200D0A
09-07-2024 12:51:49.040,8583,RECV,20202020302E30306720200D0A
09-07-2024 12:51:49.103,8584,RECV,20202020302E30306720200D0A
09-07-2024 12:51:49.228,8585,RECV,20202020302E30306720200D0A
09-07-2024 12:51:49.291,8586,RECV,20202020302E30306720
09-07-2024 12:51:49.291,8587,RECV,20
09-07-2024 12:51:49.341,8588,RECV,0D0A
09-07-2024 12:51:49.403,8589,RECV,20202020302E30306720200D0A
09-07-2024 12:51:49.466,8590,RECV,20202020302E30306720200D0A
09-07-2024 12:51:49.602,8591,RECV,20202020302E30306720200D0A
09-07-2024 12:51:49.726,8592,RECV,20202020302E30306720200D0A
09-07-2024 12:51:49.789,8593,RECV,20202020302E30306720200D0A
09-07-2024 12:51:49.851,8594,RECV,20202020302E30306720200D0A
09-07-2024 12:51:49.959,8595,RECV,20202020302E30306720200D0A
09-07-2024 12:51:50.075,8596,RECV,20202020302E30306720200D0A
09-07-2024 12:51:50.192,8597,RECV,20202020302E30306720200D0A
09-07-2024 12:51:50.255,8598,RECV,20202020302E30306720200D0A
09-07-2024 12:51:50.357,8599,RECV,20202020302E30306720200D0A
09-07-2024 12:51:50.482,8600,RECV,20202020302E30306720200D0A
09-07-2024 12:51:50.605,8601,RECV,20202020302E30306720200D0A2020
09-07-2024 12:51:50.667,8602,RECV,2020302E30306720200D0A
09-07-2024 12:51:50.730,8603,RECV,20202020302E30306720200D0A
09-07-2024 12:51:50.855,8604,RECV,20202020302E30306720200D0A
09-07-2024 12:51:50.980,8605,RECV,20202020302E30306720200D0A
09-07-2024 12:51:51.042,8606,RECV,20202020302E30306720200D0A
09-07-2024 12:51:51.105,8607,RECV,20202020302E
09-07-2024 12:51:51.105,8608,RECV,30
09-07-2024 12:51:51.167,8609,RECV,306720200D0A
09-07-2024 12:51:51.230,8610,RECV,20202020302E30306720200D0A
09-07-2024 12:51:51.356,8611,RECV,20202020302E30306720200D0A
09-07-2024 12:51:51.419,8612,RECV,20202020302E30306720200D0A
09-07-2024 12:51:51.557,8613,RECV,20202020302E30306720200D0A
09-07-2024 12:51:51.620,8614,RECV,20202020302E30306720200D0A
09-07-2024 12:51:51.745,8615,RECV,20202020302E30306720200D0A
09-07-2024 12:51:51.807,8616,RECV,20202020302E30306720200D0A
09-07-2024 12:51:51.932,8617,RECV,20202020302E30306720200D0A
09-07-2024 12:51:51.994,8618,RECV,20202020302E30306720200D0A
09-07-2024 12:51:52.119,8619,RECV,20202020302E30306720200D0A
09-07-2024 12:51:52.182,8620,RECV,20202020302E30306720200D0A
09-07-2024 12:51:52.307,8621,RECV,20202020302E30306720200D0A
09-07-2024 12:51:52.419,8622,RECV,20202020302E30306720200D0A
09-07-2024 12:51:52.481,8623,RECV,20202020302E303067
09-07-2024 12:51:52.540,8624,RECV,20200D0A20202020302E3030672020
09-07-2024 12:51:52.604,8625,RECV,0D0A
09-07-2024 12:51:52.666,8626,RECV,20202020302E30306720200D0A
09-07-2024 12:51:52.791,8627,RECV,20202020302E30306720200D0A
09-07-2024 12:51:52.916,8628,RECV,20202020302E30306720200D0A2020
09-07-2024 12:51:52.979,8629,RECV,2020302E30306720200D0A
09-07-2024 12:51:53.041,8630,RECV,20202020302E30306720200D0A
09-07-2024 12:51:53.166,8631,RECV,20202020302E30306720200D0A
09-07-2024 12:51:53.293,8632,RECV,20202020302E30306720200D0A
09-07-2024 12:51:53.356,8633,RECV,20202020302E30306720200D0A
09-07-2024 12:51:53.418,8634,RECV,20202020302E3030
09-07-2024 12:51:53.481,8635,RECV,6720200D0A
09-07-2024 12:51:53.540,8636,RECV,20202020302E30306720200D0A
09-07-2024 12:51:53.656,8637,RECV,20202020302E30306720200D0A
09-07-2024 12:51:53.718,8638,RECV,20202020302E30306720200D0A
09-07-2024 12:51:53.843,8639,RECV,20202020302E30306720200D0A
09-07-2024 12:51:53.906,8640,RECV,20
09-07-2024 12:51:53.971,8641,RECV,202020302E30306720200D0A
09-07-2024 12:51:54.033,8642,RECV,20202020302E30306720200D0A
09-07-2024 12:51:54.096,8643,RECV,20202020302E30306720200D0A
09-07-2024 12:51:54.221,8644,RECV,20202020302E30306720200D0A
09-07-2024 12:51:54.341,8645,RECV,20202020302E30306720200D0A
09-07-2024 12:51:54.403,8646,RECV,202020
09-07-2024 12:51:54.403,8647,RECV,20
09-07-2024 12:51:54.466,8648,RECV,302E30306720200D0A20202020302E303067
09-07-2024 12:51:54.466,8649,RECV,20
09-07-2024 12:51:54.525,8650,RECV,200D0A
09-07-2024 12:51:54.588,8651,RECV,20202020302E30306720200D0A
09-07-2024 12:51:54.713,8652,RECV,20202020302E30306720200D0A
09-07-2024 12:51:54.838,8653,RECV,20202020302E30306720200D0A
09-07-2024 12:51:54.900,8654,RECV,20202020302E30306720200D0A
09-07-2024 12:51:54.963,8655,RECV,20202020302E3030672020
09-07-2024 12:51:55.025,8656,RECV,0D0A
09-07-2024 12:51:55.088,8657,RECV,20202020302E30306720200D0A
09-07-2024 12:51:55.213,8658,RECV,20202020302E30306720200D0A
09-07-2024 12:51:55.276,8659,RECV,20202020302E30306720200D0A
09-07-2024 12:51:55.341,8660,RECV,20202020
09-07-2024 12:51:55.403,8661,RECV,302E30306720200D0A
09-07-2024 12:51:55.466,8662,RECV,20202020302E30306720200D0A
09-07-2024 12:51:55.602,8663,RECV,20202020302E30306720200D0A
09-07-2024 12:51:55.665,8664,RECV,20202020302E30306720200D0A
09-07-2024 12:51:55.727,8665,RECV,2020202030
09-07-2024 12:51:55.790,8666,RECV,2E30306720200D0A
09-07-2024 12:51:55.852,8667,RECV,20202020302E30306720200D0A
09-07-2024 12:51:55.977,8668,RECV,20202020302E30306720200D0A
09-07-2024 12:51:56.040,8669,RECV,20202020302E30306720200D0A
09-07-2024 12:51:56.165,8670,RECV,20202020302E30306720200D0A
09-07-2024 12:51:56.227,8671,RECV,20202020302E303067
09-07-2024 12:51:56.282,8672,RECV,20200D0A
09-07-2024 12:51:56.339,8673,RECV,20202020302E30306720200D
09-07-2024 12:51:56.402,8674,RECV,0A20202020302E30306720200D0A
09-07-2024 12:51:56.539,8675,RECV,20202020302E30306720200D0A
09-07-2024 12:51:56.664,8676,RECV,20202020302E30306720200D0A
09-07-2024 12:51:56.727,8677,RECV,20202020302E30306720200D0A
09-07-2024 12:51:56.789,8678,RECV,20202020302E30306720200D0A
09-07-2024 12:51:56.914,8679,RECV,20202020302E30306720200D0A
09-07-2024 12:51:57.039,8680,RECV,20202020302E30306720200D0A
09-07-2024 12:51:57.102,8681,RECV,2020202030
09-07-2024 12:51:57.164,8682,RECV,2E30306720200D0A20202020302E30306720
09-07-2024 12:51:57.227,8683,RECV,200D0A
09-07-2024 12:51:57.279,8684,RECV,20202020302E30306720200D0A
09-07-2024 12:51:57.403,8685,RECV,20202020302E30306720200D0A
09-07-2024 12:51:57.523,8686,RECV,20202020302E30306720200D0A
09-07-2024 12:51:57.587,8687,RECV,20202020302E30306720200D0A
09-07-2024 12:51:57.712,8688,RECV,20202020302E30306720200D0A
09-07-2024 12:51:57.775,8689,RECV,20202020302E30306720200D0A
09-07-2024 12:51:57.890,8690,RECV,20202020302E30306720200D0A
09-07-2024 12:51:57.940,8691,RECV,20202020302E30306720200D0A
09-07-2024 12:51:58.068,8692,RECV,20202020302E30306720200D0A
09-07-2024 12:51:58.193,8693,RECV,20202020302E30306720200D0A
09-07-2024 12:51:58.317,8694,RECV,20202020302E30306720200D0A20202020
09-07-2024 12:51:58.371,8695,RECV,302E30306720200D0A
09-07-2024 12:51:58.434,8696,RECV,20202020302E30306720200D
09-07-2024 12:51:58.434,8697,RECV,0A
09-07-2024 12:51:58.555,8698,RECV,20202020302E30306720200D0A
09-07-2024 12:51:58.683,8699,RECV,20202020302E30306720200D0A
09-07-2024 12:51:58.746,8700,RECV,20202020302E30306720200D0A
09-07-2024 12:51:58.808,8702,RECV,30
09-07-2024 12:51:58.808,8701,RECV,20202020
09-07-2024 12:51:58.871,8703,RECV,2E30306720200D0A
09-07-2024 12:51:58.933,8704,RECV,20202020302E30306720200D0A
09-07-2024 12:51:59.058,8705,RECV,20202020302E30306720200D0A
09-07-2024 12:51:59.121,8706,RECV,20202020302E30306720200D0A
09-07-2024 12:51:59.246,8707,RECV,20202020302E30306720200D0A
09-07-2024 12:51:59.307,8708,RECV,20202020302E3030
09-07-2024 12:51:59.371,8709,RECV,6720200D0A
09-07-2024 12:51:59.434,8710,RECV,20202020302E30306720200D0A
09-07-2024 12:51:59.556,8711,RECV,20202020302E30306720200D0A
09-07-2024 12:51:59.618,8712,RECV,20202020302E30306720200D0A
09-07-2024 12:51:59.743,8713,RECV,20202020302E30306720200D0A
09-07-2024 12:51:59.806,8714,RECV,20202020302E3030672020
09-07-2024 12:51:59.868,8715,RECV,0D0A
09-07-2024 12:51:59.931,8716,RECV,20202020302E30306720200D0A
09-07-2024 12:51:59.993,8717,RECV,20202020302E30306720200D0A
09-07-2024 12:52:00.119,8718,RECV,20202020302E30306720200D0A
09-07-2024 12:52:00.181,8719,RECV,20
09-07-2024 12:52:00.244,8720,RECV,202020302E30306720200D0A
09-07-2024 12:52:00.307,8721,RECV,20202020302E30306720200D0A
09-07-2024 12:52:00.372,8722,RECV,20202020302E30306720200D0A
09-07-2024 12:52:00.491,8723,RECV,20202020302E30306720200D0A
09-07-2024 12:52:00.606,8724,RECV,20202020302E30306720200D0A
09-07-2024 12:52:00.731,8726,RECV,20
09-07-2024 12:52:00.731,8725,RECV,20202020302E30306720200D0A
09-07-2024 12:52:00.794,8727,RECV,202020302E30306720200D0A
09-07-2024 12:52:00.856,8728,RECV,20202020302E30306720200D0A
09-07-2024 12:52:00.981,8729,RECV,20202020302E30306720200D0A
09-07-2024 12:52:01.106,8730,RECV,20202020302E30306720200D0A
09-07-2024 12:52:01.169,8731,RECV,20202020302E30306720200D0A
09-07-2024 12:52:01.231,8732,RECV,20202020302E
09-07-2024 12:52:01.284,8733,RECV,30306720200D0A
09-07-2024 12:52:01.340,8734,RECV,2020202030
09-07-2024 12:52:01.402,8735,RECV,2E30306720200D0A
09-07-2024 12:52:01.465,8736,RECV,20202020302E30306720200D0A
09-07-2024 12:52:01.523,8737,RECV,20202020302E30306720200D0A
09-07-2024 12:52:01.650,8738,RECV,20202020302E30306720200D0A
09-07-2024 12:52:01.775,8739,RECV,20202020302E30306720200D0A
09-07-2024 12:52:01.838,8740,RECV,20202020302E3030
09-07-2024 12:52:01.838,8741,RECV,67
09-07-2024 12:52:01.900,8742,RECV,20200D0A20202020302E30306720200D0A
09-07-2024 12:52:02.025,8743,RECV,20202020302E30306720200D0A
09-07-2024 12:52:02.150,8744,RECV,20202020302E30306720200D0A
09-07-2024 12:52:02.275,8746,RECV,2030
09-07-2024 12:52:02.275,8745,RECV,20202020302E30306720200D0A202020
09-07-2024 12:52:02.339,8747,RECV,2E30306720200D0A
09-07-2024 12:52:02.404,8748,RECV,20202020302E30306720200D0A
09-07-2024 12:52:02.539,8749,RECV,20202020302E30306720200D0A
09-07-2024 12:52:02.602,8750,RECV,2020
09-07-2024 12:52:02.664,8751,RECV,2020302E30306720200D0A20202020302E30
09-07-2024 12:52:02.727,8752,RECV,306720200D0A
09-07-2024 12:52:02.789,8753,RECV,20202020302E30306720200D0A
09-07-2024 12:52:02.914,8754,RECV,20202020302E30306720200D0A
09-07-2024 12:52:03.039,8755,RECV,20202020302E30306720200D0A
09-07-2024 12:52:03.102,8756,RECV,20202020302E30306720200D0A
09-07-2024 12:52:03.164,8757,RECV,20202020302E3030672020
09-07-2024 12:52:03.227,8758,RECV,0D0A
09-07-2024 12:52:03.280,8759,RECV,20202020302E30306720200D0A
09-07-2024 12:52:03.402,8760,RECV,20202020302E30306720200D0A
09-07-2024 12:52:03.465,8761,RECV,20202020302E30306720200D0A
09-07-2024 12:52:03.540,8762,RECV,2020
09-07-2024 12:52:03.540,8763,RECV,20
09-07-2024 12:52:03.603,8764,RECV,20302E30306720200D0A
09-07-2024 12:52:03.666,8765,RECV,20202020302E30306720200D0A
09-07-2024 12:52:03.791,8766,RECV,20202020302E30306720200D0A
09-07-2024 12:52:03.853,8767,RECV,20202020302E30306720200D0A
09-07-2024 12:52:03.978,8768,RECV,20202020302E30306720200D0A
09-07-2024 12:52:04.041,8770,RECV,30
09-07-2024 12:52:04.041,8769,RECV,20202020302E30
09-07-2024 12:52:04.103,8771,RECV,6720200D0A
09-07-2024 12:52:04.166,8772,RECV,20202020302E30306720200D0A
09-07-2024 12:52:04.228,8773,RECV,20202020302E30306720200D0A
09-07-2024 12:52:04.341,8774,RECV,20202020302E30306720200D0A
09-07-2024 12:52:04.465,8775,RECV,20202020302E30306720200D0A
09-07-2024 12:52:04.587,8776,RECV,20202020302E30306720200D0A20
09-07-2024 12:52:04.649,8777,RECV,202020302E30306720200D0A
09-07-2024 12:52:04.712,8778,RECV,20202020302E30306720200D0A
09-07-2024 12:52:04.837,8779,RECV,20202020302E30306720200D0A
09-07-2024 12:52:04.962,8780,RECV,20202020302E30306720200D0A
09-07-2024 12:52:05.024,8781,RECV,20202020302E30306720200D0A
09-07-2024 12:52:05.087,8782,RECV,20202020302E30
09-07-2024 12:52:05.149,8783,RECV,306720200D0A
09-07-2024 12:52:05.212,8784,RECV,20202020302E30306720200D0A
09-07-2024 12:52:05.340,8785,RECV,20202020302E30306720200D0A
09-07-2024 12:52:05.402,8786,RECV,20202020302E30306720200D0A
09-07-2024 12:52:05.525,8787,RECV,20202020302E30306720200D0A
09-07-2024 12:52:05.587,8788,RECV,20202020302E3030672020
09-07-2024 12:52:05.587,8789,RECV,0D
09-07-2024 12:52:05.650,8790,RECV,0A
09-07-2024 12:52:05.712,8791,RECV,20202020302E30306720200D0A
09-07-2024 12:52:05.775,8792,RECV,20202020302E30306720200D0A
09-07-2024 12:52:05.900,8793,RECV,20202020302E30306720200D0A
09-07-2024 12:52:05.962,8794,RECV,2020
09-07-2024 12:52:06.025,8795,RECV,2020302E30306720200D0A
09-07-2024 12:52:06.087,8796,RECV,20202020302E30306720200D0A
09-07-2024 12:52:06.150,8797,RECV,20202020302E30306720200D0A
09-07-2024 12:52:06.275,8798,RECV,20202020302E30306720200D0A
09-07-2024 12:52:06.401,8799,RECV,20202020302E30306720200D0A
09-07-2024 12:52:06.463,8800,RECV,20202020302E30
09-07-2024 12:52:06.524,8801,RECV,306720200D0A20202020302E30306720
09-07-2024 12:52:06.525,8802,RECV,20
09-07-2024 12:52:06.587,8803,RECV,0D0A
09-07-2024 12:52:06.650,8804,RECV,20202020302E30306720200D0A
09-07-2024 12:52:06.775,8805,RECV,20202020302E30306720200D0A
09-07-2024 12:52:06.900,8806,RECV,20202020302E30306720200D0A20
09-07-2024 12:52:06.962,8807,RECV,202020302E30306720200D0A
09-07-2024 12:52:07.025,8808,RECV,20202020302E30306720200D0A
09-07-2024 12:52:07.150,8809,RECV,20202020302E30306720200D0A
09-07-2024 12:52:07.276,8810,RECV,20202020302E30306720200D0A
09-07-2024 12:52:07.340,8811,RECV,20202020302E30306720200D0A
09-07-2024 12:52:07.403,8812,RECV,20202020302E303067
09-07-2024 12:52:07.465,8813,RECV,20200D0A
09-07-2024 12:52:07.522,8814,RECV,20202020302E30306720200D0A
09-07-2024 12:52:07.650,8815,RECV,20202020302E30306720200D0A
09-07-2024 12:52:07.712,8816,RECV,20202020302E30306720200D0A
09-07-2024 12:52:07.837,8817,RECV,20202020302E30306720200D0A
09-07-2024 12:52:07.900,8818,RECV,20202020302E3030672020
09-07-2024 12:52:07.962,8819,RECV,0D0A
09-07-2024 12:52:08.025,8820,RECV,20202020302E30306720200D0A
09-07-2024 12:52:08.090,8821,RECV,20202020302E30306720200D0A
09-07-2024 12:52:08.215,8822,RECV,20202020302E30306720200D0A
09-07-2024 12:52:08.277,8823,RECV,20202020
09-07-2024 12:52:08.339,8824,RECV,302E30306720200D0A
09-07-2024 12:52:08.402,8825,RECV,20202020302E30306720200D0A
09-07-2024 12:52:08.464,8826,RECV,20202020302E30306720200D0A
09-07-2024 12:52:08.588,8827,RECV,20202020302E30306720200D0A
09-07-2024 12:52:08.713,8828,RECV,20202020302E30306720200D0A
09-07-2024 12:52:08.776,8829,RECV,20202020302E30
09-07-2024 12:52:08.838,8830,RECV,306720200D0A20202020302E30306720200D
09-07-2024 12:52:08.901,8831,RECV,0A
09-07-2024 12:52:08.963,8832,RECV,20202020302E30306720200D0A
09-07-2024 12:52:09.088,8833,RECV,20202020302E30306720200D0A
09-07-2024 12:52:09.213,8834,RECV,20202020302E30306720200D0A2020
