00:01:51.362 -> (3.3235580921, 3.2160313129, 2.9569892883, 3.0840663909, 3.2600195407, 3.1622679233)
00:01:51.472 -> (3.3284456729, 3.2453567981, 2.9325513839, 3.0840663909, 3.2795698642, 3.1671555042)
00:01:51.666 -> (3.3088953495, 3.2258064746, 2.9618768692, 3.0791788101, 3.2551319599, 3.1524927616)
00:01:51.777 -> (3.3235580921, 3.2160313129, 2.9618768692, 3.0791788101, 3.2649071216, 3.1622679233)
00:01:51.889 -> (3.3137829303, 3.2551319599, 3.0107526779, 3.1085042953, 3.2844574451, 3.1671555042)
00:01:52.003 -> (3.3235580921, 3.2697947025, 3.0009775161, 3.0987291336, 3.2795698642, 3.1524927616)
00:01:52.114 -> (3.3137829303, 3.2209188938, 2.9472141265, 3.0791788101, 3.2502443790, 3.1524927616)
00:01:52.226 -> (3.3186705112, 3.2111437320, 2.9618768692, 3.0889539718, 3.2600195407, 3.1671555042)
00:01:52.337 -> (3.3284456729, 3.2649071216, 3.0107526779, 3.1231670379, 3.2893450260, 3.1720430850)
00:01:52.449 -> (3.3137829303, 3.2306940555, 2.9569892883, 3.0742912292, 3.2600195407, 3.1524927616)
00:01:52.563 -> (3.2991201877, 3.2013685703, 2.9667644500, 3.0938415527, 3.2551319599, 3.1573803424)
00:01:52.674 -> (3.3284456729, 3.2160313129, 2.9569892883, 3.0938415527, 3.2649071216, 3.1622679233)
00:01:52.786 -> (3.3186705112, 3.2697947025, 2.9618768692, 3.0938415527, 3.2795698642, 3.1671555042)
00:01:52.898 -> (3.3186705112, 3.2306940555, 2.9569892883, 3.0840663909, 3.2600195407, 3.1573803424)
00:01:53.009 -> (3.3235580921, 3.2111437320, 2.9618768692, 3.0938415527, 3.2600195407, 3.1671555042)
00:01:53.123 -> (3.3235580921, 3.2209188938, 2.9618768692, 3.0938415527, 3.2697947025, 3.1671555042)
00:01:53.234 -> (3.3186705112, 3.2649071216, 2.9765396118, 3.0987291336, 3.2893450260, 3.1671555042)
00:01:53.346 -> (3.3040077686, 3.2209188938, 2.9374389648, 3.0840663909, 3.2551319599, 3.1573803424)
00:01:53.457 -> (3.3235580921, 3.2111437320, 2.9521017074, 3.0889539718, 3.2600195407, 3.1622679233)
00:01:53.568 -> (3.3284456729, 3.2697947025, 2.9765396118, 3.1085042953, 3.2795698642, 3.1573803424)
00:01:53.683 -> (3.3186705112, 3.2404692173, 2.9569892883, 3.0889539718, 3.2697947025, 3.1573803424)
00:01:53.795 -> (3.3186705112, 3.2160313129, 2.9227762222, 3.0742912292, 3.2697947025, 3.1622679233)
00:01:53.906 -> (3.3235580921, 3.2160313129, 2.9618768692, 3.1036167144, 3.2746822834, 3.1671555042)
00:01:54.017 -> (3.3235580921, 3.2746822834, 2.9667644500, 3.0938415527, 3.2942326068, 3.1720430850)
00:01:54.216 -> (3.3186705112, 3.2746822834, 3.0107526779, 3.0938415527, 3.2991201877, 3.1769306659)
00:01:54.331 -> (3.3186705112, 3.2404692173, 2.9667644500, 3.0889539718, 3.2893450260, 3.1524927616)
00:01:54.443 -> (3.3137829303, 3.1964809894, 2.9472141265, 3.0840663909, 3.2795698642, 3.1720430850)
00:01:54.553 -> (3.3284456729, 3.2306940555, 2.9716520309, 3.0987291336, 3.2942326068, 3.1622679233)
00:01:54.665 -> (3.3235580921, 3.2600195407, 2.9765396118, 3.0938415527, 3.3040077686, 3.1622679233)
00:01:54.777 -> (3.3186705112, 3.2111437320, 2.9863147735, 3.0987291336, 3.2746822834, 3.1524927616)
00:01:54.891 -> (3.3186705112, 3.1964809894, 2.9618768692, 3.0938415527, 3.2746822834, 3.1573803424)
00:01:55.003 -> (3.3235580921, 3.2355816364, 2.9667644500, 3.0987291336, 3.2942326068, 3.1769306659)
00:01:55.113 -> (3.3186705112, 3.2404692173, 2.9716520309, 3.0889539718, 3.2893450260, 3.1671555042)
00:01:55.225 -> (3.3137829303, 3.2111437320, 3.0351905822, 3.1133918762, 3.2746822834, 3.1378300189)
00:01:55.337 -> (3.3235580921, 3.2258064746, 2.9667644500, 3.0938415527, 3.2893450260, 3.1720430850)
00:01:55.451 -> (3.3186705112, 3.2649071216, 2.9618768692, 3.0840663909, 3.3088953495, 3.1769306659)
00:01:55.562 -> (3.3186705112, 3.2404692173, 2.9716520309, 3.0938415527, 3.2893450260, 3.1622679233)
00:01:55.674 -> (3.3137829303, 3.2013685703, 2.9569892883, 3.0840663909, 3.2844574451, 3.1573803424)
00:01:55.785 -> (3.3235580921, 3.2306940555, 2.9618768692, 3.0938415527, 3.2991201877, 3.1720430850)
00:01:55.897 -> (3.3186705112, 3.2502443790, 2.9667644500, 3.1036167144, 3.3137829303, 3.1622679233)
00:01:56.011 -> (3.3137829303, 3.2306940555, 2.9618768692, 3.0938415527, 3.2844574451, 3.1573803424)
00:01:56.122 -> (3.3186705112, 3.2013685703, 2.9814271926, 3.0938415527, 3.2697947025, 3.1622679233)
00:01:56.234 -> (3.3333332538, 3.2404692173, 2.9863147735, 3.0938415527, 3.3088953495, 3.1769306659)
00:01:56.345 -> (3.3186705112, 3.2404692173, 2.9667644500, 3.0889539718, 3.2942326068, 3.1622679233)
00:01:56.456 -> (3.3186705112, 3.2013685703, 2.9472141265, 3.0840663909, 3.2795698642, 3.1622679233)
00:01:56.668 -> (3.3186705112, 3.2209188938, 2.9521017074, 3.0938415527, 3.2893450260, 3.1671555042)
00:01:56.780 -> (3.3235580921, 3.2746822834, 2.9325513839, 3.1182794570, 3.3088953495, 3.1622679233)
00:01:56.891 -> (3.3186705112, 3.2209188938, 2.8983383178, 3.0938415527, 3.2893450260, 3.1671555042)
00:01:57.003 -> (3.3284456729, 3.2160313129, 2.9618768692, 3.1036167144, 3.2893450260, 3.1622679233)
00:01:57.114 -> (3.3235580921, 3.2746822834, 3.0058650970, 3.1036167144, 3.3088953495, 3.1818182468)
00:01:57.228 -> (3.3186705112, 3.2502443790, 2.9667644500, 3.1133918762, 3.3040077686, 3.1720430850)
00:01:57.340 -> (3.3137829303, 3.1915934085, 2.9178886413, 3.0742912292, 3.2697947025, 3.1671555042)
00:01:57.451 -> (3.3235580921, 3.2209188938, 2.9618768692, 3.1036167144, 3.2991201877, 3.1720430850)
00:01:57.563 -> (3.3186705112, 3.2746822834, 2.9765396118, 3.0938415527, 3.3137829303, 3.1671555042)
00:01:57.675 -> (3.3137829303, 3.2209188938, 2.9569892883, 3.0938415527, 3.2893450260, 3.1622679233)
00:01:57.788 -> (3.3137829303, 3.1915934085, 2.9423265457, 3.0987291336, 3.2893450260, 3.1720430850)
00:01:57.900 -> (3.3235580921, 3.2258064746, 2.9716520309, 3.1085042953, 3.2942326068, 3.1720430850)
00:01:58.011 -> (3.3186705112, 3.2551319599, 2.9667644500, 3.1085042953, 3.3040077686, 3.1671555042)
00:01:58.123 -> (3.3186705112, 3.2062561511, 2.9472141265, 3.0938415527, 3.2746822834, 3.1622679233)
00:01:58.234 -> (3.3284456729, 3.2160313129, 2.9667644500, 3.1085042953, 3.2991201877, 3.1671555042)
00:01:58.348 -> (3.3235580921, 3.2453567981, 2.9814271926, 3.1182794570, 3.3088953495, 3.1720430850)
00:01:58.460 -> (3.3137829303, 3.2404692173, 2.9716520309, 3.1036167144, 3.3040077686, 3.1671555042)
00:01:58.572 -> (3.3088953495, 3.2013685703, 2.9227762222, 3.0791788101, 3.2991201877, 3.1818182468)
00:01:58.682 -> (3.3284456729, 3.2258064746, 2.9667644500, 3.1133918762, 3.3040077686, 3.1720430850)
00:01:58.794 -> (3.3186705112, 3.2746822834, 2.9960899353, 3.1133918762, 3.3137829303, 3.1769306659)
00:01:58.908 -> (3.3137829303, 3.2404692173, 2.9667644500, 3.1036167144, 3.2991201877, 3.1622679233)
00:01:59.100 -> (3.3284456729, 3.2160313129, 2.9618768692, 3.1085042953, 3.2942326068, 3.1720430850)
00:01:59.212 -> (3.3284456729, 3.2697947025, 2.9814271926, 3.1182794570, 3.3186705112, 3.1622679233)
00:01:59.323 -> (3.3186705112, 3.2355816364, 2.9618768692, 3.1036167144, 3.2942326068, 3.1622679233)
00:01:59.435 -> (3.3186705112, 3.2209188938, 2.9618768692, 3.1085042953, 3.2893450260, 3.1671555042)
00:01:59.548 -> (3.3284456729, 3.2258064746, 2.9716520309, 3.1085042953, 3.2991201877, 3.1769306659)
00:01:59.660 -> (3.3186705112, 3.2795698642, 2.9716520309, 3.1133918762, 3.3137829303, 3.1622679233)
00:01:59.772 -> (3.3040077686, 3.2258064746, 2.9912023544, 3.0987291336, 3.2893450260, 3.1622679233)
00:01:59.883 -> (3.3235580921, 3.2160313129, 2.9716520309, 3.1085042953, 3.2942326068, 3.1671555042)
00:01:59.994 -> (3.3235580921, 3.2746822834, 2.9814271926, 3.1231670379, 3.3186705112, 3.1818182468)
00:02:00.109 -> (3.3186705112, 3.2502443790, 2.9716520309, 3.1085042953, 3.3088953495, 3.1720430850)
00:02:00.220 -> (3.3040077686, 3.2209188938, 2.8934507369, 3.1182794570, 3.2746822834, 3.1671555042)
00:02:00.332 -> (3.3284456729, 3.2209188938, 2.9716520309, 3.1085042953, 3.2942326068, 3.1671555042)
00:02:00.442 -> (3.3284456729, 3.2746822834, 2.9521017074, 3.1231670379, 3.3088953495, 3.1769306659)
00:02:00.554 -> (3.3137829303, 3.2306940555, 2.9569892883, 3.0987291336, 3.2893450260, 3.1622679233)
00:02:00.669 -> (3.3186705112, 3.1964809894, 2.9618768692, 3.0938415527, 3.2795698642, 3.1573803424)
00:02:00.780 -> (3.3284456729, 3.2306940555, 2.9667644500, 3.1133918762, 3.3040077686, 3.1769306659)
00:02:00.891 -> (3.3186705112, 3.2697947025, 2.9765396118, 3.1182794570, 3.3088953495, 3.1720430850)
00:02:01.003 -> (3.3040077686, 3.2306940555, 2.9765396118, 3.1036167144, 3.2844574451, 3.1573803424)
00:02:01.114 -> (3.3186705112, 3.2111437320, 2.9667644500, 3.1085042953, 3.2942326068, 3.1671555042)
00:02:01.229 -> (3.3235580921, 3.2306940555, 2.9618768692, 3.1182794570, 3.3040077686, 3.1769306659)
00:02:01.339 -> (3.3186705112, 3.2453567981, 2.9716520309, 3.1085042953, 3.2991201877, 3.1720430850)
00:02:01.451 -> (3.3137829303, 3.1867058277, 2.9032258987, 3.0840663909, 3.2795698642, 3.1573803424)
00:02:01.644 -> (3.3284456729, 3.2355816364, 2.9618768692, 3.1231670379, 3.2991201877, 3.1671555042)
00:02:01.755 -> (3.3137829303, 3.2355816364, 2.9618768692, 3.1085042953, 3.2991201877, 3.1720430850)
00:02:01.869 -> (3.3137829303, 3.2062561511, 2.9814271926, 3.1085042953, 3.2942326068, 3.1622679233)
00:02:01.980 -> (3.3235580921, 3.2160313129, 2.9618768692, 3.1085042953, 3.2991201877, 3.1671555042)
00:02:02.092 -> (3.3235580921, 3.2697947025, 2.9814271926, 3.0987291336, 3.3235580921, 3.1867058277)
00:02:02.203 -> (3.3137829303, 3.2306940555, 2.9521017074, 3.1036167144, 3.2893450260, 3.1622679233)
00:02:02.315 -> (3.3235580921, 3.1964809894, 2.9472141265, 3.1036167144, 3.2844574451, 3.1720430850)
00:02:02.429 -> (3.3235580921, 3.2209188938, 2.9618768692, 3.1182794570, 3.2942326068, 3.1769306659)
00:02:02.541 -> (3.3235580921, 3.2697947025, 2.9472141265, 3.1182794570, 3.3137829303, 3.1769306659)
00:02:02.652 -> (3.3137829303, 3.2258064746, 2.9521017074, 3.1036167144, 3.2893450260, 3.1671555042)
00:02:02.763 -> (3.3186705112, 3.2111437320, 2.9618768692, 3.1085042953, 3.2942326068, 3.1720430850)
00:02:02.874 -> (3.3284456729, 3.2697947025, 3.0009775161, 3.1280546188, 3.2942326068, 3.1573803424)
00:02:02.989 -> (3.3186705112, 3.2649071216, 2.9472141265, 3.1182794570, 3.3137829303, 3.1671555042)
00:02:03.100 -> (3.3186705112, 3.2013685703, 2.9423265457, 3.1085042953, 3.2893450260, 3.1720430850)
00:02:03.211 -> (3.3284456729, 3.2160313129, 2.9569892883, 3.0987291336, 3.2942326068, 3.1671555042)
00:02:03.323 -> (3.3284456729, 3.2649071216, 2.9423265457, 3.1280546188, 3.3137829303, 3.1720430850)
00:02:03.435 -> (3.3137829303, 3.2306940555, 2.9667644500, 3.1085042953, 3.2942326068, 3.1671555042)
00:02:03.548 -> (3.3137829303, 3.2111437320, 3.0058650970, 3.1133918762, 3.2697947025, 3.1769306659)
00:02:03.660 -> (3.3284456729, 3.2258064746, 2.9618768692, 3.1231670379, 3.2991201877, 3.1769306659)
00:02:03.771 -> (3.3186705112, 3.2746822834, 2.9814271926, 3.1231670379, 3.3088953495, 3.1769306659)
00:02:03.883 -> (3.3186705112, 3.2209188938, 2.9521017074, 3.0987291336, 3.2942326068, 3.1622679233)
