00:00:00.026 -> (3.2551319599, 3.1329424381, 3.2649071216, 3.1867058277, 3.3382208347, 2.5513195991)
00:00:00.162 -> (3.2355816364, 3.1085042953, 3.2453567981, 3.1671555042, 3.3235580921, 2.5415444374)
00:00:00.275 -> (3.2404692173, 3.1280546188, 3.2551319599, 3.1769306659, 3.3284456729, 2.5464320182)
00:00:00.385 -> (3.2306940555, 3.1329424381, 3.2404692173, 3.1622679233, 3.3284456729, 2.5317692756)
00:00:00.495 -> (3.2306940555, 3.1085042953, 3.2502443790, 3.1671555042, 3.3137829303, 2.5366568565)
00:00:00.605 -> (3.2404692173, 3.1671555042, 3.2649071216, 3.1720430850, 3.3479959964, 2.5122189521)
00:00:00.715 -> (3.2258064746, 3.1182794570, 3.2453567981, 3.1622679233, 3.3137829303, 2.5317692756)
00:00:00.828 -> (3.2355816364, 3.0987291336, 3.2355816364, 3.1769306659, 3.3088953495, 2.5415444374)
00:00:00.939 -> (3.2453567981, 3.1671555042, 3.2355816364, 3.1671555042, 3.3431084156, 2.5757575035)
00:00:01.048 -> (3.2306940555, 3.1182794570, 3.2453567981, 3.1671555042, 3.3088953495, 2.5366568565)
00:00:01.159 -> (3.2355816364, 3.1182794570, 3.2551319599, 3.1720430850, 3.3186705112, 2.5415444374)
00:00:01.268 -> (3.2355816364, 3.1427175998, 3.2453567981, 3.1671555042, 3.3333332538, 2.5415444374)
00:00:01.381 -> (3.2306940555, 3.1231670379, 3.2355816364, 3.1622679233, 3.3137829303, 2.5317692756)
00:00:01.491 -> (3.2404692173, 3.1133918762, 3.2502443790, 3.1671555042, 3.3186705112, 2.5464320182)
00:00:01.602 -> (3.2306940555, 3.1671555042, 3.2551319599, 3.1671555042, 3.3333332538, 2.5317692756)
00:00:01.712 -> (3.2258064746, 3.0840663909, 3.2404692173, 3.1622679233, 3.2942326068, 2.5024437904)
00:00:01.822 -> (3.2453567981, 3.1378300189, 3.2551319599, 3.1671555042, 3.3235580921, 2.5464320182)
00:00:01.935 -> (3.2453567981, 3.1720430850, 3.2404692173, 3.1720430850, 3.3333332538, 2.5317692756)
00:00:02.044 -> (3.2306940555, 3.0840663909, 3.2355816364, 3.1378300189, 3.2893450260, 2.5610947608)
00:00:02.155 -> (3.2209188938, 3.1378300189, 3.2209188938, 3.1720430850, 3.3235580921, 2.5464320182)
00:00:02.265 -> (3.2306940555, 3.1280546188, 3.2453567981, 3.1622679233, 3.3186705112, 2.5366568565)
00:00:02.375 -> (3.2404692173, 3.1036167144, 3.2453567981, 3.1769306659, 3.3186705112, 2.5415444374)
00:00:02.488 -> (3.2355816364, 3.1231670379, 3.2453567981, 3.1769306659, 3.3235580921, 2.5464320182)
00:00:02.598 -> (3.2306940555, 3.1280546188, 3.2404692173, 3.1622679233, 3.3137829303, 2.5366568565)
00:00:02.708 -> (3.2355816364, 3.1036167144, 3.2404692173, 3.1524927616, 3.3088953495, 2.5415444374)
00:00:02.819 -> (3.2404692173, 3.1622679233, 3.2502443790, 3.1720430850, 3.3333332538, 2.5757575035)
00:00:02.928 -> (3.2355816364, 3.1036167144, 3.2355816364, 3.1671555042, 3.3088953495, 2.5366568565)
00:00:03.041 -> (3.2355816364, 3.1085042953, 3.2453567981, 3.1573803424, 3.3040077686, 2.5366568565)
00:00:03.151 -> (3.2453567981, 3.1622679233, 3.2551319599, 3.1769306659, 3.3382208347, 2.5610947608)
00:00:03.261 -> (3.2160313129, 3.1036167144, 3.2502443790, 3.1427175998, 3.3137829303, 2.5415444374)
00:00:03.372 -> (3.2404692173, 3.1085042953, 3.2453567981, 3.1720430850, 3.3235580921, 2.5366568565)
00:00:03.482 -> (3.2306940555, 3.1378300189, 3.2404692173, 3.1524927616, 3.3382208347, 2.5464320182)
00:00:03.595 -> (3.2258064746, 3.1085042953, 3.2355816364, 3.1573803424, 3.3186705112, 2.5464320182)
00:00:03.704 -> (3.2404692173, 3.1036167144, 3.2453567981, 3.1671555042, 3.3235580921, 2.5464320182)
00:00:03.815 -> (3.2306940555, 3.1427175998, 3.2600195407, 3.1476051807, 3.3382208347, 2.5464320182)
00:00:03.924 -> (3.2258064746, 3.0791788101, 3.2404692173, 3.1573803424, 3.3040077686, 2.5464320182)
00:00:04.035 -> (3.2306940555, 3.1427175998, 3.2600195407, 3.1476051807, 3.3382208347, 2.5562071800)
00:00:04.148 -> (3.2306940555, 3.1378300189, 3.2453567981, 3.1622679233, 3.3333332538, 2.5610947608)
00:00:04.258 -> (3.2209188938, 3.0938415527, 3.2355816364, 3.1378300189, 3.3137829303, 2.5806450843)
