00:00:00.010 -> (3.4261975288, 3.2844574451, 3.3870968818, 3.3822093009, 3.3968720436, 3.3626587390)
00:00:00.122 -> (3.3968720436, 3.2404692173, 3.3577711582, 3.3577711582, 3.3822093009, 3.3382208347)
00:00:00.230 -> (3.4115347862, 3.2062561511, 3.3626587390, 3.3626587390, 3.3382208347, 3.3431084156)
00:00:00.336 -> (3.4017596244, 3.2209188938, 3.3577711582, 3.3528835773, 3.3626587390, 3.3284456729)
00:00:00.445 -> (3.4115347862, 3.2111437320, 3.3577711582, 3.3626587390, 3.3577711582, 3.3431084156)
00:00:00.548 -> (3.4066472053, 3.1818182468, 3.3626587390, 3.3675463199, 3.3040077686, 3.3382208347)
00:00:00.655 -> (3.4017596244, 3.2306940555, 3.3626587390, 3.3528835773, 3.3773214817, 3.3382208347)
00:00:00.760 -> (3.4115347862, 3.2209188938, 3.3626587390, 3.3577711582, 3.3724339008, 3.3382208347)
00:00:00.867 -> (3.4017596244, 3.1769306659, 3.3724339008, 3.3479959964, 3.2942326068, 3.3235580921)
00:00:00.975 -> (3.4213099479, 3.2160313129, 3.3626587390, 3.3675463199, 3.3870968818, 3.3382208347)
00:00:01.079 -> (3.4115347862, 3.2111437320, 3.3675463199, 3.3626587390, 3.3431084156, 3.3431084156)
00:00:01.185 -> (3.3968720436, 3.2062561511, 3.3773214817, 3.3479959964, 3.3577711582, 3.3284456729)
00:00:01.291 -> (3.4115347862, 3.2697947025, 3.3773214817, 3.3528835773, 3.4261975288, 3.3382208347)
00:00:01.397 -> (3.4066472053, 3.2111437320, 3.3626587390, 3.3528835773, 3.3382208347, 3.3382208347)
00:00:01.506 -> (3.4017596244, 3.2746822834, 3.3773214817, 3.3626587390, 3.4310851097, 3.3382208347)
00:00:01.609 -> (3.4164223670, 3.2502443790, 3.3626587390, 3.3675463199, 3.3724339008, 3.3479959964)
00:00:01.716 -> (3.4017596244, 3.1964809894, 3.3577711582, 3.3528835773, 3.3186705112, 3.3284456729)
00:00:01.872 -> (3.4017596244, 3.2453567981, 3.3577711582, 3.3528835773, 3.4066472053, 3.3333332538)
00:00:01.953 -> (3.4017596244, 3.2306940555, 3.3577711582, 3.3479959964, 3.3773214817, 3.3284456729)
00:00:02.062 -> (3.4066472053, 3.2111437320, 3.3626587390, 3.3626587390, 3.3333332538, 3.3382208347)
00:00:02.165 -> (3.4017596244, 3.1867058277, 3.3479959964, 3.3479959964, 3.3040077686, 3.3235580921)
00:00:02.272 -> (3.4066472053, 3.2502443790, 3.3675463199, 3.3577711582, 3.4066472053, 3.3333332538)
00:00:02.377 -> (3.4115347862, 3.2160313129, 3.3675463199, 3.3626587390, 3.3479959964, 3.3431084156)
