00:00:00.010 -> (3.4213099479, 3.2258064746, 3.4115347862, 3.3968720436, 3.3431084156, 3.3479959964)
00:00:00.216 -> (3.3919844627, 3.2404692173, 3.3822093009, 3.3773214817, 3.3822093009, 3.3186705112)
00:00:00.388 -> (3.4164223670, 3.2404692173, 3.3919844627, 3.3870968818, 3.4066472053, 3.3333332538)
00:00:00.560 -> (3.4017596244, 3.1915934085, 3.3773214817, 3.3773214817, 3.3235580921, 3.3235580921)
00:00:00.732 -> (3.3919844627, 3.2453567981, 3.3724339008, 3.3773214817, 3.3870968818, 3.3235580921)
00:00:00.905 -> (3.4066472053, 3.2404692173, 3.4017596244, 3.3822093009, 3.3870968818, 3.3284456729)
00:00:01.080 -> (3.3870968818, 3.2160313129, 3.3528835773, 3.3675463199, 3.3675463199, 3.3235580921)
00:00:01.252 -> (3.4017596244, 3.2844574451, 3.3870968818, 3.3822093009, 3.4408602714, 3.3333332538)
00:00:01.424 -> (3.4017596244, 3.2111437320, 3.3822093009, 3.3724339008, 3.3528835773, 3.3333332538)
00:00:01.596 -> (3.3870968818, 3.2306940555, 3.3773214817, 3.3724339008, 3.3773214817, 3.3284456729)
00:00:01.769 -> (3.4017596244, 3.2844574451, 3.3724339008, 3.3724339008, 3.4261975288, 3.3382208347)
00:00:01.952 -> (3.4115347862, 3.2844574451, 3.3773214817, 3.3773214817, 3.4213099479, 3.3382208347)
00:00:02.124 -> (3.3968720436, 3.2160313129, 3.3773214817, 3.3822093009, 3.3577711582, 3.3284456729)
00:00:02.296 -> (3.3968720436, 3.2355816364, 3.3773214817, 3.3724339008, 3.3822093009, 3.3235580921)
00:00:02.469 -> (3.3968720436, 3.2551319599, 3.3870968818, 3.3773214817, 3.4066472053, 3.3284456729)
00:00:02.641 -> (3.3919844627, 3.1964809894, 3.3724339008, 3.3773214817, 3.3235580921, 3.3235580921)
00:00:02.817 -> (3.4066472053, 3.2893450260, 3.3870968818, 3.3822093009, 3.4359726905, 3.3382208347)
00:00:02.990 -> (3.4017596244, 3.2160313129, 3.3822093009, 3.3773214817, 3.3528835773, 3.3382208347)
00:00:03.162 -> (3.3870968818, 3.2355816364, 3.3773214817, 3.3724339008, 3.3773214817, 3.3235580921)
00:00:03.334 -> (3.4017596244, 3.2795698642, 3.4066472053, 3.3724339008, 3.4164223670, 3.3382208347)
00:00:03.506 -> (3.4017596244, 3.2111437320, 3.3822093009, 3.3773214817, 3.3528835773, 3.3235580921)
00:00:03.757 -> (3.3968720436, 3.1915934085, 3.3919844627, 3.3675463199, 3.3235580921, 3.3235580921)
00:00:03.929 -> (3.3919844627, 3.2306940555, 3.3822093009, 3.3724339008, 3.3870968818, 3.3284456729)
00:00:04.102 -> (3.4017596244, 3.2453567981, 3.3919844627, 3.3773214817, 3.3870968818, 3.3333332538)
00:00:04.274 -> (3.3968720436, 3.1867058277, 3.3773214817, 3.3724339008, 3.3235580921, 3.3235580921)
00:00:04.446 -> (3.3968720436, 3.2404692173, 3.3822093009, 3.3724339008, 3.3968720436, 3.3284456729)
00:00:04.621 -> (3.4017596244, 3.2111437320, 3.3822093009, 3.3822093009, 3.3479959964, 3.3333332538)
00:00:04.794 -> (3.3870968818, 3.2306940555, 3.3773214817, 3.3773214817, 3.3773214817, 3.3235580921)
00:00:04.966 -> (3.3968720436, 3.2600195407, 3.3577711582, 3.3675463199, 3.4261975288, 3.3479959964)
00:00:05.138 -> (3.3968720436, 3.2111437320, 3.3822093009, 3.3773214817, 3.3333332538, 3.3333332538)
00:00:05.310 -> (3.3919844627, 3.2306940555, 3.3822093009, 3.3675463199, 3.3822093009, 3.3284456729)
00:00:05.486 -> (3.4066472053, 3.2111437320, 3.3919844627, 3.3822093009, 3.3528835773, 3.3333332538)
00:00:05.658 -> (3.3968720436, 3.2160313129, 3.3822093009, 3.3724339008, 3.3577711582, 3.3235580921)
00:00:05.830 -> (3.4017596244, 3.2697947025, 3.3822093009, 3.3822093009, 3.4359726905, 3.3382208347)
00:00:06.003 -> (3.4066472053, 3.2062561511, 3.3822093009, 3.3773214817, 3.3479959964, 3.3382208347)
00:00:06.175 -> (3.3968720436, 3.2209188938, 3.3773214817, 3.3675463199, 3.3724339008, 3.3284456729)
00:00:06.350 -> (3.3968720436, 3.2209188938, 3.3822093009, 3.3773214817, 3.3675463199, 3.3382208347)
00:00:06.522 -> (3.3919844627, 3.1769306659, 3.3479959964, 3.3577711582, 3.3088953495, 3.3186705112)
00:00:06.694 -> (3.3919844627, 3.2600195407, 3.3919844627, 3.3822093009, 3.4310851097, 3.3382208347)
00:00:06.867 -> (3.4017596244, 3.2111437320, 3.3870968818, 3.3773214817, 3.3626587390, 3.3382208347)
00:00:07.040 -> (3.3870968818, 3.2209188938, 3.3919844627, 3.3724339008, 3.3479959964, 3.3235580921)
00:00:07.215 -> (3.4017596244, 3.2502443790, 3.3870968818, 3.3773214817, 3.3870968818, 3.3382208347)
00:00:07.465 -> (3.4017596244, 3.2258064746, 3.3870968818, 3.3724339008, 3.3675463199, 3.3382208347)
00:00:07.638 -> (3.3919844627, 3.1964809894, 3.3968720436, 3.3675463199, 3.3186705112, 3.3333332538)
00:00:07.811 -> (3.3919844627, 3.2551319599, 3.3870968818, 3.3822093009, 3.4261975288, 3.3382208347)
00:00:07.983 -> (3.4017596244, 3.2209188938, 3.3773214817, 3.3724339008, 3.3577711582, 3.3382208347)
00:00:08.158 -> (3.3870968818, 3.2355816364, 3.3724339008, 3.3675463199, 3.3773214817, 3.3333332538)
00:00:08.330 -> (3.3968720436, 3.2404692173, 3.3822093009, 3.3822093009, 3.3919844627, 3.3333332538)
00:00:08.503 -> (3.3968720436, 3.1964809894, 3.3724339008, 3.3675463199, 3.3235580921, 3.3333332538)
00:00:08.675 -> (3.3919844627, 3.2502443790, 3.3773214817, 3.3724339008, 3.3919844627, 3.3333332538)
00:00:08.847 -> (3.4017596244, 3.2355816364, 3.3870968818, 3.3773214817, 3.3675463199, 3.3382208347)
00:00:09.022 -> (3.3919844627, 3.2355816364, 3.3773214817, 3.3675463199, 3.3724339008, 3.3284456729)
00:00:09.195 -> (3.4115347862, 3.2551319599, 3.3724339008, 3.3675463199, 3.4261975288, 3.3382208347)
00:00:09.367 -> (3.4017596244, 3.2111437320, 3.3870968818, 3.3724339008, 3.3235580921, 3.3382208347)
00:00:09.539 -> (3.3919844627, 3.2404692173, 3.3773214817, 3.3724339008, 3.3773214817, 3.3333332538)
00:00:09.712 -> (3.4017596244, 3.2649071216, 3.3724339008, 3.3724339008, 3.4017596244, 3.3479959964)
00:00:09.887 -> (3.3822093009, 3.2209188938, 3.3675463199, 3.3626587390, 3.3577711582, 3.3284456729)
00:00:10.059 -> (3.3968720436, 3.2844574451, 3.3822093009, 3.3822093009, 3.4213099479, 3.3431084156)
00:00:10.231 -> (3.4017596244, 3.2209188938, 3.3822093009, 3.3773214817, 3.3382208347, 3.3382208347)
00:00:10.404 -> (3.3870968818, 3.2404692173, 3.3773214817, 3.3675463199, 3.3626587390, 3.3333332538)
00:00:10.576 -> (3.3968720436, 3.2893450260, 3.3919844627, 3.3773214817, 3.4066472053, 3.3333332538)
00:00:10.752 -> (3.3968720436, 3.2062561511, 3.4017596244, 3.3822093009, 3.3382208347, 3.3431084156)
00:00:10.924 -> (3.3968720436, 3.2697947025, 3.3773214817, 3.3822093009, 3.4261975288, 3.3528835773)
00:00:11.097 -> (3.4017596244, 3.2258064746, 3.3822093009, 3.3822093009, 3.3577711582, 3.3431084156)
00:00:11.353 -> (3.3919844627, 3.2258064746, 3.3626587390, 3.3773214817, 3.3577711582, 3.3333332538)
00:00:11.525 -> (3.4017596244, 3.2746822834, 3.3724339008, 3.3773214817, 3.4261975288, 3.3431084156)
00:00:11.700 -> (3.3919844627, 3.1818182468, 3.3822093009, 3.3675463199, 3.3186705112, 3.3382208347)
00:00:11.872 -> (3.3968720436, 3.2453567981, 3.3773214817, 3.3626587390, 3.3919844627, 3.3382208347)
00:00:12.044 -> (3.4017596244, 3.2258064746, 3.3870968818, 3.3822093009, 3.3675463199, 3.3431084156)
00:00:12.217 -> (3.3919844627, 3.1769306659, 3.3822093009, 3.3626587390, 3.3040077686, 3.3333332538)
00:00:12.389 -> (3.3968720436, 3.2551319599, 3.3724339008, 3.3773214817, 3.4261975288, 3.3431084156)
00:00:12.564 -> (3.3919844627, 3.2062561511, 3.3773214817, 3.3724339008, 3.3137829303, 3.3333332538)
00:00:12.737 -> (3.3919844627, 3.2355816364, 3.3724339008, 3.3675463199, 3.3822093009, 3.3333332538)
00:00:12.909 -> (3.4017596244, 3.2453567981, 3.3773214817, 3.3724339008, 3.3822093009, 3.3479959964)
00:00:13.081 -> (3.3968720436, 3.1818182468, 3.3724339008, 3.3675463199, 3.3235580921, 3.3333332538)
00:00:13.253 -> (3.3870968818, 3.2355816364, 3.3773214817, 3.3724339008, 3.3919844627, 3.3333332538)
00:00:13.429 -> (3.3968720436, 3.2013685703, 3.3822093009, 3.3724339008, 3.3431084156, 3.3382208347)
00:00:13.601 -> (3.3870968818, 3.2209188938, 3.3724339008, 3.3626587390, 3.3724339008, 3.3382208347)
00:00:13.773 -> (3.4115347862, 3.2453567981, 3.3870968818, 3.3870968818, 3.4359726905, 3.3382208347)
00:00:13.945 -> (3.4017596244, 3.2111437320, 3.3822093009, 3.3773214817, 3.3235580921, 3.3382208347)
00:00:14.118 -> (3.3919844627, 3.2258064746, 3.3724339008, 3.3675463199, 3.3724339008, 3.3382208347)
00:00:14.294 -> (3.3968720436, 3.2111437320, 3.3870968818, 3.3724339008, 3.3479959964, 3.3479959964)
00:00:14.466 -> (3.3870968818, 3.2160313129, 3.3675463199, 3.3675463199, 3.3528835773, 3.3333332538)
00:00:14.638 -> (3.4017596244, 3.2649071216, 3.3919844627, 3.3773214817, 3.4213099479, 3.3479959964)
00:00:14.811 -> (3.3919844627, 3.1964809894, 3.3773214817, 3.3724339008, 3.3382208347, 3.3479959964)
00:00:14.983 -> (3.3919844627, 3.2209188938, 3.3724339008, 3.3626587390, 3.3626587390, 3.3333332538)
00:00:15.241 -> (3.4017596244, 3.2209188938, 3.3773214817, 3.3773214817, 3.3626587390, 3.3431084156)
00:00:15.413 -> (3.3919844627, 3.1867058277, 3.3968720436, 3.3724339008, 3.3333332538, 3.3431084156)
00:00:15.586 -> (3.3919844627, 3.2453567981, 3.3822093009, 3.3724339008, 3.4164223670, 3.3431084156)
00:00:15.758 -> (3.4017596244, 3.2160313129, 3.3870968818, 3.3773214817, 3.3528835773, 3.3431084156)
00:00:15.931 -> (3.3919844627, 3.1964809894, 3.3724339008, 3.3577711582, 3.3333332538, 3.3284456729)
00:00:16.114 -> (3.3870968818, 3.2209188938, 3.3675463199, 3.3724339008, 3.3528835773, 3.3382208347)
00:00:16.286 -> (3.4066472053, 3.2746822834, 3.3773214817, 3.3675463199, 3.4261975288, 3.3528835773)
00:00:16.458 -> (3.3968720436, 3.2062561511, 3.3822093009, 3.3724339008, 3.3382208347, 3.3479959964)
00:00:16.631 -> (3.3919844627, 3.2306940555, 3.3724339008, 3.3626587390, 3.3626587390, 3.3333332538)
00:00:16.803 -> (3.4066472053, 3.2746822834, 3.3870968818, 3.3870968818, 3.4408602714, 3.3479959964)
00:00:16.978 -> (3.3870968818, 3.2209188938, 3.3919844627, 3.3528835773, 3.3333332538, 3.3382208347)
00:00:17.150 -> (3.3968720436, 3.2795698642, 3.3870968818, 3.3724339008, 3.4359726905, 3.3479959964)
00:00:17.324 -> (3.4017596244, 3.2160313129, 3.3822093009, 3.3822093009, 3.3479959964, 3.3479959964)
00:00:17.496 -> (3.3919844627, 3.2111437320, 3.3675463199, 3.3675463199, 3.3577711582, 3.3431084156)
00:00:17.668 -> (3.4017596244, 3.2746822834, 3.3870968818, 3.3773214817, 3.4310851097, 3.3431084156)
00:00:17.843 -> (3.3919844627, 3.1867058277, 3.3675463199, 3.3626587390, 3.3137829303, 3.3333332538)
