00:00:00.010 -> (3.3088953495, 3.0694036483, 3.1280546188, 3.3284456729, 3.1182794570, 3.1915934085)
00:00:00.197 -> (3.2697947025, 3.0596284866, 3.1476051807, 3.3137829303, 3.1085042953, 3.1573803424)
00:00:00.355 -> (3.2844574451, 3.1378300189, 3.1085042953, 3.3137829303, 3.1427175998, 3.1720430850)
00:00:00.512 -> (3.2844574451, 3.0303030014, 3.0987291336, 3.3137829303, 3.1036167144, 3.1622679233)
00:00:00.669 -> (3.2844574451, 3.1085042953, 3.1085042953, 3.3088953495, 3.1378300189, 3.1720430850)
00:00:00.829 -> (3.2795698642, 3.0303030014, 3.1182794570, 3.3088953495, 3.0987291336, 3.1622679233)
00:00:00.986 -> (3.2844574451, 3.1329424381, 3.1231670379, 3.3040077686, 3.1427175998, 3.1720430850)
00:00:01.142 -> (3.2844574451, 3.0498533248, 3.0987291336, 3.3088953495, 3.1085042953, 3.1671555042)
00:00:01.300 -> (3.2795698642, 3.0987291336, 3.1133918762, 3.3040077686, 3.1280546188, 3.1671555042)
00:00:01.457 -> (3.2844574451, 3.0645160675, 3.1085042953, 3.3088953495, 3.1182794570, 3.1720430850)
00:00:01.617 -> (3.2844574451, 3.1036167144, 3.1085042953, 3.3088953495, 3.1329424381, 3.1720430850)
00:00:01.774 -> (3.2844574451, 3.0547409057, 3.1036167144, 3.3088953495, 3.1085042953, 3.1671555042)
00:00:01.931 -> (3.2795698642, 3.0889539718, 3.1036167144, 3.3040077686, 3.1231670379, 3.1622679233)
00:00:02.088 -> (3.2893450260, 3.0742912292, 3.1231670379, 3.3088953495, 3.1133918762, 3.1671555042)
00:00:02.245 -> (3.2795698642, 3.0449657440, 3.0156402587, 3.2942326068, 3.0987291336, 3.1573803424)
00:00:02.482 -> (3.2844574451, 3.0987291336, 3.1085042953, 3.2991201877, 3.1231670379, 3.1671555042)
00:00:02.639 -> (3.2893450260, 3.0596284866, 3.0987291336, 3.3088953495, 3.1133918762, 3.1720430850)
00:00:02.796 -> (3.2844574451, 3.0889539718, 3.1085042953, 3.3040077686, 3.1182794570, 3.1671555042)
00:00:02.954 -> (3.2942326068, 3.0742912292, 3.0694036483, 3.3137829303, 3.1182794570, 3.1720430850)
00:00:03.110 -> (3.2795698642, 3.0498533248, 3.0449657440, 3.2991201877, 3.1182794570, 3.1720430850)
00:00:03.270 -> (3.2844574451, 3.0791788101, 3.1133918762, 3.3088953495, 3.1133918762, 3.1769306659)
00:00:03.428 -> (3.2649071216, 3.0791788101, 3.1573803424, 3.3088953495, 3.0938415527, 3.1671555042)
00:00:03.585 -> (3.2844574451, 3.1280546188, 3.1036167144, 3.3137829303, 3.1182794570, 3.1671555042)
00:00:03.741 -> (3.2795698642, 3.0351905822, 3.1036167144, 3.3088953495, 3.1036167144, 3.1622679233)
00:00:03.899 -> (3.2795698642, 3.1329424381, 3.1036167144, 3.3088953495, 3.1476051807, 3.1720430850)
00:00:04.067 -> (3.2795698642, 3.1329424381, 3.0791788101, 3.2991201877, 3.1133918762, 3.1524927616)
00:00:04.225 -> (3.2844574451, 3.0351905822, 3.0987291336, 3.3040077686, 3.0987291336, 3.1671555042)
00:00:04.381 -> (3.2893450260, 3.1378300189, 3.1133918762, 3.2991201877, 3.1427175998, 3.1671555042)
00:00:04.539 -> (3.2795698642, 3.0498533248, 3.0987291336, 3.3088953495, 3.1036167144, 3.1720430850)
00:00:04.696 -> (3.2795698642, 3.0987291336, 3.1085042953, 3.3040077686, 3.1182794570, 3.1573803424)
00:00:04.855 -> (3.2844574451, 3.0547409057, 3.0987291336, 3.3088953495, 3.0987291336, 3.1671555042)
00:00:05.013 -> (3.2844574451, 3.1085042953, 3.1036167144, 3.3088953495, 3.1182794570, 3.1671555042)
00:00:05.170 -> (3.2795698642, 3.0596284866, 3.1085042953, 3.3088953495, 3.1036167144, 3.1671555042)
00:00:05.327 -> (3.2746822834, 3.0938415527, 3.1036167144, 3.3040077686, 3.1231670379, 3.1671555042)
00:00:05.484 -> (3.2893450260, 3.0791788101, 3.1085042953, 3.3137829303, 3.1182794570, 3.1671555042)
00:00:05.644 -> (3.2746822834, 3.0987291336, 3.1133918762, 3.3088953495, 3.1182794570, 3.1622679233)
00:00:05.878 -> (3.2746822834, 3.1036167144, 3.1133918762, 3.3088953495, 3.1231670379, 3.1671555042)
00:00:06.035 -> (3.2844574451, 3.0645160675, 3.1133918762, 3.3040077686, 3.1036167144, 3.1671555042)
00:00:06.192 -> (3.2746822834, 3.0889539718, 3.1036167144, 3.3040077686, 3.1133918762, 3.1671555042)
00:00:06.349 -> (3.2795698642, 3.1036167144, 3.0449657440, 3.3040077686, 3.1036167144, 3.1573803424)
00:00:06.509 -> (3.2746822834, 3.0938415527, 3.1036167144, 3.3088953495, 3.1133918762, 3.1622679233)
00:00:06.667 -> (3.2844574451, 3.0791788101, 3.1036167144, 3.3137829303, 3.1085042953, 3.1671555042)
00:00:06.823 -> (3.2844574451, 3.0547409057, 3.1231670379, 3.3088953495, 3.1182794570, 3.1671555042)
00:00:06.980 -> (3.2942326068, 3.1378300189, 3.1476051807, 3.3040077686, 3.1427175998, 3.1720430850)
