00:00:00.010 -> (3.3675463199, 3.1476051807, 3.2893450260, 3.3088953495, 3.3186705112, 3.2355816364)
00:00:00.174 -> (3.3431084156, 3.0987291336, 3.2697947025, 3.2942326068, 3.2697947025, 3.2160313129)
00:00:00.307 -> (3.3333332538, 3.1085042953, 3.2649071216, 3.2844574451, 3.2795698642, 3.2111437320)
00:00:00.440 -> (3.3431084156, 3.1036167144, 3.2649071216, 3.2844574451, 3.2844574451, 3.2111437320)
00:00:00.574 -> (3.3382208347, 3.1085042953, 3.2551319599, 3.2893450260, 3.2795698642, 3.2111437320)
00:00:00.709 -> (3.3431084156, 3.1231670379, 3.2600195407, 3.2893450260, 3.2991201877, 3.2209188938)
00:00:00.843 -> (3.3431084156, 3.1280546188, 3.2649071216, 3.2844574451, 3.2991201877, 3.2160313129)
00:00:00.976 -> (3.3431084156, 3.1231670379, 3.2697947025, 3.2893450260, 3.2991201877, 3.2160313129)
00:00:01.110 -> (3.3431084156, 3.1231670379, 3.2649071216, 3.2893450260, 3.2991201877, 3.2209188938)
00:00:01.243 -> (3.3479959964, 3.1231670379, 3.2649071216, 3.2893450260, 3.2991201877, 3.2160313129)
00:00:01.379 -> (3.3577711582, 3.1378300189, 3.2893450260, 3.3040077686, 3.3284456729, 3.2306940555)
00:00:01.512 -> (3.3431084156, 3.1329424381, 3.2942326068, 3.2893450260, 3.2991201877, 3.2306940555)
00:00:01.645 -> (3.3431084156, 3.1476051807, 3.2551319599, 3.3040077686, 3.3186705112, 3.2062561511)
00:00:01.779 -> (3.3577711582, 3.1622679233, 3.2942326068, 3.2844574451, 3.2991201877, 3.2111437320)
00:00:01.912 -> (3.3528835773, 3.1329424381, 3.2355816364, 3.2942326068, 3.3284456729, 3.2306940555)
00:00:02.049 -> (3.3479959964, 3.0987291336, 3.2697947025, 3.2942326068, 3.2697947025, 3.2209188938)
00:00:02.182 -> (3.3479959964, 3.0987291336, 3.2746822834, 3.2942326068, 3.2649071216, 3.2209188938)
00:00:02.315 -> (3.3528835773, 3.0987291336, 3.2697947025, 3.2893450260, 3.2600195407, 3.2258064746)
00:00:02.448 -> (3.3528835773, 3.0938415527, 3.2697947025, 3.2893450260, 3.2649071216, 3.2258064746)
00:00:02.581 -> (3.3528835773, 3.0938415527, 3.2697947025, 3.2942326068, 3.2600195407, 3.2209188938)
00:00:02.717 -> (3.3431084156, 3.0645160675, 3.2600195407, 3.2893450260, 3.2258064746, 3.2160313129)
00:00:02.850 -> (3.3479959964, 3.0645160675, 3.2600195407, 3.2844574451, 3.2306940555, 3.2209188938)
00:00:02.984 -> (3.3431084156, 3.0547409057, 3.2600195407, 3.2893450260, 3.2306940555, 3.2160313129)
00:00:03.118 -> (3.3528835773, 3.0596284866, 3.2600195407, 3.2893450260, 3.2306940555, 3.2160313129)
00:00:03.251 -> (3.3431084156, 3.0547409057, 3.2649071216, 3.2942326068, 3.2306940555, 3.2160313129)
00:00:03.387 -> (3.3333332538, 3.0840663909, 3.2453567981, 3.2844574451, 3.2697947025, 3.2062561511)
00:00:03.520 -> (3.3382208347, 3.0889539718, 3.2502443790, 3.2844574451, 3.2795698642, 3.2209188938)
00:00:03.653 -> (3.3284456729, 3.0889539718, 3.2746822834, 3.2795698642, 3.2746822834, 3.2111437320)
00:00:03.786 -> (3.3382208347, 3.0987291336, 3.2746822834, 3.2795698642, 3.2746822834, 3.2160313129)
00:00:03.919 -> (3.3382208347, 3.0938415527, 3.2649071216, 3.2844574451, 3.2746822834, 3.2209188938)
00:00:04.056 -> (3.3382208347, 3.1231670379, 3.2600195407, 3.2893450260, 3.2942326068, 3.2209188938)
00:00:04.189 -> (3.3431084156, 3.1231670379, 3.2649071216, 3.2844574451, 3.2942326068, 3.2209188938)
00:00:04.323 -> (3.3479959964, 3.1231670379, 3.2600195407, 3.2893450260, 3.2942326068, 3.2209188938)
