00:00:00.010 -> (3.3431084156, 3.0889539718, 3.2746822834, 3.2942326068, 3.3333332538, 3.3137829303)
00:00:00.493 -> (3.3333332538, 3.0791788101, 3.2600195407, 3.2942326068, 3.3137829303, 3.2991201877)
00:00:00.944 -> (3.3284456729, 3.0889539718, 3.3040077686, 3.2991201877, 3.3333332538, 3.2991201877)
00:00:01.394 -> (3.3284456729, 3.1182794570, 3.2600195407, 3.2942326068, 3.3577711582, 3.3040077686)
00:00:01.845 -> (3.3284456729, 3.1182794570, 3.2649071216, 3.2942326068, 3.3626587390, 3.3088953495)
00:00:02.296 -> (3.3284456729, 3.1280546188, 3.2697947025, 3.2893450260, 3.3626587390, 3.2991201877)
00:00:02.747 -> (3.3333332538, 3.1329424381, 3.2649071216, 3.2942326068, 3.3675463199, 3.3088953495)
00:00:03.197 -> (3.3333332538, 3.1427175998, 3.2697947025, 3.2942326068, 3.3724339008, 3.3040077686)
00:00:03.648 -> (3.3333332538, 3.1671555042, 3.2649071216, 3.2991201877, 3.4017596244, 3.3040077686)
00:00:04.099 -> (3.3431084156, 3.1818182468, 3.2795698642, 3.2991201877, 3.4066472053, 3.3186705112)
00:00:04.549 -> (3.3431084156, 3.1671555042, 3.2795698642, 3.3088953495, 3.4066472053, 3.3137829303)
00:00:05.000 -> (3.3479959964, 3.1671555042, 3.2942326068, 3.2893450260, 3.3968720436, 3.3235580921)
00:00:05.450 -> (3.3382208347, 3.1329424381, 3.2893450260, 3.3137829303, 3.3870968818, 3.3137829303)
00:00:05.901 -> (3.3382208347, 3.1231670379, 3.2746822834, 3.2991201877, 3.3675463199, 3.3088953495)
00:00:06.351 -> (3.3431084156, 3.1133918762, 3.2697947025, 3.3040077686, 3.3626587390, 3.3137829303)
00:00:06.803 -> (3.3479959964, 3.1085042953, 3.2746822834, 3.3040077686, 3.3528835773, 3.3137829303)
00:00:07.254 -> (3.3382208347, 3.0987291336, 3.2697947025, 3.2991201877, 3.3431084156, 3.3088953495)
00:00:07.704 -> (3.3382208347, 3.0987291336, 3.2697947025, 3.2991201877, 3.3431084156, 3.3137829303)
00:00:08.155 -> (3.3333332538, 3.0987291336, 3.2600195407, 3.2893450260, 3.3235580921, 3.3088953495)
00:00:08.605 -> (3.3333332538, 3.0742912292, 3.2697947025, 3.2942326068, 3.3235580921, 3.3088953495)
00:00:09.056 -> (3.3284456729, 3.0742912292, 3.2649071216, 3.2893450260, 3.3235580921, 3.3137829303)
00:00:09.506 -> (3.3284456729, 3.0694036483, 3.2600195407, 3.2697947025, 3.3479959964, 3.3088953495)
00:00:09.957 -> (3.3333332538, 3.1036167144, 3.2649071216, 3.2795698642, 3.3479959964, 3.3040077686)
00:00:10.407 -> (3.3284456729, 3.1182794570, 3.2649071216, 3.2893450260, 3.3528835773, 3.3040077686)
