00:00:00.010 -> (3.3626587390, 3.0938415527, 3.2697947025, 3.2844574451, 3.2795698642, 3.2942326068)
00:00:00.181 -> (3.3382208347, 3.1231670379, 3.2649071216, 3.2697947025, 3.3235580921, 3.2697947025)
00:00:00.325 -> (3.3431084156, 3.0694036483, 3.2600195407, 3.2697947025, 3.2697947025, 3.2746822834)
00:00:00.465 -> (3.3431084156, 3.1378300189, 3.2649071216, 3.2746822834, 3.3431084156, 3.2795698642)
00:00:00.607 -> (3.3431084156, 3.0840663909, 3.2746822834, 3.2697947025, 3.2844574451, 3.2795698642)
00:00:00.748 -> (3.3382208347, 3.1231670379, 3.2600195407, 3.2746822834, 3.3137829303, 3.2746822834)
00:00:00.888 -> (3.3431084156, 3.0938415527, 3.2697947025, 3.2795698642, 3.2942326068, 3.2746822834)
00:00:01.033 -> (3.3382208347, 3.1378300189, 3.2697947025, 3.2600195407, 3.3479959964, 3.2697947025)
00:00:01.174 -> (3.3431084156, 3.0889539718, 3.2697947025, 3.2746822834, 3.2844574451, 3.2746822834)
00:00:01.314 -> (3.3382208347, 3.1280546188, 3.2697947025, 3.2746822834, 3.3235580921, 3.2746822834)
00:00:01.456 -> (3.3479959964, 3.0889539718, 3.2697947025, 3.2746822834, 3.2893450260, 3.2795698642)
00:00:01.597 -> (3.3284456729, 3.1133918762, 3.2649071216, 3.2649071216, 3.3088953495, 3.2746822834)
00:00:01.740 -> (3.3382208347, 3.0889539718, 3.2697947025, 3.2746822834, 3.2795698642, 3.2746822834)
00:00:01.882 -> (3.3382208347, 3.1280546188, 3.2649071216, 3.2649071216, 3.3284456729, 3.2746822834)
00:00:02.022 -> (3.3431084156, 3.0938415527, 3.2697947025, 3.2746822834, 3.2844574451, 3.2697947025)
00:00:02.163 -> (3.3382208347, 3.1182794570, 3.2600195407, 3.2649071216, 3.3137829303, 3.2746822834)
00:00:02.305 -> (3.3431084156, 3.0938415527, 3.2697947025, 3.2746822834, 3.2893450260, 3.2844574451)
00:00:02.448 -> (3.3333332538, 3.1378300189, 3.2795698642, 3.2649071216, 3.3479959964, 3.2795698642)
00:00:02.589 -> (3.3479959964, 3.0840663909, 3.2746822834, 3.2746822834, 3.2844574451, 3.2795698642)
00:00:02.729 -> (3.3431084156, 3.1182794570, 3.2697947025, 3.2697947025, 3.3137829303, 3.2746822834)
00:00:02.871 -> (3.3431084156, 3.0938415527, 3.2746822834, 3.2746822834, 3.2893450260, 3.2746822834)
00:00:03.012 -> (3.3382208347, 3.1133918762, 3.2600195407, 3.2649071216, 3.3088953495, 3.2746822834)
00:00:03.236 -> (3.3479959964, 3.1036167144, 3.2746822834, 3.2746822834, 3.3040077686, 3.2795698642)
00:00:03.377 -> (3.3284456729, 3.1133918762, 3.2697947025, 3.2600195407, 3.2991201877, 3.2649071216)
00:00:03.518 -> (3.3431084156, 3.1133918762, 3.2502443790, 3.2697947025, 3.3186705112, 3.2795698642)
00:00:03.659 -> (3.3431084156, 3.0742912292, 3.2697947025, 3.2551319599, 3.2942326068, 3.2795698642)
00:00:03.801 -> (3.3431084156, 3.1573803424, 3.2746822834, 3.2649071216, 3.3382208347, 3.2844574451)
00:00:03.944 -> (3.3284456729, 3.1085042953, 3.2649071216, 3.2697947025, 3.3088953495, 3.2649071216)
00:00:04.085 -> (3.3431084156, 3.1182794570, 3.2746822834, 3.2746822834, 3.3088953495, 3.2844574451)
00:00:04.226 -> (3.3333332538, 3.0987291336, 3.2600195407, 3.2600195407, 3.2893450260, 3.2600195407)
00:00:04.367 -> (3.3431084156, 3.1182794570, 3.2600195407, 3.2746822834, 3.3235580921, 3.2795698642)
00:00:04.508 -> (3.3284456729, 3.0645160675, 3.2697947025, 3.2600195407, 3.2502443790, 3.2600195407)
00:00:04.652 -> (3.3431084156, 3.1085042953, 3.2746822834, 3.2795698642, 3.3040077686, 3.2795698642)
00:00:04.793 -> (3.3382208347, 3.1036167144, 3.2697947025, 3.2600195407, 3.2942326068, 3.2697947025)
00:00:04.934 -> (3.3479959964, 3.1329424381, 3.2795698642, 3.2844574451, 3.3235580921, 3.2795698642)
00:00:05.074 -> (3.3235580921, 3.0645160675, 3.2355816364, 3.2649071216, 3.2746822834, 3.2746822834)
00:00:05.216 -> (3.3431084156, 3.1671555042, 3.2746822834, 3.2844574451, 3.3479959964, 3.2746822834)
00:00:05.359 -> (3.3333332538, 3.1085042953, 3.2600195407, 3.2600195407, 3.3040077686, 3.2649071216)
00:00:05.500 -> (3.3479959964, 3.1329424381, 3.2649071216, 3.2795698642, 3.3284456729, 3.2844574451)
00:00:05.642 -> (3.3235580921, 3.0742912292, 3.2258064746, 3.2746822834, 3.2893450260, 3.2649071216)
00:00:05.782 -> (3.3479959964, 3.1524927616, 3.2991201877, 3.2600195407, 3.3284456729, 3.2697947025)
00:00:05.923 -> (3.3333332538, 3.0596284866, 3.2893450260, 3.2551319599, 3.2502443790, 3.2795698642)
00:00:06.068 -> (3.3431084156, 3.1085042953, 3.2697947025, 3.2746822834, 3.3088953495, 3.2795698642)
00:00:06.289 -> (3.3382208347, 3.0694036483, 3.2551319599, 3.2649071216, 3.2649071216, 3.2697947025)
00:00:06.430 -> (3.3382208347, 3.1671555042, 3.2795698642, 3.2795698642, 3.3577711582, 3.2795698642)
00:00:06.571 -> (3.3431084156, 3.0889539718, 3.2649071216, 3.2697947025, 3.2746822834, 3.2697947025)
00:00:06.712 -> (3.3333332538, 3.1231670379, 3.2697947025, 3.2697947025, 3.3284456729, 3.2795698642)
