00:00:00.010 -> (3.2013685703, 3.0938415527, 3.2453567981, 3.3431084156, 3.1915934085, 3.4359726905)
00:00:00.190 -> (3.1769306659, 3.1182794570, 3.2258064746, 3.3333332538, 3.1915934085, 3.4213099479)
00:00:00.337 -> (3.1915934085, 3.1769306659, 3.2258064746, 3.3235580921, 3.2111437320, 3.4115347862)
00:00:00.487 -> (3.1769306659, 3.1769306659, 3.2355816364, 3.3333332538, 3.2160313129, 3.4164223670)
00:00:00.636 -> (3.1964809894, 3.1867058277, 3.2306940555, 3.3284456729, 3.2160313129, 3.4115347862)
00:00:00.787 -> (3.1720430850, 3.1818182468, 3.2111437320, 3.3284456729, 3.2111437320, 3.4164223670)
00:00:00.936 -> (3.1915934085, 3.1867058277, 3.2111437320, 3.3284456729, 3.2160313129, 3.4164223670)
00:00:01.089 -> (3.1818182468, 3.1378300189, 3.1769306659, 3.3333332538, 3.1867058277, 3.4164223670)
00:00:01.239 -> (3.2111437320, 3.1476051807, 3.2697947025, 3.3382208347, 3.1769306659, 3.4164223670)
00:00:01.388 -> (3.2013685703, 3.1573803424, 3.2062561511, 3.3382208347, 3.1818182468, 3.4213099479)
00:00:01.538 -> (3.1964809894, 3.1524927616, 3.2306940555, 3.3284456729, 3.1818182468, 3.4115347862)
00:00:01.687 -> (3.1867058277, 3.1622679233, 3.1964809894, 3.3333332538, 3.1964809894, 3.4164223670)
00:00:01.848 -> (3.1867058277, 3.1231670379, 3.2111437320, 3.3186705112, 3.1915934085, 3.4066472053)
00:00:01.998 -> (3.1818182468, 3.1231670379, 3.2111437320, 3.3235580921, 3.1867058277, 3.4066472053)
00:00:02.148 -> (3.1867058277, 3.1182794570, 3.2160313129, 3.3186705112, 3.1867058277, 3.4066472053)
00:00:02.297 -> (3.1818182468, 3.1182794570, 3.2160313129, 3.3186705112, 3.1867058277, 3.4066472053)
00:00:02.447 -> (3.1720430850, 3.1231670379, 3.2160313129, 3.3186705112, 3.1867058277, 3.4017596244)
00:00:02.599 -> (3.1818182468, 3.1476051807, 3.2209188938, 3.3235580921, 3.2013685703, 3.4066472053)
00:00:02.749 -> (3.1867058277, 3.1427175998, 3.2111437320, 3.3235580921, 3.2013685703, 3.4066472053)
00:00:02.898 -> (3.1867058277, 3.1427175998, 3.2111437320, 3.3186705112, 3.1964809894, 3.4066472053)
00:00:03.049 -> (3.2160313129, 3.1524927616, 3.2160313129, 3.3235580921, 3.1964809894, 3.4017596244)
00:00:03.296 -> (3.2209188938, 3.1231670379, 3.2160313129, 3.3186705112, 3.1818182468, 3.4066472053)
00:00:03.448 -> (3.1867058277, 3.1378300189, 3.2111437320, 3.3235580921, 3.1915934085, 3.4066472053)
00:00:03.598 -> (3.1915934085, 3.1378300189, 3.2111437320, 3.3186705112, 3.1915934085, 3.4066472053)
00:00:03.747 -> (3.1915934085, 3.1329424381, 3.2111437320, 3.3235580921, 3.1964809894, 3.4066472053)
00:00:03.897 -> (3.1867058277, 3.1280546188, 3.2111437320, 3.3186705112, 3.1915934085, 3.4066472053)
00:00:04.046 -> (3.2160313129, 3.1378300189, 3.2111437320, 3.3235580921, 3.1915934085, 3.4066472053)
00:00:04.199 -> (3.1915934085, 3.1867058277, 3.2209188938, 3.3186705112, 3.2160313129, 3.4066472053)
00:00:04.348 -> (3.2062561511, 3.1818182468, 3.2209188938, 3.3333332538, 3.2209188938, 3.4115347862)
00:00:04.499 -> (3.1915934085, 3.1818182468, 3.2160313129, 3.3235580921, 3.2111437320, 3.4066472053)
00:00:04.648 -> (3.2013685703, 3.1818182468, 3.2160313129, 3.3284456729, 3.2111437320, 3.4115347862)
00:00:04.798 -> (3.2013685703, 3.1867058277, 3.2258064746, 3.3284456729, 3.2111437320, 3.4115347862)
00:00:04.951 -> (3.1915934085, 3.1427175998, 3.1671555042, 3.3235580921, 3.2013685703, 3.4115347862)
00:00:05.100 -> (3.2013685703, 3.1622679233, 3.2306940555, 3.3186705112, 3.2013685703, 3.4115347862)
00:00:05.250 -> (3.2209188938, 3.1622679233, 3.1964809894, 3.3235580921, 3.2013685703, 3.4164223670)
00:00:05.400 -> (3.2404692173, 3.1915934085, 3.2404692173, 3.3186705112, 3.2111437320, 3.4164223670)
00:00:05.550 -> (3.1867058277, 3.1818182468, 3.2649071216, 3.3382208347, 3.2062561511, 3.4164223670)
00:00:05.702 -> (3.2258064746, 3.1133918762, 3.2160313129, 3.3284456729, 3.1720430850, 3.4115347862)
00:00:05.852 -> (3.2209188938, 3.1182794570, 3.2209188938, 3.3235580921, 3.1769306659, 3.4115347862)
00:00:06.001 -> (3.2013685703, 3.1085042953, 3.2209188938, 3.3235580921, 3.1818182468, 3.4115347862)
00:00:06.152 -> (3.2209188938, 3.1133918762, 3.2111437320, 3.3284456729, 3.1818182468, 3.4115347862)
00:00:06.301 -> (3.2160313129, 3.1182794570, 3.2111437320, 3.3284456729, 3.1818182468, 3.4066472053)
00:00:06.547 -> (3.2160313129, 3.1867058277, 3.2209188938, 3.3284456729, 3.2160313129, 3.4164223670)
