00:00:00.010 -> (3.3040077686, 3.2111437320, 3.2600195407, 3.3577711582, 3.2355816364, 3.2649071216)
00:00:00.279 -> (3.2893450260, 3.2258064746, 3.2502443790, 3.3431084156, 3.2258064746, 3.2502443790)
00:00:00.434 -> (3.2844574451, 3.1329424381, 3.2355816364, 3.3431084156, 3.1867058277, 3.2404692173)
00:00:00.586 -> (3.2844574451, 3.1036167144, 3.2258064746, 3.3382208347, 3.1769306659, 3.2355816364)
00:00:00.739 -> (3.2795698642, 3.1427175998, 3.2209188938, 3.3284456729, 3.2013685703, 3.2209188938)
00:00:00.891 -> (3.2844574451, 3.1720430850, 3.2355816364, 3.3333332538, 3.2062561511, 3.2355816364)
00:00:01.044 -> (3.2844574451, 3.2160313129, 3.2453567981, 3.3382208347, 3.2355816364, 3.2453567981)
00:00:01.200 -> (3.2893450260, 3.1476051807, 3.2404692173, 3.3382208347, 3.1915934085, 3.2453567981)
00:00:01.351 -> (3.2795698642, 3.1280546188, 3.2306940555, 3.3382208347, 3.1818182468, 3.2404692173)
00:00:01.505 -> (3.2795698642, 3.1280546188, 3.1964809894, 3.3186705112, 3.1720430850, 3.2258064746)
00:00:01.657 -> (3.2746822834, 3.1671555042, 3.2355816364, 3.3333332538, 3.2013685703, 3.2404692173)
00:00:01.809 -> (3.2746822834, 3.1867058277, 3.2404692173, 3.3333332538, 3.2160313129, 3.2355816364)
00:00:01.965 -> (3.2893450260, 3.1573803424, 3.2453567981, 3.3382208347, 3.1964809894, 3.2453567981)
00:00:02.117 -> (3.2893450260, 3.1231670379, 3.2355816364, 3.3382208347, 3.1818182468, 3.2404692173)
00:00:02.270 -> (3.2795698642, 3.1036167144, 3.2355816364, 3.3235580921, 3.1769306659, 3.2355816364)
00:00:02.422 -> (3.2746822834, 3.1524927616, 3.2453567981, 3.3186705112, 3.1964809894, 3.2355816364)
00:00:02.575 -> (3.2795698642, 3.1769306659, 3.2355816364, 3.3333332538, 3.2062561511, 3.2453567981)
00:00:02.731 -> (3.3088953495, 3.1818182468, 3.2111437320, 3.3431084156, 3.2062561511, 3.2502443790)
00:00:02.883 -> (3.2893450260, 3.1378300189, 3.2306940555, 3.3382208347, 3.1867058277, 3.2453567981)
00:00:03.036 -> (3.2746822834, 3.1133918762, 3.2306940555, 3.3333332538, 3.1769306659, 3.2355816364)
00:00:03.187 -> (3.2746822834, 3.1329424381, 3.1867058277, 3.3235580921, 3.2013685703, 3.2404692173)
00:00:03.340 -> (3.2795698642, 3.1720430850, 3.2355816364, 3.3284456729, 3.2013685703, 3.2404692173)
