00:00:00.010 -> (3.3333332538, 3.1182794570, 3.2306940555, 3.3479959964, 3.1769306659, 3.4310851097)
00:00:00.189 -> (3.3137829303, 3.1720430850, 3.1867058277, 3.3333332538, 3.1769306659, 3.4164223670)
00:00:00.338 -> (3.2991201877, 3.1964809894, 3.2013685703, 3.3333332538, 3.1818182468, 3.4213099479)
00:00:00.490 -> (3.3088953495, 3.1280546188, 3.2160313129, 3.3333332538, 3.1720430850, 3.4164223670)
00:00:00.640 -> (3.3235580921, 3.1427175998, 3.2160313129, 3.3333332538, 3.1720430850, 3.4115347862)
00:00:00.789 -> (3.3040077686, 3.1476051807, 3.2355816364, 3.3333332538, 3.1818182468, 3.4164223670)
00:00:00.939 -> (3.3137829303, 3.1622679233, 3.1915934085, 3.3431084156, 3.1720430850, 3.4164223670)
00:00:01.088 -> (3.3137829303, 3.2013685703, 3.2404692173, 3.3382208347, 3.1964809894, 3.4164223670)
00:00:01.240 -> (3.3137829303, 3.1329424381, 3.2160313129, 3.3333332538, 3.1720430850, 3.4115347862)
00:00:01.389 -> (3.3040077686, 3.1622679233, 3.2160313129, 3.3333332538, 3.1769306659, 3.4164223670)
00:00:01.538 -> (3.3186705112, 3.1720430850, 3.1964809894, 3.3431084156, 3.1671555042, 3.4066472053)
00:00:01.687 -> (3.3088953495, 3.1818182468, 3.2453567981, 3.3235580921, 3.1964809894, 3.4115347862)
00:00:01.837 -> (3.3137829303, 3.2062561511, 3.2160313129, 3.3333332538, 3.2013685703, 3.4213099479)
00:00:02.070 -> (3.3137829303, 3.2111437320, 3.2502443790, 3.3382208347, 3.2062561511, 3.4164223670)
00:00:02.219 -> (3.3088953495, 3.2062561511, 3.2209188938, 3.3186705112, 3.2111437320, 3.4115347862)
00:00:02.368 -> (3.3088953495, 3.2160313129, 3.2062561511, 3.3284456729, 3.2062561511, 3.4115347862)
00:00:02.518 -> (3.3040077686, 3.2062561511, 3.2013685703, 3.3235580921, 3.2062561511, 3.4115347862)
00:00:02.666 -> (3.2991201877, 3.1720430850, 3.2062561511, 3.3137829303, 3.2062561511, 3.4066472053)
00:00:02.819 -> (3.3137829303, 3.2062561511, 3.2209188938, 3.3333332538, 3.2062561511, 3.4164223670)
00:00:02.967 -> (3.3040077686, 3.2209188938, 3.2062561511, 3.3235580921, 3.2062561511, 3.4115347862)
00:00:03.117 -> (3.3088953495, 3.2160313129, 3.2111437320, 3.3235580921, 3.2062561511, 3.4115347862)
00:00:03.266 -> (3.3088953495, 3.1818182468, 3.2258064746, 3.3235580921, 3.2111437320, 3.4066472053)
00:00:03.416 -> (3.3040077686, 3.1720430850, 3.2062561511, 3.3235580921, 3.1964809894, 3.4115347862)
00:00:03.567 -> (3.3088953495, 3.2111437320, 3.2209188938, 3.3235580921, 3.2111437320, 3.4164223670)
00:00:03.717 -> (3.3137829303, 3.2160313129, 3.2209188938, 3.3284456729, 3.2013685703, 3.4115347862)
00:00:03.866 -> (3.3088953495, 3.2062561511, 3.2062561511, 3.3186705112, 3.2062561511, 3.4066472053)
00:00:04.015 -> (3.3040077686, 3.1720430850, 3.2258064746, 3.3235580921, 3.1964809894, 3.4115347862)
00:00:04.164 -> (3.2991201877, 3.1671555042, 3.2111437320, 3.3186705112, 3.1867058277, 3.4066472053)
00:00:04.316 -> (3.3040077686, 3.2160313129, 3.2258064746, 3.3284456729, 3.2062561511, 3.4115347862)
00:00:04.465 -> (3.3040077686, 3.2111437320, 3.2111437320, 3.3284456729, 3.2062561511, 3.4066472053)
00:00:04.615 -> (3.3088953495, 3.1915934085, 3.2209188938, 3.3235580921, 3.2062561511, 3.4115347862)
00:00:04.764 -> (3.3040077686, 3.1671555042, 3.2160313129, 3.3186705112, 3.1867058277, 3.4115347862)
00:00:04.913 -> (3.2991201877, 3.1622679233, 3.2062561511, 3.3235580921, 3.1818182468, 3.4066472053)
00:00:05.065 -> (3.3088953495, 3.2160313129, 3.2013685703, 3.3284456729, 3.2111437320, 3.4066472053)
00:00:05.215 -> (3.3040077686, 3.1964809894, 3.2355816364, 3.3284456729, 3.2160313129, 3.4066472053)
00:00:05.445 -> (3.3040077686, 3.1524927616, 3.2013685703, 3.3235580921, 3.1818182468, 3.4066472053)
00:00:05.595 -> (3.2942326068, 3.1476051807, 3.2062561511, 3.3235580921, 3.1769306659, 3.4017596244)
