00:00:00.010 -> (3.2991201877, 3.0840663909, 3.0938415527, 3.3186705112, 3.1378300189, 3.1915934085)
00:00:00.200 -> (3.2795698642, 3.0840663909, 3.0351905822, 3.3186705112, 3.1133918762, 3.1964809894)
00:00:00.358 -> (3.2844574451, 3.0107526779, 3.0498533248, 3.2991201877, 3.0938415527, 3.1671555042)
00:00:00.516 -> (3.2844574451, 3.1036167144, 3.0596284866, 3.3137829303, 3.1378300189, 3.1720430850)
00:00:00.673 -> (3.2795698642, 3.0205278396, 3.0547409057, 3.3088953495, 3.0987291336, 3.1769306659)
00:00:00.831 -> (3.2844574451, 3.0840663909, 3.0645160675, 3.3088953495, 3.1427175998, 3.1867058277)
00:00:00.991 -> (3.2795698642, 3.0058650970, 3.0449657440, 3.2991201877, 3.1036167144, 3.1720430850)
00:00:01.148 -> (3.2795698642, 3.1036167144, 3.0449657440, 3.3137829303, 3.1427175998, 3.1867058277)
00:00:01.306 -> (3.2746822834, 3.0254154205, 3.0547409057, 3.3137829303, 3.1036167144, 3.1769306659)
00:00:01.464 -> (3.2746822834, 3.0742912292, 3.0645160675, 3.3088953495, 3.1231670379, 3.1769306659)
00:00:01.622 -> (3.2893450260, 3.0303030014, 3.0596284866, 3.3040077686, 3.1085042953, 3.1818182468)
00:00:01.781 -> (3.2795698642, 3.0742912292, 3.0547409057, 3.3137829303, 3.1329424381, 3.1769306659)
00:00:01.939 -> (3.2795698642, 3.0254154205, 3.0547409057, 3.3088953495, 3.1085042953, 3.1769306659)
00:00:02.097 -> (3.2844574451, 3.0645160675, 3.0645160675, 3.3088953495, 3.1182794570, 3.1769306659)
00:00:02.254 -> (3.2844574451, 3.0400781631, 3.0547409057, 3.3137829303, 3.1085042953, 3.1818182468)
00:00:02.411 -> (3.2746822834, 3.0400781631, 3.0596284866, 3.3088953495, 3.1133918762, 3.1769306659)
00:00:02.572 -> (3.2795698642, 3.0303030014, 3.0547409057, 3.3137829303, 3.1085042953, 3.1818182468)
00:00:02.729 -> (3.2795698642, 3.0645160675, 3.0547409057, 3.3088953495, 3.1231670379, 3.1769306659)
00:00:02.887 -> (3.2942326068, 3.0596284866, 3.0547409057, 3.3088953495, 3.1133918762, 3.1818182468)
00:00:03.045 -> (3.2649071216, 3.0351905822, 2.9814271926, 3.2893450260, 3.0889539718, 3.1573803424)
00:00:03.203 -> (3.2844574451, 3.0840663909, 2.9912023544, 3.3040077686, 3.1573803424, 3.1818182468)
00:00:03.459 -> (3.2795698642, 3.0156402587, 3.0303030014, 3.3040077686, 3.0938415527, 3.1720430850)
00:00:03.616 -> (3.2795698642, 3.0791788101, 3.0596284866, 3.3137829303, 3.1280546188, 3.1769306659)
00:00:03.774 -> (3.2893450260, 3.0303030014, 3.0498533248, 3.3137829303, 3.1036167144, 3.1818182468)
00:00:03.932 -> (3.2795698642, 3.0694036483, 3.0645160675, 3.3040077686, 3.1182794570, 3.1769306659)
00:00:04.089 -> (3.2844574451, 3.0449657440, 3.0498533248, 3.3137829303, 3.1133918762, 3.1818182468)
00:00:04.249 -> (3.2844574451, 3.0742912292, 3.0596284866, 3.3040077686, 3.1231670379, 3.1818182468)
00:00:04.407 -> (3.2844574451, 3.0351905822, 3.0547409057, 3.3088953495, 3.1085042953, 3.1818182468)
00:00:04.564 -> (3.2746822834, 3.0645160675, 3.0596284866, 3.3088953495, 3.1182794570, 3.1720430850)
00:00:04.721 -> (3.2942326068, 3.0694036483, 3.0840663909, 3.3088953495, 3.1182794570, 3.1867058277)
00:00:04.879 -> (3.2795698642, 3.0400781631, 3.0058650970, 3.2942326068, 3.1329424381, 3.1867058277)
00:00:05.040 -> (3.2893450260, 3.0498533248, 3.0596284866, 3.3137829303, 3.1133918762, 3.1818182468)
00:00:05.197 -> (3.2795698642, 3.0547409057, 3.0596284866, 3.3088953495, 3.1133918762, 3.1769306659)
