00:00:00.010 -> (3.2942326068, 3.1231670379, 3.0694036483, 3.3333332538, 3.2355816364, 3.2404692173)
00:00:00.201 -> (3.2649071216, 3.0205278396, 3.0254154205, 3.3137829303, 3.1964809894, 3.2209188938)
00:00:00.363 -> (3.2746822834, 3.0547409057, 3.0498533248, 3.3088953495, 3.2062561511, 3.2258064746)
00:00:00.524 -> (3.2697947025, 3.0889539718, 3.0498533248, 3.3088953495, 3.2258064746, 3.2209188938)
00:00:00.688 -> (3.2649071216, 3.0742912292, 3.0449657440, 3.3040077686, 3.2062561511, 3.2160313129)
00:00:00.848 -> (3.2746822834, 3.0351905822, 3.0449657440, 3.3040077686, 3.1964809894, 3.2258064746)
00:00:01.009 -> (3.2746822834, 3.1085042953, 3.0596284866, 3.3186705112, 3.2160313129, 3.2258064746)
00:00:01.171 -> (3.2697947025, 3.0645160675, 3.0351905822, 3.2991201877, 3.2111437320, 3.2160313129)
00:00:01.332 -> (3.2649071216, 3.0351905822, 3.0449657440, 3.3040077686, 3.1915934085, 3.2209188938)
00:00:01.496 -> (3.2746822834, 3.0547409057, 3.0498533248, 3.3088953495, 3.2013685703, 3.2258064746)
00:00:01.657 -> (3.2697947025, 3.1036167144, 3.0498533248, 3.3088953495, 3.2306940555, 3.2258064746)
00:00:01.818 -> (3.2600195407, 3.0303030014, 3.0840663909, 3.2942326068, 3.1769306659, 3.2160313129)
00:00:01.979 -> (3.2746822834, 3.0498533248, 3.0449657440, 3.3088953495, 3.1964809894, 3.2258064746)
00:00:02.141 -> (3.2697947025, 3.0987291336, 3.0498533248, 3.3040077686, 3.2306940555, 3.2209188938)
00:00:02.305 -> (3.2649071216, 3.0694036483, 3.0449657440, 3.3040077686, 3.2111437320, 3.2209188938)
00:00:02.465 -> (3.2697947025, 3.0351905822, 3.0351905822, 3.2991201877, 3.1915934085, 3.2209188938)
00:00:02.626 -> (3.2746822834, 3.1085042953, 3.0009775161, 3.3137829303, 3.2258064746, 3.2355816364)
00:00:02.787 -> (3.2649071216, 3.0645160675, 3.0449657440, 3.2991201877, 3.2111437320, 3.2160313129)
00:00:03.025 -> (3.2746822834, 3.1036167144, 3.0254154205, 3.3137829303, 3.2355816364, 3.2355816364)
00:00:03.189 -> (3.2697947025, 3.0840663909, 3.0498533248, 3.3088953495, 3.2160313129, 3.2209188938)
00:00:03.350 -> (3.2600195407, 3.0254154205, 3.0498533248, 3.2942326068, 3.1867058277, 3.2258064746)
00:00:03.511 -> (3.2746822834, 3.0547409057, 3.0498533248, 3.3137829303, 3.2062561511, 3.2258064746)
00:00:03.673 -> (3.2649071216, 3.0791788101, 3.0498533248, 3.3040077686, 3.2160313129, 3.2258064746)
00:00:03.833 -> (3.2600195407, 3.0156402587, 3.0400781631, 3.2991201877, 3.1769306659, 3.2258064746)
00:00:03.997 -> (3.2697947025, 3.0303030014, 3.0449657440, 3.3040077686, 3.1915934085, 3.2209188938)
