00:00:00.010 -> (3.7438905239, 3.7047898769, 3.4115347862, 3.6705768108, 3.7096774578, 3.8123167037)
00:00:00.129 -> (3.6656892299, 3.6314761638, 3.3479959964, 3.5972628593, 3.6314761638, 3.7390029430)
00:00:00.240 -> (3.6656892299, 3.6412513256, 3.3479959964, 3.5581622123, 3.6119256019, 3.7390029430)
00:00:00.344 -> (3.6559140682, 3.6314761638, 3.3528835773, 3.6070380210, 3.6168131828, 3.7390029430)
00:00:00.450 -> (3.6461389064, 3.6314761638, 3.3577711582, 3.6168131828, 3.6168131828, 3.7341153621)
00:00:00.556 -> (3.6510264873, 3.6265883445, 3.3479959964, 3.6217007637, 3.6168131828, 3.7341153621)
00:00:00.662 -> (3.6461389064, 3.6217007637, 3.3382208347, 3.6461389064, 3.6119256019, 3.7390029430)
00:00:00.771 -> (3.6461389064, 3.6168131828, 3.3528835773, 3.6119256019, 3.6217007637, 3.7292277812)
00:00:00.874 -> (3.6559140682, 3.6314761638, 3.3577711582, 3.6217007637, 3.6217007637, 3.7390029430)
00:00:00.980 -> (3.6559140682, 3.6314761638, 3.3479959964, 3.6119256019, 3.6217007637, 3.7341153621)
00:00:01.086 -> (3.6559140682, 3.6314761638, 3.3479959964, 3.6265883445, 3.6119256019, 3.7390029430)
00:00:01.192 -> (3.6559140682, 3.6314761638, 3.3431084156, 3.6168131828, 3.6265883445, 3.7390029430)
00:00:01.309 -> (3.6559140682, 3.6314761638, 3.3431084156, 3.6363637447, 3.6265883445, 3.7390029430)
00:00:01.404 -> (3.6510264873, 3.6265883445, 3.3479959964, 3.6119256019, 3.6217007637, 3.7341153621)
00:00:01.510 -> (3.6608016490, 3.6265883445, 3.3382208347, 3.6510264873, 3.6265883445, 3.7438905239)
00:00:01.616 -> (3.6559140682, 3.6265883445, 3.3479959964, 3.6070380210, 3.6168131828, 3.7292277812)
00:00:01.723 -> (3.6608016490, 3.6314761638, 3.3479959964, 3.6168131828, 3.6217007637, 3.7390029430)
00:00:01.831 -> (3.6608016490, 3.6363637447, 3.3577711582, 3.5532746315, 3.6070380210, 3.7390029430)
00:00:01.935 -> (3.6461389064, 3.6265883445, 3.3577711582, 3.6314761638, 3.6168131828, 3.7390029430)
00:00:02.040 -> (3.6656892299, 3.6363637447, 3.3724339008, 3.6265883445, 3.6168131828, 3.7438905239)
00:00:02.147 -> (3.6656892299, 3.6265883445, 3.3284456729, 3.6217007637, 3.6314761638, 3.7390029430)
00:00:02.253 -> (3.6559140682, 3.6314761638, 3.3235580921, 3.6510264873, 3.6265883445, 3.7341153621)
00:00:02.362 -> (3.6656892299, 3.6314761638, 3.3333332538, 3.6412513256, 3.6314761638, 3.7390029430)
00:00:02.465 -> (3.6754643917, 3.6314761638, 3.3333332538, 3.5923752784, 3.6217007637, 3.7341153621)
00:00:02.571 -> (3.6510264873, 3.6314761638, 3.3577711582, 3.6705768108, 3.6265883445, 3.7438905239)
00:00:02.677 -> (3.6559140682, 3.6363637447, 3.3577711582, 3.5923752784, 3.6265883445, 3.7390029430)
00:00:02.784 -> (3.6656892299, 3.6314761638, 3.3528835773, 3.5581622123, 3.6070380210, 3.7390029430)
00:00:02.892 -> (3.6705768108, 3.6363637447, 3.3382208347, 3.5874876976, 3.6314761638, 3.7487781047)
00:00:02.996 -> (3.6656892299, 3.6314761638, 3.3479959964, 3.6754643917, 3.6265883445, 3.7438905239)
00:00:03.101 -> (3.6608016490, 3.6314761638, 3.3382208347, 3.5679373741, 3.6265883445, 3.7390029430)
00:00:03.208 -> (3.6656892299, 3.6412513256, 3.3675463199, 3.6363637447, 3.6314761638, 3.7438905239)
00:00:03.314 -> (3.6559140682, 3.6363637447, 3.3577711582, 3.6510264873, 3.6217007637, 3.7438905239)
00:00:03.423 -> (3.6656892299, 3.6265883445, 3.3431084156, 3.6314761638, 3.6363637447, 3.7487781047)
00:00:03.526 -> (3.6705768108, 3.6363637447, 3.3626587390, 3.6168131828, 3.6314761638, 3.7487781047)
00:00:03.632 -> (3.6608016490, 3.6314761638, 3.3431084156, 3.6021504402, 3.6314761638, 3.7390029430)
00:00:03.738 -> (3.6608016490, 3.6314761638, 3.3577711582, 3.6412513256, 3.6363637447, 3.7438905239)
00:00:03.845 -> (3.6754643917, 3.6265883445, 3.3479959964, 3.6265883445, 3.6265883445, 3.7390029430)
00:00:03.953 -> (3.6656892299, 3.6314761638, 3.3333332538, 3.6168131828, 3.6265883445, 3.7438905239)
00:00:04.057 -> (3.6608016490, 3.6265883445, 3.3528835773, 3.6608016490, 3.6265883445, 3.7438905239)
00:00:04.162 -> (3.6705768108, 3.6412513256, 3.3528835773, 3.5923752784, 3.6119256019, 3.7438905239)
00:00:04.269 -> (3.6608016490, 3.6265883445, 3.3479959964, 3.6021504402, 3.6070380210, 3.7438905239)
00:00:04.375 -> (3.6754643917, 3.6314761638, 3.3577711582, 3.6705768108, 3.6363637447, 3.7487781047)
00:00:04.484 -> (3.6656892299, 3.6363637447, 3.3626587390, 3.6021504402, 3.6168131828, 3.7438905239)
00:00:04.587 -> (3.6754643917, 3.6265883445, 3.3382208347, 3.6265883445, 3.6314761638, 3.7438905239)
00:00:04.692 -> (3.6608016490, 3.6363637447, 3.3577711582, 3.6168131828, 3.6363637447, 3.7438905239)
00:00:04.799 -> (3.6705768108, 3.6314761638, 3.3479959964, 3.6265883445, 3.6217007637, 3.7390029430)
00:00:04.905 -> (3.6656892299, 3.6314761638, 3.3528835773, 3.6314761638, 3.6314761638, 3.7487781047)
00:00:05.014 -> (3.6608016490, 3.6265883445, 3.3382208347, 3.6119256019, 3.6265883445, 3.7390029430)
00:00:05.117 -> (3.6608016490, 3.6265883445, 3.3431084156, 3.6217007637, 3.6217007637, 3.7438905239)
00:00:05.223 -> (3.6608016490, 3.6314761638, 3.3479959964, 3.6168131828, 3.6217007637, 3.7390029430)
00:00:05.329 -> (3.6608016490, 3.6314761638, 3.3431084156, 3.6168131828, 3.6217007637, 3.7390029430)
00:00:05.435 -> (3.6461389064, 3.6217007637, 3.3528835773, 3.5972628593, 3.6168131828, 3.7341153621)
