00:00:00.010 -> (3.3968720436, 3.3186705112, 3.3870968818, 3.3626587390, 3.3822093009, 3.3724339008)
00:00:00.219 -> (3.3822093009, 3.2795698642, 3.3724339008, 3.3431084156, 3.3137829303, 3.3626587390)
00:00:00.394 -> (3.3724339008, 3.3040077686, 3.3577711582, 3.3333332538, 3.3626587390, 3.3528835773)
00:00:00.651 -> (3.3773214817, 3.2893450260, 3.3675463199, 3.3431084156, 3.3284456729, 3.3626587390)
00:00:00.826 -> (3.3724339008, 3.2991201877, 3.3626587390, 3.3333332538, 3.3528835773, 3.3528835773)
00:00:01.001 -> (3.3724339008, 3.2697947025, 3.3724339008, 3.3382208347, 3.3186705112, 3.3577711582)
00:00:01.179 -> (3.3773214817, 3.3235580921, 3.3773214817, 3.3479959964, 3.4066472053, 3.3626587390)
00:00:01.354 -> (3.3724339008, 3.2453567981, 3.3577711582, 3.3333332538, 3.2893450260, 3.3577711582)
00:00:01.612 -> (3.3724339008, 3.3235580921, 3.3773214817, 3.3431084156, 3.4164223670, 3.3626587390)
00:00:01.787 -> (3.3773214817, 3.2404692173, 3.3626587390, 3.3382208347, 3.2844574451, 3.3577711582)
00:00:01.963 -> (3.3822093009, 3.3137829303, 3.3773214817, 3.3479959964, 3.4017596244, 3.3577711582)
00:00:02.141 -> (3.3626587390, 3.2697947025, 3.3626587390, 3.3333332538, 3.3431084156, 3.3479959964)
00:00:02.316 -> (3.3773214817, 3.2795698642, 3.3724339008, 3.3431084156, 3.3333332538, 3.3626587390)
00:00:02.492 -> (3.3626587390, 3.2795698642, 3.3577711582, 3.3333332538, 3.3479959964, 3.3577711582)
00:00:02.750 -> (3.3822093009, 3.2649071216, 3.3724339008, 3.3431084156, 3.3235580921, 3.3577711582)
00:00:02.926 -> (3.3675463199, 3.2795698642, 3.3626587390, 3.3333332538, 3.3528835773, 3.3528835773)
00:00:03.104 -> (3.3724339008, 3.2355816364, 3.3675463199, 3.3382208347, 3.2893450260, 3.3528835773)
00:00:03.279 -> (3.3822093009, 3.3040077686, 3.3675463199, 3.3431084156, 3.3919844627, 3.3577711582)
00:00:03.454 -> (3.3675463199, 3.2502443790, 3.3577711582, 3.3333332538, 3.2844574451, 3.3479959964)
00:00:03.713 -> (3.3822093009, 3.3040077686, 3.3773214817, 3.3431084156, 3.3968720436, 3.3675463199)
00:00:03.889 -> (3.3724339008, 3.2355816364, 3.3528835773, 3.3333332538, 3.2795698642, 3.3626587390)
00:00:04.067 -> (3.3724339008, 3.2649071216, 3.3724339008, 3.3431084156, 3.3284456729, 3.3577711582)
00:00:04.242 -> (3.3724339008, 3.2697947025, 3.3577711582, 3.3333332538, 3.3431084156, 3.3528835773)
00:00:04.417 -> (3.3773214817, 3.2600195407, 3.3675463199, 3.3382208347, 3.3186705112, 3.3626587390)
00:00:04.592 -> (3.3675463199, 3.2746822834, 3.3626587390, 3.3333332538, 3.3528835773, 3.3479959964)
00:00:04.850 -> (3.3724339008, 3.2600195407, 3.3724339008, 3.3431084156, 3.3284456729, 3.3675463199)
