00:00:00.010 -> (3.4164223670, 3.2551319599, 3.3919844627, 3.3626587390, 3.3870968818, 3.3919844627)
00:00:00.118 -> (3.4066472053, 3.2013685703, 3.3773214817, 3.3382208347, 3.3186705112, 3.3724339008)
00:00:00.230 -> (3.4115347862, 3.2502443790, 3.3675463199, 3.3382208347, 3.3675463199, 3.3822093009)
00:00:00.333 -> (3.4066472053, 3.2111437320, 3.3724339008, 3.3479959964, 3.3235580921, 3.3773214817)
00:00:00.439 -> (3.3919844627, 3.2013685703, 3.3675463199, 3.3382208347, 3.3382208347, 3.3675463199)
00:00:00.545 -> (3.4066472053, 3.2649071216, 3.3870968818, 3.3528835773, 3.4017596244, 3.3822093009)
00:00:00.652 -> (3.3968720436, 3.1867058277, 3.3577711582, 3.3431084156, 3.2893450260, 3.3675463199)
00:00:00.760 -> (3.3968720436, 3.2649071216, 3.3626587390, 3.3479959964, 3.4164223670, 3.3773214817)
00:00:00.864 -> (3.4066472053, 3.2355816364, 3.3822093009, 3.3431084156, 3.3479959964, 3.3773214817)
00:00:00.969 -> (3.3968720436, 3.1720430850, 3.3626587390, 3.3333332538, 3.2746822834, 3.3626587390)
00:00:01.076 -> (3.3968720436, 3.2404692173, 3.3773214817, 3.3431084156, 3.3968720436, 3.3773214817)
00:00:01.182 -> (3.4017596244, 3.2062561511, 3.3773214817, 3.3382208347, 3.3186705112, 3.3724339008)
00:00:01.291 -> (3.3968720436, 3.2306940555, 3.3675463199, 3.3382208347, 3.3528835773, 3.3724339008)
00:00:01.394 -> (3.4115347862, 3.2649071216, 3.3773214817, 3.3431084156, 3.4066472053, 3.3822093009)
00:00:01.501 -> (3.4017596244, 3.2062561511, 3.3675463199, 3.3382208347, 3.2942326068, 3.3724339008)
00:00:01.606 -> (3.3968720436, 3.2258064746, 3.3626587390, 3.3333332538, 3.3431084156, 3.3675463199)
00:00:01.713 -> (3.4066472053, 3.2306940555, 3.3577711582, 3.3333332538, 3.3382208347, 3.3773214817)
00:00:01.822 -> (3.3919844627, 3.2209188938, 3.3577711582, 3.3333332538, 3.3382208347, 3.3675463199)
00:00:01.925 -> (3.3919844627, 3.2404692173, 3.3724339008, 3.3382208347, 3.3724339008, 3.3724339008)
00:00:02.030 -> (3.4017596244, 3.2111437320, 3.3675463199, 3.3431084156, 3.3235580921, 3.3773214817)
00:00:02.137 -> (3.3919844627, 3.2013685703, 3.3822093009, 3.3333332538, 3.3137829303, 3.3675463199)
00:00:02.243 -> (3.4066472053, 3.2649071216, 3.3724339008, 3.3479959964, 3.3919844627, 3.3773214817)
00:00:02.352 -> (3.3870968818, 3.1915934085, 3.3528835773, 3.3137829303, 3.2991201877, 3.3675463199)
00:00:02.455 -> (3.3870968818, 3.2258064746, 3.3675463199, 3.3382208347, 3.3431084156, 3.3626587390)
00:00:02.561 -> (3.4017596244, 3.2453567981, 3.3870968818, 3.3479959964, 3.3479959964, 3.3773214817)
00:00:02.667 -> (3.3919844627, 3.1867058277, 3.3626587390, 3.3333332538, 3.2844574451, 3.3626587390)
00:00:02.774 -> (3.3919844627, 3.2404692173, 3.3675463199, 3.3382208347, 3.3626587390, 3.3773214817)
00:00:02.882 -> (3.3968720436, 3.2013685703, 3.3724339008, 3.3431084156, 3.2893450260, 3.3724339008)
00:00:02.985 -> (3.4017596244, 3.2111437320, 3.3528835773, 3.3186705112, 3.3088953495, 3.3724339008)
00:00:03.091 -> (3.4017596244, 3.2600195407, 3.3773214817, 3.3479959964, 3.3919844627, 3.3822093009)
00:00:03.197 -> (3.4017596244, 3.2013685703, 3.3675463199, 3.3431084156, 3.3088953495, 3.3724339008)
00:00:03.303 -> (3.3870968818, 3.2209188938, 3.3675463199, 3.3284456729, 3.3382208347, 3.3675463199)
00:00:03.412 -> (3.4017596244, 3.2062561511, 3.3724339008, 3.3333332538, 3.3137829303, 3.3773214817)
00:00:03.516 -> (3.4017596244, 3.1867058277, 3.3626587390, 3.3382208347, 3.2844574451, 3.3626587390)
00:00:03.621 -> (3.3968720436, 3.2306940555, 3.3724339008, 3.3333332538, 3.3626587390, 3.3724339008)
00:00:03.728 -> (3.4017596244, 3.2111437320, 3.3724339008, 3.3333332538, 3.3284456729, 3.3773214817)
00:00:03.833 -> (3.3870968818, 3.2160313129, 3.3675463199, 3.3235580921, 3.3137829303, 3.3626587390)
00:00:03.943 -> (3.4066472053, 3.2209188938, 3.3724339008, 3.3479959964, 3.3431084156, 3.3773214817)
00:00:04.046 -> (3.4017596244, 3.2013685703, 3.3773214817, 3.3333332538, 3.3088953495, 3.3724339008)
00:00:04.152 -> (3.3919844627, 3.2160313129, 3.3675463199, 3.3284456729, 3.3382208347, 3.3626587390)
00:00:04.258 -> (3.4115347862, 3.2306940555, 3.3822093009, 3.3528835773, 3.3528835773, 3.3773214817)
00:00:04.364 -> (3.3919844627, 3.1769306659, 3.3675463199, 3.3382208347, 3.2844574451, 3.3675463199)
00:00:04.473 -> (3.3968720436, 3.2551319599, 3.3822093009, 3.3431084156, 3.4017596244, 3.3773214817)
00:00:04.577 -> (3.4017596244, 3.2160313129, 3.3724339008, 3.3382208347, 3.3333332538, 3.3822093009)
00:00:04.682 -> (3.3919844627, 3.2111437320, 3.3626587390, 3.3431084156, 3.3186705112, 3.3577711582)
00:00:04.789 -> (3.3968720436, 3.2600195407, 3.3724339008, 3.3431084156, 3.3968720436, 3.3773214817)
00:00:04.894 -> (3.4017596244, 3.2062561511, 3.3724339008, 3.3382208347, 3.3040077686, 3.3724339008)
00:00:05.004 -> (3.3968720436, 3.2453567981, 3.3675463199, 3.3382208347, 3.4017596244, 3.3724339008)
00:00:05.107 -> (3.4115347862, 3.2502443790, 3.3431084156, 3.3431084156, 3.3773214817, 3.3724339008)
00:00:05.213 -> (3.4017596244, 3.1769306659, 3.3675463199, 3.3431084156, 3.2893450260, 3.3675463199)
00:00:05.319 -> (3.3968720436, 3.2306940555, 3.3626587390, 3.3333332538, 3.3577711582, 3.3724339008)
00:00:05.425 -> (3.4066472053, 3.2160313129, 3.3724339008, 3.3479959964, 3.3333332538, 3.3773214817)
00:00:05.534 -> (3.3919844627, 3.2258064746, 3.3626587390, 3.3333332538, 3.3431084156, 3.3675463199)
00:00:05.638 -> (3.4017596244, 3.2795698642, 3.3724339008, 3.3431084156, 3.3968720436, 3.3724339008)
00:00:05.743 -> (3.4017596244, 3.2062561511, 3.3675463199, 3.3431084156, 3.3088953495, 3.3724339008)
00:00:05.850 -> (3.3919844627, 3.2209188938, 3.3626587390, 3.3333332538, 3.3431084156, 3.3675463199)
00:00:05.955 -> (3.3968720436, 3.2404692173, 3.3919844627, 3.3577711582, 3.3626587390, 3.3822093009)
00:00:06.065 -> (3.3870968818, 3.2013685703, 3.3626587390, 3.3235580921, 3.3186705112, 3.3675463199)
00:00:06.167 -> (3.3968720436, 3.2355816364, 3.3675463199, 3.3333332538, 3.3528835773, 3.3675463199)
00:00:06.274 -> (3.4066472053, 3.2160313129, 3.3675463199, 3.3431084156, 3.3284456729, 3.3822093009)
00:00:06.380 -> (3.3822093009, 3.1671555042, 3.3822093009, 3.3528835773, 3.3137829303, 3.3675463199)
00:00:06.486 -> (3.4017596244, 3.2697947025, 3.3675463199, 3.3333332538, 3.3968720436, 3.3773214817)
00:00:06.603 -> (3.3968720436, 3.2649071216, 3.3822093009, 3.3382208347, 3.3968720436, 3.3773214817)
00:00:06.699 -> (3.3870968818, 3.2209188938, 3.3577711582, 3.3382208347, 3.3333332538, 3.3675463199)
00:00:06.804 -> (3.4017596244, 3.2404692173, 3.3822093009, 3.3333332538, 3.3675463199, 3.3822093009)
00:00:06.910 -> (3.3968720436, 3.1769306659, 3.3577711582, 3.3382208347, 3.2795698642, 3.3675463199)
00:00:07.016 -> (3.3919844627, 3.2404692173, 3.3577711582, 3.3333332538, 3.3577711582, 3.3724339008)
00:00:07.126 -> (3.4017596244, 3.1964809894, 3.3675463199, 3.3382208347, 3.3088953495, 3.3773214817)
00:00:07.228 -> (3.3870968818, 3.1671555042, 3.3479959964, 3.3186705112, 3.2746822834, 3.3626587390)
