00:00:00.010 -> (3.4848484992, 3.4750733375, 3.4555230140, 3.4408602714, 3.4750733375, 3.4164223670)
00:00:00.141 -> (3.4457478523, 3.4408602714, 3.4213099479, 3.4066472053, 3.4408602714, 3.3870968818)
00:00:00.250 -> (3.4506354331, 3.4457478523, 3.4164223670, 3.4115347862, 3.4408602714, 3.3919844627)
00:00:00.359 -> (3.4457478523, 3.4359726905, 3.4213099479, 3.4164223670, 3.4359726905, 3.3919844627)
00:00:00.462 -> (3.4555230140, 3.4408602714, 3.4213099479, 3.3968720436, 3.4457478523, 3.3919844627)
00:00:00.568 -> (3.4457478523, 3.4408602714, 3.4115347862, 3.4115347862, 3.4506354331, 3.3870968818)
00:00:00.674 -> (3.4457478523, 3.4359726905, 3.4213099479, 3.4017596244, 3.4359726905, 3.3773214817)
00:00:00.780 -> (3.4506354331, 3.4359726905, 3.4164223670, 3.4115347862, 3.4359726905, 3.3870968818)
00:00:00.888 -> (3.4408602714, 3.4359726905, 3.4115347862, 3.4115347862, 3.4359726905, 3.3870968818)
00:00:00.993 -> (3.4457478523, 3.4359726905, 3.4213099479, 3.4115347862, 3.4359726905, 3.3870968818)
00:00:01.098 -> (3.4408602714, 3.4359726905, 3.4164223670, 3.4213099479, 3.4408602714, 3.3870968818)
00:00:01.205 -> (3.4506354331, 3.4359726905, 3.4213099479, 3.4164223670, 3.4359726905, 3.3919844627)
00:00:01.310 -> (3.4555230140, 3.4408602714, 3.4213099479, 3.4066472053, 3.4408602714, 3.3919844627)
00:00:01.419 -> (3.4506354331, 3.4408602714, 3.4213099479, 3.4310851097, 3.4359726905, 3.3773214817)
00:00:01.523 -> (3.4457478523, 3.4359726905, 3.4164223670, 3.4213099479, 3.4408602714, 3.3773214817)
00:00:01.629 -> (3.4457478523, 3.4359726905, 3.4164223670, 3.4213099479, 3.4359726905, 3.3919844627)
00:00:01.735 -> (3.4506354331, 3.4261975288, 3.4164223670, 3.3822093009, 3.4408602714, 3.3968720436)
00:00:01.841 -> (3.4408602714, 3.4310851097, 3.4164223670, 3.4066472053, 3.4359726905, 3.3870968818)
00:00:01.949 -> (3.4506354331, 3.4310851097, 3.4261975288, 3.4164223670, 3.4408602714, 3.3919844627)
00:00:02.054 -> (3.4457478523, 3.4359726905, 3.4261975288, 3.3773214817, 3.4359726905, 3.3870968818)
00:00:02.159 -> (3.4408602714, 3.4310851097, 3.4115347862, 3.4506354331, 3.4408602714, 3.3822093009)
00:00:02.266 -> (3.4506354331, 3.4359726905, 3.4164223670, 3.4164223670, 3.4408602714, 3.3919844627)
00:00:02.371 -> (3.4457478523, 3.4310851097, 3.4213099479, 3.4359726905, 3.4359726905, 3.3822093009)
00:00:02.480 -> (3.4457478523, 3.4359726905, 3.4115347862, 3.4115347862, 3.4408602714, 3.4017596244)
00:00:02.583 -> (3.4506354331, 3.4359726905, 3.4213099479, 3.3773214817, 3.4408602714, 3.3919844627)
00:00:02.690 -> (3.4457478523, 3.4310851097, 3.4213099479, 3.4017596244, 3.4310851097, 3.3822093009)
00:00:02.796 -> (3.4457478523, 3.4359726905, 3.4213099479, 3.3870968818, 3.4408602714, 3.3968720436)
00:00:02.902 -> (3.4506354331, 3.4457478523, 3.4310851097, 3.3675463199, 3.4408602714, 3.3870968818)
00:00:03.010 -> (3.4506354331, 3.4359726905, 3.4213099479, 3.3773214817, 3.4213099479, 3.3870968818)
00:00:03.113 -> (3.4555230140, 3.4408602714, 3.4261975288, 3.3870968818, 3.4359726905, 3.3968720436)
00:00:03.220 -> (3.4555230140, 3.4359726905, 3.4213099479, 3.3724339008, 3.4359726905, 3.3919844627)
00:00:03.326 -> (3.4506354331, 3.4359726905, 3.4213099479, 3.3870968818, 3.4408602714, 3.3919844627)
00:00:03.432 -> (3.4555230140, 3.4310851097, 3.4213099479, 3.3919844627, 3.4408602714, 3.3822093009)
00:00:03.540 -> (3.4408602714, 3.4310851097, 3.4115347862, 3.3870968818, 3.4310851097, 3.3773214817)
00:00:03.644 -> (3.4506354331, 3.4310851097, 3.4164223670, 3.3870968818, 3.4359726905, 3.3870968818)
00:00:03.750 -> (3.4506354331, 3.4310851097, 3.4164223670, 3.4115347862, 3.4408602714, 3.3919844627)
00:00:03.857 -> (3.4506354331, 3.4310851097, 3.4066472053, 3.3675463199, 3.4359726905, 3.3919844627)
00:00:03.962 -> (3.4506354331, 3.4310851097, 3.4213099479, 3.4017596244, 3.4408602714, 3.4115347862)
00:00:04.071 -> (3.4506354331, 3.4310851097, 3.4066472053, 3.3577711582, 3.4359726905, 3.4017596244)
00:00:04.174 -> (3.4555230140, 3.4310851097, 3.4164223670, 3.4017596244, 3.4310851097, 3.3822093009)
