00:00:00.010 -> (3.5190615653, 3.5141739845, 3.4799609184, 3.4066472053, 3.4506354331, 3.4946236610)
00:00:00.138 -> (3.4652981758, 3.4701857566, 3.4457478523, 3.3382208347, 3.4115347862, 3.4506354331)
00:00:00.246 -> (3.4799609184, 3.4701857566, 3.4310851097, 3.3333332538, 3.4017596244, 3.4652981758)
00:00:00.353 -> (3.4799609184, 3.4750733375, 3.4359726905, 3.3968720436, 3.4066472053, 3.4604105949)
00:00:00.461 -> (3.4701857566, 3.4701857566, 3.4359726905, 3.3626587390, 3.4066472053, 3.4604105949)
00:00:00.565 -> (3.4848484992, 3.4750733375, 3.4359726905, 3.3479959964, 3.3968720436, 3.4652981758)
00:00:00.671 -> (3.4799609184, 3.4652981758, 3.4506354331, 3.4359726905, 3.4213099479, 3.4652981758)
00:00:00.777 -> (3.4701857566, 3.4701857566, 3.4359726905, 3.4213099479, 3.4115347862, 3.4457478523)
00:00:00.883 -> (3.4750733375, 3.4652981758, 3.4310851097, 3.4408602714, 3.4213099479, 3.4604105949)
00:00:00.992 -> (3.4750733375, 3.4701857566, 3.4359726905, 3.4115347862, 3.4066472053, 3.4555230140)
00:00:01.095 -> (3.4799609184, 3.4701857566, 3.4359726905, 3.3382208347, 3.4115347862, 3.4604105949)
00:00:01.202 -> (3.4799609184, 3.4701857566, 3.4310851097, 3.3675463199, 3.4261975288, 3.4652981758)
00:00:01.307 -> (3.4799609184, 3.4701857566, 3.4408602714, 3.4213099479, 3.4164223670, 3.4604105949)
00:00:01.414 -> (3.4750733375, 3.4604105949, 3.4359726905, 3.4115347862, 3.4164223670, 3.4652981758)
00:00:01.522 -> (3.4799609184, 3.4652981758, 3.4457478523, 3.4164223670, 3.4164223670, 3.4604105949)
00:00:01.626 -> (3.4750733375, 3.4701857566, 3.4408602714, 3.3724339008, 3.4066472053, 3.4555230140)
00:00:01.732 -> (3.4799609184, 3.4701857566, 3.4213099479, 3.4555230140, 3.4115347862, 3.4604105949)
