00:00:00.010 -> (3.4848484992, 3.4897360801, 3.4359726905, 3.4115347862, 3.4213099479, 3.4359726905)
00:00:00.151 -> (3.4408602714, 3.4359726905, 3.4017596244, 3.3822093009, 3.3724339008, 3.3968720436)
00:00:00.251 -> (3.4408602714, 3.4359726905, 3.3822093009, 3.3088953495, 3.3773214817, 3.3968720436)
00:00:00.358 -> (3.4555230140, 3.4359726905, 3.3968720436, 3.3235580921, 3.3870968818, 3.3919844627)
00:00:00.464 -> (3.4408602714, 3.4359726905, 3.4017596244, 3.3822093009, 3.3822093009, 3.3870968818)
00:00:00.570 -> (3.4408602714, 3.4408602714, 3.3919844627, 3.3773214817, 3.3870968818, 3.3870968818)
00:00:00.678 -> (3.4506354331, 3.4408602714, 3.3919844627, 3.4017596244, 3.3919844627, 3.3822093009)
00:00:00.783 -> (3.4506354331, 3.4408602714, 3.3919844627, 3.3724339008, 3.3822093009, 3.3919844627)
00:00:00.888 -> (3.4506354331, 3.4408602714, 3.3968720436, 3.3528835773, 3.3822093009, 3.3919844627)
00:00:00.995 -> (3.4506354331, 3.4408602714, 3.4066472053, 3.3675463199, 3.3822093009, 3.3919844627)
00:00:01.100 -> (3.4506354331, 3.4408602714, 3.4017596244, 3.3870968818, 3.3870968818, 3.3919844627)
00:00:01.209 -> (3.4506354331, 3.4408602714, 3.3919844627, 3.3626587390, 3.3919844627, 3.3870968818)
00:00:01.313 -> (3.4506354331, 3.4408602714, 3.3968720436, 3.3479959964, 3.3822093009, 3.3870968818)
00:00:01.419 -> (3.4506354331, 3.4408602714, 3.3968720436, 3.3724339008, 3.3870968818, 3.3968720436)
00:00:01.525 -> (3.4506354331, 3.4408602714, 3.4017596244, 3.3773214817, 3.3919844627, 3.3919844627)
00:00:01.631 -> (3.4457478523, 3.4359726905, 3.3870968818, 3.3675463199, 3.3822093009, 3.3919844627)
00:00:01.739 -> (3.4506354331, 3.4408602714, 3.4066472053, 3.3675463199, 3.3822093009, 3.3968720436)
00:00:01.843 -> (3.4457478523, 3.4408602714, 3.3968720436, 3.3773214817, 3.3822093009, 3.3870968818)
00:00:01.949 -> (3.4359726905, 3.4310851097, 3.4066472053, 3.3675463199, 3.3919844627, 3.3870968818)
00:00:02.056 -> (3.4506354331, 3.4457478523, 3.3870968818, 3.3773214817, 3.3822093009, 3.3919844627)
00:00:02.161 -> (3.4457478523, 3.4408602714, 3.3968720436, 3.3675463199, 3.3773214817, 3.3919844627)
00:00:02.270 -> (3.4506354331, 3.4408602714, 3.4017596244, 3.3626587390, 3.3822093009, 3.3968720436)
