09-20-2024 12:41:07.195,-,SERIAL,"COM12 - 9600/8/N/1/N"
09-20-2024 12:41:10.617,1906,RECV,20
09-20-2024 12:41:10.680,1907,RECV,20352E30316720200D0A20202020352E30
09-20-2024 12:41:10.742,1908,RECV,316720200D0A
09-20-2024 12:41:10.805,1909,RECV,20202020352E30316720200D0A
09-20-2024 12:41:10.930,1910,RECV,20202020352E30316720200D0A
09-20-2024 12:41:10.992,1911,RECV,20202020352E30316720200D0A
09-20-2024 12:41:11.117,1912,RECV,20202020352E30316720200D0A
09-20-2024 12:41:11.180,1913,RECV,20202020352E30
09-20-2024 12:41:11.242,1914,RECV,316720200D0A
09-20-2024 12:41:11.305,1915,RECV,20202020352E30316720200D0A
09-20-2024 12:41:11.367,1916,RECV,20202020352E30316720200D0A
09-20-2024 12:41:11.492,1917,RECV,20202020352E30316720200D0A
09-20-2024 12:41:11.617,1918,RECV,20202020352E30306720200D0A
09-20-2024 12:41:11.680,1919,RECV,20202020352E30
09-20-2024 12:41:11.742,1920,RECV,316720200D0A20202020352E30316720200D
09-20-2024 12:41:11.805,1921,RECV,0A
09-20-2024 12:41:11.867,1922,RECV,20202020352E30316720200D0A
09-20-2024 12:41:11.992,1923,RECV,20202020352E30316720200D0A
09-20-2024 12:41:12.055,1924,RECV,20202020352E30316720200D0A
09-20-2024 12:41:12.180,1925,RECV,20202020352E30316720200D0A
09-20-2024 12:41:12.242,1926,RECV,20202020352E3031672020
09-20-2024 12:41:12.242,1927,RECV,0D
09-20-2024 12:41:12.305,1928,RECV,0A
09-20-2024 12:41:12.367,1929,RECV,20202020352E30316720200D0A
09-20-2024 12:41:12.430,1930,RECV,20202020352E30316720200D0A
09-20-2024 12:41:12.555,1931,RECV,20202020352E30316720200D0A
09-20-2024 12:41:12.680,1932,RECV,20202020352E30316720200D0A2020
09-20-2024 12:41:12.742,1933,RECV,2020352E30316720200D0A
09-20-2024 12:41:12.805,1934,RECV,20202020352E30316720200D0A
09-20-2024 12:41:12.930,1935,RECV,20202020352E30316720200D0A
09-20-2024 12:41:13.055,1936,RECV,20202020352E30316720200D0A
09-20-2024 12:41:13.117,1937,RECV,20202020352E30316720200D0A
09-20-2024 12:41:13.180,1938,RECV,2020
09-20-2024 12:41:13.242,1939,RECV,2020352E30316720200D0A
09-20-2024 12:41:13.305,1940,RECV,20202020352E30316720200D0A
09-20-2024 12:41:13.430,1941,RECV,20202020352E30316720200D0A
09-20-2024 12:41:13.492,1942,RECV,20202020352E30316720200D0A
09-20-2024 12:41:13.617,1943,RECV,20202020352E30316720200D0A
09-20-2024 12:41:13.680,1944,RECV,2020
09-20-2024 12:41:13.742,1945,RECV,2020352E30316720200D0A20202020352E30
09-20-2024 12:41:13.805,1946,RECV,316720200D0A
09-20-2024 12:41:13.867,1947,RECV,20202020352E30316720200D0A
09-20-2024 12:41:13.992,1948,RECV,20202020352E30316720200D0A
09-20-2024 12:41:14.117,1949,RECV,20202020352E30316720200D0A
09-20-2024 12:41:14.180,1950,RECV,20202020352E30316720200D0A
09-20-2024 12:41:14.242,1951,RECV,20202020352E
09-20-2024 12:41:14.242,1952,RECV,30
09-20-2024 12:41:14.305,1953,RECV,316720200D0A
09-20-2024 12:41:14.367,1954,RECV,20202020352E30316720200D0A
09-20-2024 12:41:14.492,1955,RECV,20202020352E30316720200D0A
09-20-2024 12:41:14.554,1956,RECV,20202020352E30316720200D0A
09-20-2024 12:41:14.679,1957,RECV,20202020352E30316720200D0A
09-20-2024 12:41:14.742,1958,RECV,20202020352E
09-20-2024 12:41:14.804,1959,RECV,30316720200D0A20202020352E3031672020
09-20-2024 12:41:14.804,1960,RECV,0D
09-20-2024 12:41:14.867,1961,RECV,0A
09-20-2024 12:41:14.929,1962,RECV,20202020352E30316720200D0A
09-20-2024 12:41:15.054,1963,RECV,20202020352E30316720200D0A
09-20-2024 12:41:15.179,1964,RECV,20202020352E30316720200D0A
09-20-2024 12:41:15.242,1965,RECV,20202020352E30316720200D0A
09-20-2024 12:41:15.304,1966,RECV,20202020352E3031672020
09-20-2024 12:41:15.367,1967,RECV,0D0A
09-20-2024 12:41:15.429,1968,RECV,20202020352E30306720200D0A
09-20-2024 12:41:15.554,1969,RECV,20202020352E30306720200D0A
09-20-2024 12:41:15.617,1970,RECV,20202020352E30306720200D0A
09-20-2024 12:41:15.742,1971,RECV,20202020352E30306720200D0A
09-20-2024 12:41:15.804,1972,RECV,20202020352E30306720200D0A
09-20-2024 12:41:15.929,1973,RECV,20202020352E30306720200D0A
09-20-2024 12:41:15.992,1974,RECV,20202020352E
09-20-2024 12:41:16.054,1975,RECV,30306720200D0A20202020352E3031672020
09-20-2024 12:41:16.117,1976,RECV,0D0A
09-20-2024 12:41:16.179,1977,RECV,20202020352E30316720200D0A
09-20-2024 12:41:16.304,1978,RECV,20202020352E30316720200D0A
09-20-2024 12:41:16.429,1979,RECV,20202020352E30316720200D0A
09-20-2024 12:41:16.492,1980,RECV,20202020352E30316720200D0A
09-20-2024 12:41:16.554,1981,RECV,20202020352E3030672020
09-20-2024 12:41:16.617,1982,RECV,0D0A
09-20-2024 12:41:16.679,1983,RECV,20202020352E30316720200D0A
09-20-2024 12:41:16.804,1984,RECV,20202020352E30316720200D0A
09-20-2024 12:41:16.867,1985,RECV,20202020352E30316720200D0A
09-20-2024 12:41:16.992,1986,RECV,20202020352E30316720200D0A
09-20-2024 12:41:17.054,1987,RECV,20202020352E30316720
09-20-2024 12:41:17.117,1988,RECV,200D0A20202020352E30316720200D0A
09-20-2024 12:41:17.242,1989,RECV,20202020352E30316720200D0A
09-20-2024 12:41:17.367,1990,RECV,20202020352E30316720200D0A
09-20-2024 12:41:17.492,1991,RECV,20202020352E30316720200D0A2020
09-20-2024 12:41:17.554,1992,RECV,2020352E30316720200D0A
09-20-2024 12:41:17.617,1993,RECV,20202020352E30316720200D0A
09-20-2024 12:41:17.742,1994,RECV,20202020352E30306720200D0A
09-20-2024 12:41:17.867,1995,RECV,20202020352E30306720200D0A
09-20-2024 12:41:17.929,1996,RECV,20202020352E30306720200D0A
09-20-2024 12:41:18.054,1997,RECV,20202020352E30306720200D0A
09-20-2024 12:41:18.117,1998,RECV,20202020352E30306720200D0A
09-20-2024 12:41:18.242,1999,RECV,20202020352E30306720200D0A
09-20-2024 12:41:18.304,2000,RECV,20202020352E30306720200D0A
09-20-2024 12:41:18.429,2001,RECV,20202020352E30306720200D0A
09-20-2024 12:41:18.492,2002,RECV,20202020352E30306720200D0A
09-20-2024 12:41:18.617,2003,RECV,20202020352E30306720200D0A
09-20-2024 12:41:18.679,2004,RECV,20
09-20-2024 12:41:18.742,2005,RECV,202020352E30306720200D0A20202020352E
09-20-2024 12:41:18.804,2006,RECV,30306720200D0A
09-20-2024 12:41:18.867,2007,RECV,20202020352E30306720200D0A
09-20-2024 12:41:18.992,2008,RECV,20202020352E30306720200D0A
09-20-2024 12:41:19.117,2009,RECV,20202020352E30306720200D0A
09-20-2024 12:41:19.179,2010,RECV,20202020352E30306720200D0A
09-20-2024 12:41:19.241,2011,RECV,20202020352E
09-20-2024 12:41:19.304,2012,RECV,30316720200D0A
09-20-2024 12:41:19.366,2013,RECV,20202020352E30316720200D0A
09-20-2024 12:41:19.429,2014,RECV,20202020352E30316720200D
09-20-2024 12:41:19.429,2015,RECV,0A
09-20-2024 12:41:19.554,2016,RECV,2020
09-20-2024 12:41:19.554,2017,RECV,20
09-20-2024 12:41:19.616,2018,RECV,20352E30316720200D0A20202020352E3031
09-20-2024 12:41:19.679,2019,RECV,6720200D0A
09-20-2024 12:41:19.741,2020,RECV,20202020352E30316720200D0A
09-20-2024 12:41:19.866,2021,RECV,20202020352E30316720200D0A
09-20-2024 12:41:19.991,2022,RECV,20202020352E30316720200D0A
09-20-2024 12:41:20.054,2023,RECV,20202020352E30316720200D0A
09-20-2024 12:41:20.116,2024,RECV,20202020352E3031
09-20-2024 12:41:20.179,2025,RECV,6720200D0A
09-20-2024 12:41:20.241,2026,RECV,20202020352E30316720200D0A
09-20-2024 12:41:20.304,2027,RECV,20202020352E30316720200D0A
09-20-2024 12:41:20.429,2028,RECV,20202020352E30316720200D0A
09-20-2024 12:41:20.554,2029,RECV,20202020352E30316720200D0A
09-20-2024 12:41:20.616,2030,RECV,20202020352E30
09-20-2024 12:41:20.679,2031,RECV,316720200D0A20202020352E30316720200D
09-20-2024 12:41:20.741,2032,RECV,0A
09-20-2024 12:41:20.804,2033,RECV,20202020352E30316720200D0A
09-20-2024 12:41:20.929,2034,RECV,20202020352E30316720200D0A
09-20-2024 12:41:20.991,2035,RECV,20202020352E30316720200D0A
09-20-2024 12:41:21.116,2036,RECV,20202020352E30316720200D0A
09-20-2024 12:41:21.179,2037,RECV,20202020352E30316720200D
09-20-2024 12:41:21.241,2038,RECV,0A
09-20-2024 12:41:21.304,2039,RECV,20202020352E30316720200D0A
09-20-2024 12:41:21.366,2040,RECV,20202020352E30316720200D0A
09-20-2024 12:41:21.491,2041,RECV,20202020352E30316720200D0A
09-20-2024 12:41:21.616,2042,RECV,20202020352E30316720200D0A
09-20-2024 12:41:21.679,2043,RECV,20202020352E30316720200D0A
09-20-2024 12:41:21.741,2044,RECV,20202020352E30316720200D0A
09-20-2024 12:41:21.866,2045,RECV,20202020352E30316720200D
09-20-2024 12:41:21.929,2046,RECV,0A20202020352E30316720200D0A
09-20-2024 12:41:22.054,2047,RECV,20202020352E30316720200D0A
09-20-2024 12:41:22.179,2048,RECV,20202020352E30316720200D0A
09-20-2024 12:41:22.304,2049,RECV,20202020352E30306720200D0A202020
09-20-2024 12:41:22.366,2050,RECV,20352E30306720200D0A
09-20-2024 12:41:22.429,2051,RECV,20202020352E30306720200D0A
09-20-2024 12:41:22.554,2052,RECV,20202020352E30306720200D0A
09-20-2024 12:41:22.616,2053,RECV,20202020352E30306720200D0A
09-20-2024 12:41:22.741,2054,RECV,20202020352E30306720200D0A
09-20-2024 12:41:22.804,2055,RECV,20202020352E3030
09-20-2024 12:41:22.866,2056,RECV,6720200D0A
09-20-2024 12:41:22.991,2057,RECV,20202020352E30306720200D0A
09-20-2024 12:41:23.054,2058,RECV,20202020352E30306720200D0A
09-20-2024 12:41:23.116,2059,RECV,2020202035
09-20-2024 12:41:23.179,2060,RECV,2E30306720200D0A20202020352E30306720
09-20-2024 12:41:23.241,2061,RECV,200D0A
09-20-2024 12:41:23.304,2062,RECV,20202020352E30306720200D0A
09-20-2024 12:41:23.429,2063,RECV,20202020352E30306720200D0A
09-20-2024 12:41:23.491,2064,RECV,20202020352E30306720200D0A
09-20-2024 12:41:23.616,2065,RECV,20202020352E30306720200D0A
09-20-2024 12:41:23.679,2066,RECV,20202020352E30306720
09-20-2024 12:41:23.741,2067,RECV,200D0A
09-20-2024 12:41:23.803,2068,RECV,20202020352E30306720200D0A
09-20-2024 12:41:23.866,2069,RECV,20202020352E30306720200D0A
09-20-2024 12:41:23.991,2070,RECV,20202020352E30306720200D0A
09-20-2024 12:41:24.116,2071,RECV,20202020352E30306720200D0A
09-20-2024 12:41:24.178,2072,RECV,20202020352E30306720200D0A
09-20-2024 12:41:24.303,2073,RECV,20202020352E30306720200D0A
09-20-2024 12:41:24.366,2074,RECV,20202020352E
09-20-2024 12:41:24.428,2075,RECV,30306720200D0A20202020352E30306720
09-20-2024 12:41:24.491,2076,RECV,200D0A
09-20-2024 12:41:24.553,2077,RECV,20202020352E30316720200D0A
09-20-2024 12:41:24.678,2078,RECV,20202020352E30316720200D0A
09-20-2024 12:41:24.741,2079,RECV,20202020352E30316720200D0A
09-20-2024 12:41:24.866,2080,RECV,20202020352E30316720200D0A
09-20-2024 12:41:24.928,2081,RECV,20202020352E30316720
09-20-2024 12:41:24.991,2082,RECV,200D0A
09-20-2024 12:41:25.053,2083,RECV,20202020352E30306720200D0A
09-20-2024 12:41:25.116,2084,RECV,20202020352E30306720200D0A
09-20-2024 12:41:25.241,2085,RECV,20202020352E30306720200D0A
09-20-2024 12:41:25.366,2086,RECV,20202020352E30306720200D0A
09-20-2024 12:41:25.428,2087,RECV,20202020352E30306720
09-20-2024 12:41:25.428,2088,RECV,20
09-20-2024 12:41:25.491,2089,RECV,0D0A20202020352E30306720200D0A
09-20-2024 12:41:25.616,2090,RECV,20202020352E30306720200D0A
09-20-2024 12:41:25.741,2091,RECV,20202020352E30306720200D0A
09-20-2024 12:41:25.803,2092,RECV,20202020352E30306720200D0A
09-20-2024 12:41:25.928,2093,RECV,20202020352E30306720200D0A
09-20-2024 12:41:25.991,2094,RECV,20202020352E30306720200D0A
09-20-2024 12:41:26.116,2095,RECV,20202020352E30306720200D0A
09-20-2024 12:41:26.241,2096,RECV,20202020352E30306720200D0A20202020
09-20-2024 12:41:26.303,2097,RECV,352E30306720200D0A
09-20-2024 12:41:26.366,2098,RECV,20202020352E30306720200D0A
09-20-2024 12:41:26.491,2099,RECV,20202020352E30306720200D0A
09-20-2024 12:41:26.553,2100,RECV,20202020352E30306720200D0A
09-20-2024 12:41:26.678,2101,RECV,20202020352E30306720200D0A
09-20-2024 12:41:26.741,2102,RECV,20202020352E3030
09-20-2024 12:41:26.803,2103,RECV,6720200D0A
09-20-2024 12:41:26.928,2104,RECV,20202020352E30306720200D0A
09-20-2024 12:41:26.991,2105,RECV,20202020352E30306720200D0A
09-20-2024 12:41:27.053,2106,RECV,2020202035
09-20-2024 12:41:27.053,2107,RECV,2E
09-20-2024 12:41:27.116,2108,RECV,30306720200D0A20202020352E30306720
09-20-2024 12:41:27.178,2109,RECV,200D0A
09-20-2024 12:41:27.241,2110,RECV,20202020352E30306720200D0A
09-20-2024 12:41:27.366,2111,RECV,20202020352E30306720200D0A
09-20-2024 12:41:27.491,2112,RECV,20202020352E30306720200D0A
09-20-2024 12:41:27.553,2113,RECV,20202020352E30306720200D0A
09-20-2024 12:41:27.616,2114,RECV,20202020352E30306720
09-20-2024 12:41:27.678,2115,RECV,200D0A202020
09-20-2024 12:41:27.678,2116,RECV,20
09-20-2024 12:41:27.741,2117,RECV,352E30306720200D0A
09-20-2024 12:41:27.803,2118,RECV,20202020352E30306720200D0A
09-20-2024 12:41:27.928,2119,RECV,20202020352E30306720200D0A
09-20-2024 12:41:28.053,2120,RECV,20202020352E30306720200D0A
09-20-2024 12:41:28.116,2121,RECV,20202020352E30306720200D0A
09-20-2024 12:41:28.178,2122,RECV,202020
09-20-2024 12:41:28.241,2123,RECV,20352E30306720200D0A
09-20-2024 12:41:28.303,2124,RECV,20202020352E30306720200D0A
09-20-2024 12:41:28.428,2125,RECV,20202020352E30306720200D0A
09-20-2024 12:41:28.490,2126,RECV,20202020352E30306720200D0A
09-20-2024 12:41:28.615,2127,RECV,20202020352E30306720200D0A
09-20-2024 12:41:28.678,2128,RECV,20202020352E30306720200D0A
09-20-2024 12:41:28.803,2129,RECV,20202020352E303067
09-20-2024 12:41:28.865,2130,RECV,20200D0A2020
09-20-2024 12:41:28.928,2131,RECV,2020352E30306720200D0A
09-20-2024 12:41:28.990,2132,RECV,20202020352E30306720200D0A
09-20-2024 12:41:29.053,2133,RECV,20202020352E303067
09-20-2024 12:41:29.115,2134,RECV,20200D0A
09-20-2024 12:41:29.178,2135,RECV,20202020352E30306720200D0A
09-20-2024 12:41:29.240,2136,RECV,20202020352E30306720200D0A
09-20-2024 12:41:29.365,2137,RECV,20202020352E30306720200D0A
09-20-2024 12:41:29.490,2138,RECV,20202020352E30306720200D0A
09-20-2024 12:41:29.553,2139,RECV,20202020352E30306720
09-20-2024 12:41:29.615,2140,RECV,200D0A20202020352E30306720200D0A
09-20-2024 12:41:29.740,2141,RECV,2020202035
09-20-2024 12:41:29.803,2142,RECV,2E30306720200D0A
09-20-2024 12:41:29.865,2143,RECV,20202020352E30306720200D0A
09-20-2024 12:41:29.928,2144,RECV,20202020352E30306720200D
09-20-2024 12:41:29.990,2145,RECV,0A
09-20-2024 12:41:30.053,2146,RECV,20202020352E30306720200D0A
09-20-2024 12:41:30.115,2147,RECV,20202020352E30306720200D0A
09-20-2024 12:41:30.240,2148,RECV,20202020352E30306720200D0A
09-20-2024 12:41:30.365,2149,RECV,20202020352E30306720200D0A
09-20-2024 12:41:30.428,2150,RECV,20202020352E30306720200D0A
09-20-2024 12:41:30.490,2151,RECV,20202020352E30306720200D0A
09-20-2024 12:41:30.615,2152,RECV,20202020352E30306720200D
09-20-2024 12:41:30.615,2153,RECV,0A
09-20-2024 12:41:30.678,2154,RECV,2020202035
09-20-2024 12:41:30.740,2155,RECV,2E30306720200D0A
09-20-2024 12:41:30.865,2156,RECV,20202020352E30306720200D0A
09-20-2024 12:41:30.928,2157,RECV,20202020352E30306720200D0A
09-20-2024 12:41:30.990,2158,RECV,2020
09-20-2024 12:41:31.053,2159,RECV,2020352E30306720200D0A20202020352E30
09-20-2024 12:41:31.115,2160,RECV,306720200D0A
09-20-2024 12:41:31.178,2161,RECV,20202020352E30306720200D0A
09-20-2024 12:41:31.303,2162,RECV,20202020352E3030672020
09-20-2024 12:41:31.365,2163,RECV,0D0A20202020
09-20-2024 12:41:31.428,2164,RECV,352E30306720200D0A
09-20-2024 12:41:31.490,2165,RECV,20202020352E30306720200D0A
09-20-2024 12:41:31.615,2166,RECV,20202020352E30306720200D0A
09-20-2024 12:41:31.678,2167,RECV,20202020352E30306720200D0A
09-20-2024 12:41:31.803,2168,RECV,20202020352E30306720200D0A
09-20-2024 12:41:31.865,2169,RECV,20202020352E303067
09-20-2024 12:41:31.928,2170,RECV,20200D0A2020
09-20-2024 12:41:31.990,2171,RECV,2020352E30306720200D0A
09-20-2024 12:41:32.053,2172,RECV,20202020352E30306720200D0A
09-20-2024 12:41:32.178,2173,RECV,20202020352E30306720200D0A
09-20-2024 12:41:32.240,2174,RECV,20202020352E30306720200D0A
09-20-2024 12:41:32.365,2175,RECV,20202020352E30306720200D0A
09-20-2024 12:41:32.428,2176,RECV,2020
09-20-2024 12:41:32.490,2177,RECV,2020352E30306720200D0A20202020352E30
09-20-2024 12:41:32.553,2178,RECV,306720200D0A
09-20-2024 12:41:32.615,2179,RECV,20202020352E30306720200D0A
09-20-2024 12:41:32.740,2180,RECV,0D
09-20-2024 12:41:32.740,2181,RECV,20202020352E3030672020
09-20-2024 12:41:32.803,2182,RECV,0A2020202035
09-20-2024 12:41:32.865,2183,RECV,2E30306720200D0A
09-20-2024 12:41:32.928,2184,RECV,20202020352E30306720200D0A
09-20-2024 12:41:33.053,2185,RECV,20202020352E30306720200D0A
09-20-2024 12:41:33.115,2186,RECV,20202020352E30306720200D0A
09-20-2024 12:41:33.240,2187,RECV,20202020352E30306720200D0A
09-20-2024 12:41:33.303,2188,RECV,20202020352E303067
09-20-2024 12:41:33.365,2189,RECV,20200D0A20202020352E30306720200D0A
09-20-2024 12:41:33.490,2190,RECV,20202020352E30306720200D0A
09-20-2024 12:41:33.615,2191,RECV,20202020352E30306720200D0A
09-20-2024 12:41:33.740,2192,RECV,20202020352E30306720200D0A20
09-20-2024 12:41:33.803,2193,RECV,202020352E30306720200D0A
09-20-2024 12:41:33.928,2194,RECV,20202020352E30306720200D0A
09-20-2024 12:41:33.990,2195,RECV,20202020352E30306720200D0A
09-20-2024 12:41:34.115,2196,RECV,20202020352E30306720200D0A
09-20-2024 12:41:34.178,2197,RECV,20202020352E30306720200D0A
09-20-2024 12:41:34.240,2198,RECV,20202020352E30306720200D0A
09-20-2024 12:41:34.365,2199,RECV,20202020352E30306720200D0A
09-20-2024 12:41:34.490,2200,RECV,20202020352E30306720200D0A
09-20-2024 12:41:34.553,2201,RECV,20202020352E30306720200D0A
09-20-2024 12:41:34.615,2202,RECV,20202020352E30
09-20-2024 12:41:34.678,2203,RECV,306720200D0A
09-20-2024 12:41:34.740,2204,RECV,20202020352E30316720200D0A
09-20-2024 12:41:34.865,2205,RECV,20202020352E30316720200D0A
09-20-2024 12:41:34.928,2206,RECV,20202020352E30316720200D0A
09-20-2024 12:41:35.053,2207,RECV,20202020352E30316720200D0A
09-20-2024 12:41:35.115,2208,RECV,20202020352E30
09-20-2024 12:41:35.115,2209,RECV,31
09-20-2024 12:41:35.178,2210,RECV,6720200D0A
09-20-2024 12:41:35.240,2211,RECV,20202020352E30316720200D0A
09-20-2024 12:41:35.303,2212,RECV,20202020352E30316720200D0A
09-20-2024 12:41:35.428,2213,RECV,20202020352E30316720200D0A
09-20-2024 12:41:35.553,2214,RECV,20202020352E30316720200D0A
09-20-2024 12:41:35.615,2215,RECV,20202020352E30316720200D0A
09-20-2024 12:41:35.678,2216,RECV,20202020352E30316720200D0A
09-20-2024 12:41:35.803,2217,RECV,20202020352E
09-20-2024 12:41:35.803,2218,RECV,30
09-20-2024 12:41:35.865,2219,RECV,316720200D0A
09-20-2024 12:41:35.928,2220,RECV,20202020352E30316720200D0A
09-20-2024 12:41:36.053,2221,RECV,20202020352E30316720200D0A
09-20-2024 12:41:36.115,2222,RECV,20202020352E30316720200D0A
09-20-2024 12:41:36.178,2223,RECV,20202020352E303167
09-20-2024 12:41:36.240,2224,RECV,20200D0A
09-20-2024 12:41:36.303,2225,RECV,20202020352E30316720200D0A
09-20-2024 12:41:36.365,2226,RECV,20202020352E30316720200D0A
09-20-2024 12:41:36.490,2227,RECV,20202020352E30316720200D0A
09-20-2024 12:41:36.553,2228,RECV,20202020352E3031672020
09-20-2024 12:41:36.615,2229,RECV,0D0A20202020
09-20-2024 12:41:36.678,2230,RECV,352E30316720200D0A
09-20-2024 12:41:36.802,2231,RECV,20202020352E30316720200D0A
09-20-2024 12:41:36.865,2232,RECV,20202020352E30316720200D0A
09-20-2024 12:41:36.990,2233,RECV,20202020352E30316720200D0A
09-20-2024 12:41:37.052,2234,RECV,20202020352E30316720200D0A
09-20-2024 12:41:37.177,2235,RECV,20202020352E30316720200D0A
09-20-2024 12:41:37.240,2236,RECV,20202020352E30316720200D0A
09-20-2024 12:41:37.302,2237,RECV,20202020352E30
09-20-2024 12:41:37.365,2238,RECV,316720200D0A
09-20-2024 12:41:37.490,2239,RECV,20202020352E30316720200D0A202020
09-20-2024 12:41:37.552,2240,RECV,20352E30316720200D0A
09-20-2024 12:41:37.677,2241,RECV,20202020352E30316720200D0A
09-20-2024 12:41:37.740,2242,RECV,20202020352E30316720200D0A
09-20-2024 12:41:37.802,2244,RECV,0D
09-20-2024 12:41:37.802,2243,RECV,20202020352E3031672020
09-20-2024 12:41:37.865,2245,RECV,0A2020202035
09-20-2024 12:41:37.927,2246,RECV,2E30316720200D0A
09-20-2024 12:41:38.052,2247,RECV,20202020352E30316720200D0A
09-20-2024 12:41:38.115,2248,RECV,20202020352E30316720200D0A
09-20-2024 12:41:38.240,2249,RECV,20202020352E30316720200D0A
09-20-2024 12:41:38.302,2250,RECV,20202020352E30316720200D0A
09-20-2024 12:41:38.427,2251,RECV,20202020352E30316720200D0A
09-20-2024 12:41:38.490,2252,RECV,20202020352E30316720200D0A
09-20-2024 12:41:38.552,2253,RECV,67
09-20-2024 12:41:38.552,2254,RECV,20202020352E3031
09-20-2024 12:41:38.615,2255,RECV,20200D0A
09-20-2024 12:41:38.740,2256,RECV,20202020352E30316720200D0A
09-20-2024 12:41:38.802,2257,RECV,20202020352E30316720200D0A
09-20-2024 12:41:38.927,2258,RECV,20202020352E30316720200D0A
09-20-2024 12:41:38.990,2259,RECV,20202020352E30316720200D0A
09-20-2024 12:41:39.052,2260,RECV,20202020352E30316720200D0A
09-20-2024 12:41:39.177,2261,RECV,20202020352E30316720200D0A
09-20-2024 12:41:39.240,2262,RECV,20202020352E30316720200D
09-20-2024 12:41:39.302,2263,RECV,0A
09-20-2024 12:41:39.365,2264,RECV,202020
09-20-2024 12:41:39.427,2265,RECV,20352E30316720200D0A
09-20-2024 12:41:39.490,2266,RECV,20202020352E30316720200D0A
09-20-2024 12:41:39.552,2267,RECV,20202020352E30316720200D0A
09-20-2024 12:41:39.615,2268,RECV,202020
09-20-2024 12:41:39.677,2269,RECV,20352E30316720200D0A
09-20-2024 12:41:39.740,2270,RECV,20202020352E30316720200D0A
09-20-2024 12:41:39.865,2271,RECV,20202020352E30316720200D0A
09-20-2024 12:41:39.927,2272,RECV,20202020352E30316720200D0A
09-20-2024 12:41:40.052,2273,RECV,20202020352E30316720200D0A
09-20-2024 12:41:40.115,2274,RECV,20202020352E30316720200D0A
09-20-2024 12:41:40.240,2275,RECV,20202020352E30316720200D0A
09-20-2024 12:41:40.302,2276,RECV,20202020352E30316720200D0A
09-20-2024 12:41:40.427,2277,RECV,20202020352E30316720200D0A
09-20-2024 12:41:40.490,2278,RECV,20202020352E30316720200D0A
09-20-2024 12:41:40.615,2279,RECV,20202020352E30316720200D0A
09-20-2024 12:41:40.740,2280,RECV,20202020352E30316720200D0A
09-20-2024 12:41:40.802,2281,RECV,20202020352E30316720200D0A
09-20-2024 12:41:40.865,2282,RECV,20202020352E3031
09-20-2024 12:41:40.927,2283,RECV,6720200D0A
