09-20-2024 14:00:26.107,-,SERIAL,"COM12 - 9600/8/N/1/N"
09-20-2024 14:01:33.538,2261,RECV,20202020352E30306720200D0A
09-20-2024 14:01:33.663,2262,RECV,20202020352E30306720200D0A
09-20-2024 14:01:33.725,2263,RECV,20202020352E30306720200D0A
09-20-2024 14:01:33.788,2264,RECV,20202020
09-20-2024 14:01:33.850,2265,RECV,352E30306720200D0A
09-20-2024 14:01:33.913,2266,RECV,20202020352E30306720200D0A
09-20-2024 14:01:34.038,2267,RECV,20202020352E30306720200D0A
09-20-2024 14:01:34.100,2268,RECV,20202020352E30306720200D0A
09-20-2024 14:01:34.225,2269,RECV,20202020352E30306720200D0A
09-20-2024 14:01:34.288,2270,RECV,20202020
09-20-2024 14:01:34.350,2271,RECV,352E30306720200D0A
09-20-2024 14:01:34.413,2272,RECV,20202020352E30306720200D0A
09-20-2024 14:01:34.475,2273,RECV,20202020352E30306720200D0A
09-20-2024 14:01:34.600,2274,RECV,20202020352E30306720200D0A
09-20-2024 14:01:34.663,2275,RECV,20202020352E30306720200D0A
09-20-2024 14:01:34.788,2276,RECV,20202020352E3030
09-20-2024 14:01:34.788,2277,RECV,67
09-20-2024 14:01:34.850,2278,RECV,20200D0A20
09-20-2024 14:01:34.850,2279,RECV,20
09-20-2024 14:01:34.913,2280,RECV,2020352E30306720200D0A
09-20-2024 14:01:34.975,2281,RECV,20202020352E30306720200D0A
09-20-2024 14:01:35.038,2282,RECV,20202020352E30306720200D0A
09-20-2024 14:01:35.163,2283,RECV,20202020352E30306720200D0A
09-20-2024 14:01:35.288,2284,RECV,20202020352E30306720200D0A
09-20-2024 14:01:35.350,2285,RECV,2020
09-20-2024 14:01:35.413,2286,RECV,2020352E30306720200D0A20202020352E30
09-20-2024 14:01:35.475,2287,RECV,306720200D0A
09-20-2024 14:01:35.538,2288,RECV,20202020352E30306720200D0A
09-20-2024 14:01:35.663,2289,RECV,20202020352E3030672020
09-20-2024 14:01:35.725,2290,RECV,0D0A20202020
09-20-2024 14:01:35.787,2291,RECV,352E30306720200D0A
09-20-2024 14:01:35.850,2292,RECV,20202020352E30306720200D0A
09-20-2024 14:01:35.975,2293,RECV,20202020352E30306720200D0A
09-20-2024 14:01:36.037,2294,RECV,20202020352E30306720200D0A
09-20-2024 14:01:36.162,2295,RECV,20202020352E30306720200D0A
09-20-2024 14:01:36.225,2296,RECV,20202020352E30306720200D0A
09-20-2024 14:01:36.287,2297,RECV,20202020352E30306720200D0A
09-20-2024 14:01:36.412,2298,RECV,20202020352E30
09-20-2024 14:01:36.475,2299,RECV,306720200D0A20
09-20-2024 14:01:36.537,2300,RECV,202020352E30306720200D0A
09-20-2024 14:01:36.662,2301,RECV,20202020352E30306720200D0A
09-20-2024 14:01:36.725,2302,RECV,20202020352E30306720200D0A
09-20-2024 14:01:36.787,2303,RECV,20202020352E30306720200D0A
09-20-2024 14:01:36.912,2304,RECV,20202020352E30306720200D0A
09-20-2024 14:01:36.975,2305,RECV,20202020352E30306720200D0A
09-20-2024 14:01:37.100,2306,RECV,20202020352E3030672020
09-20-2024 14:01:37.100,2307,RECV,0D
09-20-2024 14:01:37.162,2308,RECV,0A20202020352E30306720200D0A
09-20-2024 14:01:37.287,2309,RECV,20202020352E30306720200D0A
09-20-2024 14:01:37.350,2310,RECV,20202020352E30306720200D0A
09-20-2024 14:01:37.475,2311,RECV,20202020352E30306720200D0A
09-20-2024 14:01:37.537,2312,RECV,20202020352E30306720200D0A
09-20-2024 14:01:37.662,2313,RECV,20202020342E39396720200D0A
09-20-2024 14:01:37.787,2314,RECV,20202020342E39396720200D0A
09-20-2024 14:01:37.912,2315,RECV,20202020342E39396720200D0A
09-20-2024 14:01:37.975,2316,RECV,20202020342E39396720200D0A
09-20-2024 14:01:38.037,2317,RECV,20202020342E39
09-20-2024 14:01:38.100,2318,RECV,396720200D0A
09-20-2024 14:01:38.162,2319,RECV,20202020342E39396720200D0A
09-20-2024 14:01:38.225,2320,RECV,20202020342E39396720200D0A
09-20-2024 14:01:38.350,2321,RECV,20202020342E39396720200D0A
09-20-2024 14:01:38.475,2322,RECV,20202020342E39396720200D0A
09-20-2024 14:01:38.537,2323,RECV,20202020342E39396720200D0A
09-20-2024 14:01:38.662,2324,RECV,20202020342E39396720200D0A
09-20-2024 14:01:38.725,2325,RECV,20202020342E39396720200D0A
09-20-2024 14:01:38.850,2326,RECV,20202020342E39396720200D0A
09-20-2024 14:01:38.912,2327,RECV,20202020342E39396720200D0A
09-20-2024 14:01:38.975,2328,RECV,20202020342E39396720200D0A
09-20-2024 14:01:39.100,2329,RECV,20202020342E3939
09-20-2024 14:01:39.162,2330,RECV,6720200D0A20
09-20-2024 14:01:39.225,2331,RECV,202020342E39396720200D0A
09-20-2024 14:01:39.350,2332,RECV,20202020342E39396720200D0A
09-20-2024 14:01:39.412,2333,RECV,20202020342E39396720200D0A
09-20-2024 14:01:39.475,2334,RECV,20202020342E39396720200D0A
09-20-2024 14:01:39.600,2335,RECV,20202020342E39396720200D0A
09-20-2024 14:01:39.662,2336,RECV,20202020342E
09-20-2024 14:01:39.725,2337,RECV,39396720200D0A
09-20-2024 14:01:39.787,2338,RECV,20202020342E39396720200D0A
09-20-2024 14:01:39.850,2339,RECV,20202020342E39396720200D0A
09-20-2024 14:01:39.975,2340,RECV,20202020342E39396720200D0A
09-20-2024 14:01:40.100,2341,RECV,20202020342E39396720200D0A
09-20-2024 14:01:40.162,2342,RECV,20202020342E
09-20-2024 14:01:40.225,2343,RECV,39396720200D0A20202020342E3939672020
09-20-2024 14:01:40.287,2344,RECV,0D0A
09-20-2024 14:01:40.350,2345,RECV,20
09-20-2024 14:01:40.350,2346,RECV,20
09-20-2024 14:01:40.412,2347,RECV,2020342E39396720200D0A
09-20-2024 14:01:40.474,2348,RECV,20202020342E39396720200D0A
09-20-2024 14:01:40.599,2349,RECV,20202020342E39396720200D0A
09-20-2024 14:01:40.662,2350,RECV,20202020342E39396720200D0A
09-20-2024 14:01:40.724,2351,RECV,20202020342E39396720200D0A
09-20-2024 14:01:40.849,2352,RECV,20202020342E39396720200D0A
09-20-2024 14:01:40.912,2353,RECV,20202020342E39396720200D0A
09-20-2024 14:01:41.037,2354,RECV,2020202034
09-20-2024 14:01:41.099,2355,RECV,2E39396720200D0A
09-20-2024 14:01:41.162,2356,RECV,20202020342E39396720200D0A
09-20-2024 14:01:41.224,2357,RECV,20202020342E39396720200D0A
09-20-2024 14:01:41.349,2358,RECV,20202020342E39396720200D0A
09-20-2024 14:01:41.412,2359,RECV,20202020342E39396720200D0A
09-20-2024 14:01:41.537,2360,RECV,20202020342E39396720200D0A
09-20-2024 14:01:41.599,2361,RECV,20202020342E39396720200D0A
09-20-2024 14:01:41.662,2362,RECV,20202020342E3939672020
09-20-2024 14:01:41.724,2363,RECV,0D0A
09-20-2024 14:01:41.787,2364,RECV,2020
09-20-2024 14:01:41.849,2365,RECV,2020342E39396720200D0A
09-20-2024 14:01:41.912,2366,RECV,20202020342E39396720200D0A
09-20-2024 14:01:41.974,2367,RECV,20202020342E393967
09-20-2024 14:01:42.037,2368,RECV,20200D0A
09-20-2024 14:01:42.099,2369,RECV,20202020342E39396720200D0A
09-20-2024 14:01:42.162,2370,RECV,20202020342E39396720200D0A
09-20-2024 14:01:42.287,2371,RECV,20202020342E39396720200D0A
09-20-2024 14:01:42.412,2372,RECV,20202020342E39396720200D0A
09-20-2024 14:01:42.474,2373,RECV,20202020342E3939
09-20-2024 14:01:42.474,2374,RECV,67
09-20-2024 14:01:42.537,2375,RECV,20200D0A20202020342E39396720200D0A
09-20-2024 14:01:42.662,2376,RECV,20202020342E39396720200D0A
09-20-2024 14:01:42.787,2377,RECV,20202020342E39396720200D0A
09-20-2024 14:01:42.849,2378,RECV,20202020342E39396720200D0A
09-20-2024 14:01:42.974,2379,RECV,20202020342E39396720200D0A
09-20-2024 14:01:43.037,2380,RECV,20202020342E39396720200D0A
09-20-2024 14:01:43.162,2381,RECV,20202020342E39396720200D0A
09-20-2024 14:01:43.287,2382,RECV,20202020342E39396720200D0A
09-20-2024 14:01:43.349,2383,RECV,20202020342E39396720200D0A
09-20-2024 14:01:43.412,2384,RECV,20202020
09-20-2024 14:01:43.474,2385,RECV,342E39396720200D0A
09-20-2024 14:01:43.537,2386,RECV,20202020342E39396720200D0A
09-20-2024 14:01:43.599,2387,RECV,20202020342E39396720200D0A
09-20-2024 14:01:43.724,2388,RECV,20202020342E39396720200D0A
09-20-2024 14:01:43.849,2389,RECV,20202020342E39396720200D0A
09-20-2024 14:01:43.912,2390,RECV,2020202034
09-20-2024 14:01:43.974,2391,RECV,2E39396720200D0A20202020342E39396720
09-20-2024 14:01:44.037,2392,RECV,200D0A
09-20-2024 14:01:44.099,2393,RECV,20202020342E39396720200D0A
09-20-2024 14:01:44.224,2394,RECV,20202020342E39396720200D0A
09-20-2024 14:01:44.287,2395,RECV,20202020342E39396720200D0A
09-20-2024 14:01:44.412,2396,RECV,20202020342E39396720200D0A
09-20-2024 14:01:44.474,2397,RECV,20202020342E39396720200D0A
09-20-2024 14:01:44.537,2398,RECV,20202020342E39
09-20-2024 14:01:44.599,2399,RECV,396720200D0A
09-20-2024 14:01:44.662,2400,RECV,20202020342E39396720200D0A
09-20-2024 14:01:44.787,2401,RECV,20202020342E39396720200D0A
09-20-2024 14:01:44.912,2402,RECV,20202020342E39396720200D0A
09-20-2024 14:01:44.974,2403,RECV,20202020342E39396720200D0A
09-20-2024 14:01:45.099,2404,RECV,20202020342E39396720200D0A
09-20-2024 14:01:45.161,2405,RECV,20202020342E39396720200D0A
09-20-2024 14:01:45.286,2406,RECV,20202020342E39396720200D0A
09-20-2024 14:01:45.349,2407,RECV,20202020
09-20-2024 14:01:45.349,2408,RECV,34
09-20-2024 14:01:45.411,2409,RECV,2E39396720200D0A20202020352E303067
09-20-2024 14:01:45.474,2410,RECV,20200D0A
09-20-2024 14:01:45.536,2411,RECV,20202020342E39396720200D0A
09-20-2024 14:01:45.661,2412,RECV,20202020342E39396720200D0A
09-20-2024 14:01:45.724,2413,RECV,20202020342E39396720200D0A
09-20-2024 14:01:45.849,2414,RECV,20202020342E39396720200D0A
09-20-2024 14:01:45.911,2415,RECV,20202020342E393967
09-20-2024 14:01:45.974,2416,RECV,20200D0A
09-20-2024 14:01:46.036,2417,RECV,20202020342E39396720200D0A
09-20-2024 14:01:46.099,2418,RECV,20202020342E39396720200D0A
09-20-2024 14:01:46.224,2419,RECV,20202020342E39396720200D0A
09-20-2024 14:01:46.349,2420,RECV,20202020342E39396720200D0A
09-20-2024 14:01:46.411,2421,RECV,20202020342E39396720200D0A
09-20-2024 14:01:46.536,2422,RECV,20202020342E39396720200D0A
09-20-2024 14:01:46.599,2423,RECV,20202020342E39396720200D0A
09-20-2024 14:01:46.724,2424,RECV,20202020342E39396720200D0A
09-20-2024 14:01:46.786,2425,RECV,20202020342E39396720200D
09-20-2024 14:01:46.849,2426,RECV,0A
09-20-2024 14:01:46.911,2427,RECV,20202020342E39396720200D0A
09-20-2024 14:01:46.974,2428,RECV,20202020342E39396720200D0A
09-20-2024 14:01:47.099,2429,RECV,20202020342E39396720200D0A
09-20-2024 14:01:47.224,2430,RECV,20202020342E39396720200D0A202020
09-20-2024 14:01:47.286,2431,RECV,20342E39396720200D0A
09-20-2024 14:01:47.349,2432,RECV,20202020352E30306720200D0A
09-20-2024 14:01:47.474,2433,RECV,20202020352E30306720200D0A
09-20-2024 14:01:47.599,2434,RECV,20202020352E30306720200D0A
09-20-2024 14:01:47.661,2435,RECV,20202020352E30306720200D0A
09-20-2024 14:01:47.786,2436,RECV,20202020352E30306720200D0A
09-20-2024 14:01:47.849,2437,RECV,20202020352E
09-20-2024 14:01:47.911,2438,RECV,30306720200D0A
09-20-2024 14:01:47.974,2439,RECV,20202020352E30306720200D0A
09-20-2024 14:01:48.099,2440,RECV,20202020352E30306720200D0A
09-20-2024 14:01:48.161,2441,RECV,20202020352E30306720200D0A
09-20-2024 14:01:48.224,2442,RECV,20202020352E30306720200D0A
09-20-2024 14:01:48.349,2443,RECV,20202020352E30306720200D0A
09-20-2024 14:01:48.411,2444,RECV,20202020352E30306720200D0A
09-20-2024 14:01:48.536,2445,RECV,20202020352E30306720200D0A
09-20-2024 14:01:48.661,2446,RECV,20202020352E30306720200D0A202020
09-20-2024 14:01:48.724,2447,RECV,20352E30306720200D0A
09-20-2024 14:01:48.786,2448,RECV,20202020352E30306720200D0A
09-20-2024 14:01:48.911,2449,RECV,20202020352E30306720200D0A
09-20-2024 14:01:49.036,2450,RECV,20202020352E30306720200D0A
09-20-2024 14:01:49.099,2451,RECV,20202020352E30306720200D0A
09-20-2024 14:01:49.161,2452,RECV,202020
09-20-2024 14:01:49.224,2453,RECV,20352E30306720200D0A
09-20-2024 14:01:49.286,2454,RECV,20202020352E30306720200D0A
09-20-2024 14:01:49.411,2455,RECV,20202020352E30306720200D0A
09-20-2024 14:01:49.474,2456,RECV,20202020352E30306720200D0A
09-20-2024 14:01:49.599,2457,RECV,20202020352E30306720200D0A
09-20-2024 14:01:49.661,2458,RECV,20202020352E30306720200D0A
09-20-2024 14:01:49.786,2459,RECV,20202020342E39396720200D0A
09-20-2024 14:01:49.911,2460,RECV,20202020342E39396720200D0A
09-20-2024 14:01:49.973,2461,RECV,20202020342E39396720200D0A
09-20-2024 14:01:50.036,2462,RECV,2020202034
09-20-2024 14:01:50.036,2463,RECV,2E
09-20-2024 14:01:50.098,2464,RECV,39396720200D0A
09-20-2024 14:01:50.161,2465,RECV,20202020342E39396720200D0A
09-20-2024 14:01:50.223,2466,RECV,20202020342E39396720200D0A
09-20-2024 14:01:50.348,2467,RECV,20202020342E39396720200D0A
09-20-2024 14:01:50.411,2469,RECV,39
09-20-2024 14:01:50.411,2468,RECV,20202020342E39
09-20-2024 14:01:50.473,2470,RECV,6720200D0A
09-20-2024 14:01:50.536,2471,RECV,20202020342E39396720200D0A
09-20-2024 14:01:50.661,2472,RECV,20202020352E30306720200D0A
09-20-2024 14:01:50.723,2473,RECV,20202020342E39396720200D0A
09-20-2024 14:01:50.848,2474,RECV,20202020342E39396720200D0A
09-20-2024 14:01:50.911,2475,RECV,20202020352E30
09-20-2024 14:01:50.973,2476,RECV,306720200D0A
09-20-2024 14:01:51.036,2477,RECV,20202020352E30306720200D0A
09-20-2024 14:01:51.098,2478,RECV,20202020352E30306720200D0A
09-20-2024 14:01:51.223,2479,RECV,20202020352E30306720200D0A
09-20-2024 14:01:51.348,2480,RECV,20202020352E30306720200D0A
09-20-2024 14:01:51.411,2481,RECV,20202020352E30306720200D0A
09-20-2024 14:01:51.536,2482,RECV,20202020352E30306720200D0A
09-20-2024 14:01:51.598,2483,RECV,20202020352E30306720200D0A
09-20-2024 14:01:51.723,2484,RECV,20202020352E30306720200D0A
09-20-2024 14:01:51.786,2485,RECV,20202020352E30306720200D0A
09-20-2024 14:01:51.911,2486,RECV,20202020352E30306720200D0A
09-20-2024 14:01:51.973,2487,RECV,20202020352E30306720200D0A
09-20-2024 14:01:52.098,2488,RECV,20202020352E30306720200D0A
09-20-2024 14:01:52.161,2489,RECV,20202020352E30306720200D
09-20-2024 14:01:52.223,2490,RECV,0A2020202035
09-20-2024 14:01:52.223,2491,RECV,2E
09-20-2024 14:01:52.286,2492,RECV,30306720200D0A
09-20-2024 14:01:52.411,2493,RECV,20202020352E30306720200D0A20
09-20-2024 14:01:52.473,2494,RECV,202020352E30306720200D0A
09-20-2024 14:01:52.536,2495,RECV,20202020352E30306720200D0A
09-20-2024 14:01:52.661,2496,RECV,20202020352E30306720200D0A
09-20-2024 14:01:52.786,2497,RECV,20202020352E30306720200D0A
09-20-2024 14:01:52.848,2498,RECV,20202020352E30306720200D0A
09-20-2024 14:01:52.911,2499,RECV,20
09-20-2024 14:01:52.973,2500,RECV,202020352E30306720200D0A
09-20-2024 14:01:53.036,2501,RECV,20202020352E30306720200D0A
09-20-2024 14:01:53.098,2502,RECV,20202020352E30306720200D0A
09-20-2024 14:01:53.223,2503,RECV,20202020352E30306720200D0A
09-20-2024 14:01:53.348,2504,RECV,20202020352E30306720200D0A
09-20-2024 14:01:53.411,2505,RECV,20
09-20-2024 14:01:53.473,2506,RECV,202020352E30306720200D0A20202020352E
09-20-2024 14:01:53.536,2507,RECV,30306720200D0A
09-20-2024 14:01:53.598,2508,RECV,20202020352E30306720200D0A
09-20-2024 14:01:53.723,2509,RECV,20202020342E39396720200D0A
09-20-2024 14:01:53.848,2510,RECV,20202020342E39396720200D0A
09-20-2024 14:01:53.911,2511,RECV,20202020342E39396720200D0A
09-20-2024 14:01:53.973,2512,RECV,20202020342E
09-20-2024 14:01:54.036,2513,RECV,39396720200D0A
09-20-2024 14:01:54.098,2514,RECV,20202020342E39396720200D0A
09-20-2024 14:01:54.161,2515,RECV,20202020342E39396720200D0A
09-20-2024 14:01:54.286,2516,RECV,202020
09-20-2024 14:01:54.348,2517,RECV,20342E39396720200D0A
09-20-2024 14:01:54.411,2518,RECV,20202020342E39396720200D0A
09-20-2024 14:01:54.535,2519,RECV,20202020342E39396720200D0A
09-20-2024 14:01:54.598,2520,RECV,20202020342E39396720200D0A
09-20-2024 14:01:54.660,2521,RECV,20202020342E39396720200D0A
09-20-2024 14:01:54.785,2522,RECV,20202020342E39396720200D0A
09-20-2024 14:01:54.848,2523,RECV,20202020342E39396720200D0A
09-20-2024 14:01:54.973,2524,RECV,20202020342E39396720200D0A
09-20-2024 14:01:55.098,2525,RECV,20202020342E39396720200D0A20
09-20-2024 14:01:55.160,2526,RECV,202020342E39396720200D0A
09-20-2024 14:01:55.285,2527,RECV,20202020342E39396720200D0A
09-20-2024 14:01:55.348,2528,RECV,20202020342E39396720200D0A
09-20-2024 14:01:55.473,2529,RECV,20202020342E39396720200D0A
09-20-2024 14:01:55.535,2530,RECV,20202020342E39396720200D0A
09-20-2024 14:01:55.660,2531,RECV,20202020342E39396720200D0A
09-20-2024 14:01:55.723,2532,RECV,20202020342E39396720200D0A
09-20-2024 14:01:55.848,2533,RECV,20202020342E39396720200D0A
09-20-2024 14:01:55.910,2534,RECV,20202020342E39396720200D0A
09-20-2024 14:01:56.035,2535,RECV,20202020342E39396720200D0A
09-20-2024 14:01:56.098,2537,RECV,20
09-20-2024 14:01:56.098,2536,RECV,20202020342E393967
09-20-2024 14:01:56.160,2538,RECV,200D0A
09-20-2024 14:01:56.223,2539,RECV,20202020342E39396720200D0A
09-20-2024 14:01:56.285,2540,RECV,20202020342E39396720200D0A
09-20-2024 14:01:56.410,2541,RECV,20202020342E39
09-20-2024 14:01:56.473,2542,RECV,396720200D0A
09-20-2024 14:01:56.535,2543,RECV,20202020342E39396720200D0A
09-20-2024 14:01:56.598,2544,RECV,20202020342E39396720200D0A
09-20-2024 14:01:56.723,2545,RECV,20202020342E39396720200D0A
09-20-2024 14:01:56.785,2546,RECV,20202020342E39396720200D0A
09-20-2024 14:01:56.848,2547,RECV,202020
09-20-2024 14:01:56.911,2548,RECV,20342E39396720200D0A
09-20-2024 14:01:56.973,2549,RECV,20202020342E39396720200D0A
09-20-2024 14:01:57.098,2550,RECV,20202020342E39396720200D0A
09-20-2024 14:01:57.161,2551,RECV,20202020342E39396720200D0A
09-20-2024 14:01:57.286,2552,RECV,20202020342E39396720200D0A
09-20-2024 14:01:57.411,2553,RECV,20202020342E39396720200D0A
09-20-2024 14:01:57.473,2554,RECV,20202020342E39396720200D0A
09-20-2024 14:01:57.536,2556,RECV,20
09-20-2024 14:01:57.536,2555,RECV,20202020342E393967
09-20-2024 14:01:57.598,2557,RECV,200D0A
09-20-2024 14:01:57.661,2558,RECV,20202020342E39396720200D0A
09-20-2024 14:01:57.723,2559,RECV,20202020342E39396720200D0A
09-20-2024 14:01:57.848,2560,RECV,20202020342E39396720200D0A
09-20-2024 14:01:57.973,2561,RECV,20202020342E39396720200D0A
09-20-2024 14:01:58.036,2562,RECV,20202020342E39396720200D0A
09-20-2024 14:01:58.160,2563,RECV,20202020342E39396720200D0A
09-20-2024 14:01:58.223,2564,RECV,20202020
09-20-2024 14:01:58.285,2565,RECV,352E30306720200D0A20202020352E303067
09-20-2024 14:01:58.348,2566,RECV,20200D0A
09-20-2024 14:01:58.410,2567,RECV,20202020352E30306720200D0A
09-20-2024 14:01:58.535,2568,RECV,20202020352E30306720200D0A
09-20-2024 14:01:58.598,2569,RECV,20202020352E30306720200D0A
09-20-2024 14:01:58.723,2570,RECV,20202020352E30306720200D0A
09-20-2024 14:01:58.785,2571,RECV,20202020352E303067
09-20-2024 14:01:58.848,2572,RECV,20200D0A
09-20-2024 14:01:58.910,2573,RECV,20202020352E30306720200D0A
09-20-2024 14:01:58.973,2574,RECV,20202020352E30306720200D0A
09-20-2024 14:01:59.098,2575,RECV,20202020352E30306720200D0A
09-20-2024 14:01:59.223,2576,RECV,20202020352E30306720200D0A
09-20-2024 14:01:59.285,2577,RECV,20202020352E303067
09-20-2024 14:01:59.348,2578,RECV,20200D0A2020
09-20-2024 14:01:59.410,2579,RECV,2020352E30306720200D0A
09-20-2024 14:01:59.473,2580,RECV,20202020352E30306720200D0A
09-20-2024 14:01:59.598,2581,RECV,20202020352E30306720200D0A
09-20-2024 14:01:59.660,2582,RECV,20202020352E30306720200D0A
09-20-2024 14:01:59.785,2583,RECV,20202020352E30306720200D0A
09-20-2024 14:01:59.848,2584,RECV,202020
09-20-2024 14:01:59.910,2586,RECV,30
09-20-2024 14:01:59.910,2585,RECV,20352E30306720200D0A20202020352E30
09-20-2024 14:01:59.973,2587,RECV,6720200D0A
09-20-2024 14:02:00.035,2588,RECV,20202020352E30306720200D0A
09-20-2024 14:02:00.160,2589,RECV,20202020352E3030672020
09-20-2024 14:02:00.160,2590,RECV,0D
09-20-2024 14:02:00.223,2591,RECV,0A2020202035
09-20-2024 14:02:00.285,2592,RECV,2E30306720200D0A
09-20-2024 14:02:00.348,2593,RECV,20202020352E30306720200D0A
09-20-2024 14:02:00.473,2594,RECV,20202020352E30306720200D0A
09-20-2024 14:02:00.535,2595,RECV,20202020352E30306720200D0A
09-20-2024 14:02:00.660,2596,RECV,20202020352E30306720200D0A
09-20-2024 14:02:00.723,2597,RECV,20202020352E303067
09-20-2024 14:02:00.785,2598,RECV,20200D0A20202020352E30306720200D0A
09-20-2024 14:02:00.910,2599,RECV,20202020352E30306720200D0A
09-20-2024 14:02:01.035,2600,RECV,20202020352E30306720200D0A
09-20-2024 14:02:01.098,2601,RECV,20202020352E30306720200D0A
09-20-2024 14:02:01.223,2602,RECV,20202020352E30306720200D0A
09-20-2024 14:02:01.285,2603,RECV,20202020352E30306720200D0A
09-20-2024 14:02:01.410,2604,RECV,20202020352E3030
09-20-2024 14:02:01.473,2605,RECV,6720200D0A20
09-20-2024 14:02:01.473,2606,RECV,20
09-20-2024 14:02:01.535,2607,RECV,2020352E30306720200D0A
09-20-2024 14:02:01.598,2608,RECV,20202020342E39396720200D0A
09-20-2024 14:02:01.660,2609,RECV,20202020342E39396720200D0A
09-20-2024 14:02:01.785,2610,RECV,20202020342E39396720200D0A
09-20-2024 14:02:01.910,2611,RECV,20202020342E39396720200D0A
09-20-2024 14:02:01.973,2612,RECV,20202020342E39396720200D0A
09-20-2024 14:02:02.035,2613,RECV,20202020342E
09-20-2024 14:02:02.098,2614,RECV,39396720200D0A
09-20-2024 14:02:02.160,2615,RECV,20202020342E39396720200D0A
09-20-2024 14:02:02.223,2616,RECV,20202020342E39396720200D0A
09-20-2024 14:02:02.348,2617,RECV,20202020
09-20-2024 14:02:02.410,2618,RECV,342E39396720200D0A
09-20-2024 14:02:02.473,2619,RECV,20202020342E39396720200D0A
09-20-2024 14:02:02.598,2620,RECV,20202020342E39396720200D0A
09-20-2024 14:02:02.660,2621,RECV,20202020342E39396720200D0A
09-20-2024 14:02:02.723,2622,RECV,20202020342E39396720200D0A
09-20-2024 14:02:02.847,2623,RECV,20202020342E39396720200D0A
09-20-2024 14:02:02.910,2624,RECV,20202020342E39396720200D0A
09-20-2024 14:02:03.035,2625,RECV,20202020342E39
09-20-2024 14:02:03.097,2626,RECV,396720200D0A20
09-20-2024 14:02:03.160,2627,RECV,202020342E39396720200D0A
09-20-2024 14:02:03.222,2628,RECV,20202020342E39396720200D0A
09-20-2024 14:02:03.347,2629,RECV,20202020342E39396720200D0A
09-20-2024 14:02:03.410,2630,RECV,20202020342E39396720200D0A
09-20-2024 14:02:03.472,2631,RECV,202020
09-20-2024 14:02:03.535,2632,RECV,20342E39396720200D0A
09-20-2024 14:02:03.597,2633,RECV,20202020342E39396720200D0A
09-20-2024 14:02:03.722,2634,RECV,20202020342E39396720200D0A
09-20-2024 14:02:03.785,2635,RECV,20202020342E39396720200D0A
09-20-2024 14:02:03.910,2636,RECV,20202020342E39396720200D0A
09-20-2024 14:02:03.972,2637,RECV,202020
09-20-2024 14:02:04.035,2638,RECV,20342E39396720200D0A
09-20-2024 14:02:04.097,2639,RECV,20202020342E39396720200D0A
09-20-2024 14:02:04.160,2640,RECV,20202020342E39396720200D0A
09-20-2024 14:02:04.285,2641,RECV,20202020352E30306720200D0A
09-20-2024 14:02:04.410,2642,RECV,20202020352E30306720200D0A
09-20-2024 14:02:04.472,2643,RECV,20202020352E30306720200D0A
09-20-2024 14:02:04.535,2644,RECV,20202020352E3030
09-20-2024 14:02:04.597,2645,RECV,6720200D0A
09-20-2024 14:02:04.660,2646,RECV,20202020352E30306720200D0A
09-20-2024 14:02:04.785,2647,RECV,20202020352E30306720200D0A
09-20-2024 14:02:04.847,2648,RECV,20202020352E30306720200D0A
09-20-2024 14:02:04.972,2649,RECV,20202020342E39396720200D0A
09-20-2024 14:02:05.035,2650,RECV,20202020342E3939
09-20-2024 14:02:05.035,2651,RECV,67
09-20-2024 14:02:05.097,2652,RECV,20200D0A
09-20-2024 14:02:05.160,2653,RECV,20202020342E39396720200D0A
09-20-2024 14:02:05.222,2654,RECV,20202020342E39396720200D0A
09-20-2024 14:02:05.347,2655,RECV,2020202034
09-20-2024 14:02:05.410,2656,RECV,20
09-20-2024 14:02:05.410,2656,RECV,2E39396720200D0A20202020342E39396720
09-20-2024 14:02:05.472,2657,RECV,0D0A
09-20-2024 14:02:05.535,2658,RECV,20202020342E39396720200D0A
09-20-2024 14:02:05.660,2659,RECV,20202020342E39396720200D0A
09-20-2024 14:02:05.722,2660,RECV,20202020342E39396720200D0A
09-20-2024 14:02:05.847,2661,RECV,20202020342E39396720200D0A
09-20-2024 14:02:05.910,2662,RECV,20202020342E39396720200D0A
09-20-2024 14:02:05.972,2663,RECV,20202020342E3939
09-20-2024 14:02:06.035,2664,RECV,6720200D0A
09-20-2024 14:02:06.160,2665,RECV,20202020342E39396720200D0A202020
09-20-2024 14:02:06.222,2666,RECV,20342E39396720200D0A
09-20-2024 14:02:06.285,2667,RECV,20202020342E39396720200D0A
09-20-2024 14:02:06.410,2668,RECV,20202020342E39396720200D0A
09-20-2024 14:02:06.472,2669,RECV,20202020342E39396720200D0A
09-20-2024 14:02:06.597,2670,RECV,20202020342E39396720200D0A
09-20-2024 14:02:06.660,2671,RECV,20202020342E39396720200D0A
09-20-2024 14:02:06.785,2672,RECV,20202020342E393967
09-20-2024 14:02:06.847,2673,RECV,20200D0A2020
09-20-2024 14:02:06.847,2674,RECV,20
09-20-2024 14:02:06.910,2675,RECV,20342E39396720200D0A
09-20-2024 14:02:06.972,2676,RECV,20202020342E39396720200D0A
09-20-2024 14:02:07.035,2677,RECV,20202020342E393967
09-20-2024 14:02:07.097,2678,RECV,20200D0A
09-20-2024 14:02:07.160,2679,RECV,20202020342E39396720200D0A
09-20-2024 14:02:07.285,2680,RECV,20202020342E39396720200D0A
