09-20-2024 12:01:59.551,-,SERIAL,"COM15 - 9600/8/N/1/N"
09-20-2024 12:02:35.125,784,RECV,20202020342E39376720200D0A
09-20-2024 12:02:35.188,785,RECV,20202020342E39376720200D0A
09-20-2024 12:02:35.313,786,RECV,20202020342E39376720200D0A
09-20-2024 12:02:35.375,787,RECV,20202020342E39
09-20-2024 12:02:35.438,788,RECV,376720200D0A
09-20-2024 12:02:35.500,789,RECV,20202020342E39376720200D0A
09-20-2024 12:02:35.625,790,RECV,20202020342E39376720200D0A
09-20-2024 12:02:35.688,791,RECV,20202020342E39376720200D0A
09-20-2024 12:02:35.813,792,RECV,20202020342E39376720200D0A
09-20-2024 12:02:35.875,793,RECV,20202020342E39376720200D0A
09-20-2024 12:02:36.000,794,RECV,20202020342E39376720200D0A
09-20-2024 12:02:36.063,795,RECV,20202020342E3937
09-20-2024 12:02:36.125,796,RECV,6720200D0A20202020342E39376720200D0A
09-20-2024 12:02:36.250,797,RECV,20202020342E39376720200D0A
09-20-2024 12:02:36.375,798,RECV,20202020342E39376720200D0A
09-20-2024 12:02:36.500,799,RECV,20202020342E39376720200D0A20
09-20-2024 12:02:36.563,800,RECV,202020342E39376720200D0A
09-20-2024 12:02:36.625,801,RECV,20202020342E39376720200D0A
09-20-2024 12:02:36.750,802,RECV,20202020342E39376720200D0A
09-20-2024 12:02:36.875,803,RECV,20202020342E39376720200D0A
09-20-2024 12:02:36.938,804,RECV,20202020342E39376720200D0A
09-20-2024 12:02:37.000,805,RECV,2020
09-20-2024 12:02:37.063,806,RECV,2020342E39376720200D0A
09-20-2024 12:02:37.125,807,RECV,20202020342E39376720200D0A
09-20-2024 12:02:37.250,808,RECV,20202020342E39376720200D0A
09-20-2024 12:02:37.313,809,RECV,20202020342E39376720200D0A
09-20-2024 12:02:37.438,810,RECV,20202020342E39376720200D0A
09-20-2024 12:02:37.500,811,RECV,20202020342E39376720200D0A
09-20-2024 12:02:37.625,812,RECV,20202020342E39376720200D0A
09-20-2024 12:02:37.688,813,RECV,20202020342E39376720200D0A
09-20-2024 12:02:37.813,814,RECV,20202020342E39376720200D0A
09-20-2024 12:02:37.875,815,RECV,20202020342E39376720
09-20-2024 12:02:37.938,816,RECV,200D0A
09-20-2024 12:02:38.063,817,RECV,20202020342E39376720200D0A
09-20-2024 12:02:38.125,818,RECV,20202020342E39376720200D0A
09-20-2024 12:02:38.188,819,RECV,20202020342E39376720200D0A
09-20-2024 12:02:38.250,820,RECV,20
09-20-2024 12:02:38.313,821,RECV,202020342E39376720200D0A
09-20-2024 12:02:38.375,822,RECV,20202020342E39376720200D0A
09-20-2024 12:02:38.500,823,RECV,20202020342E39376720200D0A
09-20-2024 12:02:38.563,824,RECV,20202020342E39376720200D0A
09-20-2024 12:02:38.688,825,RECV,20202020342E39376720200D0A
09-20-2024 12:02:38.750,826,RECV,20202020342E39376720200D0A
09-20-2024 12:02:38.875,827,RECV,20202020342E393767
09-20-2024 12:02:38.937,828,RECV,20200D0A202020
09-20-2024 12:02:39.000,829,RECV,20342E39376720200D0A
09-20-2024 12:02:39.062,830,RECV,20202020342E39376720200D0A
09-20-2024 12:02:39.187,831,RECV,20202020342E39376720200D0A
09-20-2024 12:02:39.250,832,RECV,20202020342E39376720200D0A
09-20-2024 12:02:39.375,833,RECV,20202020342E39376720200D0A
09-20-2024 12:02:39.437,834,RECV,20202020342E39376720200D0A
09-20-2024 12:02:39.500,835,RECV,20202020342E39376720200D0A
09-20-2024 12:02:39.625,836,RECV,20202020342E39
09-20-2024 12:02:39.687,837,RECV,376720200D0A
09-20-2024 12:02:39.687,838,RECV,20
09-20-2024 12:02:39.750,839,RECV,202020342E39376720200D0A
09-20-2024 12:02:39.875,840,RECV,20202020342E39376720200D0A
09-20-2024 12:02:39.937,841,RECV,20202020342E39376720200D0A
09-20-2024 12:02:40.000,842,RECV,20202020342E39376720200D0A
09-20-2024 12:02:40.125,843,RECV,20202020342E39376720200D0A
09-20-2024 12:02:40.187,844,RECV,20202020342E39376720200D0A
09-20-2024 12:02:40.312,845,RECV,20202020342E39376720200D
09-20-2024 12:02:40.312,846,RECV,0A
09-20-2024 12:02:40.375,847,RECV,20202020342E
09-20-2024 12:02:40.437,848,RECV,39376720200D0A
09-20-2024 12:02:40.562,849,RECV,20202020342E39376720200D0A20
09-20-2024 12:02:40.562,850,RECV,20
09-20-2024 12:02:40.625,851,RECV,2020342E39376720200D0A
09-20-2024 12:02:40.687,852,RECV,20202020342E39376720200D0A
09-20-2024 12:02:40.812,853,RECV,20202020342E39376720200D0A
09-20-2024 12:02:40.875,854,RECV,20202020342E39376720200D0A
09-20-2024 12:02:41.000,855,RECV,20202020342E39376720200D0A
09-20-2024 12:02:41.062,856,RECV,2020
09-20-2024 12:02:41.125,857,RECV,2020342E39376720200D0A20202020342E39
09-20-2024 12:02:41.187,858,RECV,376720200D0A
09-20-2024 12:02:41.250,859,RECV,20202020342E39376720200D0A
09-20-2024 12:02:41.375,860,RECV,20202020342E39376720200D0A
09-20-2024 12:02:41.500,861,RECV,20202020342E39376720200D0A
09-20-2024 12:02:41.562,862,RECV,20202020342E39376720200D0A
09-20-2024 12:02:41.625,863,RECV,20202020342E3937
09-20-2024 12:02:41.687,864,RECV,6720200D0A
09-20-2024 12:02:41.750,865,RECV,20202020342E39376720200D0A
09-20-2024 12:02:41.875,866,RECV,20202020342E39376720200D0A
09-20-2024 12:02:41.937,867,RECV,20202020342E39376720200D0A
09-20-2024 12:02:42.062,868,RECV,20202020342E39376720200D0A
09-20-2024 12:02:42.125,869,RECV,20202020342E393767
09-20-2024 12:02:42.187,870,RECV,20200D0A
09-20-2024 12:02:42.250,871,RECV,20202020342E39376720200D0A
09-20-2024 12:02:42.312,872,RECV,20202020342E39376720200D0A
09-20-2024 12:02:42.437,873,RECV,20202020342E39376720200D0A
09-20-2024 12:02:42.500,874,RECV,20202020342E39376720200D
09-20-2024 12:02:42.562,875,RECV,0A
09-20-2024 12:02:42.625,877,RECV,20
09-20-2024 12:02:42.625,876,RECV,2020
09-20-2024 12:02:42.687,878,RECV,20342E39376720200D0A
09-20-2024 12:02:42.750,879,RECV,20202020342E39376720200D0A
09-20-2024 12:02:42.812,880,RECV,20202020342E39376720200D0A
09-20-2024 12:02:42.937,881,RECV,20202020342E39376720200D0A
09-20-2024 12:02:43.000,882,RECV,20202020342E39376720200D0A
09-20-2024 12:02:43.125,883,RECV,20202020342E39376720200D0A
09-20-2024 12:02:43.187,884,RECV,20202020342E39376720200D0A
09-20-2024 12:02:43.312,885,RECV,20202020342E39376720200D0A
09-20-2024 12:02:43.375,886,RECV,20202020342E39376720200D0A
09-20-2024 12:02:43.500,887,RECV,20202020342E39376720200D0A
09-20-2024 12:02:43.624,888,RECV,20202020342E39376720200D0A
09-20-2024 12:02:43.687,889,RECV,20202020342E39376720200D0A
09-20-2024 12:02:43.749,890,RECV,20202020342E39376720200D0A
09-20-2024 12:02:43.874,891,RECV,20202020342E39376720200D0A
09-20-2024 12:02:43.999,892,RECV,20202020342E39376720200D0A
09-20-2024 12:02:44.062,893,RECV,20202020342E39376720200D0A
09-20-2024 12:02:44.124,894,RECV,20202020342E39376720
09-20-2024 12:02:44.187,895,RECV,200D0A
09-20-2024 12:02:44.249,896,RECV,20
09-20-2024 12:02:44.312,897,RECV,202020342E39376720200D0A20202020342E
09-20-2024 12:02:44.374,898,RECV,39376720200D0A
09-20-2024 12:02:44.499,899,RECV,20202020342E39376720200D0A
09-20-2024 12:02:44.562,900,RECV,20202020342E39376720200D0A
09-20-2024 12:02:44.687,901,RECV,20202020342E39376720200D0A
09-20-2024 12:02:44.749,902,RECV,20202020342E39376720200D0A
09-20-2024 12:02:44.812,903,RECV,20202020342E39376720200D0A
09-20-2024 12:02:44.937,904,RECV,20202020342E39376720200D0A
09-20-2024 12:02:44.999,905,RECV,20202020342E3937672020
09-20-2024 12:02:44.999,906,RECV,0D
09-20-2024 12:02:45.062,907,RECV,0A
09-20-2024 12:02:45.124,908,RECV,20202020342E39376720200D0A
09-20-2024 12:02:45.249,909,RECV,20202020342E39376720200D0A
09-20-2024 12:02:45.312,910,RECV,20202020342E39376720200D0A
09-20-2024 12:02:45.437,911,RECV,20202020342E39376720200D0A
09-20-2024 12:02:45.499,912,RECV,20202020342E39376720200D
09-20-2024 12:02:45.562,913,RECV,0A
09-20-2024 12:02:45.624,914,RECV,20202020342E39376720200D0A
09-20-2024 12:02:45.687,915,RECV,20202020342E39376720200D0A
09-20-2024 12:02:45.812,916,RECV,20202020342E39376720
09-20-2024 12:02:45.874,917,RECV,200D0A202020
09-20-2024 12:02:45.937,918,RECV,20342E39376720200D0A
09-20-2024 12:02:45.999,919,RECV,20202020342E39376720200D0A
09-20-2024 12:02:46.062,920,RECV,20202020342E39376720
09-20-2024 12:02:46.062,921,RECV,20
09-20-2024 12:02:46.124,922,RECV,0D0A
09-20-2024 12:02:46.187,923,RECV,20202020342E39376720200D0A
09-20-2024 12:02:46.312,924,RECV,20202020342E39376720200D0A
09-20-2024 12:02:46.374,925,RECV,20202020342E39376720200D0A
09-20-2024 12:02:46.499,926,RECV,20202020342E39376720200D0A
09-20-2024 12:02:46.562,927,RECV,20202020342E3937672020
09-20-2024 12:02:46.624,928,RECV,0D0A20202020342E39376720200D0A
09-20-2024 12:02:46.749,929,RECV,20202020342E39
09-20-2024 12:02:46.812,930,RECV,376720200D0A
09-20-2024 12:02:46.875,931,RECV,20202020342E39376720200D0A
09-20-2024 12:02:47.000,932,RECV,20202020342E39376720200D0A
09-20-2024 12:02:47.062,933,RECV,20202020342E39376720200D0A
09-20-2024 12:02:47.187,934,RECV,20202020342E39376720200D0A
09-20-2024 12:02:47.249,935,RECV,20202020342E39376720200D0A
09-20-2024 12:02:47.374,936,RECV,20202020342E39376720200D0A
09-20-2024 12:02:47.437,937,RECV,20202020342E39376720200D0A
09-20-2024 12:02:47.499,938,RECV,2020
09-20-2024 12:02:47.562,939,RECV,2020342E39376720200D0A
09-20-2024 12:02:47.624,940,RECV,20202020342E39376720200D0A
09-20-2024 12:02:47.749,941,RECV,20202020342E39376720200D0A
09-20-2024 12:02:47.812,942,RECV,20202020342E39376720200D0A
09-20-2024 12:02:47.937,943,RECV,20202020342E39376720200D0A
09-20-2024 12:02:47.999,944,RECV,20202020342E39376720200D0A
09-20-2024 12:02:48.124,945,RECV,20202020342E39376720200D0A
09-20-2024 12:02:48.249,946,RECV,20202020342E39376720200D0A
09-20-2024 12:02:48.312,947,RECV,20202020342E39376720200D0A
09-20-2024 12:02:48.374,948,RECV,2020202034
09-20-2024 12:02:48.437,949,RECV,2E39376720200D0A
09-20-2024 12:02:48.499,950,RECV,20202020342E39376720200D0A
09-20-2024 12:02:48.562,951,RECV,20202020342E39376720200D0A
09-20-2024 12:02:48.687,952,RECV,20202020342E39376720200D0A
09-20-2024 12:02:48.812,953,RECV,20202020342E39376720200D0A
09-20-2024 12:02:48.874,954,RECV,20202020342E
09-20-2024 12:02:48.874,955,RECV,39
09-20-2024 12:02:48.937,956,RECV,376720200D0A20202020342E39376720200D
09-20-2024 12:02:48.999,957,RECV,0A
09-20-2024 12:02:49.062,958,RECV,2020
09-20-2024 12:02:49.124,959,RECV,2020342E39376720200D0A
09-20-2024 12:02:49.187,960,RECV,20202020342E39376720200D0A
09-20-2024 12:02:49.249,961,RECV,20202020342E393767
09-20-2024 12:02:49.312,962,RECV,20200D0A
09-20-2024 12:02:49.374,963,RECV,20202020342E39376720200D0A
09-20-2024 12:02:49.437,964,RECV,20202020342E39376720200D0A
09-20-2024 12:02:49.562,965,RECV,20202020342E39376720200D0A
09-20-2024 12:02:49.687,966,RECV,20202020342E39376720200D0A
09-20-2024 12:02:49.749,967,RECV,20202020342E39376720
09-20-2024 12:02:49.812,968,RECV,200D0A20202020342E39376720200D0A
09-20-2024 12:02:49.937,969,RECV,20202020342E39376720200D0A
09-20-2024 12:02:50.062,970,RECV,20202020342E39376720200D0A
09-20-2024 12:02:50.187,971,RECV,20202020342E39376720200D0A2020
09-20-2024 12:02:50.187,972,RECV,20
09-20-2024 12:02:50.249,973,RECV,20342E39376720200D0A
09-20-2024 12:02:50.312,974,RECV,20202020342E39376720200D0A
09-20-2024 12:02:50.437,975,RECV,20202020342E39376720200D0A
09-20-2024 12:02:50.499,976,RECV,20202020342E39376720200D0A
09-20-2024 12:02:50.624,977,RECV,20202020342E39376720200D0A
09-20-2024 12:02:50.687,978,RECV,20202020
09-20-2024 12:02:50.749,979,RECV,342E39376720200D0A
09-20-2024 12:02:50.812,980,RECV,20202020342E39376720200D0A
09-20-2024 12:02:50.874,981,RECV,20202020342E39376720200D0A
09-20-2024 12:02:50.999,982,RECV,20202020342E39376720200D0A
09-20-2024 12:02:51.062,983,RECV,20202020342E39376720200D0A
09-20-2024 12:02:51.187,984,RECV,20202020342E39376720200D0A
09-20-2024 12:02:51.312,985,RECV,20202020342E39376720200D0A
09-20-2024 12:02:51.374,986,RECV,20
09-20-2024 12:02:51.437,987,RECV,202020342E39376720200D0A20202020342E
09-20-2024 12:02:51.499,988,RECV,39376720200D0A
09-20-2024 12:02:51.562,989,RECV,20202020342E39376720200D0A
09-20-2024 12:02:51.687,990,RECV,20202020342E39376720200D0A
09-20-2024 12:02:51.812,991,RECV,20202020342E39376720200D0A
09-20-2024 12:02:51.874,992,RECV,20202020342E39376720200D0A
09-20-2024 12:02:51.936,994,RECV,37
09-20-2024 12:02:51.936,993,RECV,20202020342E39
09-20-2024 12:02:51.999,995,RECV,6720200D0A
09-20-2024 12:02:52.124,996,RECV,20202020342E39376720200D0A202020
09-20-2024 12:02:52.186,997,RECV,20342E39376720200D0A
09-20-2024 12:02:52.249,998,RECV,20202020342E39376720200D0A
09-20-2024 12:02:52.374,999,RECV,20202020342E39376720200D0A
09-20-2024 12:02:52.436,1000,RECV,20202020342E39376720200D0A
09-20-2024 12:02:52.561,1001,RECV,20202020342E39376720200D0A
09-20-2024 12:02:52.624,1002,RECV,20202020342E393767
09-20-2024 12:02:52.686,1003,RECV,20200D0A2020
09-20-2024 12:02:52.749,1004,RECV,2020342E39376720200D0A
09-20-2024 12:02:52.874,1005,RECV,20202020342E39376720200D0A
09-20-2024 12:02:52.936,1006,RECV,20202020342E39376720200D0A
09-20-2024 12:02:53.061,1007,RECV,20202020342E39376720200D0A
09-20-2024 12:02:53.124,1008,RECV,20202020342E39376720200D0A
09-20-2024 12:02:53.186,1009,RECV,20202020342E39376720200D0A
09-20-2024 12:02:53.311,1010,RECV,20202020342E39376720200D0A
09-20-2024 12:02:53.374,1011,RECV,20202020342E39
09-20-2024 12:02:53.437,1012,RECV,376720200D0A
09-20-2024 12:02:53.562,1013,RECV,20202020342E39376720200D0A
09-20-2024 12:02:53.624,1014,RECV,20202020342E39376720200D0A
09-20-2024 12:02:53.687,1015,RECV,20202020342E39376720200D0A
09-20-2024 12:02:53.812,1016,RECV,20202020342E39376720200D0A
09-20-2024 12:02:53.874,1017,RECV,20202020342E39376720200D0A
09-20-2024 12:02:53.999,1018,RECV,20202020342E39376720200D0A
09-20-2024 12:02:54.062,1019,RECV,20202020342E39376720200D0A
09-20-2024 12:02:54.187,1020,RECV,20202020342E39376720200D0A
09-20-2024 12:02:54.249,1021,RECV,20202020342E39376720200D0A
09-20-2024 12:02:54.374,1022,RECV,20202020342E
09-20-2024 12:02:54.437,1023,RECV,39376720200D0A
09-20-2024 12:02:54.499,1024,RECV,20202020342E39376720200D0A
09-20-2024 12:02:54.624,1025,RECV,20202020342E39376720200D0A
09-20-2024 12:02:54.687,1026,RECV,20202020342E39376720200D0A
09-20-2024 12:02:54.749,1027,RECV,20202020342E39376720200D0A
09-20-2024 12:02:54.874,1028,RECV,20202020342E39376720200D0A
09-20-2024 12:02:54.937,1029,RECV,20202020342E39376720200D0A
09-20-2024 12:02:55.062,1030,RECV,20202020342E3937672020
09-20-2024 12:02:55.124,1031,RECV,0D0A20202020342E39376720200D0A
09-20-2024 12:02:55.249,1032,RECV,20202020342E39376720200D0A
09-20-2024 12:02:55.374,1033,RECV,20202020342E39376720200D0A
09-20-2024 12:02:55.437,1034,RECV,20202020342E39376720200D0A
09-20-2024 12:02:55.561,1035,RECV,20202020342E39376720200D0A
09-20-2024 12:02:55.624,1036,RECV,20202020342E
09-20-2024 12:02:55.686,1037,RECV,39376720200D0A20202020342E3937672020
09-20-2024 12:02:55.749,1038,RECV,0D0A
09-20-2024 12:02:55.811,1039,RECV,20202020342E39376720200D0A
09-20-2024 12:02:55.936,1040,RECV,20202020342E39376720200D0A
09-20-2024 12:02:55.999,1041,RECV,20202020342E39376720200D0A
09-20-2024 12:02:56.124,1042,RECV,20202020342E39376720200D0A
09-20-2024 12:02:56.186,1043,RECV,20202020342E39376720200D
09-20-2024 12:02:56.249,1044,RECV,0A
09-20-2024 12:02:56.311,1045,RECV,20202020342E39376720200D0A
09-20-2024 12:02:56.374,1046,RECV,20202020342E39376720200D0A
09-20-2024 12:02:56.499,1047,RECV,20202020342E39376720200D0A
09-20-2024 12:02:56.624,1048,RECV,20202020342E39376720200D0A
09-20-2024 12:02:56.687,1049,RECV,20202020342E39376720200D0A
09-20-2024 12:02:56.749,1050,RECV,20202020342E39376720200D0A
09-20-2024 12:02:56.874,1051,RECV,20202020342E39376720200D0A
09-20-2024 12:02:56.999,1052,RECV,20202020342E39376720200D0A
09-20-2024 12:02:57.062,1053,RECV,20202020342E39376720200D0A
09-20-2024 12:02:57.124,1054,RECV,20202020342E393767
09-20-2024 12:02:57.124,1055,RECV,20
09-20-2024 12:02:57.187,1056,RECV,200D0A
09-20-2024 12:02:57.312,1057,RECV,20202020342E39376720200D0A
09-20-2024 12:02:57.374,1058,RECV,20202020342E39376720200D0A
09-20-2024 12:02:57.499,1059,RECV,20202020342E39376720200D0A
09-20-2024 12:02:57.562,1060,RECV,20202020342E39376720200D0A
09-20-2024 12:02:57.687,1061,RECV,20202020342E39376720200D0A
09-20-2024 12:02:57.749,1062,RECV,20202020342E39376720200D0A
09-20-2024 12:02:57.812,1063,RECV,20202020342E39376720
09-20-2024 12:02:57.874,1064,RECV,200D0A
09-20-2024 12:02:57.937,1065,RECV,20202020342E39376720200D0A
09-20-2024 12:02:58.062,1066,RECV,20202020342E39376720200D0A
09-20-2024 12:02:58.124,1067,RECV,20202020342E39376720200D0A
09-20-2024 12:02:58.249,1068,RECV,20202020342E39376720200D0A
09-20-2024 12:02:58.312,1069,RECV,20202020342E3937672020
09-20-2024 12:02:58.374,1070,RECV,0D0A2020202034
09-20-2024 12:02:58.437,1071,RECV,2E39376720200D0A
09-20-2024 12:02:58.562,1072,RECV,20202020342E39376720200D0A
09-20-2024 12:02:58.624,1073,RECV,20202020342E39376720200D0A
09-20-2024 12:02:58.687,1074,RECV,20202020342E39376720200D0A
09-20-2024 12:02:58.812,1075,RECV,20202020342E39376720200D0A
09-20-2024 12:02:58.937,1076,RECV,20202020342E39376720200D0A
09-20-2024 12:02:58.999,1077,RECV,20202020342E39376720200D0A
09-20-2024 12:02:59.062,1078,RECV,20
09-20-2024 12:02:59.062,1079,RECV,20
09-20-2024 12:02:59.124,1080,RECV,2020342E39376720200D0A
09-20-2024 12:02:59.186,1081,RECV,20202020342E39376720200D0A
09-20-2024 12:02:59.249,1082,RECV,20202020342E39376720200D0A
09-20-2024 12:02:59.374,1083,RECV,20202020342E39376720200D0A
09-20-2024 12:02:59.499,1084,RECV,20202020342E39376720200D0A
09-20-2024 12:02:59.561,1085,RECV,20202020342E39376720200D0A
09-20-2024 12:02:59.686,1086,RECV,20202020342E39376720200D0A
09-20-2024 12:02:59.749,1087,RECV,20202020342E39376720200D0A
09-20-2024 12:02:59.874,1088,RECV,20202020342E39376720200D0A
09-20-2024 12:02:59.936,1089,RECV,20202020342E39376720200D0A
09-20-2024 12:03:00.061,1091,RECV,0D
09-20-2024 12:03:00.061,1090,RECV,20202020342E3937672020
09-20-2024 12:03:00.124,1092,RECV,0A20202020342E39376720200D0A
09-20-2024 12:03:00.249,1093,RECV,20202020342E39376720200D0A
09-20-2024 12:03:00.374,1094,RECV,20202020342E39376720200D0A
09-20-2024 12:03:00.436,1095,RECV,20202020342E39376720200D0A
09-20-2024 12:03:00.499,1097,RECV,20
09-20-2024 12:03:00.499,1096,RECV,202020
09-20-2024 12:03:00.561,1098,RECV,342E39376720200D0A
09-20-2024 12:03:00.624,1099,RECV,20202020342E39376720200D0A
09-20-2024 12:03:00.749,1100,RECV,20202020342E39376720200D0A
09-20-2024 12:03:00.811,1101,RECV,20202020342E39376720200D0A
09-20-2024 12:03:00.936,1102,RECV,20202020342E39376720200D0A
09-20-2024 12:03:00.999,1104,RECV,34
09-20-2024 12:03:00.999,1103,RECV,20202020
09-20-2024 12:03:01.061,1105,RECV,2E39376720200D0A
09-20-2024 12:03:01.124,1106,RECV,20202020342E39376720200D0A
09-20-2024 12:03:01.186,1107,RECV,20202020342E39376720200D0A
09-20-2024 12:03:01.311,1108,RECV,20202020342E39376720200D0A
09-20-2024 12:03:01.436,1109,RECV,20202020342E39376720200D0A
09-20-2024 12:03:01.499,1110,RECV,2020202034
09-20-2024 12:03:01.561,1111,RECV,2E39376720200D0A20202020342E39376720
09-20-2024 12:03:01.624,1112,RECV,200D0A
09-20-2024 12:03:01.686,1113,RECV,20202020342E39376720200D0A
09-20-2024 12:03:01.811,1114,RECV,20202020342E39376720200D0A
09-20-2024 12:03:01.874,1115,RECV,20202020342E39376720200D0A
09-20-2024 12:03:01.999,1116,RECV,20202020342E39376720200D0A
09-20-2024 12:03:02.124,1117,RECV,20202020342E39376720200D0A
09-20-2024 12:03:02.186,1118,RECV,20202020342E39376720200D0A
09-20-2024 12:03:02.311,1119,RECV,20202020342E39376720200D0A
09-20-2024 12:03:02.374,1120,RECV,20202020342E39376720200D0A
09-20-2024 12:03:02.436,1121,RECV,20202020342E39376720200D0A
09-20-2024 12:03:02.561,1122,RECV,20202020342E393767
09-20-2024 12:03:02.624,1123,RECV,20200D0A202020
09-20-2024 12:03:02.686,1124,RECV,20342E39376720200D0A
09-20-2024 12:03:02.811,1125,RECV,20202020342E39376720200D0A
09-20-2024 12:03:02.874,1126,RECV,20202020342E39376720200D0A
09-20-2024 12:03:02.936,1127,RECV,20202020342E39376720200D0A
09-20-2024 12:03:03.061,1128,RECV,20202020342E39376720200D0A
09-20-2024 12:03:03.124,1129,RECV,20202020342E39376720200D0A
09-20-2024 12:03:03.249,1130,RECV,20202020342E39376720200D0A
09-20-2024 12:03:03.311,1131,RECV,20202020342E39376720200D0A
09-20-2024 12:03:03.436,1132,RECV,20202020342E39376720
09-20-2024 12:03:03.499,1133,RECV,200D0A202020
09-20-2024 12:03:03.561,1134,RECV,20342E39376720200D0A
09-20-2024 12:03:03.624,1135,RECV,20202020342E39376720200D0A
09-20-2024 12:03:03.749,1136,RECV,20202020342E39376720200D0A
09-20-2024 12:03:03.811,1137,RECV,20202020342E39376720200D0A
09-20-2024 12:03:03.936,1138,RECV,20202020342E39376720200D0A
09-20-2024 12:03:03.998,1139,RECV,20202020342E3937
09-20-2024 12:03:04.061,1140,RECV,6720200D0A20202020342E39376720200D0A
09-20-2024 12:03:04.186,1141,RECV,20202020342E39376720200D0A
09-20-2024 12:03:04.311,1142,RECV,20202020342E39376720200D0A
09-20-2024 12:03:04.436,1143,RECV,20202020342E39376720200D0A
09-20-2024 12:03:04.498,1144,RECV,20202020342E39376720200D0A
09-20-2024 12:03:04.623,1145,RECV,20202020342E39376720200D0A
09-20-2024 12:03:04.686,1146,RECV,20202020342E39376720200D0A
09-20-2024 12:03:04.811,1147,RECV,20202020342E39376720200D0A
09-20-2024 12:03:04.873,1148,RECV,20202020342E39376720200D0A
09-20-2024 12:03:04.998,1149,RECV,20202020342E39376720200D0A
09-20-2024 12:03:05.061,1150,RECV,20202020342E3937
09-20-2024 12:03:05.123,1151,RECV,6720200D0A20202020342E39376720200D0A
09-20-2024 12:03:05.248,1152,RECV,20202020342E39376720200D0A
09-20-2024 12:03:05.373,1153,RECV,20202020342E39376720200D0A
09-20-2024 12:03:05.498,1154,RECV,20202020342E39376720200D0A
09-20-2024 12:03:05.561,1155,RECV,20202020342E39376720200D0A
09-20-2024 12:03:05.686,1156,RECV,20202020342E39376720200D0A
09-20-2024 12:03:05.748,1157,RECV,20202020342E39376720200D0A
09-20-2024 12:03:05.811,1158,RECV,20202020342E39376720200D0A
09-20-2024 12:03:05.936,1159,RECV,20202020342E39376720200D0A
09-20-2024 12:03:05.998,1160,RECV,20202020342E393767
09-20-2024 12:03:05.998,1161,RECV,20
09-20-2024 12:03:06.061,1162,RECV,200D0A
09-20-2024 12:03:06.186,1163,RECV,20202020342E39376720200D0A
09-20-2024 12:03:06.248,1164,RECV,20202020342E39376720200D0A
09-20-2024 12:03:06.311,1165,RECV,20202020342E39376720200D0A
09-20-2024 12:03:06.436,1166,RECV,20202020342E39376720200D0A
09-20-2024 12:03:06.498,1167,RECV,20202020342E39376720200D0A
09-20-2024 12:03:06.623,1168,RECV,20202020342E39376720200D0A
09-20-2024 12:03:06.686,1169,RECV,20202020342E39376720200D0A
09-20-2024 12:03:06.811,1170,RECV,2020202034
09-20-2024 12:03:06.873,1171,RECV,2E39376720200D0A
09-20-2024 12:03:06.936,1172,RECV,20202020342E39376720200D0A
09-20-2024 12:03:06.998,1173,RECV,20202020342E39376720200D
09-20-2024 12:03:07.061,1174,RECV,0A20202020342E39376720200D0A
09-20-2024 12:03:07.186,1175,RECV,20202020342E3937
09-20-2024 12:03:07.248,1176,RECV,6720200D0A20
09-20-2024 12:03:07.311,1177,RECV,202020342E39376720200D0A
09-20-2024 12:03:07.436,1178,RECV,20202020342E39376720200D0A
09-20-2024 12:03:07.498,1179,RECV,20202020342E39376720200D0A
09-20-2024 12:03:07.561,1180,RECV,20202020342E39376720200D0A
09-20-2024 12:03:07.686,1181,RECV,20202020342E39376720200D0A
09-20-2024 12:03:07.748,1182,RECV,20202020342E39376720200D0A
09-20-2024 12:03:07.873,1183,RECV,20202020342E39376720200D0A
09-20-2024 12:03:07.936,1184,RECV,20202020342E
09-20-2024 12:03:07.998,1185,RECV,39376720200D0A
09-20-2024 12:03:08.061,1186,RECV,20202020342E39376720200D0A
09-20-2024 12:03:08.186,1187,RECV,20202020342E39376720200D0A
09-20-2024 12:03:08.248,1188,RECV,20202020342E39376720200D0A
09-20-2024 12:03:08.373,1189,RECV,20202020342E39376720200D0A
09-20-2024 12:03:08.436,1190,RECV,20202020342E39376720200D0A
09-20-2024 12:03:08.498,1191,RECV,20202020342E39376720200D0A
09-20-2024 12:03:08.623,1192,RECV,20202020342E3937672020
09-20-2024 12:03:08.623,1193,RECV,0D
09-20-2024 12:03:08.685,1194,RECV,0A2020202034
09-20-2024 12:03:08.748,1195,RECV,2E39376720200D0A
09-20-2024 12:03:08.873,1196,RECV,20202020342E39376720200D0A
09-20-2024 12:03:08.935,1197,RECV,20202020342E39376720200D0A
09-20-2024 12:03:09.060,1198,RECV,20202020342E39376720200D0A
09-20-2024 12:03:09.123,1199,RECV,20202020342E39376720200D0A
09-20-2024 12:03:09.185,1200,RECV,20202020342E39376720200D0A
09-20-2024 12:03:09.310,1201,RECV,20202020342E39376720200D0A
09-20-2024 12:03:09.373,1202,RECV,20202020342E39376720
09-20-2024 12:03:09.435,1203,RECV,200D0A
09-20-2024 12:03:09.560,1204,RECV,20202020342E39376720200D0A
09-20-2024 12:03:09.623,1205,RECV,20202020342E39376720200D0A
09-20-2024 12:03:09.685,1206,RECV,20202020342E39376720200D0A
09-20-2024 12:03:09.748,1207,RECV,20
09-20-2024 12:03:09.748,1208,RECV,20
09-20-2024 12:03:09.810,1209,RECV,2020342E39376720200D0A
