00:00:00.012 -> (3.3724339008, 3.4604105949, 3.4164223670, 3.3822093009, 3.4457478523, 3.4359726905)
00:00:00.145 -> (3.3431084156, 3.4261975288, 3.3822093009, 3.3479959964, 3.4066472053, 3.3919844627)
00:00:00.253 -> (3.3235580921, 3.4261975288, 3.3870968818, 3.3675463199, 3.4115347862, 3.3968720436)
00:00:00.360 -> (3.3333332538, 3.4213099479, 3.3870968818, 3.3577711582, 3.4017596244, 3.3919844627)
00:00:00.468 -> (3.3431084156, 3.4213099479, 3.3822093009, 3.3968720436, 3.4066472053, 3.3870968818)
00:00:00.574 -> (3.3333332538, 3.4164223670, 3.3822093009, 3.3870968818, 3.4164223670, 3.3919844627)
00:00:00.679 -> (3.3186705112, 3.4164223670, 3.3822093009, 3.4017596244, 3.4115347862, 3.3870968818)
00:00:00.786 -> (3.3382208347, 3.4261975288, 3.3822093009, 3.3724339008, 3.4017596244, 3.3870968818)
00:00:00.892 -> (3.3333332538, 3.4164223670, 3.3773214817, 3.3822093009, 3.4164223670, 3.3870968818)
00:00:01.001 -> (3.3186705112, 3.4164223670, 3.3870968818, 3.4115347862, 3.4115347862, 3.3822093009)
00:00:01.105 -> (3.3382208347, 3.4164223670, 3.3773214817, 3.3528835773, 3.4066472053, 3.3919844627)
00:00:01.212 -> (3.3284456729, 3.4213099479, 3.3870968818, 3.3870968818, 3.4017596244, 3.3822093009)
00:00:01.317 -> (3.3284456729, 3.4115347862, 3.3822093009, 3.3919844627, 3.4115347862, 3.3968720436)
00:00:01.424 -> (3.3382208347, 3.4115347862, 3.3822093009, 3.3724339008, 3.4115347862, 3.3870968818)
00:00:01.532 -> (3.3186705112, 3.4115347862, 3.3822093009, 3.4066472053, 3.4213099479, 3.3822093009)
00:00:01.637 -> (3.3382208347, 3.4213099479, 3.3870968818, 3.4066472053, 3.4115347862, 3.3724339008)
00:00:01.743 -> (3.3333332538, 3.4164223670, 3.3822093009, 3.3675463199, 3.4164223670, 3.3870968818)
00:00:01.849 -> (3.3186705112, 3.4164223670, 3.3822093009, 3.3773214817, 3.4066472053, 3.4017596244)
00:00:01.955 -> (3.3284456729, 3.4213099479, 3.3822093009, 3.3724339008, 3.4066472053, 3.4017596244)
00:00:02.064 -> (3.3235580921, 3.4164223670, 3.3870968818, 3.3626587390, 3.4066472053, 3.4066472053)
00:00:02.168 -> (3.3577711582, 3.4213099479, 3.3870968818, 3.3088953495, 3.4213099479, 3.4066472053)
00:00:02.275 -> (3.3235580921, 3.4115347862, 3.3870968818, 3.3773214817, 3.4017596244, 3.3968720436)
00:00:02.381 -> (3.3382208347, 3.4164223670, 3.3822093009, 3.3724339008, 3.4066472053, 3.4066472053)
00:00:02.487 -> (3.3382208347, 3.4164223670, 3.3870968818, 3.3773214817, 3.4066472053, 3.3968720436)
00:00:02.595 -> (3.3479959964, 3.4213099479, 3.3822093009, 3.3577711582, 3.4066472053, 3.4017596244)
00:00:02.700 -> (3.3235580921, 3.4164223670, 3.3773214817, 3.3626587390, 3.4066472053, 3.4017596244)
00:00:02.806 -> (3.3479959964, 3.4164223670, 3.3773214817, 3.3724339008, 3.4115347862, 3.4066472053)
00:00:02.913 -> (3.3333332538, 3.4164223670, 3.3822093009, 3.4066472053, 3.4115347862, 3.3968720436)
00:00:03.018 -> (3.3382208347, 3.4164223670, 3.3822093009, 3.3968720436, 3.4115347862, 3.4066472053)
00:00:03.127 -> (3.3382208347, 3.4213099479, 3.3870968818, 3.3870968818, 3.4115347862, 3.4017596244)
00:00:03.232 -> (3.3382208347, 3.4164223670, 3.3822093009, 3.3773214817, 3.4066472053, 3.4066472053)
00:00:03.338 -> (3.3284456729, 3.4164223670, 3.3822093009, 3.3675463199, 3.4066472053, 3.3968720436)
00:00:03.444 -> (3.3284456729, 3.4213099479, 3.3870968818, 3.3870968818, 3.4115347862, 3.4066472053)
00:00:03.550 -> (3.3382208347, 3.4164223670, 3.3822093009, 3.3822093009, 3.3968720436, 3.4017596244)
00:00:03.658 -> (3.3382208347, 3.4164223670, 3.3822093009, 3.3431084156, 3.4066472053, 3.4017596244)
00:00:03.764 -> (3.3382208347, 3.4164223670, 3.3822093009, 3.3870968818, 3.4066472053, 3.4017596244)
00:00:03.874 -> (3.3284456729, 3.4164223670, 3.3822093009, 3.3724339008, 3.4017596244, 3.3968720436)
00:00:03.979 -> (3.3284456729, 3.4164223670, 3.3822093009, 3.3724339008, 3.4066472053, 3.3968720436)
00:00:04.085 -> (3.3235580921, 3.4164223670, 3.3773214817, 3.3968720436, 3.4164223670, 3.3968720436)
00:00:04.194 -> (3.3284456729, 3.4213099479, 3.3870968818, 3.3479959964, 3.4066472053, 3.4017596244)
00:00:04.298 -> (3.3284456729, 3.4164223670, 3.3870968818, 3.3870968818, 3.4066472053, 3.3968720436)
00:00:04.405 -> (3.3186705112, 3.4164223670, 3.3773214817, 3.3822093009, 3.4066472053, 3.3919844627)
00:00:04.510 -> (3.3186705112, 3.4115347862, 3.3822093009, 3.3822093009, 3.4066472053, 3.4017596244)
00:00:04.617 -> (3.3235580921, 3.4213099479, 3.3870968818, 3.3870968818, 3.4066472053, 3.4066472053)
00:00:04.725 -> (3.3431084156, 3.4213099479, 3.3822093009, 3.3870968818, 3.4115347862, 3.3968720436)
00:00:04.831 -> (3.3431084156, 3.4164223670, 3.3870968818, 3.3773214817, 3.4115347862, 3.4066472053)
00:00:04.936 -> (3.3235580921, 3.4164223670, 3.3870968818, 3.3919844627, 3.4017596244, 3.4115347862)
00:00:05.043 -> (3.3284456729, 3.4213099479, 3.3870968818, 3.3870968818, 3.4115347862, 3.4017596244)
00:00:05.149 -> (3.3186705112, 3.4164223670, 3.3773214817, 3.4066472053, 3.4066472053, 3.4017596244)
00:00:05.258 -> (3.3235580921, 3.4164223670, 3.3773214817, 3.4164223670, 3.4115347862, 3.4017596244)
00:00:05.362 -> (3.3088953495, 3.4164223670, 3.3822093009, 3.4261975288, 3.4066472053, 3.3968720436)
00:00:05.469 -> (3.3333332538, 3.4164223670, 3.3822093009, 3.3675463199, 3.4066472053, 3.3968720436)
