00:00:00.010 -> (3.3968720436, 3.4213099479, 3.3724339008, 3.3822093009, 3.4213099479, 3.4261975288)
00:00:00.143 -> (3.3675463199, 3.3968720436, 3.3528835773, 3.3186705112, 3.3822093009, 3.3968720436)
00:00:00.251 -> (3.3773214817, 3.3968720436, 3.3479959964, 3.3137829303, 3.3968720436, 3.4017596244)
00:00:00.357 -> (3.3626587390, 3.3968720436, 3.3479959964, 3.3577711582, 3.3870968818, 3.4017596244)
00:00:00.465 -> (3.3626587390, 3.3968720436, 3.3479959964, 3.3284456729, 3.3870968818, 3.4017596244)
00:00:00.570 -> (3.3577711582, 3.3968720436, 3.3528835773, 3.3577711582, 3.3919844627, 3.3968720436)
00:00:00.675 -> (3.3626587390, 3.3919844627, 3.3479959964, 3.3333332538, 3.3919844627, 3.3968720436)
00:00:00.782 -> (3.3626587390, 3.3968720436, 3.3479959964, 3.3479959964, 3.3870968818, 3.3968720436)
00:00:00.887 -> (3.3675463199, 3.3968720436, 3.3479959964, 3.3577711582, 3.3968720436, 3.3968720436)
00:00:00.997 -> (3.3528835773, 3.3870968818, 3.3528835773, 3.3431084156, 3.3822093009, 3.4017596244)
00:00:01.099 -> (3.3675463199, 3.3968720436, 3.3528835773, 3.3382208347, 3.3919844627, 3.3968720436)
00:00:01.206 -> (3.3626587390, 3.3968720436, 3.3528835773, 3.3431084156, 3.3919844627, 3.3968720436)
00:00:01.312 -> (3.3675463199, 3.3968720436, 3.3479959964, 3.3528835773, 3.3773214817, 3.4017596244)
00:00:01.418 -> (3.3724339008, 3.3968720436, 3.3479959964, 3.3479959964, 3.3919844627, 3.4017596244)
00:00:01.526 -> (3.3626587390, 3.3968720436, 3.3528835773, 3.3333332538, 3.3870968818, 3.3968720436)
00:00:01.630 -> (3.3675463199, 3.3919844627, 3.3577711582, 3.3431084156, 3.3870968818, 3.3919844627)
00:00:01.736 -> (3.3675463199, 3.3968720436, 3.3479959964, 3.3479959964, 3.3870968818, 3.3870968818)
00:00:01.843 -> (3.3626587390, 3.3919844627, 3.3479959964, 3.3284456729, 3.3870968818, 3.3968720436)
00:00:01.948 -> (3.3626587390, 3.3968720436, 3.3479959964, 3.3382208347, 3.3919844627, 3.3968720436)
00:00:02.057 -> (3.3626587390, 3.3919844627, 3.3479959964, 3.3431084156, 3.3870968818, 3.3919844627)
00:00:02.160 -> (3.3626587390, 3.3919844627, 3.3479959964, 3.3382208347, 3.3919844627, 3.3968720436)
00:00:02.267 -> (3.3675463199, 3.3968720436, 3.3528835773, 3.3479959964, 3.3919844627, 3.3968720436)
00:00:02.373 -> (3.3626587390, 3.3919844627, 3.3479959964, 3.3528835773, 3.3919844627, 3.3968720436)
00:00:02.479 -> (3.3528835773, 3.3968720436, 3.3528835773, 3.3528835773, 3.3822093009, 3.3919844627)
00:00:02.587 -> (3.3773214817, 3.4017596244, 3.3528835773, 3.3870968818, 3.3870968818, 3.3822093009)
00:00:02.691 -> (3.3626587390, 3.3968720436, 3.3479959964, 3.3137829303, 3.3822093009, 3.3919844627)
00:00:02.797 -> (3.3675463199, 3.3968720436, 3.3431084156, 3.3284456729, 3.3919844627, 3.3968720436)
00:00:02.904 -> (3.3626587390, 3.3870968818, 3.3479959964, 3.3577711582, 3.3919844627, 3.3968720436)
00:00:03.009 -> (3.3626587390, 3.3919844627, 3.3431084156, 3.3479959964, 3.3919844627, 3.3968720436)
