00:00:00.011 -> (3.4066472053, 3.4115347862, 3.3479959964, 3.2942326068, 3.3577711582, 3.3479959964)
00:00:00.146 -> (3.3773214817, 3.3773214817, 3.3137829303, 3.3528835773, 3.3333332538, 3.3088953495)
00:00:00.254 -> (3.3773214817, 3.3822093009, 3.3137829303, 3.2404692173, 3.3186705112, 3.3040077686)
00:00:00.361 -> (3.3675463199, 3.3773214817, 3.3137829303, 3.2991201877, 3.3284456729, 3.3088953495)
00:00:00.470 -> (3.3724339008, 3.3773214817, 3.3040077686, 3.3235580921, 3.3235580921, 3.3088953495)
00:00:00.575 -> (3.3577711582, 3.3724339008, 3.3186705112, 3.3137829303, 3.3235580921, 3.3186705112)
00:00:00.681 -> (3.3822093009, 3.3773214817, 3.3040077686, 3.3040077686, 3.3284456729, 3.3186705112)
00:00:00.787 -> (3.3822093009, 3.3773214817, 3.3137829303, 3.2600195407, 3.3284456729, 3.3186705112)
00:00:00.893 -> (3.3773214817, 3.3773214817, 3.3137829303, 3.2502443790, 3.3333332538, 3.3137829303)
00:00:01.002 -> (3.3773214817, 3.3822093009, 3.3137829303, 3.2844574451, 3.3284456729, 3.2991201877)
00:00:01.107 -> (3.3773214817, 3.3724339008, 3.3040077686, 3.2502443790, 3.3186705112, 3.3137829303)
00:00:01.214 -> (3.3773214817, 3.3822093009, 3.3088953495, 3.2551319599, 3.3235580921, 3.3137829303)
00:00:01.319 -> (3.3724339008, 3.3822093009, 3.3186705112, 3.2746822834, 3.3235580921, 3.3088953495)
00:00:01.426 -> (3.3773214817, 3.3773214817, 3.3137829303, 3.2258064746, 3.3284456729, 3.3088953495)
00:00:01.534 -> (3.3773214817, 3.3773214817, 3.3088953495, 3.2600195407, 3.3235580921, 3.3137829303)
00:00:01.640 -> (3.3675463199, 3.3822093009, 3.3137829303, 3.2306940555, 3.3235580921, 3.3088953495)
00:00:01.746 -> (3.3773214817, 3.3870968818, 3.3088953495, 3.2795698642, 3.3235580921, 3.3088953495)
00:00:01.852 -> (3.3773214817, 3.3822093009, 3.3088953495, 3.2600195407, 3.3235580921, 3.3088953495)
00:00:01.958 -> (3.3675463199, 3.3822093009, 3.3186705112, 3.2355816364, 3.3235580921, 3.3088953495)
00:00:02.067 -> (3.3675463199, 3.3822093009, 3.3284456729, 3.2746822834, 3.3186705112, 3.3186705112)
00:00:02.172 -> (3.3724339008, 3.3773214817, 3.3186705112, 3.2502443790, 3.3235580921, 3.3088953495)
00:00:02.279 -> (3.3724339008, 3.3822093009, 3.3088953495, 3.2795698642, 3.3235580921, 3.3137829303)
