00:00:00.010 -> (3.3235580921, 3.1036167144, 3.1671555042, 3.3626587390, 3.2404692173, 3.1378300189)
00:00:00.266 -> (3.3186705112, 3.1622679233, 3.2013685703, 3.3431084156, 3.2600195407, 3.1280546188)
00:00:00.410 -> (3.3040077686, 3.0645160675, 3.1524927616, 3.3382208347, 3.2160313129, 3.1182794570)
00:00:00.555 -> (3.3186705112, 3.0694036483, 3.1818182468, 3.3431084156, 3.2209188938, 3.1329424381)
00:00:00.699 -> (3.3137829303, 3.1524927616, 3.2013685703, 3.3431084156, 3.2551319599, 3.1476051807)
00:00:00.846 -> (3.3137829303, 3.1133918762, 3.1720430850, 3.3382208347, 3.2404692173, 3.1329424381)
00:00:00.991 -> (3.3137829303, 3.0498533248, 3.1720430850, 3.3382208347, 3.2062561511, 3.1329424381)
00:00:01.135 -> (3.3284456729, 3.0987291336, 3.1769306659, 3.3479959964, 3.2306940555, 3.1378300189)
00:00:01.280 -> (3.3186705112, 3.1133918762, 3.1720430850, 3.3382208347, 3.2355816364, 3.1280546188)
00:00:01.424 -> (3.3088953495, 3.0596284866, 3.1671555042, 3.3333332538, 3.2062561511, 3.1280546188)
00:00:01.571 -> (3.3235580921, 3.0596284866, 3.1769306659, 3.3382208347, 3.2160313129, 3.1329424381)
00:00:01.716 -> (3.3235580921, 3.1476051807, 3.1818182468, 3.3479959964, 3.2551319599, 3.1231670379)
00:00:01.860 -> (3.3137829303, 3.0987291336, 3.1720430850, 3.3333332538, 3.2258064746, 3.1378300189)
00:00:02.006 -> (3.3235580921, 3.0645160675, 3.1769306659, 3.3431084156, 3.2160313129, 3.1231670379)
00:00:02.150 -> (3.3186705112, 3.1476051807, 3.2013685703, 3.3431084156, 3.2453567981, 3.1231670379)
00:00:02.297 -> (3.3186705112, 3.1280546188, 3.1769306659, 3.3284456729, 3.2404692173, 3.1378300189)
00:00:02.442 -> (3.3137829303, 3.0547409057, 3.1867058277, 3.3333332538, 3.2062561511, 3.1329424381)
00:00:02.586 -> (3.3235580921, 3.0889539718, 3.1818182468, 3.3382208347, 3.2209188938, 3.1329424381)
00:00:02.731 -> (3.3186705112, 3.1329424381, 3.1720430850, 3.3382208347, 3.2502443790, 3.1329424381)
00:00:02.875 -> (3.3040077686, 3.0791788101, 3.2013685703, 3.3431084156, 3.2306940555, 3.1231670379)
00:00:03.022 -> (3.3186705112, 3.0742912292, 3.1671555042, 3.3382208347, 3.2111437320, 3.1280546188)
00:00:03.167 -> (3.3235580921, 3.1573803424, 3.2062561511, 3.3333332538, 3.2453567981, 3.1280546188)
00:00:03.311 -> (3.3137829303, 3.1036167144, 3.1720430850, 3.3382208347, 3.2258064746, 3.1329424381)
00:00:03.536 -> (3.3186705112, 3.0791788101, 3.1720430850, 3.3382208347, 3.2160313129, 3.1280546188)
00:00:03.681 -> (3.3235580921, 3.1573803424, 3.1769306659, 3.3382208347, 3.2502443790, 3.1378300189)
00:00:03.828 -> (3.3137829303, 3.1085042953, 3.1720430850, 3.3333332538, 3.2306940555, 3.1280546188)
00:00:03.973 -> (3.3088953495, 3.0498533248, 3.1818182468, 3.3382208347, 3.2013685703, 3.1280546188)
00:00:04.117 -> (3.3186705112, 3.1280546188, 3.1964809894, 3.3382208347, 3.2355816364, 3.1231670379)
00:00:04.261 -> (3.3137829303, 3.1036167144, 3.1720430850, 3.3382208347, 3.2258064746, 3.1280546188)
00:00:04.407 -> (3.3088953495, 3.0498533248, 3.1671555042, 3.3382208347, 3.2111437320, 3.1280546188)
00:00:04.562 -> (3.3186705112, 3.1085042953, 3.1769306659, 3.3333332538, 3.2306940555, 3.1231670379)
00:00:04.707 -> (3.3186705112, 3.0449657440, 3.1671555042, 3.3382208347, 3.2013685703, 3.1280546188)
00:00:04.851 -> (3.3284456729, 3.0938415527, 3.1231670379, 3.3479959964, 3.2258064746, 3.1280546188)
00:00:04.996 -> (3.3186705112, 3.1085042953, 3.1720430850, 3.3382208347, 3.2355816364, 3.1280546188)
00:00:05.140 -> (3.3137829303, 3.0449657440, 3.1622679233, 3.3333332538, 3.2062561511, 3.1280546188)
00:00:05.287 -> (3.3235580921, 3.0547409057, 3.1720430850, 3.3431084156, 3.2062561511, 3.1280546188)
00:00:05.432 -> (3.3235580921, 3.1427175998, 3.1720430850, 3.3431084156, 3.2551319599, 3.1329424381)
00:00:05.576 -> (3.3088953495, 3.0938415527, 3.1720430850, 3.3284456729, 3.2258064746, 3.1231670379)
00:00:05.721 -> (3.3186705112, 3.0547409057, 3.1720430850, 3.3431084156, 3.2062561511, 3.1280546188)
00:00:05.866 -> (3.3235580921, 3.1378300189, 3.1671555042, 3.3382208347, 3.2404692173, 3.1182794570)
00:00:06.012 -> (3.3137829303, 3.1182794570, 3.1769306659, 3.3382208347, 3.2502443790, 3.1280546188)
00:00:06.158 -> (3.3137829303, 3.0449657440, 3.1915934085, 3.3382208347, 3.2160313129, 3.1231670379)
00:00:06.302 -> (3.3235580921, 3.0791788101, 3.1818182468, 3.3431084156, 3.2160313129, 3.1329424381)
00:00:06.447 -> (3.3137829303, 3.1280546188, 3.1964809894, 3.3333332538, 3.2453567981, 3.1231670379)
00:00:06.673 -> (3.3137829303, 3.0400781631, 3.1720430850, 3.3333332538, 3.2013685703, 3.1182794570)
00:00:06.819 -> (3.3186705112, 3.0645160675, 3.1769306659, 3.3431084156, 3.2062561511, 3.1280546188)
00:00:06.965 -> (3.3186705112, 3.1573803424, 3.1818182468, 3.3431084156, 3.2502443790, 3.1329424381)
00:00:07.109 -> (3.3088953495, 3.0889539718, 3.1769306659, 3.3382208347, 3.2209188938, 3.1182794570)
00:00:07.254 -> (3.3186705112, 3.0547409057, 3.1769306659, 3.3382208347, 3.2062561511, 3.1280546188)
