00:00:00.010 -> (3.3235580921, 3.0840663909, 3.1622679233, 3.3479959964, 3.2111437320, 2.9618768692)
00:00:00.269 -> (3.3186705112, 3.1573803424, 3.1671555042, 3.3333332538, 3.2306940555, 2.9521017074)
00:00:00.414 -> (3.3088953495, 3.1133918762, 3.1378300189, 3.3284456729, 3.2160313129, 2.9374389648)
00:00:00.560 -> (3.3088953495, 3.0645160675, 3.1378300189, 3.3235580921, 3.1818182468, 2.9325513839)
00:00:00.705 -> (3.3186705112, 3.1036167144, 3.1476051807, 3.3333332538, 3.2062561511, 2.9423265457)
00:00:00.850 -> (3.3137829303, 3.1622679233, 3.1231670379, 3.3235580921, 3.2306940555, 2.9374389648)
00:00:00.999 -> (3.3040077686, 3.1231670379, 3.1476051807, 3.3235580921, 3.2111437320, 2.9423265457)
00:00:01.143 -> (3.3088953495, 3.0889539718, 3.1769306659, 3.3284456729, 3.1915934085, 2.9178886413)
00:00:01.289 -> (3.3088953495, 3.0840663909, 3.1524927616, 3.3284456729, 3.1915934085, 2.9325513839)
00:00:01.434 -> (3.3186705112, 3.1524927616, 3.1427175998, 3.3333332538, 3.2306940555, 2.9618768692)
00:00:01.580 -> (3.3088953495, 3.1133918762, 3.1427175998, 3.3284456729, 3.2013685703, 2.9423265457)
00:00:01.728 -> (3.3137829303, 3.0840663909, 3.1085042953, 3.3088953495, 3.2013685703, 2.9276638031)
00:00:01.872 -> (3.3088953495, 3.0791788101, 3.1378300189, 3.3284456729, 3.1867058277, 2.9423265457)
00:00:02.018 -> (3.3186705112, 3.1133918762, 3.1720430850, 3.3333332538, 3.2258064746, 2.9227762222)
00:00:02.163 -> (3.3137829303, 3.1280546188, 3.1427175998, 3.3235580921, 3.2062561511, 2.9374389648)
00:00:02.309 -> (3.3040077686, 3.0742912292, 3.1476051807, 3.3137829303, 3.1671555042, 2.9472141265)
00:00:02.457 -> (3.3088953495, 3.0645160675, 3.1524927616, 3.3235580921, 3.1769306659, 2.9130010604)
00:00:02.603 -> (3.3088953495, 3.1036167144, 3.1476051807, 3.3284456729, 3.2013685703, 2.9472141265)
00:00:02.748 -> (3.3088953495, 3.1573803424, 3.1622679233, 3.3284456729, 3.2258064746, 2.9227762222)
00:00:02.892 -> (3.3137829303, 3.0791788101, 3.1915934085, 3.3235580921, 3.1964809894, 2.9325513839)
00:00:03.038 -> (3.3040077686, 3.0791788101, 3.1427175998, 3.3284456729, 3.1915934085, 2.9472141265)
00:00:03.186 -> (3.3137829303, 3.0889539718, 3.1427175998, 3.3235580921, 3.1915934085, 2.9374389648)
00:00:03.412 -> (3.3088953495, 3.1329424381, 3.1476051807, 3.3186705112, 3.2209188938, 2.9276638031)
00:00:03.558 -> (3.3088953495, 3.0938415527, 3.0889539718, 3.3284456729, 3.1671555042, 2.9472141265)
00:00:03.703 -> (3.3088953495, 3.0742912292, 3.1476051807, 3.3235580921, 3.1867058277, 2.9374389648)
00:00:03.849 -> (3.3137829303, 3.1622679233, 3.1769306659, 3.3186705112, 3.2062561511, 2.9178886413)
00:00:03.996 -> (3.3137829303, 3.1671555042, 3.1671555042, 3.3235580921, 3.2258064746, 2.9276638031)
00:00:04.142 -> (3.3040077686, 3.1036167144, 3.1378300189, 3.3186705112, 3.2062561511, 2.9423265457)
00:00:04.287 -> (3.3088953495, 3.0791788101, 3.1476051807, 3.3235580921, 3.1867058277, 2.9276638031)
