00:00:00.010 -> (3.3382208347, 3.1182794570, 3.1769306659, 3.3626587390, 3.2600195407, 2.6588466167)
00:00:00.188 -> (3.3040077686, 3.1622679233, 3.1573803424, 3.3382208347, 3.2697947025, 2.6686217784)
00:00:00.336 -> (3.3088953495, 3.1231670379, 3.1476051807, 3.3333332538, 3.2502443790, 2.6441838741)
00:00:00.485 -> (3.3088953495, 3.1133918762, 3.1427175998, 3.3284456729, 3.2453567981, 2.6637341976)
00:00:00.635 -> (3.3088953495, 3.1231670379, 3.1524927616, 3.3333332538, 3.2502443790, 2.6441838741)
00:00:00.784 -> (3.3088953495, 3.1133918762, 3.1476051807, 3.3333332538, 3.2404692173, 2.6539590358)
00:00:00.932 -> (3.3137829303, 3.0938415527, 3.2062561511, 3.3235580921, 3.2258064746, 2.6392962932)
00:00:01.080 -> (3.3088953495, 3.0694036483, 3.1427175998, 3.3284456729, 3.2258064746, 2.6392962932)
00:00:01.228 -> (3.3088953495, 3.0840663909, 3.1476051807, 3.3333332538, 3.2306940555, 2.6539590358)
00:00:01.379 -> (3.3088953495, 3.0645160675, 3.1378300189, 3.3333332538, 3.2209188938, 2.6588466167)
00:00:01.527 -> (3.3186705112, 3.0742912292, 3.1524927616, 3.3333332538, 3.2306940555, 2.6490714550)
00:00:01.676 -> (3.3186705112, 3.0987291336, 3.1476051807, 3.3431084156, 3.2355816364, 2.6637341976)
00:00:01.823 -> (3.2991201877, 3.1133918762, 3.1133918762, 3.3382208347, 3.2551319599, 2.6686217784)
00:00:01.972 -> (3.3137829303, 3.1573803424, 3.1524927616, 3.3333332538, 3.2502443790, 2.6539590358)
00:00:02.123 -> (3.3186705112, 3.1133918762, 3.1085042953, 3.3333332538, 3.2355816364, 2.6392962932)
00:00:02.348 -> (3.2942326068, 3.0791788101, 3.1427175998, 3.3382208347, 3.2355816364, 2.6246333122)
00:00:02.496 -> (3.3040077686, 3.0694036483, 3.1280546188, 3.3333332538, 3.2209188938, 2.6441838741)
00:00:02.644 -> (3.3137829303, 3.0791788101, 3.1427175998, 3.3333332538, 3.2258064746, 2.6441838741)
00:00:02.792 -> (3.3137829303, 3.0889539718, 3.1524927616, 3.3382208347, 3.2306940555, 2.6783969402)
00:00:02.944 -> (3.3088953495, 3.0742912292, 3.1476051807, 3.3333332538, 3.2306940555, 2.8005865097)
00:00:03.091 -> (3.3137829303, 3.0987291336, 3.1476051807, 3.3382208347, 3.2355816364, 2.8445747375)
00:00:03.239 -> (3.3088953495, 3.1133918762, 3.1476051807, 3.3431084156, 3.2453567981, 2.8396871566)
00:00:03.388 -> (3.3040077686, 3.1329424381, 3.1915934085, 3.3284456729, 3.2502443790, 2.8005865097)
00:00:03.536 -> (3.3186705112, 3.1671555042, 3.1427175998, 3.3382208347, 3.2697947025, 2.8494623184)
00:00:03.687 -> (3.3186705112, 3.1476051807, 3.1524927616, 3.3431084156, 3.2697947025, 2.8445747375)
00:00:03.835 -> (3.3088953495, 3.1378300189, 3.1720430850, 3.3382208347, 3.2697947025, 2.8543498992)
00:00:03.983 -> (3.3040077686, 3.1182794570, 3.1378300189, 3.3284456729, 3.2502443790, 2.8445747375)
00:00:04.131 -> (3.3040077686, 3.1085042953, 3.1427175998, 3.3235580921, 3.2453567981, 2.8299119949)
00:00:04.280 -> (3.3040077686, 3.0694036483, 3.0840663909, 3.3235580921, 3.2258064746, 2.8250244140)
00:00:04.430 -> (3.3088953495, 3.0889539718, 3.2013685703, 3.3382208347, 3.2404692173, 2.8396871566)
00:00:04.579 -> (3.3088953495, 3.0596284866, 3.1915934085, 3.3333332538, 3.2111437320, 2.8103616714)
00:00:04.727 -> (3.3088953495, 3.0694036483, 3.1182794570, 3.3382208347, 3.2160313129, 2.8445747375)
00:00:04.875 -> (3.3137829303, 3.0840663909, 3.1476051807, 3.3333332538, 3.2306940555, 2.8445747375)
00:00:05.023 -> (3.3137829303, 3.0987291336, 3.1476051807, 3.3382208347, 3.2453567981, 2.8543498992)
00:00:05.174 -> (3.3088953495, 3.0840663909, 3.1476051807, 3.3431084156, 3.2306940555, 2.8494623184)
00:00:05.322 -> (3.3235580921, 3.1280546188, 3.1524927616, 3.3382208347, 3.2453567981, 2.8494623184)
00:00:05.470 -> (3.3088953495, 3.1524927616, 3.1476051807, 3.3382208347, 3.2649071216, 2.8836755752)
00:00:05.695 -> (3.3088953495, 3.0645160675, 3.1329424381, 3.3284456729, 3.2355816364, 2.8152492523)
00:00:05.842 -> (3.3088953495, 3.0694036483, 3.1524927616, 3.3333332538, 3.2209188938, 2.8543498992)
00:00:05.994 -> (3.3040077686, 3.0645160675, 3.1329424381, 3.3333332538, 3.2209188938, 2.8396871566)
00:00:06.141 -> (3.3040077686, 3.0742912292, 3.1476051807, 3.3284456729, 3.2306940555, 2.8592374801)
00:00:06.290 -> (3.3137829303, 3.0840663909, 3.1476051807, 3.3333332538, 3.2355816364, 2.8592374801)
00:00:06.438 -> (3.3088953495, 3.1133918762, 3.1573803424, 3.3382208347, 3.2453567981, 2.8494623184)
00:00:06.586 -> (3.3186705112, 3.1524927616, 3.1036167144, 3.3382208347, 3.2649071216, 2.8690126419)
00:00:06.737 -> (3.3284456729, 3.1280546188, 3.2111437320, 3.3284456729, 3.2453567981, 2.8836755752)
00:00:06.886 -> (3.3186705112, 3.1524927616, 3.1524927616, 3.3431084156, 3.2795698642, 2.8396871566)
00:00:07.033 -> (3.3040077686, 3.1573803424, 3.1231670379, 3.3382208347, 3.2697947025, 2.8445747375)
00:00:07.182 -> (3.3088953495, 3.1182794570, 3.1427175998, 3.3333332538, 3.2502443790, 2.8592374801)
00:00:07.330 -> (3.2991201877, 3.1085042953, 3.1378300189, 3.3333332538, 3.2404692173, 2.8445747375)
00:00:07.481 -> (3.3088953495, 3.1182794570, 3.1476051807, 3.3333332538, 3.2453567981, 2.8592374801)
00:00:07.629 -> (3.3040077686, 3.0791788101, 3.1182794570, 3.3333332538, 3.2404692173, 2.8592374801)
00:00:07.777 -> (3.3040077686, 3.0645160675, 3.1280546188, 3.3186705112, 3.2160313129, 2.8739002227)
00:00:07.925 -> (3.3040077686, 3.0791788101, 3.1476051807, 3.3333332538, 3.2209188938, 2.8494623184)
00:00:08.074 -> (3.3137829303, 3.0840663909, 3.1378300189, 3.3382208347, 3.2355816364, 2.8543498992)
00:00:08.224 -> (3.3088953495, 3.0840663909, 3.1378300189, 3.3333332538, 3.2306940555, 2.8445747375)
00:00:08.373 -> (3.3088953495, 3.0889539718, 3.1476051807, 3.3382208347, 3.2355816364, 2.8543498992)
00:00:08.520 -> (3.3284456729, 3.1133918762, 3.1524927616, 3.3382208347, 3.2453567981, 2.8543498992)
00:00:08.669 -> (3.3088953495, 3.1378300189, 3.1231670379, 3.3333332538, 3.2600195407, 2.8934507369)
00:00:08.817 -> (3.3137829303, 3.1720430850, 3.1573803424, 3.3382208347, 3.2697947025, 2.8592374801)
00:00:09.052 -> (3.3284456729, 3.1573803424, 3.1915934085, 3.3479959964, 3.2697947025, 2.8690126419)
00:00:09.200 -> (3.3088953495, 3.1769306659, 3.1720430850, 3.3382208347, 3.2746822834, 2.8836755752)
00:00:09.349 -> (3.3040077686, 3.1378300189, 3.1524927616, 3.3382208347, 3.2551319599, 2.8347995758)
00:00:09.497 -> (3.3040077686, 3.1182794570, 3.1476051807, 3.3333332538, 3.2453567981, 2.8543498992)
00:00:09.645 -> (3.3088953495, 3.1133918762, 3.1476051807, 3.3333332538, 3.2404692173, 2.8494623184)
00:00:09.796 -> (3.3040077686, 3.1231670379, 3.1476051807, 3.3333332538, 3.2453567981, 2.8494623184)
00:00:09.945 -> (3.3040077686, 3.0889539718, 3.0938415527, 3.3382208347, 3.2258064746, 2.8641250610)
