09-14-2024 12:20:45.091,-,SERIAL,"COM9 - 9600/8/N/1/N"
09-14-2024 12:21:50.766,2397,RECV,20202020312E39396720200D0A
09-14-2024 12:21:50.830,2398,RECV,20202020312E39396720200D0A
09-14-2024 12:21:50.950,2399,RECV,20202020312E39396720200D0A
09-14-2024 12:21:51.000,2400,RECV,20202020312E39396720200D0A
09-14-2024 12:21:51.125,2401,RECV,20202020312E39396720200D0A
09-14-2024 12:21:51.233,2402,RECV,20202020312E39396720200D0A
09-14-2024 12:21:51.283,2403,RECV,20202020312E39396720200D0A
09-14-2024 12:21:51.397,2404,RECV,20202020312E39396720200D0A
09-14-2024 12:21:51.500,2405,RECV,20202020312E39396720200D0A
09-14-2024 12:21:51.550,2406,RECV,20202020312E39396720200D0A
09-14-2024 12:21:51.664,2407,RECV,20202020312E39396720200D0A
09-14-2024 12:21:51.764,2408,RECV,20202020312E39396720200D0A
09-14-2024 12:21:51.814,2409,RECV,20202020312E39396720200D0A
09-14-2024 12:21:51.917,2410,RECV,20202020312E39396720200D0A
09-14-2024 12:21:52.017,2412,RECV,31
09-14-2024 12:21:52.017,2411,RECV,20202020
09-14-2024 12:21:52.081,2413,RECV,2E39396720200D0A20202020312E39396720200D
09-14-2024 12:21:52.146,2414,RECV,0A
09-14-2024 12:21:52.198,2415,RECV,20202020312E39396720200D0A
09-14-2024 12:21:52.301,2416,RECV,20202020312E39396720200D0A
09-14-2024 12:21:52.363,2417,RECV,20202020312E39396720200D0A
09-14-2024 12:21:52.467,2418,RECV,20202020312E39396720200D0A
09-14-2024 12:21:52.594,2419,RECV,20202020312E39396720200D0A
09-14-2024 12:21:52.656,2420,RECV,20202020312E39396720200D0A
09-14-2024 12:21:52.781,2421,RECV,20202020312E39396720200D0A
09-14-2024 12:21:52.847,2422,RECV,20202020312E3939672020
09-14-2024 12:21:52.901,2423,RECV,0D0A
09-14-2024 12:21:52.965,2424,RECV,20202020312E39396720200D0A
09-14-2024 12:21:53.017,2425,RECV,20202020
09-14-2024 12:21:53.082,2426,RECV,312E39396720200D0A
09-14-2024 12:21:53.135,2427,RECV,20202020312E39396720200D
09-14-2024 12:21:53.184,2428,RECV,0A20202020312E
09-14-2024 12:21:53.249,2429,RECV,39396720200D0A
09-14-2024 12:21:53.301,2430,RECV,20202020312E39396720200D0A
09-14-2024 12:21:53.415,2431,RECV,20202020312E39396720200D0A
09-14-2024 12:21:53.468,2432,RECV,20202020312E39396720200D0A
09-14-2024 12:21:53.568,2433,RECV,20202020312E
09-14-2024 12:21:53.624,2434,RECV,39396720200D0A
09-14-2024 12:21:53.684,2435,RECV,20202020312E39396720200D0A
09-14-2024 12:21:53.749,2436,RECV,20202020312E39396720200D0A
09-14-2024 12:21:53.874,2437,RECV,20202020312E39396720200D0A
09-14-2024 12:21:53.933,2438,RECV,20202020
09-14-2024 12:21:53.984,2439,RECV,312E39396720200D0A
09-14-2024 12:21:54.047,2440,RECV,20202020312E3939
09-14-2024 12:21:54.109,2441,RECV,6720200D0A20202020312E39396720200D0A
09-14-2024 12:21:54.230,2442,RECV,20202020312E39396720200D0A
09-14-2024 12:21:54.335,2443,RECV,20202020312E39396720200D0A
09-14-2024 12:21:54.403,2444,RECV,20202020312E39396720200D0A
09-14-2024 12:21:54.517,2445,RECV,20202020312E39396720200D0A
09-14-2024 12:21:54.632,2446,RECV,20202020312E39396720200D0A
09-14-2024 12:21:54.694,2447,RECV,20202020312E39396720200D0A
09-14-2024 12:21:54.757,2448,RECV,202020
09-14-2024 12:21:54.757,2449,RECV,20
09-14-2024 12:21:54.819,2450,RECV,312E39396720200D0A
09-14-2024 12:21:54.885,2451,RECV,20202020312E39396720200D0A
09-14-2024 12:21:54.935,2452,RECV,20202020
09-14-2024 12:21:54.985,2453,RECV,312E39396720200D0A
09-14-2024 12:21:55.048,2454,RECV,20202020312E3939
09-14-2024 12:21:55.110,2455,RECV,6720200D0A20202020312E39396720200D0A
09-14-2024 12:21:55.237,2456,RECV,20202020312E39396720200D0A
09-14-2024 12:21:55.352,2457,RECV,20202020312E39396720200D0A
09-14-2024 12:21:55.404,2458,RECV,20202020312E39396720200D0A
09-14-2024 12:21:55.519,2459,RECV,20202020312E39396720200D0A
09-14-2024 12:21:55.619,2460,RECV,20202020312E39396720200D0A
09-14-2024 12:21:55.681,2461,RECV,20202020312E39396720200D0A
09-14-2024 12:21:55.783,2462,RECV,20202020312E39396720200D0A
09-14-2024 12:21:55.886,2463,RECV,20202020312E39396720200D0A
09-14-2024 12:21:55.951,2464,RECV,20202020312E39396720200D0A
09-14-2024 12:21:56.053,2465,RECV,20202020312E39396720200D0A
09-14-2024 12:21:56.170,2466,RECV,20202020312E39396720200D0A
09-14-2024 12:21:56.234,2467,RECV,20202020312E39396720200D0A
09-14-2024 12:21:56.336,2468,RECV,20202020312E39396720200D0A
09-14-2024 12:21:56.458,2469,RECV,20202020312E39396720200D0A
09-14-2024 12:21:56.519,2470,RECV,20202020312E39396720200D0A
09-14-2024 12:21:56.582,2471,RECV,202020
09-14-2024 12:21:56.638,2472,RECV,20312E39396720200D0A
09-14-2024 12:21:56.700,2473,RECV,20202020312E3939672020
09-14-2024 12:21:56.754,2474,RECV,0D0A
09-14-2024 12:21:56.815,2475,RECV,20202020312E39396720200D0A
09-14-2024 12:21:56.919,2476,RECV,20202020312E39396720200D0A
09-14-2024 12:21:56.984,2477,RECV,20202020312E39396720200D0A
09-14-2024 12:21:57.034,2478,RECV,20202020312E
09-14-2024 12:21:57.087,2479,RECV,39396720200D0A
09-14-2024 12:21:57.149,2480,RECV,20202020312E3939672020
09-14-2024 12:21:57.204,2481,RECV,0D0A
09-14-2024 12:21:57.269,2482,RECV,20202020312E39396720200D0A
09-14-2024 12:21:57.319,2483,RECV,20202020312E39396720200D0A
09-14-2024 12:21:57.436,2484,RECV,20202020312E39396720200D0A
09-14-2024 12:21:57.551,2485,RECV,20202020312E39396720200D0A
09-14-2024 12:21:57.602,2486,RECV,20202020312E39396720200D0A
09-14-2024 12:21:57.709,2487,RECV,20202020312E39396720200D0A
09-14-2024 12:21:57.821,2488,RECV,20202020312E39396720200D0A
09-14-2024 12:21:57.883,2489,RECV,20202020312E39396720200D0A
09-14-2024 12:21:57.986,2490,RECV,20202020312E39396720200D0A
09-14-2024 12:21:58.103,2491,RECV,20202020312E39396720200D0A
09-14-2024 12:21:58.167,2492,RECV,20202020312E39396720200D0A
09-14-2024 12:21:58.269,2493,RECV,20202020312E39396720200D0A
09-14-2024 12:21:58.371,2494,RECV,20202020312E39396720200D0A
09-14-2024 12:21:58.422,2495,RECV,20202020312E39396720200D0A
09-14-2024 12:21:58.536,2496,RECV,20202020312E39396720200D0A
09-14-2024 12:21:58.653,2497,RECV,20202020312E39396720200D0A
09-14-2024 12:21:58.703,2498,RECV,20202020312E39396720200D0A
09-14-2024 12:21:58.818,2499,RECV,20202020312E39396720200D0A
09-14-2024 12:21:58.922,2500,RECV,20202020312E39396720200D0A
09-14-2024 12:21:58.985,2501,RECV,20202020312E39396720200D0A
09-14-2024 12:21:59.087,2502,RECV,20202020312E39396720200D0A
09-14-2024 12:21:59.200,2503,RECV,20202020312E39396720200D0A
09-14-2024 12:21:59.256,2504,RECV,20202020312E39396720200D0A
09-14-2024 12:21:59.372,2505,RECV,20202020312E39396720200D0A
09-14-2024 12:21:59.485,2506,RECV,20202020312E39396720200D0A
09-14-2024 12:21:59.537,2507,RECV,20202020312E39396720200D0A
09-14-2024 12:21:59.653,2508,RECV,20202020312E39396720200D0A
09-14-2024 12:21:59.770,2509,RECV,20202020312E39396720200D0A
09-14-2024 12:21:59.823,2510,RECV,20202020312E39396720200D0A
09-14-2024 12:21:59.884,2511,RECV,20
09-14-2024 12:21:59.938,2512,RECV,202020312E39396720200D0A
09-14-2024 12:22:00.053,2513,RECV,20202020312E39396720200D0A20202020
09-14-2024 12:22:00.105,2514,RECV,312E39396720200D0A
09-14-2024 12:22:00.208,2515,RECV,20202020312E39396720200D0A
09-14-2024 12:22:00.269,2516,RECV,20
09-14-2024 12:22:00.320,2517,RECV,202020312E39396720200D0A
09-14-2024 12:22:00.385,2518,RECV,20202020312E39396720200D0A
09-14-2024 12:22:00.447,2519,RECV,20202020312E39396720200D0A
09-14-2024 12:22:00.510,2520,RECV,20202020312E3939
09-14-2024 12:22:00.571,2521,RECV,6720200D0A
09-14-2024 12:22:00.688,2522,RECV,20202020312E39396720200D0A
09-14-2024 12:22:00.751,2523,RECV,20202020312E39396720200D0A
09-14-2024 12:22:00.813,2524,RECV,20202020312E39396720200D0A
09-14-2024 12:22:00.939,2525,RECV,20202020312E39396720200D0A
09-14-2024 12:22:01.040,2526,RECV,20202020312E39396720200D0A
09-14-2024 12:22:01.093,2527,RECV,20202020312E39396720200D0A
09-14-2024 12:22:01.207,2528,RECV,20202020312E39396720200D0A
09-14-2024 12:22:01.269,2529,RECV,20202020
09-14-2024 12:22:01.330,2530,RECV,312E39396720200D0A20202020312E393967
09-14-2024 12:22:01.389,2531,RECV,20200D0A
09-14-2024 12:22:01.454,2532,RECV,20202020312E39396720200D0A
09-14-2024 12:22:01.569,2533,RECV,20202020312E39396720200D0A
09-14-2024 12:22:01.624,2534,RECV,20202020312E39396720200D0A
09-14-2024 12:22:01.803,2535,RECV,20202020312E39396720200D0A
09-14-2024 12:22:01.856,2536,RECV,20202020312E39396720200D0A
09-14-2024 12:22:01.908,2537,RECV,20202020312E39396720200D0A
09-14-2024 12:22:02.073,2538,RECV,20202020312E39396720200D0A
09-14-2024 12:22:02.123,2539,RECV,20202020312E39396720200D0A
09-14-2024 12:22:02.186,2540,RECV,20202020312E39396720200D0A
09-14-2024 12:22:02.291,2541,RECV,20202020312E39396720200D0A
09-14-2024 12:22:02.348,2542,RECV,20202020312E39396720200D0A
09-14-2024 12:22:02.524,2543,RECV,20202020312E39396720200D0A
09-14-2024 12:22:02.575,2544,RECV,20202020312E39396720200D0A
09-14-2024 12:22:02.690,2545,RECV,20202020312E39396720200D0A
09-14-2024 12:22:02.751,2546,RECV,20202020312E39396720200D0A
09-14-2024 12:22:02.808,2547,RECV,20202020312E39
09-14-2024 12:22:02.873,2548,RECV,396720200D0A
09-14-2024 12:22:02.925,2549,RECV,20202020312E39396720200D0A
09-14-2024 12:22:03.053,2550,RECV,20202020312E39396720200D0A
09-14-2024 12:22:03.107,2551,RECV,20202020312E39396720200D0A
09-14-2024 12:22:03.224,2552,RECV,20202020312E39396720200D0A
09-14-2024 12:22:03.339,2553,RECV,20202020312E39396720200D0A
09-14-2024 12:22:03.392,2554,RECV,20202020312E39396720200D0A
09-14-2024 12:22:03.509,2555,RECV,20202020312E39396720200D0A
09-14-2024 12:22:03.623,2556,RECV,20202020312E39396720200D0A
09-14-2024 12:22:03.676,2557,RECV,20202020312E39396720200D0A
09-14-2024 12:22:03.788,2558,RECV,20202020312E39396720200D0A
09-14-2024 12:22:03.892,2559,RECV,20202020312E39396720200D0A
09-14-2024 12:22:03.942,2560,RECV,20202020312E39396720200D0A
09-14-2024 12:22:04.058,2561,RECV,20202020312E39396720200D0A
09-14-2024 12:22:04.108,2562,RECV,20202020312E
09-14-2024 12:22:04.171,2563,RECV,39396720200D0A20
09-14-2024 12:22:04.222,2564,RECV,202020312E39396720200D0A
09-14-2024 12:22:04.325,2565,RECV,20202020312E39396720200D0A
09-14-2024 12:22:04.376,2566,RECV,20202020
09-14-2024 12:22:04.427,2567,RECV,312E39396720200D0A
09-14-2024 12:22:04.490,2568,RECV,20202020312E3939
09-14-2024 12:22:04.490,2569,RECV,67
09-14-2024 12:22:04.540,2570,RECV,20200D0A202020
09-14-2024 12:22:04.592,2571,RECV,20312E39396720200D0A
09-14-2024 12:22:04.656,2572,RECV,20202020312E39396720
09-14-2024 12:22:04.707,2573,RECV,200D0A
09-14-2024 12:22:04.757,2574,RECV,2020
09-14-2024 12:22:04.809,2575,RECV,2020312E39396720200D0A
09-14-2024 12:22:04.873,2576,RECV,20202020312E39396720200D0A
09-14-2024 12:22:04.924,2577,RECV,202020
09-14-2024 12:22:04.975,2578,RECV,20312E39396720200D0A
09-14-2024 12:22:05.042,2579,RECV,20202020312E39396720
09-14-2024 12:22:05.042,2580,RECV,200D
09-14-2024 12:22:05.092,2581,RECV,0A2020202031
09-14-2024 12:22:05.153,2582,RECV,2E39396720200D0A
09-14-2024 12:22:05.210,2583,RECV,20202020312E39396720200D0A
09-14-2024 12:22:05.324,2584,RECV,20202020312E39396720200D0A
09-14-2024 12:22:05.389,2585,RECV,20202020312E39396720200D0A
09-14-2024 12:22:05.507,2586,RECV,20202020312E39396720200D0A
09-14-2024 12:22:05.627,2587,RECV,20202020312E39396720200D0A
09-14-2024 12:22:05.692,2588,RECV,20202020312E39396720200D0A
09-14-2024 12:22:05.817,2589,RECV,20202020312E39396720200D0A
09-14-2024 12:22:05.879,2590,RECV,20202020312E39396720200D0A
09-14-2024 12:22:05.942,2591,RECV,20202020312E39396720200D0A
09-14-2024 12:22:06.059,2592,RECV,20202020312E39396720200D0A
09-14-2024 12:22:06.110,2593,RECV,20
09-14-2024 12:22:06.172,2594,RECV,202020312E39396720200D0A
09-14-2024 12:22:06.235,2595,RECV,20202020312E39396720200D0A
09-14-2024 12:22:06.293,2596,RECV,20202020312E39396720200D0A
09-14-2024 12:22:06.409,2597,RECV,20202020312E39396720200D0A
09-14-2024 12:22:06.511,2598,RECV,20202020312E39396720200D0A
09-14-2024 12:22:06.611,2599,RECV,20202020312E39396720200D0A
09-14-2024 12:22:06.711,2600,RECV,20202020312E39396720200D0A
09-14-2024 12:22:06.777,2601,RECV,20202020312E39396720200D0A
09-14-2024 12:22:06.878,2602,RECV,20202020312E39396720200D0A
09-14-2024 12:22:06.928,2603,RECV,20202020312E3939672020
09-14-2024 12:22:06.994,2604,RECV,0D0A
09-14-2024 12:22:07.044,2605,RECV,20202020312E39396720200D0A
09-14-2024 12:22:07.145,2606,RECV,20202020312E39396720
09-14-2024 12:22:07.195,2607,RECV,200D0A20202020
09-14-2024 12:22:07.261,2608,RECV,312E39396720200D0A
09-14-2024 12:22:07.311,2609,RECV,20202020312E3939672020
09-14-2024 12:22:07.361,2610,RECV,0D0A
09-14-2024 12:22:07.412,2611,RECV,20202020312E39396720200D0A
09-14-2024 12:22:07.528,2612,RECV,20202020312E39396720200D0A
09-14-2024 12:22:07.629,2613,RECV,20202020312E39396720200D0A
09-14-2024 12:22:07.695,2614,RECV,20202020312E39396720200D0A
09-14-2024 12:22:07.795,2615,RECV,20202020312E39396720200D0A
09-14-2024 12:22:07.895,2616,RECV,20202020312E39396720200D0A
09-14-2024 12:22:07.962,2617,RECV,20202020312E39386720200D0A
09-14-2024 12:22:08.062,2618,RECV,20202020312E39386720200D0A
09-14-2024 12:22:08.178,2619,RECV,20202020312E39396720200D0A
09-14-2024 12:22:08.229,2620,RECV,20202020312E39396720200D0A
09-14-2024 12:22:08.329,2621,RECV,20202020312E39396720200D0A
09-14-2024 12:22:08.445,2622,RECV,20202020312E39396720200D0A
09-14-2024 12:22:08.495,2623,RECV,20202020312E39396720200D0A
09-14-2024 12:22:08.596,2624,RECV,20202020312E39396720200D0A
09-14-2024 12:22:08.696,2625,RECV,20202020312E3939672020
09-14-2024 12:22:08.762,2626,RECV,0D0A20202020312E39396720200D0A
09-14-2024 12:22:08.879,2627,RECV,20202020312E39396720200D0A
09-14-2024 12:22:08.981,2628,RECV,20202020312E39396720200D0A
09-14-2024 12:22:09.046,2629,RECV,20202020312E39396720200D0A
09-14-2024 12:22:09.146,2630,RECV,20202020312E39396720200D0A
09-14-2024 12:22:09.263,2631,RECV,20202020312E39396720200D0A
09-14-2024 12:22:09.315,2632,RECV,20202020312E39396720200D0A
09-14-2024 12:22:09.430,2633,RECV,20202020312E39396720200D0A
09-14-2024 12:22:09.530,2634,RECV,20202020312E39396720200D0A
09-14-2024 12:22:09.580,2635,RECV,20202020312E39396720200D0A
09-14-2024 12:22:09.696,2636,RECV,20202020312E39396720200D0A
09-14-2024 12:22:09.813,2637,RECV,20202020312E39396720200D0A
09-14-2024 12:22:09.864,2638,RECV,20202020312E39396720200D0A
09-14-2024 12:22:10.030,2639,RECV,20202020312E39396720200D0A
09-14-2024 12:22:10.080,2640,RECV,20202020312E39396720200D0A
09-14-2024 12:22:10.181,2641,RECV,20202020312E39396720200D0A
09-14-2024 12:22:10.231,2642,RECV,20202020312E39396720200D0A
09-14-2024 12:22:10.345,2643,RECV,20202020
09-14-2024 12:22:10.396,2644,RECV,312E39396720200D0A
09-14-2024 12:22:10.446,2645,RECV,20202020312E39396720200D0A
09-14-2024 12:22:10.547,2646,RECV,20202020
09-14-2024 12:22:10.598,2647,RECV,312E39396720200D0A
09-14-2024 12:22:10.648,2648,RECV,20202020312E39396720200D0A
09-14-2024 12:22:10.698,2649,RECV,20202020312E39396720200D0A
09-14-2024 12:22:10.814,2650,RECV,20202020312E39396720200D0A
09-14-2024 12:22:10.931,2651,RECV,20202020312E39396720200D0A
09-14-2024 12:22:10.981,2652,RECV,20202020312E39396720200D0A
09-14-2024 12:22:11.081,2653,RECV,20202020312E39396720200D0A
09-14-2024 12:22:11.198,2654,RECV,20202020312E39396720200D0A
09-14-2024 12:22:11.248,2655,RECV,20202020312E39396720200D0A
09-14-2024 12:22:11.363,2656,RECV,20202020312E39396720200D
09-14-2024 12:22:11.414,2657,RECV,0A
09-14-2024 12:22:11.464,2658,RECV,20202020312E39396720200D0A
09-14-2024 12:22:11.565,2659,RECV,20202020312E39396720200D0A
09-14-2024 12:22:11.615,2660,RECV,20202020312E39396720200D0A
09-14-2024 12:22:11.732,2661,RECV,20202020312E39396720200D0A
09-14-2024 12:22:11.832,2662,RECV,20202020312E39396720200D0A
09-14-2024 12:22:11.882,2663,RECV,20202020312E39396720200D0A
09-14-2024 12:22:11.999,2664,RECV,20202020312E39396720
09-14-2024 12:22:12.064,2665,RECV,200D0A20202020312E39
09-14-2024 12:22:12.116,2666,RECV,396720200D0A
09-14-2024 12:22:12.232,2667,RECV,20202020312E39396720200D0A
09-14-2024 12:22:12.282,2668,RECV,20202020312E39396720200D0A
09-14-2024 12:22:12.332,2669,RECV,20202020
09-14-2024 12:22:12.396,2670,RECV,312E39396720200D0A
09-14-2024 12:22:12.511,2671,RECV,20202020312E39396720200D0A
09-14-2024 12:22:12.573,2672,RECV,20202020312E39396720200D0A
09-14-2024 12:22:12.635,2673,RECV,20202020312E3939
09-14-2024 12:22:12.698,2674,RECV,6720200D0A20202020312E39396720200D0A
09-14-2024 12:22:12.823,2675,RECV,20202020312E39396720200D0A
09-14-2024 12:22:12.948,2676,RECV,20202020312E39396720200D0A
09-14-2024 12:22:13.010,2677,RECV,20202020312E39396720200D0A
09-14-2024 12:22:13.135,2678,RECV,20202020312E39396720200D0A
09-14-2024 12:22:13.198,2679,RECV,20202020312E39396720200D0A
09-14-2024 12:22:13.260,2680,RECV,20202020312E39396720200D0A
09-14-2024 12:22:13.382,2681,RECV,20202020312E39396720200D0A
09-14-2024 12:22:13.499,2682,RECV,20202020312E39396720200D0A
09-14-2024 12:22:13.600,2683,RECV,20202020312E39396720200D0A
09-14-2024 12:22:13.650,2684,RECV,20202020312E39396720200D0A
09-14-2024 12:22:13.767,2685,RECV,20202020312E39396720200D0A
09-14-2024 12:22:13.817,2686,RECV,2020
09-14-2024 12:22:13.817,2687,RECV,20
09-14-2024 12:22:13.882,2688,RECV,20312E39396720200D0A
09-14-2024 12:22:13.934,2689,RECV,20202020312E39396720200D0A
09-14-2024 12:22:14.049,2690,RECV,20202020312E39396720200D0A
09-14-2024 12:22:14.113,2691,RECV,20202020312E39396720200D0A
09-14-2024 12:22:14.163,2692,RECV,20202020312E393967
09-14-2024 12:22:14.217,2693,RECV,20200D0A
09-14-2024 12:22:14.334,2694,RECV,20202020312E39396720200D0A
09-14-2024 12:22:14.384,2695,RECV,20202020312E39396720200D0A
09-14-2024 12:22:14.434,2696,RECV,20202020312E393967
09-14-2024 12:22:14.484,2697,RECV,20200D0A
09-14-2024 12:22:14.547,2698,RECV,20202020312E39396720200D
09-14-2024 12:22:14.547,2699,RECV,0A
09-14-2024 12:22:14.650,2700,RECV,20202020312E39
09-14-2024 12:22:14.650,2701,RECV,39
09-14-2024 12:22:14.714,2702,RECV,6720200D0A20202020312E39396720200D0A
09-14-2024 12:22:14.817,2703,RECV,20202020312E393967
09-14-2024 12:22:14.883,2704,RECV,20200D0A
09-14-2024 12:22:14.934,2705,RECV,20202020312E39396720200D0A
09-14-2024 12:22:14.996,2706,RECV,20202020312E393967
09-14-2024 12:22:14.996,2707,RECV,20
09-14-2024 12:22:15.051,2708,RECV,200D0A
09-14-2024 12:22:15.151,2709,RECV,20202020312E39396720200D0A
09-14-2024 12:22:15.216,2710,RECV,20202020312E39396720200D0A
09-14-2024 12:22:15.331,2711,RECV,20202020312E39396720200D0A
09-14-2024 12:22:15.383,2712,RECV,20202020312E39396720200D0A
09-14-2024 12:22:15.500,2713,RECV,20202020312E39396720200D0A
09-14-2024 12:22:15.612,2714,RECV,20202020312E39396720200D0A
09-14-2024 12:22:15.667,2715,RECV,20202020312E39396720200D0A
09-14-2024 12:22:15.782,2716,RECV,20202020312E39396720200D0A
09-14-2024 12:22:15.835,2717,RECV,20
09-14-2024 12:22:15.899,2718,RECV,202020312E39396720200D0A20202020312E393967
09-14-2024 12:22:15.950,2719,RECV,20200D0A
09-14-2024 12:22:16.002,2720,RECV,2020
09-14-2024 12:22:16.002,2721,RECV,20
09-14-2024 12:22:16.052,2722,RECV,20312E39396720200D0A
09-14-2024 12:22:16.117,2723,RECV,20202020312E3939
09-14-2024 12:22:16.167,2724,RECV,6720200D0A2020
09-14-2024 12:22:16.230,2725,RECV,2020312E39386720200D0A
09-14-2024 12:22:16.282,2726,RECV,20202020312E39
09-14-2024 12:22:16.282,2727,RECV,38
09-14-2024 12:22:16.333,2728,RECV,6720200D0A
09-14-2024 12:22:16.384,2729,RECV,20
09-14-2024 12:22:16.435,2730,RECV,202020312E39386720200D0A
09-14-2024 12:22:16.499,2731,RECV,20202020312E39386720200D0A
09-14-2024 12:22:16.550,2732,RECV,20
09-14-2024 12:22:16.607,2733,RECV,202020312E39386720200D0A
09-14-2024 12:22:16.666,2734,RECV,20202020312E3938
09-14-2024 12:22:16.728,2735,RECV,6720200D0A20202020312E39396720200D0A
09-14-2024 12:22:16.835,2736,RECV,20202020312E3939672020
09-14-2024 12:22:16.900,2737,RECV,0D0A
09-14-2024 12:22:16.965,2738,RECV,20202020312E39396720200D0A
09-14-2024 12:22:17.017,2739,RECV,20202020312E39396720200D0A
09-14-2024 12:22:17.133,2740,RECV,20202020312E39396720200D0A
09-14-2024 12:22:17.248,2741,RECV,20202020312E39396720200D0A
09-14-2024 12:22:17.303,2742,RECV,20202020312E39396720200D0A
09-14-2024 12:22:17.418,2743,RECV,20202020312E39396720200D0A
09-14-2024 12:22:17.519,2744,RECV,20202020312E39396720200D0A
09-14-2024 12:22:17.582,2745,RECV,20202020312E39396720200D0A
09-14-2024 12:22:17.699,2746,RECV,20202020312E39396720200D0A
09-14-2024 12:22:17.802,2747,RECV,20202020312E39396720200D0A
09-14-2024 12:22:17.853,2748,RECV,20202020312E39396720200D0A
09-14-2024 12:22:17.966,2749,RECV,20202020312E39396720200D0A
09-14-2024 12:22:18.017,2750,RECV,20202020312E39396720200D0A
09-14-2024 12:22:18.184,2751,RECV,20202020312E39396720200D0A
09-14-2024 12:22:18.237,2752,RECV,20202020312E39396720200D0A
09-14-2024 12:22:18.355,2753,RECV,20202020312E39396720200D0A
09-14-2024 12:22:18.404,2754,RECV,20202020312E39396720200D0A
09-14-2024 12:22:18.519,2755,RECV,20202020312E39396720200D0A
09-14-2024 12:22:18.620,2756,RECV,20202020312E39396720200D0A
09-14-2024 12:22:18.682,2757,RECV,20202020312E39396720200D0A
09-14-2024 12:22:18.785,2758,RECV,20202020312E39396720200D0A
09-14-2024 12:22:18.910,2759,RECV,20202020312E39386720200D0A
09-14-2024 12:22:18.972,2760,RECV,20202020312E39386720200D0A
09-14-2024 12:22:19.035,2761,RECV,2020202031
09-14-2024 12:22:19.035,2762,RECV,2E
09-14-2024 12:22:19.097,2763,RECV,39386720200D0A
09-14-2024 12:22:19.160,2764,RECV,20202020312E39386720200D0A
09-14-2024 12:22:19.222,2765,RECV,20202020312E39386720200D0A
09-14-2024 12:22:19.347,2766,RECV,20202020312E
09-14-2024 12:22:19.410,2767,RECV,39386720200D0A
09-14-2024 12:22:19.472,2768,RECV,20202020312E39386720200D0A
09-14-2024 12:22:19.534,2769,RECV,20202020312E39386720200D0A
09-14-2024 12:22:19.659,2770,RECV,20202020312E39386720200D0A
09-14-2024 12:22:19.722,2771,RECV,20202020312E39386720200D0A
09-14-2024 12:22:19.786,2772,RECV,20202020312E39386720200D0A
09-14-2024 12:22:19.899,2773,RECV,20202020312E39386720200D0A
09-14-2024 12:22:19.961,2774,RECV,20202020312E39386720
09-14-2024 12:22:20.019,2775,RECV,200D0A
09-14-2024 12:22:20.085,2776,RECV,20202020312E39386720200D0A
09-14-2024 12:22:20.136,2777,RECV,20202020312E39
09-14-2024 12:22:20.188,2778,RECV,386720200D0A
09-14-2024 12:22:20.242,2779,RECV,20202020312E39386720200D0A
09-14-2024 12:22:20.364,2780,RECV,20202020312E39386720200D0A
09-14-2024 12:22:20.419,2781,RECV,20202020312E39386720200D0A
09-14-2024 12:22:20.522,2782,RECV,20202020312E39386720200D
09-14-2024 12:22:20.572,2783,RECV,0A20202020312E
09-14-2024 12:22:20.622,2784,RECV,39386720200D0A
09-14-2024 12:22:20.687,2785,RECV,20202020312E39386720200D0A
09-14-2024 12:22:20.788,2786,RECV,2020202031
09-14-2024 12:22:20.839,2787,RECV,2E39386720200D0A
09-14-2024 12:22:20.891,2788,RECV,20202020312E39386720200D0A
09-14-2024 12:22:20.954,2789,RECV,20202020312E
09-14-2024 12:22:21.005,2790,RECV,39386720200D0A
09-14-2024 12:22:21.069,2791,RECV,20202020312E3938672020
09-14-2024 12:22:21.131,2792,RECV,0D0A20202020312E39386720200D0A
09-14-2024 12:22:21.255,2793,RECV,20202020312E3938
09-14-2024 12:22:21.319,2794,RECV,6720200D0A202020
09-14-2024 12:22:21.372,2795,RECV,20312E39386720200D0A
09-14-2024 12:22:21.422,2796,RECV,20202020312E39386720200D0A
09-14-2024 12:22:21.538,2797,RECV,20202020312E39386720200D0A
09-14-2024 12:22:21.588,2798,RECV,20202020312E39386720200D0A
09-14-2024 12:22:21.713,2799,RECV,20202020312E39386720200D0A
09-14-2024 12:22:21.776,2800,RECV,20202020312E39386720200D0A
09-14-2024 12:22:21.902,2801,RECV,20202020312E39386720200D0A
09-14-2024 12:22:22.023,2802,RECV,20202020312E39386720200D0A
09-14-2024 12:22:22.086,2803,RECV,20202020312E39386720200D0A
09-14-2024 12:22:22.148,2804,RECV,20202020312E3938672020
09-14-2024 12:22:22.211,2805,RECV,0D0A
09-14-2024 12:22:22.274,2806,RECV,202020
09-14-2024 12:22:22.335,2807,RECV,20312E39386720200D0A20202020312E3939
09-14-2024 12:22:22.388,2808,RECV,6720200D0A
09-14-2024 12:22:22.440,2809,RECV,202020
09-14-2024 12:22:22.441,2810,RECV,20
09-14-2024 12:22:22.495,2812,RECV,20
09-14-2024 12:22:22.495,2811,RECV,312E39396720200D0A2020
09-14-2024 12:22:22.552,2813,RECV,20312E39396720200D0A
09-14-2024 12:22:22.617,2814,RECV,20202020
09-14-2024 12:22:22.674,2815,RECV,312E39396720200D0A
09-14-2024 12:22:22.721,2816,RECV,20202020312E39396720
09-14-2024 12:22:22.783,2817,RECV,200D0A20202020312E39396720200D0A
