09-14-2024 11:00:17.736,-,SERIAL,"COM9 - 9600/8/N/1/N"
09-14-2024 11:00:32.125,2245,RECV,20202020322E30306720200D0A
09-14-2024 11:00:32.192,2247,RECV,20202020
09-14-2024 11:00:32.192,2246,RECV,32
09-14-2024 11:00:32.241,2248,RECV,2E30306720200D0A
09-14-2024 11:00:32.356,2249,RECV,20202020322E30306720200D0A20202020
09-14-2024 11:00:32.406,2250,RECV,322E30306720200D0A
09-14-2024 11:00:32.508,2251,RECV,20202020322E30306720200D0A
09-14-2024 11:00:32.558,2252,RECV,2020202032
09-14-2024 11:00:32.609,2253,RECV,2E30306720200D0A
09-14-2024 11:00:32.675,2254,RECV,20202020322E3030672020
09-14-2024 11:00:32.675,2255,RECV,0D
09-14-2024 11:00:32.725,2256,RECV,0A20202020322E
09-14-2024 11:00:32.775,2257,RECV,30306720200D0A
09-14-2024 11:00:32.875,2258,RECV,20202020322E30306720200D0A
09-14-2024 11:00:32.942,2259,RECV,2020202032
09-14-2024 11:00:32.992,2260,RECV,2E30306720200D0A
09-14-2024 11:00:33.108,2261,RECV,20202020322E30306720200D0A20202020322E
09-14-2024 11:00:33.159,2262,RECV,30306720200D0A
09-14-2024 11:00:33.274,2263,RECV,20202020322E30306720200D0A
09-14-2024 11:00:33.326,2264,RECV,20202020322E30
09-14-2024 11:00:33.390,2265,RECV,306720200D0A20202020322E30306720200D0A
09-14-2024 11:00:33.492,2266,RECV,20202020322E3030
09-14-2024 11:00:33.558,2267,RECV,6720200D0A2020202032
09-14-2024 11:00:33.609,2268,RECV,2E30306720200D0A
09-14-2024 11:00:33.710,2269,RECV,20202020322E30306720200D0A
09-14-2024 11:00:33.776,2270,RECV,20202020322E30306720200D0A
09-14-2024 11:00:33.826,2271,RECV,2020
09-14-2024 11:00:33.877,2272,RECV,2020322E30306720200D0A
09-14-2024 11:00:33.993,2273,RECV,20202020322E30306720200D0A
09-14-2024 11:00:34.043,2274,RECV,20202020322E30306720200D0A
09-14-2024 11:00:34.159,2275,RECV,20202020312E39396720200D0A
09-14-2024 11:00:34.210,2276,RECV,20202020312E39396720200D0A
09-14-2024 11:00:34.327,2277,RECV,20202020312E39396720200D0A
09-14-2024 11:00:34.442,2278,RECV,20202020312E39396720200D0A
09-14-2024 11:00:34.504,2279,RECV,20202020312E39396720200D0A
09-14-2024 11:00:34.623,2280,RECV,20202020312E39396720200D0A
09-14-2024 11:00:34.737,2281,RECV,20202020312E39396720200D0A
09-14-2024 11:00:34.800,2282,RECV,20202020312E39396720200D0A
09-14-2024 11:00:34.920,2283,RECV,20202020312E39396720200D0A
09-14-2024 11:00:34.977,2284,RECV,20202020312E39396720200D0A
09-14-2024 11:00:35.102,2285,RECV,20202020312E39396720200D0A
09-14-2024 11:00:35.160,2286,RECV,20202020312E39396720200D0A
09-14-2024 11:00:35.273,2287,RECV,20202020312E39396720200D0A
09-14-2024 11:00:35.393,2288,RECV,20202020312E39396720200D0A
09-14-2024 11:00:35.444,2289,RECV,20202020312E39396720200D0A
09-14-2024 11:00:35.494,2290,RECV,20202020312E39396720
09-14-2024 11:00:35.494,2291,RECV,20
09-14-2024 11:00:35.560,2292,RECV,0D0A
09-14-2024 11:00:35.661,2293,RECV,20202020312E39396720200D0A
09-14-2024 11:00:35.727,2294,RECV,20202020312E39396720200D0A
09-14-2024 11:00:35.828,2295,RECV,20202020312E39396720200D0A
09-14-2024 11:00:35.878,2296,RECV,20202020312E39396720200D0A
09-14-2024 11:00:35.994,2297,RECV,20202020312E39396720200D0A
09-14-2024 11:00:36.094,2298,RECV,20202020312E39396720200D0A
09-14-2024 11:00:36.160,2299,RECV,20202020312E39396720200D0A
09-14-2024 11:00:36.261,2300,RECV,20202020312E39396720200D0A
09-14-2024 11:00:36.327,2301,RECV,20202020312E39396720200D0A
09-14-2024 11:00:36.428,2302,RECV,20202020312E39396720200D0A
09-14-2024 11:00:36.544,2303,RECV,20202020312E39396720200D0A
09-14-2024 11:00:36.594,2304,RECV,2020202031
09-14-2024 11:00:36.645,2305,RECV,2E39396720200D0A
09-14-2024 11:00:36.711,2306,RECV,20202020312E39396720200D0A
09-14-2024 11:00:36.762,2307,RECV,20202020312E3939
09-14-2024 11:00:36.827,2308,RECV,6720200D0A
09-14-2024 11:00:36.878,2309,RECV,20202020312E39396720200D0A
09-14-2024 11:00:36.995,2310,RECV,20202020312E39396720200D0A
09-14-2024 11:00:37.112,2311,RECV,20202020312E39396720200D0A
09-14-2024 11:00:37.162,2312,RECV,20202020312E39396720200D0A
09-14-2024 11:00:37.277,2313,RECV,20202020312E39396720200D0A
09-14-2024 11:00:37.393,2314,RECV,20202020312E39396720200D0A
09-14-2024 11:00:37.444,2315,RECV,20202020312E39396720200D0A
09-14-2024 11:00:37.559,2316,RECV,20202020312E39396720200D0A
09-14-2024 11:00:37.684,2317,RECV,20202020312E39396720200D0A
09-14-2024 11:00:37.746,2318,RECV,20202020312E39396720200D0A
09-14-2024 11:00:37.809,2319,RECV,20202020312E39396720200D0A
09-14-2024 11:00:37.927,2320,RECV,20202020312E39396720200D0A
09-14-2024 11:00:37.989,2321,RECV,2020202031
09-14-2024 11:00:37.989,2322,RECV,2E
09-14-2024 11:00:38.052,2323,RECV,39396720200D0A20202020312E3939672020
09-14-2024 11:00:38.052,2324,RECV,0D0A
09-14-2024 11:00:38.177,2325,RECV,20202020312E39396720200D0A
09-14-2024 11:00:38.305,2326,RECV,20202020312E39396720200D0A
09-14-2024 11:00:38.362,2327,RECV,20202020312E39396720200D0A
09-14-2024 11:00:38.478,2328,RECV,20202020312E39396720200D0A
09-14-2024 11:00:38.579,2329,RECV,20202020312E39396720200D0A
09-14-2024 11:00:38.630,2330,RECV,20202020312E39396720200D0A
09-14-2024 11:00:38.745,2331,RECV,20202020312E39396720200D0A
09-14-2024 11:00:38.846,2332,RECV,20202020312E39396720200D0A
09-14-2024 11:00:38.897,2333,RECV,20202020312E39396720200D0A
09-14-2024 11:00:39.013,2334,RECV,20202020312E39396720200D0A
09-14-2024 11:00:39.130,2335,RECV,20202020312E39396720200D0A
09-14-2024 11:00:39.180,2336,RECV,20202020312E39396720200D0A
09-14-2024 11:00:39.297,2337,RECV,20202020312E39396720200D0A
09-14-2024 11:00:39.350,2338,RECV,20202020312E39396720
09-14-2024 11:00:39.412,2339,RECV,200D0A
09-14-2024 11:00:39.513,2340,RECV,20202020312E39396720200D0A
09-14-2024 11:00:39.564,2341,RECV,20202020312E39396720200D0A
09-14-2024 11:00:39.614,2342,RECV,20202020
09-14-2024 11:00:39.664,2343,RECV,312E39396720200D0A
09-14-2024 11:00:39.780,2344,RECV,20202020312E39396720200D0A
09-14-2024 11:00:39.831,2345,RECV,20202020312E39396720200D0A
09-14-2024 11:00:39.896,2346,RECV,20202020312E39396720200D0A
09-14-2024 11:00:40.048,2347,RECV,20202020312E39396720200D0A
09-14-2024 11:00:40.114,2348,RECV,20202020312E39396720200D0A
09-14-2024 11:00:40.230,2349,RECV,20202020312E39396720200D0A
09-14-2024 11:00:40.332,2350,RECV,20202020312E39396720200D0A
09-14-2024 11:00:40.395,2351,RECV,20202020312E39396720200D0A
09-14-2024 11:00:40.498,2352,RECV,20202020312E39396720200D0A
09-14-2024 11:00:40.564,2353,RECV,20202020312E39396720200D0A
09-14-2024 11:00:40.681,2354,RECV,20202020312E39396720200D0A
09-14-2024 11:00:40.797,2355,RECV,20202020312E39396720200D0A
09-14-2024 11:00:40.848,2356,RECV,20202020312E39396720200D0A
09-14-2024 11:00:40.898,2357,RECV,20202020312E3939672020
