00:00:00.010 -> (3.3040077686, 3.0645160675, 2.6050829887, 3.2453567981, 3.3137829303, 3.1818182468)
00:00:00.153 -> (3.2795698642, 3.0596284866, 2.5904202461, 3.2209188938, 3.2893450260, 3.1622679233)
00:00:00.269 -> (3.2746822834, 3.0547409057, 2.6001954078, 3.2258064746, 3.2893450260, 3.1524927616)
00:00:00.462 -> (3.2746822834, 3.0303030014, 2.5806450843, 3.2209188938, 3.2844574451, 3.1573803424)
00:00:00.575 -> (3.2795698642, 3.0596284866, 2.6050829887, 3.2355816364, 3.2942326068, 3.1622679233)
00:00:00.688 -> (3.2795698642, 3.0987291336, 2.6001954078, 3.2258064746, 3.3088953495, 3.1720430850)
00:00:00.801 -> (3.2746822834, 3.0547409057, 2.5904202461, 3.2258064746, 3.2844574451, 3.1524927616)
00:00:00.916 -> (3.2795698642, 3.0303030014, 2.5855326652, 3.2160313129, 3.2893450260, 3.1573803424)
00:00:01.030 -> (3.2844574451, 3.0351905822, 2.5806450843, 3.2209188938, 3.2746822834, 3.1524927616)
00:00:01.142 -> (3.2893450260, 3.0498533248, 2.5855326652, 3.2306940555, 3.2893450260, 3.1671555042)
00:00:01.255 -> (3.2893450260, 3.1085042953, 2.6050829887, 3.2160313129, 3.3040077686, 3.1622679233)
00:00:01.368 -> (3.2746822834, 3.0547409057, 2.5806450843, 3.2258064746, 3.2942326068, 3.1524927616)
00:00:01.483 -> (3.2746822834, 3.0498533248, 2.5806450843, 3.2209188938, 3.2893450260, 3.1573803424)
00:00:01.596 -> (3.2795698642, 3.0107526779, 2.5659823417, 3.2306940555, 3.2893450260, 3.1622679233)
00:00:01.710 -> (3.2844574451, 3.0400781631, 2.5855326652, 3.2258064746, 3.2991201877, 3.1622679233)
00:00:01.822 -> (3.2795698642, 3.1133918762, 2.6392962932, 3.2306940555, 3.3137829303, 3.1671555042)
00:00:01.935 -> (3.2746822834, 3.0596284866, 2.5904202461, 3.2258064746, 3.2942326068, 3.1573803424)
00:00:02.051 -> (3.2697947025, 3.0498533248, 2.5904202461, 3.2111437320, 3.2893450260, 3.1622679233)
00:00:02.163 -> (3.2697947025, 3.0058650970, 2.5708699226, 3.2160313129, 3.2795698642, 3.1622679233)
00:00:02.277 -> (3.2844574451, 3.0400781631, 2.5904202461, 3.2258064746, 3.2942326068, 3.1671555042)
00:00:02.390 -> (3.2844574451, 3.1036167144, 2.5953078269, 3.2209188938, 3.2991201877, 3.1671555042)
00:00:02.502 -> (3.2746822834, 3.0596284866, 2.6001954078, 3.2209188938, 3.2942326068, 3.1622679233)
00:00:02.618 -> (3.2746822834, 3.0547409057, 2.5904202461, 3.2209188938, 3.2893450260, 3.1573803424)
00:00:02.731 -> (3.2746822834, 3.0107526779, 2.5855326652, 3.2160313129, 3.2746822834, 3.1573803424)
00:00:02.843 -> (3.2893450260, 3.0400781631, 2.5806450843, 3.2258064746, 3.2893450260, 3.1671555042)
00:00:03.038 -> (3.2746822834, 3.0938415527, 2.6148581504, 3.2258064746, 3.3088953495, 3.1671555042)
