00:00:00.010 -> (3.3137829303, 3.1182794570, 3.2893450260, 3.2160313129, 3.2991201877, 3.2453567981)
00:00:00.121 -> (3.2795698642, 3.1036167144, 3.2697947025, 3.1964809894, 3.2795698642, 3.2209188938)
00:00:00.230 -> (3.2893450260, 3.0742912292, 3.2649071216, 3.1964809894, 3.2697947025, 3.2209188938)
00:00:00.338 -> (3.2795698642, 3.1231670379, 3.2649071216, 3.2013685703, 3.2844574451, 3.2160313129)
00:00:00.443 -> (3.2893450260, 3.1085042953, 3.2795698642, 3.1964809894, 3.2844574451, 3.2258064746)
00:00:00.548 -> (3.2795698642, 3.0547409057, 3.2600195407, 3.1915934085, 3.2600195407, 3.2209188938)
00:00:00.654 -> (3.2795698642, 3.1036167144, 3.2649071216, 3.1964809894, 3.2795698642, 3.2160313129)
00:00:00.760 -> (3.2893450260, 3.0840663909, 3.2697947025, 3.2062561511, 3.2746822834, 3.2306940555)
00:00:00.869 -> (3.2795698642, 3.0938415527, 3.2649071216, 3.1964809894, 3.2795698642, 3.2160313129)
00:00:00.972 -> (3.2795698642, 3.1378300189, 3.2746822834, 3.2111437320, 3.2991201877, 3.2306940555)
00:00:01.079 -> (3.2893450260, 3.0742912292, 3.2697947025, 3.2013685703, 3.2746822834, 3.2306940555)
00:00:01.184 -> (3.2746822834, 3.0938415527, 3.2600195407, 3.1915934085, 3.2697947025, 3.2209188938)
00:00:01.291 -> (3.2893450260, 3.1329424381, 3.2746822834, 3.1867058277, 3.2893450260, 3.2306940555)
00:00:01.482 -> (3.2795698642, 3.0498533248, 3.2551319599, 3.1867058277, 3.2600195407, 3.2160313129)
00:00:01.563 -> (3.2844574451, 3.0742912292, 3.2649071216, 3.2013685703, 3.2697947025, 3.2209188938)
00:00:01.670 -> (3.2746822834, 3.0987291336, 3.2649071216, 3.1915934085, 3.2746822834, 3.2160313129)
00:00:01.775 -> (3.2893450260, 3.0987291336, 3.2746822834, 3.2062561511, 3.2844574451, 3.2355816364)
