00:00:02.321 -> (3.3968720436, 3.4017596244, 3.3137829303, 3.3724339008, 3.3284456729, 3.3773214817)
00:00:02.435 -> (3.4017596244, 3.4017596244, 3.3137829303, 3.3577711582, 3.3822093009, 3.3773214817)
00:00:02.548 -> (3.3968720436, 3.4017596244, 3.3088953495, 3.3626587390, 3.3919844627, 3.3724339008)
00:00:02.661 -> (3.3919844627, 3.3968720436, 3.3235580921, 3.3626587390, 3.3822093009, 3.3724339008)
00:00:02.778 -> (3.3919844627, 3.3968720436, 3.3186705112, 3.3675463199, 3.3968720436, 3.3724339008)
00:00:02.890 -> (3.3919844627, 3.4017596244, 3.3235580921, 3.3479959964, 3.3870968818, 3.3724339008)
00:00:03.004 -> (3.3919844627, 3.4017596244, 3.3186705112, 3.3577711582, 3.3822093009, 3.3724339008)
00:00:03.118 -> (3.3919844627, 3.4017596244, 3.3284456729, 3.3626587390, 3.3870968818, 3.3675463199)
00:00:03.230 -> (3.3870968818, 3.4066472053, 3.3186705112, 3.3431084156, 3.3919844627, 3.3773214817)
00:00:03.347 -> (3.3968720436, 3.3968720436, 3.3186705112, 3.3479959964, 3.3968720436, 3.3724339008)
00:00:03.461 -> (3.3919844627, 3.4017596244, 3.3284456729, 3.3773214817, 3.3822093009, 3.3626587390)
00:00:03.573 -> (3.3968720436, 3.3968720436, 3.3235580921, 3.3479959964, 3.3822093009, 3.3626587390)
00:00:03.687 -> (3.3919844627, 3.3919844627, 3.3284456729, 3.3431084156, 3.3919844627, 3.3675463199)
00:00:03.800 -> (3.4115347862, 3.3968720436, 3.3284456729, 3.3137829303, 3.3919844627, 3.3724339008)
00:00:03.915 -> (3.3968720436, 3.3968720436, 3.3235580921, 3.3577711582, 3.3968720436, 3.3675463199)
00:00:04.029 -> (3.3919844627, 3.4066472053, 3.3333332538, 3.3284456729, 3.3870968818, 3.3626587390)
00:00:04.142 -> (3.3968720436, 3.3968720436, 3.3040077686, 3.3479959964, 3.3870968818, 3.3626587390)
00:00:04.255 -> (3.4017596244, 3.3968720436, 3.3088953495, 3.3675463199, 3.3870968818, 3.3479959964)
00:00:04.369 -> (3.3968720436, 3.3919844627, 3.3235580921, 3.3724339008, 3.3724339008, 3.3479959964)
00:00:04.485 -> (3.4115347862, 3.3968720436, 3.3235580921, 3.3479959964, 3.3822093009, 3.3577711582)
00:00:04.597 -> (3.3968720436, 3.4017596244, 3.3284456729, 3.3284456729, 3.3919844627, 3.3577711582)
00:00:04.711 -> (3.4017596244, 3.3968720436, 3.3186705112, 3.3675463199, 3.3968720436, 3.3822093009)
00:00:04.825 -> (3.4066472053, 3.3968720436, 3.3137829303, 3.3284456729, 3.3822093009, 3.3724339008)
00:00:04.937 -> (3.4017596244, 3.3919844627, 3.3186705112, 3.3626587390, 3.3919844627, 3.3724339008)
00:00:05.053 -> (3.3919844627, 3.4017596244, 3.3235580921, 3.4017596244, 3.3968720436, 3.3773214817)
00:00:05.167 -> (3.3919844627, 3.4017596244, 3.3186705112, 3.3479959964, 3.3870968818, 3.3773214817)
00:00:05.279 -> (3.3968720436, 3.4017596244, 3.3186705112, 3.3284456729, 3.3870968818, 3.3822093009)
00:00:05.393 -> (3.4066472053, 3.3968720436, 3.3333332538, 3.3822093009, 3.3822093009, 3.3626587390)
00:00:05.507 -> (3.3968720436, 3.3968720436, 3.3186705112, 3.3528835773, 3.3870968818, 3.3773214817)
00:00:05.622 -> (3.3919844627, 3.3919844627, 3.3137829303, 3.3675463199, 3.3870968818, 3.3724339008)
00:00:05.735 -> (3.4066472053, 3.3968720436, 3.3186705112, 3.3577711582, 3.3822093009, 3.3822093009)
00:00:05.849 -> (3.4017596244, 3.3968720436, 3.3284456729, 3.3577711582, 3.3822093009, 3.3773214817)
00:00:05.962 -> (3.3968720436, 3.3968720436, 3.3235580921, 3.3773214817, 3.3870968818, 3.3773214817)
00:00:06.075 -> (3.3968720436, 3.3968720436, 3.3137829303, 3.3626587390, 3.3870968818, 3.3675463199)
