00:00:00.010 -> (3.3479959964, 3.2355816364, 3.3333332538, 3.3088953495, 3.2453567981, 3.0449657440)
00:00:00.154 -> (3.3235580921, 3.2893450260, 3.3235580921, 3.2942326068, 3.2942326068, 2.9814271926)
00:00:00.266 -> (3.3235580921, 3.2306940555, 3.3088953495, 3.2844574451, 3.2355816364, 2.9618768692)
00:00:00.463 -> (3.3186705112, 3.1867058277, 3.3088953495, 3.2795698642, 3.1964809894, 3.0058650970)
00:00:00.575 -> (3.3333332538, 3.2258064746, 3.3186705112, 3.2893450260, 3.2502443790, 3.0058650970)
00:00:00.687 -> (3.3235580921, 3.2649071216, 3.3186705112, 3.2942326068, 3.2844574451, 3.0351905822)
00:00:00.800 -> (3.3186705112, 3.2404692173, 3.3088953495, 3.2844574451, 3.2453567981, 3.0254154205)
00:00:00.913 -> (3.3235580921, 3.1818182468, 3.3088953495, 3.2844574451, 3.2013685703, 3.0205278396)
00:00:01.025 -> (3.3284456729, 3.2258064746, 3.3137829303, 3.2893450260, 3.2502443790, 2.9765396118)
00:00:01.136 -> (3.3235580921, 3.2600195407, 3.3088953495, 3.2942326068, 3.2795698642, 3.0156402587)
00:00:01.248 -> (3.3186705112, 3.2111437320, 3.2942326068, 3.2746822834, 3.2111437320, 3.0303030014)
00:00:01.362 -> (3.3186705112, 3.1915934085, 3.3137829303, 3.2795698642, 3.2013685703, 3.0205278396)
00:00:01.474 -> (3.3333332538, 3.2258064746, 3.3137829303, 3.2893450260, 3.2502443790, 2.9716520309)
00:00:01.586 -> (3.3235580921, 3.2600195407, 3.3137829303, 3.2795698642, 3.2795698642, 2.9765396118)
00:00:01.697 -> (3.3137829303, 3.2111437320, 3.3040077686, 3.2795698642, 3.2160313129, 3.0107526779)
00:00:01.809 -> (3.3284456729, 3.2111437320, 3.3186705112, 3.2893450260, 3.2306940555, 3.0351905822)
00:00:01.924 -> (3.3333332538, 3.2258064746, 3.3186705112, 3.2844574451, 3.2502443790, 3.0400781631)
00:00:02.035 -> (3.3235580921, 3.2502443790, 3.3186705112, 3.2893450260, 3.2795698642, 2.9765396118)
00:00:02.147 -> (3.3137829303, 3.2111437320, 3.3137829303, 3.2697947025, 3.2209188938, 3.0254154205)
00:00:02.258 -> (3.3333332538, 3.2111437320, 3.3137829303, 3.2893450260, 3.2306940555, 3.0254154205)
00:00:02.370 -> (3.3382208347, 3.2893450260, 3.3235580921, 3.2893450260, 3.2991201877, 3.0156402587)
00:00:02.485 -> (3.3235580921, 3.2600195407, 3.3088953495, 3.2893450260, 3.2844574451, 3.0205278396)
00:00:02.596 -> (3.3137829303, 3.2160313129, 3.3284456729, 3.2746822834, 3.2160313129, 3.0254154205)
00:00:02.708 -> (3.3235580921, 3.2160313129, 3.3235580921, 3.2893450260, 3.2306940555, 3.0303030014)
00:00:02.820 -> (3.3284456729, 3.2844574451, 3.3235580921, 3.2844574451, 3.2942326068, 3.0400781631)
00:00:03.015 -> (3.3137829303, 3.2306940555, 3.3040077686, 3.2746822834, 3.2404692173, 3.0107526779)
00:00:03.130 -> (3.3137829303, 3.2111437320, 3.3137829303, 3.2746822834, 3.2209188938, 2.9765396118)
00:00:03.241 -> (3.3235580921, 3.2062561511, 3.3137829303, 3.2893450260, 3.2258064746, 2.9912023544)
00:00:03.353 -> (3.3333332538, 3.2893450260, 3.3186705112, 3.2942326068, 3.2942326068, 2.9716520309)
00:00:03.465 -> (3.3137829303, 3.2355816364, 3.3040077686, 3.2795698642, 3.2453567981, 3.0303030014)
00:00:03.576 -> (3.3235580921, 3.1671555042, 3.3040077686, 3.2844574451, 3.1964809894, 2.9765396118)
00:00:03.699 -> (3.3186705112, 3.2404692173, 3.3088953495, 3.2746822834, 3.2502443790, 2.9716520309)
00:00:03.811 -> (3.3186705112, 3.1867058277, 3.3040077686, 3.2697947025, 3.2013685703, 3.0254154205)
00:00:03.922 -> (3.3235580921, 3.2209188938, 3.3137829303, 3.2844574451, 3.2404692173, 2.9716520309)
00:00:04.034 -> (3.3284456729, 3.2942326068, 3.3186705112, 3.2942326068, 3.2991201877, 3.0351905822)
00:00:04.147 -> (3.3137829303, 3.2258064746, 3.3040077686, 3.2746822834, 3.2355816364, 2.9716520309)
00:00:04.261 -> (3.3235580921, 3.1818182468, 3.3088953495, 3.2844574451, 3.2062561511, 3.0254154205)
00:00:04.373 -> (3.3235580921, 3.2160313129, 3.3186705112, 3.2893450260, 3.2355816364, 2.9716520309)
00:00:04.485 -> (3.3235580921, 3.3040077686, 3.3186705112, 3.2844574451, 3.2942326068, 2.9716520309)
00:00:04.596 -> (3.3186705112, 3.2306940555, 3.3040077686, 3.2746822834, 3.2355816364, 2.9716520309)
00:00:04.708 -> (3.3284456729, 3.2062561511, 3.3137829303, 3.2844574451, 3.2209188938, 2.9814271926)
00:00:04.823 -> (3.3284456729, 3.2160313129, 3.3137829303, 3.2844574451, 3.2404692173, 3.0254154205)
