09-13-2024 13:10:16.791,-,SERIAL,"COM14 - 9600/8/N/1/N"
09-13-2024 13:10:24.243,1816,RECV,20202020342E39376720200D0A
09-13-2024 13:10:24.368,1817,RECV,20202020342E39376720200D0A
09-13-2024 13:10:24.493,1818,RECV,20202020342E39376720200D0A
09-13-2024 13:10:24.555,1819,RECV,20202020342E39376720200D0A
09-13-2024 13:10:24.680,1820,RECV,20202020342E39376720200D0A
09-13-2024 13:10:24.743,1821,RECV,20202020342E39376720200D0A
09-13-2024 13:10:24.868,1822,RECV,20202020342E39376720200D0A
09-13-2024 13:10:24.930,1823,RECV,2020202034
09-13-2024 13:10:24.993,1824,RECV,2E39376720200D0A20202020342E39376720
09-13-2024 13:10:25.055,1825,RECV,200D0A
09-13-2024 13:10:25.118,1826,RECV,20202020342E39376720200D0A
09-13-2024 13:10:25.243,1827,RECV,20202020342E39376720200D0A
09-13-2024 13:10:25.368,1828,RECV,20202020342E39376720200D0A
09-13-2024 13:10:25.430,1829,RECV,20202020342E39376720200D0A
09-13-2024 13:10:25.493,1830,RECV,20202020342E39376720
09-13-2024 13:10:25.493,1831,RECV,20
09-13-2024 13:10:25.555,1832,RECV,0D0A
09-13-2024 13:10:25.618,1833,RECV,20202020342E39376720200D0A
09-13-2024 13:10:25.743,1834,RECV,20202020342E39376720200D0A
09-13-2024 13:10:25.805,1835,RECV,20202020342E39376720200D0A
09-13-2024 13:10:25.930,1836,RECV,20202020342E39376720200D0A
09-13-2024 13:10:25.993,1837,RECV,20202020342E3937672020
09-13-2024 13:10:26.055,1838,RECV,0D0A
09-13-2024 13:10:26.118,1839,RECV,20202020342E39376720200D0A
09-13-2024 13:10:26.180,1840,RECV,20202020342E39376720200D0A
09-13-2024 13:10:26.305,1841,RECV,20202020342E393767
09-13-2024 13:10:26.305,1842,RECV,20
09-13-2024 13:10:26.368,1844,RECV,20
09-13-2024 13:10:26.368,1843,RECV,200D0A2020
09-13-2024 13:10:26.430,1845,RECV,20342E39376720200D0A
09-13-2024 13:10:26.493,1846,RECV,20202020342E39376720200D0A
09-13-2024 13:10:26.618,1847,RECV,20202020342E39376720200D0A
09-13-2024 13:10:26.680,1848,RECV,20202020342E39376720200D0A
09-13-2024 13:10:26.805,1849,RECV,20202020342E39376720200D0A
09-13-2024 13:10:26.868,1850,RECV,20202020342E39376720200D0A
09-13-2024 13:10:26.993,1851,RECV,20202020342E39376720200D0A
09-13-2024 13:10:27.055,1852,RECV,20202020342E39376720200D0A
09-13-2024 13:10:27.180,1853,RECV,20202020342E39376720200D0A
09-13-2024 13:10:27.243,1854,RECV,20202020342E39376720
09-13-2024 13:10:27.305,1855,RECV,200D0A20202020342E39376720200D0A
09-13-2024 13:10:27.430,1856,RECV,20202020342E39376720200D0A
09-13-2024 13:10:27.555,1857,RECV,20202020342E39376720200D0A
09-13-2024 13:10:27.680,1858,RECV,20202020342E39376720200D0A2020
09-13-2024 13:10:27.742,1859,RECV,2020342E39376720200D0A
09-13-2024 13:10:27.805,1860,RECV,20202020342E39376720200D0A
09-13-2024 13:10:27.930,1861,RECV,20202020342E39376720200D0A
09-13-2024 13:10:28.055,1862,RECV,20202020342E39376720200D0A
09-13-2024 13:10:28.117,1863,RECV,20202020342E39376720200D0A
09-13-2024 13:10:28.180,1864,RECV,2020
09-13-2024 13:10:28.180,1865,RECV,20
09-13-2024 13:10:28.242,1866,RECV,20342E39376720200D0A
09-13-2024 13:10:28.305,1867,RECV,20202020342E39376720200D0A
09-13-2024 13:10:28.430,1868,RECV,20202020342E39376720200D0A
09-13-2024 13:10:28.492,1869,RECV,20202020342E39376720200D0A
09-13-2024 13:10:28.617,1870,RECV,20202020342E39376720200D0A
09-13-2024 13:10:28.680,1871,RECV,202020
09-13-2024 13:10:28.742,1872,RECV,20342E39376720200D0A20202020342E3937
09-13-2024 13:10:28.742,1873,RECV,67
09-13-2024 13:10:28.805,1874,RECV,20200D0A
09-13-2024 13:10:28.867,1875,RECV,20202020342E39376720200D0A
09-13-2024 13:10:28.992,1876,RECV,20202020342E39376720200D0A
09-13-2024 13:10:29.117,1877,RECV,20202020342E39376720200D0A
09-13-2024 13:10:29.180,1878,RECV,20202020342E39376720200D0A
09-13-2024 13:10:29.242,1879,RECV,20202020342E393767
09-13-2024 13:10:29.305,1880,RECV,20200D0A
09-13-2024 13:10:29.367,1881,RECV,20202020342E39376720200D0A
09-13-2024 13:10:29.492,1882,RECV,20202020342E39376720200D0A
09-13-2024 13:10:29.555,1883,RECV,20202020342E39376720200D0A
09-13-2024 13:10:29.680,1884,RECV,20202020342E39376720200D0A
09-13-2024 13:10:29.742,1885,RECV,20202020342E39376720
09-13-2024 13:10:29.805,1886,RECV,200D0A
09-13-2024 13:10:29.867,1887,RECV,20202020342E39376720200D0A
09-13-2024 13:10:29.930,1888,RECV,20202020342E39376720200D0A
09-13-2024 13:10:30.055,1889,RECV,20202020342E39376720200D0A
09-13-2024 13:10:30.180,1890,RECV,20202020342E39376720200D0A2020
09-13-2024 13:10:30.242,1891,RECV,2020342E39376720200D0A
09-13-2024 13:10:30.305,1892,RECV,20202020342E39376720200D0A
09-13-2024 13:10:30.430,1893,RECV,20202020342E39376720200D0A
09-13-2024 13:10:30.555,1894,RECV,20202020342E39376720200D0A
09-13-2024 13:10:30.617,1895,RECV,20202020342E39376720200D0A
09-13-2024 13:10:30.742,1896,RECV,20202020342E39376720200D0A
09-13-2024 13:10:30.805,1897,RECV,20202020342E39376720200D0A
09-13-2024 13:10:30.930,1898,RECV,20202020342E39376720200D0A
09-13-2024 13:10:31.055,1899,RECV,20202020342E39376720200D0A2020202034
09-13-2024 13:10:31.117,1900,RECV,2E39376720200D0A
09-13-2024 13:10:31.180,1901,RECV,20202020342E39376720200D0A
09-13-2024 13:10:31.305,1902,RECV,20202020342E39376720200D0A
09-13-2024 13:10:31.430,1903,RECV,20202020342E39376720200D0A
09-13-2024 13:10:31.492,1904,RECV,20202020342E39376720200D0A
09-13-2024 13:10:31.555,1905,RECV,20202020342E
09-13-2024 13:10:31.617,1906,RECV,39376720200D0A
09-13-2024 13:10:31.680,1907,RECV,20202020342E39376720200D0A
09-13-2024 13:10:31.742,1908,RECV,20202020342E39376720200D0A
09-13-2024 13:10:31.867,1909,RECV,20202020342E39376720200D0A
09-13-2024 13:10:31.992,1910,RECV,20202020342E39376720200D0A
09-13-2024 13:10:32.054,1911,RECV,20202020342E39376720200D0A
09-13-2024 13:10:32.117,1912,RECV,20202020342E39376720200D0A
09-13-2024 13:10:32.242,1914,RECV,39
09-13-2024 13:10:32.242,1913,RECV,20202020342E
09-13-2024 13:10:32.304,1915,RECV,376720200D0A
09-13-2024 13:10:32.367,1916,RECV,20202020342E39376720200D0A
09-13-2024 13:10:32.492,1917,RECV,20202020342E39376720200D0A
09-13-2024 13:10:32.554,1918,RECV,20202020342E39376720200D0A
09-13-2024 13:10:32.617,1919,RECV,20202020342E393767
09-13-2024 13:10:32.679,1920,RECV,20200D0A
09-13-2024 13:10:32.742,1921,RECV,20202020342E39376720200D0A
09-13-2024 13:10:32.804,1922,RECV,20202020342E39376720200D0A
09-13-2024 13:10:32.929,1923,RECV,20202020342E39376720200D0A
09-13-2024 13:10:33.054,1924,RECV,20202020342E39376720200D0A
09-13-2024 13:10:33.117,1925,RECV,20202020342E39376720
09-13-2024 13:10:33.179,1926,RECV,200D0A20202020342E39376720200D0A
09-13-2024 13:10:33.304,1927,RECV,20202020342E39376720200D0A
09-13-2024 13:10:33.429,1928,RECV,20202020342E39376720200D0A
09-13-2024 13:10:33.492,1929,RECV,20202020342E39376720200D0A
09-13-2024 13:10:33.617,1930,RECV,20202020342E39376720200D0A
09-13-2024 13:10:33.679,1931,RECV,20202020342E39376720200D0A
09-13-2024 13:10:33.804,1932,RECV,20202020342E39376720
09-13-2024 13:10:33.804,1933,RECV,20
09-13-2024 13:10:33.867,1934,RECV,0D0A20202020
09-13-2024 13:10:33.929,1935,RECV,342E39376720200D0A
09-13-2024 13:10:33.992,1936,RECV,20202020342E39376720200D0A
09-13-2024 13:10:34.054,1937,RECV,20202020342E3937672020
09-13-2024 13:10:34.054,1938,RECV,0D
09-13-2024 13:10:34.117,1939,RECV,0A
09-13-2024 13:10:34.179,1940,RECV,20202020342E39376720200D0A
09-13-2024 13:10:34.304,1941,RECV,20202020342E39376720200D0A
09-13-2024 13:10:34.367,1942,RECV,20202020342E39376720200D0A
09-13-2024 13:10:34.492,1943,RECV,20202020342E39376720200D0A
09-13-2024 13:10:34.554,1944,RECV,20202020342E39376720200D
09-13-2024 13:10:34.617,1945,RECV,0A
09-13-2024 13:10:34.679,1946,RECV,20202020342E39376720200D0A
09-13-2024 13:10:34.742,1947,RECV,20202020342E39376720200D0A
09-13-2024 13:10:34.867,1948,RECV,20202020342E39376720200D0A
09-13-2024 13:10:34.992,1949,RECV,20202020342E39376720200D0A20202020
09-13-2024 13:10:35.054,1950,RECV,342E39376720200D0A
09-13-2024 13:10:35.117,1951,RECV,20202020342E39376720200D0A
09-13-2024 13:10:35.242,1952,RECV,20202020342E39376720200D0A
09-13-2024 13:10:35.367,1953,RECV,20202020342E39376720200D0A
09-13-2024 13:10:35.429,1954,RECV,20202020342E39376720200D0A
09-13-2024 13:10:35.554,1955,RECV,20202020342E39376720200D0A
09-13-2024 13:10:35.617,1956,RECV,20202020342E39376720200D0A
09-13-2024 13:10:35.679,1957,RECV,20202020342E39376720200D0A
09-13-2024 13:10:35.804,1958,RECV,20202020342E39
09-13-2024 13:10:35.867,1959,RECV,376720200D0A20202020342E39376720200D
09-13-2024 13:10:35.929,1960,RECV,0A
09-13-2024 13:10:35.992,1961,RECV,20202020342E39376720200D0A
09-13-2024 13:10:36.117,1962,RECV,20202020342E39376720200D0A
09-13-2024 13:10:36.242,1963,RECV,20202020342E39376720200D0A
09-13-2024 13:10:36.304,1964,RECV,20202020342E39376720200D0A
09-13-2024 13:10:36.367,1965,RECV,20202020342E39376720200D0A
09-13-2024 13:10:36.492,1966,RECV,20202020342E39376720200D0A
09-13-2024 13:10:36.617,1967,RECV,20202020342E39376720200D0A
09-13-2024 13:10:36.679,1968,RECV,20202020342E39376720200D0A
09-13-2024 13:10:36.804,1969,RECV,20202020342E39376720200D0A
09-13-2024 13:10:36.866,1970,RECV,20202020342E39376720200D0A
09-13-2024 13:10:36.929,1971,RECV,20202020342E39376720200D0A
09-13-2024 13:10:37.054,1972,RECV,20202020342E39376720200D0A
09-13-2024 13:10:37.179,1973,RECV,20202020342E39376720200D0A
09-13-2024 13:10:37.304,1974,RECV,20202020342E39376720200D0A2020202034
09-13-2024 13:10:37.366,1975,RECV,2E39376720200D0A
09-13-2024 13:10:37.429,1976,RECV,20202020342E39376720200D0A
09-13-2024 13:10:37.554,1977,RECV,20202020342E39376720200D0A
09-13-2024 13:10:37.679,1978,RECV,20202020342E39376720200D0A
09-13-2024 13:10:37.741,1979,RECV,20202020342E39376720200D0A
09-13-2024 13:10:37.866,1980,RECV,20202020342E39376720200D0A
09-13-2024 13:10:37.929,1981,RECV,20202020342E39376720200D0A
09-13-2024 13:10:38.054,1982,RECV,20202020342E39376720200D0A
09-13-2024 13:10:38.116,1983,RECV,20202020342E39376720200D0A
09-13-2024 13:10:38.241,1984,RECV,20202020342E39376720200D0A
09-13-2024 13:10:38.304,1985,RECV,20202020342E39376720200D0A
09-13-2024 13:10:38.429,1986,RECV,20202020342E39376720200D0A
09-13-2024 13:10:38.491,1987,RECV,20202020342E39376720
09-13-2024 13:10:38.554,1988,RECV,200D0A
09-13-2024 13:10:38.616,1989,RECV,20202020342E39376720200D0A
09-13-2024 13:10:38.679,1990,RECV,20202020342E39376720200D0A
09-13-2024 13:10:38.804,1991,RECV,20202020342E39376720200D0A
09-13-2024 13:10:38.929,1992,RECV,20202020342E39376720200D0A
09-13-2024 13:10:38.991,1993,RECV,20202020342E39376720
09-13-2024 13:10:39.054,1994,RECV,200D0A20202020342E39376720200D0A
09-13-2024 13:10:39.179,1995,RECV,20202020342E39376720200D0A
09-13-2024 13:10:39.304,1996,RECV,20202020342E39376720200D0A
09-13-2024 13:10:39.366,1997,RECV,20202020342E39376720200D0A
09-13-2024 13:10:39.429,1998,RECV,202020
09-13-2024 13:10:39.491,1999,RECV,20342E39376720200D0A
09-13-2024 13:10:39.554,2000,RECV,20202020342E39376720200D0A
09-13-2024 13:10:39.679,2001,RECV,20202020342E39376720200D0A
09-13-2024 13:10:39.741,2002,RECV,20202020342E39376720200D0A
09-13-2024 13:10:39.866,2003,RECV,20202020342E39376720200D0A
09-13-2024 13:10:39.929,2004,RECV,20202020342E
09-13-2024 13:10:39.991,2005,RECV,39376720200D0A
09-13-2024 13:10:40.054,2006,RECV,20202020342E39376720200D0A
09-13-2024 13:10:40.116,2007,RECV,20202020342E3937672020
09-13-2024 13:10:40.179,2008,RECV,0D0A
09-13-2024 13:10:40.241,2009,RECV,20202020342E39376720200D0A
09-13-2024 13:10:40.366,2010,RECV,20202020342E39376720200D0A
09-13-2024 13:10:40.429,2011,RECV,20202020342E39376720200D0A
09-13-2024 13:10:40.554,2012,RECV,20202020342E39376720200D0A
09-13-2024 13:10:40.616,2014,RECV,0D
09-13-2024 13:10:40.616,2013,RECV,20202020342E3937672020
09-13-2024 13:10:40.679,2015,RECV,0A2020202034
09-13-2024 13:10:40.741,2016,RECV,2E39376720200D0A
09-13-2024 13:10:40.866,2017,RECV,20202020342E39376720200D0A
09-13-2024 13:10:40.929,2018,RECV,20202020342E39376720200D0A
09-13-2024 13:10:41.054,2019,RECV,20202020342E39376720200D0A
09-13-2024 13:10:41.116,2020,RECV,20202020342E39376720200D0A
09-13-2024 13:10:41.179,2021,RECV,20202020342E39376720200D0A
09-13-2024 13:10:41.303,2022,RECV,20202020342E39376720200D0A
09-13-2024 13:10:41.366,2023,RECV,20202020342E393767
09-13-2024 13:10:41.366,2024,RECV,20
09-13-2024 13:10:41.428,2025,RECV,200D0A
09-13-2024 13:10:41.553,2026,RECV,20202020342E39376720200D0A
09-13-2024 13:10:41.616,2027,RECV,20202020342E39376720200D0A
09-13-2024 13:10:41.678,2028,RECV,20202020342E39376720200D0A
09-13-2024 13:10:41.741,2029,RECV,20
09-13-2024 13:10:41.803,2030,RECV,202020342E39376720200D0A
09-13-2024 13:10:41.866,2031,RECV,20202020342E39376720200D0A
09-13-2024 13:10:41.991,2032,RECV,20202020342E39376720200D0A
09-13-2024 13:10:42.053,2033,RECV,20202020342E39376720200D0A
09-13-2024 13:10:42.178,2034,RECV,20202020342E39376720200D0A
09-13-2024 13:10:42.241,2035,RECV,20202020342E39376720200D0A
09-13-2024 13:10:42.366,2036,RECV,20202020342E39376720200D0A
09-13-2024 13:10:42.491,2037,RECV,20202020342E39376720200D0A
09-13-2024 13:10:42.553,2038,RECV,20202020342E39376720200D0A
09-13-2024 13:10:42.616,2039,RECV,2020202034
09-13-2024 13:10:42.678,2040,RECV,2E39376720200D0A
09-13-2024 13:10:42.741,2041,RECV,20202020342E39376720200D0A
09-13-2024 13:10:42.803,2042,RECV,20202020342E39376720200D0A
09-13-2024 13:10:42.928,2043,RECV,20202020342E39376720200D0A
09-13-2024 13:10:43.053,2044,RECV,20202020342E39376720200D0A
09-13-2024 13:10:43.116,2045,RECV,20202020342E39376720200D0A
09-13-2024 13:10:43.241,2046,RECV,20202020342E39376720200D0A
09-13-2024 13:10:43.303,2047,RECV,20202020342E39376720200D0A
09-13-2024 13:10:43.428,2048,RECV,20202020342E39376720200D0A
09-13-2024 13:10:43.491,2049,RECV,20202020342E39376720200D0A
09-13-2024 13:10:43.616,2050,RECV,20202020342E39376720200D0A
09-13-2024 13:10:43.741,2051,RECV,20202020342E39376720200D0A
09-13-2024 13:10:43.803,2052,RECV,20202020342E39376720200D0A
09-13-2024 13:10:43.866,2053,RECV,20202020342E39376720200D0A
09-13-2024 13:10:43.991,2054,RECV,20202020342E39376720200D0A
09-13-2024 13:10:44.116,2055,RECV,20202020342E39376720200D0A
09-13-2024 13:10:44.178,2056,RECV,20202020342E39376720200D0A
09-13-2024 13:10:44.303,2057,RECV,20202020342E39376720200D0A
09-13-2024 13:10:44.366,2058,RECV,20202020342E39376720200D0A
09-13-2024 13:10:44.491,2059,RECV,20202020342E39376720200D0A
09-13-2024 13:10:44.553,2060,RECV,20202020342E39376720200D0A
09-13-2024 13:10:44.678,2061,RECV,20202020342E39376720200D0A
09-13-2024 13:10:44.803,2062,RECV,20202020342E39376720200D0A
09-13-2024 13:10:44.866,2063,RECV,20202020342E39376720200D0A
09-13-2024 13:10:44.928,2064,RECV,20202020342E
09-13-2024 13:10:44.991,2065,RECV,39376720200D0A
09-13-2024 13:10:45.053,2066,RECV,20202020342E39376720200D0A
09-13-2024 13:10:45.116,2067,RECV,20202020342E39376720200D0A
09-13-2024 13:10:45.241,2068,RECV,20202020342E39376720200D0A
09-13-2024 13:10:45.366,2069,RECV,20202020342E39376720200D0A
09-13-2024 13:10:45.428,2070,RECV,20202020342E39376720200D0A
09-13-2024 13:10:45.553,2071,RECV,20202020342E39376720200D0A
09-13-2024 13:10:45.616,2072,RECV,20202020342E39376720200D0A
09-13-2024 13:10:45.741,2073,RECV,20202020342E39376720200D0A
09-13-2024 13:10:45.803,2074,RECV,20202020342E39376720200D0A
09-13-2024 13:10:45.865,2075,RECV,20202020342E39
09-13-2024 13:10:45.928,2076,RECV,376720200D0A
09-13-2024 13:10:46.053,2077,RECV,20202020342E39376720200D0A
09-13-2024 13:10:46.115,2078,RECV,20202020342E39376720200D0A
09-13-2024 13:10:46.178,2079,RECV,20202020
09-13-2024 13:10:46.178,2080,RECV,34
09-13-2024 13:10:46.240,2081,RECV,2E39376720200D0A
09-13-2024 13:10:46.303,2082,RECV,20202020342E39376720200D0A
09-13-2024 13:10:46.365,2083,RECV,20202020342E39376720200D0A
09-13-2024 13:10:46.490,2084,RECV,20202020342E39376720200D0A
09-13-2024 13:10:46.615,2085,RECV,20202020342E39376720200D0A
09-13-2024 13:10:46.678,2086,RECV,2020202034
09-13-2024 13:10:46.740,2087,RECV,2E39376720200D0A20202020342E39376720
09-13-2024 13:10:46.803,2088,RECV,200D0A
09-13-2024 13:10:46.865,2089,RECV,20202020342E39376720200D0A
09-13-2024 13:10:46.990,2090,RECV,20202020342E39376720200D0A
09-13-2024 13:10:47.115,2091,RECV,20202020342E39376720200D0A
09-13-2024 13:10:47.178,2092,RECV,20202020342E39376720200D0A
09-13-2024 13:10:47.240,2093,RECV,20202020342E39376720
09-13-2024 13:10:47.240,2094,RECV,20
09-13-2024 13:10:47.303,2095,RECV,0D0A
09-13-2024 13:10:47.365,2096,RECV,20202020342E39376720200D0A
09-13-2024 13:10:47.428,2097,RECV,20202020342E39376720200D0A
09-13-2024 13:10:47.553,2098,RECV,20202020342E39376720200D0A
09-13-2024 13:10:47.678,2099,RECV,20202020342E39376720200D0A
09-13-2024 13:10:47.740,2100,RECV,20202020342E3937672020
09-13-2024 13:10:47.803,2101,RECV,0D0A20202020342E39376720200D0A
09-13-2024 13:10:47.928,2102,RECV,20202020342E39376720200D0A
09-13-2024 13:10:48.053,2103,RECV,20202020342E39376720200D0A
09-13-2024 13:10:48.178,2104,RECV,20202020342E39376720200D0A202020
09-13-2024 13:10:48.240,2105,RECV,20342E39376720200D0A
09-13-2024 13:10:48.303,2106,RECV,20202020342E39376720200D0A
09-13-2024 13:10:48.428,2107,RECV,20202020342E39376720200D0A
09-13-2024 13:10:48.553,2108,RECV,20202020342E39376720200D0A
09-13-2024 13:10:48.615,2109,RECV,20202020342E39376720200D0A
09-13-2024 13:10:48.740,2110,RECV,20202020342E39376720200D0A
09-13-2024 13:10:48.803,2111,RECV,20202020342E39376720200D0A
09-13-2024 13:10:48.865,2112,RECV,20202020342E39376720200D0A
09-13-2024 13:10:48.990,2113,RECV,20202020342E39376720200D0A
09-13-2024 13:10:49.115,2114,RECV,20202020342E39376720200D0A
09-13-2024 13:10:49.178,2115,RECV,20202020342E39376720200D0A
09-13-2024 13:10:49.240,2116,RECV,202020
09-13-2024 13:10:49.303,2117,RECV,20342E39376720200D0A
09-13-2024 13:10:49.365,2118,RECV,20202020342E39376720200D0A
09-13-2024 13:10:49.490,2119,RECV,20202020342E39376720200D0A
09-13-2024 13:10:49.553,2120,RECV,20202020342E39376720200D0A
09-13-2024 13:10:49.678,2121,RECV,20202020342E39376720200D0A
09-13-2024 13:10:49.740,2122,RECV,20202020342E3937
09-13-2024 13:10:49.803,2123,RECV,6720200D0A20
09-13-2024 13:10:49.803,2124,RECV,20
09-13-2024 13:10:49.865,2125,RECV,2020342E39376720200D0A
09-13-2024 13:10:49.990,2126,RECV,20202020342E39376720200D0A
09-13-2024 13:10:50.053,2127,RECV,20202020342E39376720200D0A
09-13-2024 13:10:50.178,2128,RECV,20202020342E39376720200D0A
09-13-2024 13:10:50.240,2129,RECV,20202020342E39376720200D0A
09-13-2024 13:10:50.365,2130,RECV,20202020342E39376720200D0A
09-13-2024 13:10:50.428,2131,RECV,20202020342E39376720200D
09-13-2024 13:10:50.428,2132,RECV,0A
09-13-2024 13:10:50.490,2133,RECV,20202020342E
09-13-2024 13:10:50.552,2134,RECV,39376720200D0A
09-13-2024 13:10:50.677,2135,RECV,20202020342E39376720200D0A
09-13-2024 13:10:50.740,2136,RECV,20202020342E39376720200D0A
