09-13-2024 12:10:21.869,-,SERIAL,"COM14 - 9600/8/N/1/N"
09-13-2024 12:10:25.900,3897,RECV,20202020342E39386720200D0A
09-13-2024 12:10:25.962,3898,RECV,202020
09-13-2024 12:10:25.962,3899,RECV,20
09-13-2024 12:10:26.025,3900,RECV,342E39386720200D0A20202020342E3938
09-13-2024 12:10:26.087,3901,RECV,6720200D0A
09-13-2024 12:10:26.150,3902,RECV,20202020342E39386720200D0A
09-13-2024 12:10:26.275,3903,RECV,20202020342E39386720200D0A
09-13-2024 12:10:26.337,3904,RECV,20202020342E39386720200D0A
09-13-2024 12:10:26.462,3905,RECV,20202020342E39386720200D0A
09-13-2024 12:10:26.525,3906,RECV,20202020342E39386720200D0A
09-13-2024 12:10:26.650,3907,RECV,20202020
09-13-2024 12:10:26.712,3908,RECV,342E39386720200D0A
09-13-2024 12:10:26.775,3909,RECV,20202020342E39386720200D0A
09-13-2024 12:10:26.837,3910,RECV,20202020342E39386720200D0A
09-13-2024 12:10:26.962,3911,RECV,20202020342E39386720200D0A
09-13-2024 12:10:27.025,3912,RECV,20202020342E39386720200D0A
09-13-2024 12:10:27.150,3913,RECV,20202020342E39386720200D0A
09-13-2024 12:10:27.212,3914,RECV,20202020342E39386720200D0A
09-13-2024 12:10:27.275,3915,RECV,20202020342E39386720200D
09-13-2024 12:10:27.337,3916,RECV,0A
09-13-2024 12:10:27.400,3917,RECV,202020
09-13-2024 12:10:27.462,3918,RECV,20342E39386720200D0A
09-13-2024 12:10:27.525,3919,RECV,20202020342E39386720200D0A
09-13-2024 12:10:27.649,3920,RECV,20202020342E39386720200D0A
09-13-2024 12:10:27.712,3921,RECV,20202020342E39386720200D0A
09-13-2024 12:10:27.837,3922,RECV,20202020342E39386720200D0A
09-13-2024 12:10:27.899,3923,RECV,20202020342E39386720200D0A
09-13-2024 12:10:27.962,3924,RECV,20202020342E39386720200D0A
09-13-2024 12:10:28.087,3925,RECV,20202020342E3938
09-13-2024 12:10:28.149,3926,RECV,6720200D0A2020
09-13-2024 12:10:28.212,3927,RECV,2020342E39386720200D0A
09-13-2024 12:10:28.337,3928,RECV,20202020342E39386720200D0A
09-13-2024 12:10:28.399,3929,RECV,20202020342E39386720200D0A
09-13-2024 12:10:28.462,3930,RECV,20202020342E39386720200D0A
09-13-2024 12:10:28.587,3931,RECV,20202020342E39386720200D0A
09-13-2024 12:10:28.649,3932,RECV,20202020342E39386720200D0A
09-13-2024 12:10:28.774,3933,RECV,20202020342E39386720200D0A
09-13-2024 12:10:28.837,3934,RECV,202020
09-13-2024 12:10:28.899,3935,RECV,20342E39386720200D0A
09-13-2024 12:10:28.962,3936,RECV,20202020342E39386720200D0A
09-13-2024 12:10:29.087,3937,RECV,20202020342E39386720200D0A
09-13-2024 12:10:29.149,3938,RECV,20202020342E39386720200D0A
09-13-2024 12:10:29.212,3939,RECV,20202020342E
09-13-2024 12:10:29.274,3940,RECV,39386720200D0A
09-13-2024 12:10:29.337,3941,RECV,20202020342E39386720200D0A
09-13-2024 12:10:29.462,3942,RECV,20202020342E39386720200D0A
09-13-2024 12:10:29.524,3943,RECV,20202020342E39386720200D0A
09-13-2024 12:10:29.649,3944,RECV,20202020342E39386720200D0A
09-13-2024 12:10:29.712,3945,RECV,20202020342E39386720200D0A
09-13-2024 12:10:29.837,3946,RECV,20202020342E39386720200D0A
09-13-2024 12:10:29.899,3947,RECV,20202020342E39386720200D0A
09-13-2024 12:10:30.024,3948,RECV,20202020342E39386720200D0A
09-13-2024 12:10:30.149,3949,RECV,20202020342E39386720200D0A
09-13-2024 12:10:30.212,3950,RECV,20202020342E39386720200D0A
09-13-2024 12:10:30.337,3951,RECV,20202020342E39386720200D0A
09-13-2024 12:10:30.399,3952,RECV,20202020342E39386720200D0A
09-13-2024 12:10:30.524,3953,RECV,20202020342E39386720200D0A
09-13-2024 12:10:30.587,3954,RECV,20202020342E39386720200D0A
09-13-2024 12:10:30.712,3955,RECV,20202020342E39386720200D0A
09-13-2024 12:10:30.774,3956,RECV,20202020342E39386720200D0A
09-13-2024 12:10:30.899,3957,RECV,20202020342E39386720200D0A
09-13-2024 12:10:30.962,3958,RECV,20202020342E39386720200D0A
09-13-2024 12:10:31.087,3959,RECV,20202020342E39386720200D0A
09-13-2024 12:10:31.149,3960,RECV,20202020342E3938
09-13-2024 12:10:31.149,3961,RECV,67
09-13-2024 12:10:31.212,3962,RECV,20200D0A
09-13-2024 12:10:31.337,3963,RECV,20202020342E39386720200D0A
09-13-2024 12:10:31.399,3964,RECV,20202020342E39386720200D0A
09-13-2024 12:10:31.462,3965,RECV,20202020342E39386720200D0A
09-13-2024 12:10:31.587,3966,RECV,20202020342E39386720200D0A
09-13-2024 12:10:31.649,3967,RECV,20202020342E39386720200D0A
09-13-2024 12:10:31.774,3968,RECV,20202020342E39386720200D0A
09-13-2024 12:10:31.837,3969,RECV,20202020342E39386720200D0A
09-13-2024 12:10:31.899,3970,RECV,20202020342E39
09-13-2024 12:10:31.899,3971,RECV,38
09-13-2024 12:10:31.962,3972,RECV,6720200D0A
09-13-2024 12:10:32.087,3973,RECV,20202020342E39386720200D0A
09-13-2024 12:10:32.149,3974,RECV,20202020342E39386720200D0A
09-13-2024 12:10:32.274,3975,RECV,20202020342E39386720200D0A
09-13-2024 12:10:32.336,3976,RECV,20202020342E39386720200D0A
09-13-2024 12:10:32.461,3977,RECV,20202020342E39386720200D0A
09-13-2024 12:10:32.524,3978,RECV,20202020342E39386720200D0A
09-13-2024 12:10:32.649,3979,RECV,20202020342E39386720200D0A
09-13-2024 12:10:32.711,3980,RECV,20202020342E39386720200D0A
09-13-2024 12:10:32.836,3981,RECV,20202020342E39386720200D0A
09-13-2024 12:10:32.899,3982,RECV,20202020342E39386720200D0A
09-13-2024 12:10:32.961,3983,RECV,20202020342E39386720200D0A
09-13-2024 12:10:33.086,3984,RECV,20202020342E39386720200D0A
09-13-2024 12:10:33.211,3985,RECV,20202020342E39386720200D0A
09-13-2024 12:10:33.336,3986,RECV,20202020342E39386720200D0A20202020
09-13-2024 12:10:33.399,3987,RECV,342E39386720200D0A
09-13-2024 12:10:33.461,3988,RECV,20202020342E39386720200D0A
09-13-2024 12:10:33.586,3989,RECV,20202020342E39386720200D0A
09-13-2024 12:10:33.711,3990,RECV,20202020342E39386720200D0A
09-13-2024 12:10:33.774,3991,RECV,20202020342E39386720200D0A
09-13-2024 12:10:33.836,3992,RECV,2020202034
09-13-2024 12:10:33.899,3993,RECV,2E39386720200D0A
09-13-2024 12:10:33.961,3994,RECV,20202020342E39386720200D0A
09-13-2024 12:10:34.086,3995,RECV,20202020342E39386720200D0A
09-13-2024 12:10:34.149,3996,RECV,20202020342E39386720200D0A
09-13-2024 12:10:34.274,3997,RECV,20202020342E39386720200D0A
09-13-2024 12:10:34.337,3998,RECV,20202020342E39
09-13-2024 12:10:34.399,3999,RECV,386720200D0A
09-13-2024 12:10:34.462,4000,RECV,20202020342E39386720200D0A
09-13-2024 12:10:34.524,4001,RECV,20202020342E39386720200D0A
09-13-2024 12:10:34.649,4002,RECV,20202020342E39386720200D0A
09-13-2024 12:10:34.712,4004,RECV,20
09-13-2024 12:10:34.712,4003,RECV,20202020342E39386720
09-13-2024 12:10:34.774,4005,RECV,0D0A
09-13-2024 12:10:34.837,4006,RECV,20
09-13-2024 12:10:34.899,4007,RECV,202020342E39386720200D0A
09-13-2024 12:10:34.962,4008,RECV,20202020342E39386720200D0A
09-13-2024 12:10:35.024,4009,RECV,20202020342E39386720200D0A
09-13-2024 12:10:35.149,4010,RECV,20202020342E39386720200D0A
09-13-2024 12:10:35.212,4011,RECV,20202020342E39386720200D0A
09-13-2024 12:10:35.337,4012,RECV,20202020342E39386720200D0A
09-13-2024 12:10:35.399,4013,RECV,20202020342E39386720200D0A
09-13-2024 12:10:35.462,4014,RECV,20202020342E393867
09-13-2024 12:10:35.524,4015,RECV,20200D0A
09-13-2024 12:10:35.649,4016,RECV,20202020342E39386720200D0A
09-13-2024 12:10:35.712,4017,RECV,20202020342E39386720200D0A
09-13-2024 12:10:35.774,4018,RECV,20202020342E39
09-13-2024 12:10:35.836,4019,RECV,386720200D0A
09-13-2024 12:10:35.899,4020,RECV,20202020342E39386720200D0A
09-13-2024 12:10:35.961,4021,RECV,20202020342E39386720200D0A
09-13-2024 12:10:36.086,4022,RECV,20202020342E39386720200D0A
09-13-2024 12:10:36.211,4023,RECV,20202020342E39386720200D0A
09-13-2024 12:10:36.274,4024,RECV,20202020342E3938
09-13-2024 12:10:36.336,4025,RECV,6720200D0A20202020342E39386720200D0A
09-13-2024 12:10:36.461,4026,RECV,20202020342E39386720200D0A
09-13-2024 12:10:36.586,4027,RECV,20202020342E39386720200D0A
09-13-2024 12:10:36.711,4028,RECV,20202020342E39386720200D0A20
09-13-2024 12:10:36.711,4029,RECV,20
09-13-2024 12:10:36.774,4030,RECV,2020342E39386720200D0A
09-13-2024 12:10:36.836,4031,RECV,20202020342E39386720200D0A
09-13-2024 12:10:36.961,4032,RECV,20202020342E39386720200D0A
09-13-2024 12:10:37.086,4033,RECV,20202020342E39386720200D0A
09-13-2024 12:10:37.149,4034,RECV,20202020342E39386720200D0A
09-13-2024 12:10:37.211,4035,RECV,202020
09-13-2024 12:10:37.274,4036,RECV,20342E39386720200D0A
09-13-2024 12:10:37.336,4037,RECV,20202020342E39386720200D0A
09-13-2024 12:10:37.399,4038,RECV,20202020342E39386720200D0A
09-13-2024 12:10:37.524,4039,RECV,20202020342E39386720200D0A
09-13-2024 12:10:37.649,4040,RECV,20202020342E39386720200D0A
09-13-2024 12:10:37.711,4041,RECV,20202020
09-13-2024 12:10:37.774,4042,RECV,342E39386720200D0A20202020342E393867
09-13-2024 12:10:37.836,4043,RECV,20200D0A
09-13-2024 12:10:37.961,4044,RECV,20202020342E39386720200D0A
09-13-2024 12:10:38.024,4045,RECV,20202020342E39386720200D0A
09-13-2024 12:10:38.149,4046,RECV,20202020342E39386720200D0A
09-13-2024 12:10:38.211,4047,RECV,20202020342E39386720200D0A
09-13-2024 12:10:38.274,4048,RECV,20202020342E39386720200D0A
09-13-2024 12:10:38.399,4049,RECV,20202020342E39386720200D0A
09-13-2024 12:10:38.461,4050,RECV,20202020342E39386720200D0A
09-13-2024 12:10:38.586,4051,RECV,2020202034
09-13-2024 12:10:38.649,4052,RECV,2E39386720200D0A
09-13-2024 12:10:38.711,4053,RECV,20202020342E39386720200D0A
09-13-2024 12:10:38.836,4054,RECV,20202020342E39386720200D0A
09-13-2024 12:10:38.899,4055,RECV,20202020342E39386720200D0A
09-13-2024 12:10:39.024,4056,RECV,20202020342E39386720200D0A20
09-13-2024 12:10:39.086,4057,RECV,202020342E39386720200D0A
09-13-2024 12:10:39.149,4058,RECV,20202020342E39386720200D0A
09-13-2024 12:10:39.274,4059,RECV,20202020342E39386720200D0A
09-13-2024 12:10:39.399,4060,RECV,20202020342E39386720200D0A
09-13-2024 12:10:39.461,4061,RECV,20202020342E39386720200D0A
09-13-2024 12:10:39.524,4062,RECV,202020
09-13-2024 12:10:39.586,4063,RECV,20342E39386720200D0A
09-13-2024 12:10:39.649,4064,RECV,20202020342E39386720200D0A
09-13-2024 12:10:39.711,4065,RECV,20202020342E39386720200D0A
09-13-2024 12:10:39.836,4066,RECV,20202020342E39386720200D0A
09-13-2024 12:10:39.961,4067,RECV,20202020342E39386720200D0A
09-13-2024 12:10:40.024,4068,RECV,2020202034
09-13-2024 12:10:40.086,4069,RECV,2E39386720200D0A
09-13-2024 12:10:40.149,4070,RECV,20202020342E39386720200D0A
09-13-2024 12:10:40.274,4071,RECV,20202020342E39386720200D0A
09-13-2024 12:10:40.336,4072,RECV,20202020342E39386720200D0A
09-13-2024 12:10:40.398,4073,RECV,20202020342E3938
09-13-2024 12:10:40.461,4074,RECV,6720200D0A2020
09-13-2024 12:10:40.523,4075,RECV,2020342E39386720200D0A
09-13-2024 12:10:40.648,4076,RECV,20202020342E39386720200D0A
09-13-2024 12:10:40.711,4077,RECV,20202020342E39386720200D0A
09-13-2024 12:10:40.836,4078,RECV,20202020342E39386720200D0A
09-13-2024 12:10:40.898,4079,RECV,20202020342E39396720200D0A
09-13-2024 12:10:40.961,4080,RECV,20202020342E39386720200D0A
09-13-2024 12:10:41.086,4081,RECV,20202020342E39386720200D0A
09-13-2024 12:10:41.211,4082,RECV,20202020342E39386720200D0A
09-13-2024 12:10:41.273,4083,RECV,20
09-13-2024 12:10:41.336,4084,RECV,202020342E39386720200D0A20202020342E
09-13-2024 12:10:41.398,4085,RECV,39386720200D0A
09-13-2024 12:10:41.461,4086,RECV,20202020342E39386720200D0A
09-13-2024 12:10:41.586,4087,RECV,20202020342E39386720200D0A
09-13-2024 12:10:41.711,4088,RECV,20202020342E39386720200D0A
09-13-2024 12:10:41.773,4089,RECV,20202020342E39386720200D0A
09-13-2024 12:10:41.836,4090,RECV,20202020342E39
09-13-2024 12:10:41.898,4091,RECV,386720200D0A
09-13-2024 12:10:41.961,4092,RECV,20202020342E39386720200D0A
09-13-2024 12:10:42.023,4093,RECV,20202020342E39386720200D0A
09-13-2024 12:10:42.148,4094,RECV,20202020342E39386720200D0A
09-13-2024 12:10:42.274,4095,RECV,20202020342E39386720200D0A
09-13-2024 12:10:42.399,4096,RECV,20202020342E39386720200D0A
09-13-2024 12:10:42.461,4097,RECV,20202020342E39386720200D0A
09-13-2024 12:10:42.586,4098,RECV,20202020342E39386720200D0A
09-13-2024 12:10:42.649,4099,RECV,20202020342E39386720200D0A
09-13-2024 12:10:42.711,4100,RECV,20
09-13-2024 12:10:42.774,4101,RECV,202020342E39386720200D0A
09-13-2024 12:10:42.836,4102,RECV,20202020342E39386720200D0A
09-13-2024 12:10:42.899,4103,RECV,20202020342E3938
09-13-2024 12:10:42.899,4104,RECV,67
09-13-2024 12:10:42.961,4105,RECV,20200D0A
09-13-2024 12:10:43.086,4106,RECV,20202020342E39386720200D0A
09-13-2024 12:10:43.149,4107,RECV,20202020342E39386720200D0A
09-13-2024 12:10:43.211,4108,RECV,20202020342E39386720200D0A
09-13-2024 12:10:43.336,4109,RECV,20202020342E39386720200D0A
09-13-2024 12:10:43.399,4110,RECV,20202020342E39386720200D0A
09-13-2024 12:10:43.523,4111,RECV,20202020342E39386720200D0A
09-13-2024 12:10:43.586,4112,RECV,20202020342E39386720200D0A
09-13-2024 12:10:43.648,4113,RECV,20202020342E39
09-13-2024 12:10:43.711,4114,RECV,386720200D0A
09-13-2024 12:10:43.773,4115,RECV,20202020342E39386720200D0A
09-13-2024 12:10:43.898,4116,RECV,20202020342E39386720200D0A
09-13-2024 12:10:44.023,4117,RECV,20202020342E39386720200D0A
09-13-2024 12:10:44.086,4118,RECV,20202020342E39386720200D0A
09-13-2024 12:10:44.211,4119,RECV,20202020342E39386720200D0A
09-13-2024 12:10:44.273,4120,RECV,20202020342E39386720200D0A
09-13-2024 12:10:44.336,4121,RECV,20202020
09-13-2024 12:10:44.398,4122,RECV,342E39386720200D0A
09-13-2024 12:10:44.461,4123,RECV,20202020342E39386720200D0A
09-13-2024 12:10:44.586,4124,RECV,20202020342E39386720200D0A
09-13-2024 12:10:44.648,4125,RECV,20202020342E39386720200D0A
09-13-2024 12:10:44.773,4126,RECV,20202020342E39386720200D0A
09-13-2024 12:10:44.836,4127,RECV,20202020342E
09-13-2024 12:10:44.898,4128,RECV,39386720200D0A
09-13-2024 12:10:44.961,4129,RECV,20202020342E39386720200D0A
09-13-2024 12:10:45.023,4130,RECV,20202020342E39386720200D0A
09-13-2024 12:10:45.148,4131,RECV,20202020342E39386720200D0A
09-13-2024 12:10:45.211,4132,RECV,20202020342E39386720200D0A
09-13-2024 12:10:45.336,4133,RECV,20202020342E39386720200D0A
09-13-2024 12:10:45.398,4135,RECV,20
09-13-2024 12:10:45.398,4134,RECV,20
09-13-2024 12:10:45.461,4136,RECV,2020342E39386720200D0A
09-13-2024 12:10:45.523,4137,RECV,20202020342E39386720200D0A
09-13-2024 12:10:45.586,4138,RECV,20202020342E39386720200D0A
09-13-2024 12:10:45.711,4139,RECV,20202020342E3938672020
09-13-2024 12:10:45.773,4140,RECV,0D0A2020202034
09-13-2024 12:10:45.836,4141,RECV,2E39386720200D0A
09-13-2024 12:10:45.898,4142,RECV,20202020342E39386720200D0A
09-13-2024 12:10:46.023,4143,RECV,20202020342E39386720200D0A
09-13-2024 12:10:46.086,4144,RECV,20202020342E39386720200D0A
09-13-2024 12:10:46.211,4145,RECV,20202020342E39386720200D0A
09-13-2024 12:10:46.273,4146,RECV,20202020342E39
09-13-2024 12:10:46.336,4147,RECV,386720200D0A
09-13-2024 12:10:46.398,4148,RECV,20202020342E39386720200D0A
09-13-2024 12:10:46.461,4149,RECV,20202020342E39386720200D0A
09-13-2024 12:10:46.586,4150,RECV,20202020342E39386720200D0A
09-13-2024 12:10:46.711,4151,RECV,20202020342E39386720200D0A
09-13-2024 12:10:46.773,4152,RECV,20202020342E3938
09-13-2024 12:10:46.836,4153,RECV,6720200D0A20
09-13-2024 12:10:46.836,4154,RECV,20
09-13-2024 12:10:46.898,4155,RECV,2020342E39386720200D0A
09-13-2024 12:10:47.023,4156,RECV,20202020342E39386720200D0A
09-13-2024 12:10:47.086,4157,RECV,20202020342E39386720200D0A
09-13-2024 12:10:47.148,4158,RECV,20202020342E39386720200D0A
09-13-2024 12:10:47.273,4159,RECV,20202020342E39386720200D0A
09-13-2024 12:10:47.336,4160,RECV,20202020342E39
09-13-2024 12:10:47.398,4161,RECV,386720200D0A
09-13-2024 12:10:47.461,4162,RECV,20202020342E39386720200D0A
09-13-2024 12:10:47.523,4163,RECV,20202020342E39386720200D0A
09-13-2024 12:10:47.648,4164,RECV,20202020342E39386720200D0A
09-13-2024 12:10:47.711,4165,RECV,20202020342E3938672020
09-13-2024 12:10:47.773,4166,RECV,0D0A
09-13-2024 12:10:47.836,4167,RECV,2020
09-13-2024 12:10:47.898,4168,RECV,2020342E39386720200D0A20202020342E39
09-13-2024 12:10:47.961,4169,RECV,386720200D0A
09-13-2024 12:10:48.085,4170,RECV,20202020342E39386720200D0A
09-13-2024 12:10:48.148,4171,RECV,20202020342E39386720200D0A
09-13-2024 12:10:48.210,4172,RECV,20202020342E39386720200D0A
09-13-2024 12:10:48.335,4173,RECV,20202020342E39386720200D0A
09-13-2024 12:10:48.398,4174,RECV,20202020342E39386720200D0A
09-13-2024 12:10:48.523,4175,RECV,20202020342E39386720200D0A
09-13-2024 12:10:48.585,4176,RECV,20202020342E39386720200D0A
09-13-2024 12:10:48.710,4177,RECV,20202020342E39386720200D0A
09-13-2024 12:10:48.773,4178,RECV,20202020342E39386720200D0A
09-13-2024 12:10:48.898,4179,RECV,20202020342E39386720200D0A
09-13-2024 12:10:48.960,4180,RECV,20202020342E39386720200D0A
09-13-2024 12:10:49.085,4181,RECV,20202020342E39386720200D0A
09-13-2024 12:10:49.210,4182,RECV,20202020342E39386720200D0A
09-13-2024 12:10:49.273,4183,RECV,20202020342E393867
09-13-2024 12:10:49.335,4184,RECV,20200D0A20202020342E39386720200D0A
09-13-2024 12:10:49.460,4185,RECV,20202020342E39386720200D0A
09-13-2024 12:10:49.585,4186,RECV,20202020342E39386720200D0A
09-13-2024 12:10:49.710,4187,RECV,20202020342E39386720200D0A2020
09-13-2024 12:10:49.710,4188,RECV,20
09-13-2024 12:10:49.773,4189,RECV,20342E39386720200D0A
09-13-2024 12:10:49.835,4190,RECV,20202020342E39386720200D0A
09-13-2024 12:10:49.960,4191,RECV,20202020342E39386720200D0A
09-13-2024 12:10:50.085,4192,RECV,20202020342E39386720200D0A
09-13-2024 12:10:50.148,4193,RECV,20202020342E39386720200D0A
09-13-2024 12:10:50.210,4194,RECV,20202020
09-13-2024 12:10:50.273,4195,RECV,342E39386720200D0A
09-13-2024 12:10:50.398,4196,RECV,20202020342E39386720200D0A
09-13-2024 12:10:50.460,4197,RECV,20202020342E39386720200D0A
09-13-2024 12:10:50.523,4198,RECV,20202020342E39386720200D0A
09-13-2024 12:10:50.648,4199,RECV,20202020342E39386720200D0A
09-13-2024 12:10:50.710,4200,RECV,20202020342E39386720200D0A
09-13-2024 12:10:50.835,4201,RECV,20202020342E39386720200D0A
09-13-2024 12:10:50.898,4202,RECV,20202020342E39386720
09-13-2024 12:10:50.960,4203,RECV,200D0A202020
09-13-2024 12:10:51.023,4204,RECV,20342E39386720200D0A
09-13-2024 12:10:51.148,4205,RECV,20202020342E39386720200D0A
09-13-2024 12:10:51.210,4206,RECV,20202020342E39386720200D0A
09-13-2024 12:10:51.335,4207,RECV,20202020342E39386720200D0A
09-13-2024 12:10:51.398,4208,RECV,20202020342E39386720200D0A
09-13-2024 12:10:51.523,4209,RECV,20202020342E39386720200D0A
09-13-2024 12:10:51.585,4210,RECV,20202020342E39386720200D0A
09-13-2024 12:10:51.648,4212,RECV,67
09-13-2024 12:10:51.648,4211,RECV,20202020342E3938
09-13-2024 12:10:51.710,4213,RECV,20200D0A
09-13-2024 12:10:51.835,4214,RECV,20202020342E39386720200D0A
09-13-2024 12:10:51.898,4215,RECV,20202020342E39386720200D0A
09-13-2024 12:10:51.960,4216,RECV,20202020342E
09-13-2024 12:10:52.023,4217,RECV,39386720200D0A
09-13-2024 12:10:52.085,4218,RECV,20202020342E39386720200D0A
09-13-2024 12:10:52.210,4219,RECV,20202020342E39386720200D0A
09-13-2024 12:10:52.273,4220,RECV,20202020342E39386720200D0A
09-13-2024 12:10:52.335,4221,RECV,20202020342E393867
09-13-2024 12:10:52.335,4222,RECV,20
09-13-2024 12:10:52.398,4223,RECV,200D0A
09-13-2024 12:10:52.460,4224,RECV,20202020342E39386720200D0A
09-13-2024 12:10:52.585,4225,RECV,20202020342E39386720200D0A
09-13-2024 12:10:52.647,4226,RECV,20202020342E39386720200D0A
09-13-2024 12:10:52.772,4227,RECV,20202020342E39386720200D0A
09-13-2024 12:10:52.835,4228,RECV,20202020342E3938672020
09-13-2024 12:10:52.897,4229,RECV,0D0A
09-13-2024 12:10:52.960,4230,RECV,20202020342E39386720200D0A
09-13-2024 12:10:53.022,4231,RECV,20202020342E39386720200D0A
09-13-2024 12:10:53.147,4232,RECV,20202020342E393867
09-13-2024 12:10:53.210,4233,RECV,20200D0A20202020342E39386720200D0A
09-13-2024 12:10:53.335,4234,RECV,20202020342E39386720200D0A
09-13-2024 12:10:53.460,4235,RECV,20202020342E39386720200D0A
09-13-2024 12:10:53.522,4236,RECV,20202020342E39386720200D0A
09-13-2024 12:10:53.585,4237,RECV,2020
09-13-2024 12:10:53.585,4238,RECV,20
09-13-2024 12:10:53.647,4239,RECV,20342E39386720200D0A
09-13-2024 12:10:53.710,4240,RECV,20202020342E39386720200D0A
09-13-2024 12:10:53.772,4241,RECV,20202020342E39386720200D0A
09-13-2024 12:10:53.897,4242,RECV,20202020342E39386720200D0A
09-13-2024 12:10:54.022,4243,RECV,20202020342E39386720200D0A
09-13-2024 12:10:54.085,4244,RECV,202020
09-13-2024 12:10:54.085,4245,RECV,20
09-13-2024 12:10:54.147,4247,RECV,67
09-13-2024 12:10:54.147,4246,RECV,342E39386720200D0A20202020342E3938
09-13-2024 12:10:54.210,4248,RECV,20200D0A
09-13-2024 12:10:54.272,4249,RECV,20202020342E39386720200D0A
09-13-2024 12:10:54.397,4250,RECV,20202020342E39386720200D0A
09-13-2024 12:10:54.460,4251,RECV,20202020342E
09-13-2024 12:10:54.460,4252,RECV,39
09-13-2024 12:10:54.522,4253,RECV,386720200D0A
09-13-2024 12:10:54.585,4254,RECV,20202020342E39386720200D0A
09-13-2024 12:10:54.710,4255,RECV,20202020342E39386720200D0A
09-13-2024 12:10:54.772,4256,RECV,20202020342E39386720200D0A
09-13-2024 12:10:54.897,4257,RECV,20202020342E39386720200D0A
09-13-2024 12:10:54.960,4258,RECV,20202020342E39386720200D0A
09-13-2024 12:10:55.085,4259,RECV,20202020342E39386720200D0A
09-13-2024 12:10:55.147,4260,RECV,20202020342E39386720200D0A
09-13-2024 12:10:55.272,4261,RECV,20202020342E39386720200D0A
09-13-2024 12:10:55.335,4262,RECV,20202020342E39
09-13-2024 12:10:55.397,4263,RECV,386720200D0A
09-13-2024 12:10:55.397,4264,RECV,20
09-13-2024 12:10:55.460,4265,RECV,202020342E39386720200D0A
09-13-2024 12:10:55.522,4266,RECV,20202020342E39386720200D0A
09-13-2024 12:10:55.647,4267,RECV,20202020342E39386720200D0A
09-13-2024 12:10:55.710,4268,RECV,20202020342E39386720200D0A
09-13-2024 12:10:55.835,4269,RECV,20202020342E39386720200D0A
09-13-2024 12:10:55.897,4270,RECV,20202020342E
09-13-2024 12:10:55.960,4271,RECV,39386720200D0A
09-13-2024 12:10:56.085,4272,RECV,20202020342E39386720200D0A2020
