09-13-2024 11:50:56.920,-,SERIAL,"COM14 - 9600/8/N/1/N"
09-13-2024 11:52:02.086,4126,RECV,20202020342E39396720200D0A
09-13-2024 11:52:02.148,4127,RECV,2020202034
09-13-2024 11:52:02.211,4128,RECV,2E39396720200D0A
09-13-2024 11:52:02.273,4129,RECV,20202020342E39396720200D0A
09-13-2024 11:52:02.336,4130,RECV,20202020342E39396720200D
09-13-2024 11:52:02.336,4131,RECV,0A
09-13-2024 11:52:02.461,4132,RECV,20202020342E39396720200D0A
09-13-2024 11:52:02.586,4133,RECV,20202020342E39396720200D0A
09-13-2024 11:52:02.648,4134,RECV,20202020342E39396720200D0A
09-13-2024 11:52:02.773,4135,RECV,20202020342E39396720200D0A
09-13-2024 11:52:02.836,4136,RECV,20202020342E39396720200D0A
09-13-2024 11:52:02.961,4137,RECV,20202020342E39396720200D0A
09-13-2024 11:52:03.023,4138,RECV,20202020342E39396720200D0A
09-13-2024 11:52:03.148,4139,RECV,20202020342E39396720200D0A
09-13-2024 11:52:03.211,4140,RECV,20202020342E39396720200D0A
09-13-2024 11:52:03.336,4141,RECV,20202020342E39396720200D0A
09-13-2024 11:52:03.461,4142,RECV,20202020342E39396720200D0A
09-13-2024 11:52:03.523,4143,RECV,20202020342E3939672020
09-13-2024 11:52:03.523,4144,RECV,0D
09-13-2024 11:52:03.586,4145,RECV,0A20202020342E39386720200D0A
09-13-2024 11:52:03.711,4146,RECV,20202020342E39386720200D0A
09-13-2024 11:52:03.836,4147,RECV,20202020342E39386720200D0A
09-13-2024 11:52:03.898,4148,RECV,20202020342E39386720200D0A
09-13-2024 11:52:04.023,4149,RECV,20202020342E39386720200D0A
09-13-2024 11:52:04.148,4150,RECV,20202020342E39386720200D0A
09-13-2024 11:52:04.211,4151,RECV,20202020342E39386720200D0A
09-13-2024 11:52:04.336,4152,RECV,20202020342E39386720200D0A
09-13-2024 11:52:04.398,4153,RECV,20202020342E39386720200D0A
09-13-2024 11:52:04.460,4154,RECV,20202020342E39386720200D0A
09-13-2024 11:52:04.585,4155,RECV,20202020342E39386720200D0A
09-13-2024 11:52:04.648,4156,RECV,20202020342E39386720200D0A
09-13-2024 11:52:04.773,4157,RECV,20202020342E39386720200D0A
09-13-2024 11:52:04.898,4158,RECV,20202020342E39386720200D0A
09-13-2024 11:52:04.960,4159,RECV,20202020342E39386720200D0A
09-13-2024 11:52:05.085,4160,RECV,20202020342E39386720200D0A
09-13-2024 11:52:05.148,4161,RECV,20202020342E39386720200D
09-13-2024 11:52:05.210,4162,RECV,0A
09-13-2024 11:52:05.273,4163,RECV,20202020342E39386720200D0A
09-13-2024 11:52:05.335,4164,RECV,20202020342E39386720200D0A
09-13-2024 11:52:05.460,4165,RECV,20202020342E39386720200D0A
09-13-2024 11:52:05.585,4166,RECV,20202020342E39386720200D0A
09-13-2024 11:52:05.648,4167,RECV,20202020342E39386720200D0A
09-13-2024 11:52:05.710,4168,RECV,20202020342E39386720200D0A
09-13-2024 11:52:05.835,4169,RECV,20202020342E39386720200D0A
09-13-2024 11:52:05.960,4170,RECV,20202020342E39386720200D0A
09-13-2024 11:52:06.023,4171,RECV,20202020342E39386720200D0A
09-13-2024 11:52:06.085,4172,RECV,20202020342E
09-13-2024 11:52:06.148,4173,RECV,39386720200D0A
09-13-2024 11:52:06.210,4174,RECV,20202020342E39396720200D0A
09-13-2024 11:52:06.335,4175,RECV,20202020342E39396720200D0A
09-13-2024 11:52:06.398,4176,RECV,20202020342E39396720200D0A
09-13-2024 11:52:06.523,4177,RECV,20202020342E39396720200D0A
09-13-2024 11:52:06.585,4178,RECV,20202020342E39
09-13-2024 11:52:06.585,4179,RECV,38
09-13-2024 11:52:06.648,4180,RECV,6720200D0A
09-13-2024 11:52:06.710,4181,RECV,20202020342E39386720200D0A
09-13-2024 11:52:06.773,4182,RECV,20202020342E39386720200D0A
09-13-2024 11:52:06.898,4183,RECV,20202020342E39386720200D0A
09-13-2024 11:52:07.023,4184,RECV,20202020342E39386720200D0A
09-13-2024 11:52:07.085,4185,RECV,20202020342E39386720200D0A
09-13-2024 11:52:07.148,4186,RECV,20202020342E39386720200D0A
09-13-2024 11:52:07.273,4187,RECV,20202020342E393867
09-13-2024 11:52:07.335,4188,RECV,20200D0A2020
09-13-2024 11:52:07.398,4189,RECV,2020342E39386720200D0A
09-13-2024 11:52:07.460,4190,RECV,20202020342E39386720200D0A
09-13-2024 11:52:07.585,4191,RECV,20202020342E39386720200D0A
09-13-2024 11:52:07.648,4192,RECV,20202020342E39386720200D0A
09-13-2024 11:52:07.773,4193,RECV,20202020342E39386720200D0A
09-13-2024 11:52:07.835,4194,RECV,20202020
09-13-2024 11:52:07.898,4195,RECV,342E39386720200D0A
09-13-2024 11:52:07.960,4196,RECV,20202020342E39386720200D0A
09-13-2024 11:52:08.023,4197,RECV,20202020342E3938672020
09-13-2024 11:52:08.023,4198,RECV,0D
09-13-2024 11:52:08.085,4199,RECV,0A
09-13-2024 11:52:08.148,4200,RECV,2020
09-13-2024 11:52:08.210,4201,RECV,2020342E39386720200D0A20202020342E
09-13-2024 11:52:08.210,4202,RECV,39
09-13-2024 11:52:08.273,4203,RECV,386720200D0A
09-13-2024 11:52:08.335,4204,RECV,20202020342E39396720200D0A
09-13-2024 11:52:08.460,4205,RECV,20202020342E39396720200D0A
09-13-2024 11:52:08.523,4206,RECV,20202020342E39396720200D0A
09-13-2024 11:52:08.648,4207,RECV,20202020342E39396720200D0A
09-13-2024 11:52:08.710,4208,RECV,20202020342E3939
09-13-2024 11:52:08.773,4209,RECV,6720200D0A
09-13-2024 11:52:08.835,4210,RECV,20202020342E39396720200D0A
09-13-2024 11:52:08.898,4211,RECV,20202020342E39396720200D0A
09-13-2024 11:52:09.022,4212,RECV,20202020342E39396720200D0A
09-13-2024 11:52:09.147,4213,RECV,20202020342E39396720200D0A
09-13-2024 11:52:09.210,4214,RECV,20202020342E39396720
09-13-2024 11:52:09.272,4215,RECV,200D0A20202020342E39396720200D0A
09-13-2024 11:52:09.397,4216,RECV,20202020342E
09-13-2024 11:52:09.460,4217,RECV,39396720200D0A20202020342E3939672020
09-13-2024 11:52:09.522,4218,RECV,0D0A
09-13-2024 11:52:09.585,4219,RECV,20202020342E39396720200D0A
09-13-2024 11:52:09.710,4220,RECV,20202020342E39396720200D0A
09-13-2024 11:52:09.835,4221,RECV,20202020342E39396720200D0A
09-13-2024 11:52:09.897,4222,RECV,20202020342E39396720200D0A
09-13-2024 11:52:09.960,4223,RECV,20202020342E39396720200D0A
09-13-2024 11:52:10.022,4224,RECV,20202020342E39
09-13-2024 11:52:10.085,4225,RECV,396720200D0A
09-13-2024 11:52:10.147,4226,RECV,20202020342E39396720200D0A
09-13-2024 11:52:10.272,4227,RECV,20202020342E3939672020
09-13-2024 11:52:10.335,4228,RECV,0D0A2020202034
09-13-2024 11:52:10.397,4229,RECV,2E39396720200D0A
09-13-2024 11:52:10.522,4230,RECV,20202020342E39396720200D0A
09-13-2024 11:52:10.585,4231,RECV,20202020342E39396720200D0A
09-13-2024 11:52:10.647,4232,RECV,20202020342E39396720200D0A
09-13-2024 11:52:10.772,4233,RECV,20202020342E39396720200D0A
09-13-2024 11:52:10.835,4234,RECV,20202020342E39396720
09-13-2024 11:52:10.835,4235,RECV,20
09-13-2024 11:52:10.897,4236,RECV,0D0A
09-13-2024 11:52:10.960,4237,RECV,20202020342E39396720200D0A
09-13-2024 11:52:11.022,4238,RECV,20202020342E39396720200D0A
09-13-2024 11:52:11.147,4239,RECV,20202020342E39396720200D0A
09-13-2024 11:52:11.273,4240,RECV,20202020342E39396720200D0A20202020
09-13-2024 11:52:11.336,4241,RECV,342E39396720200D0A
09-13-2024 11:52:11.398,4242,RECV,20202020342E39396720200D0A
09-13-2024 11:52:11.523,4243,RECV,20202020342E39396720200D0A
09-13-2024 11:52:11.648,4244,RECV,20202020342E39396720200D0A
09-13-2024 11:52:11.711,4245,RECV,20202020342E39396720200D0A
09-13-2024 11:52:11.773,4246,RECV,20202020342E
09-13-2024 11:52:11.773,4247,RECV,39
09-13-2024 11:52:11.836,4248,RECV,396720200D0A
09-13-2024 11:52:11.898,4249,RECV,20202020342E39396720200D0A
09-13-2024 11:52:11.961,4250,RECV,20202020342E39396720200D0A
09-13-2024 11:52:12.086,4251,RECV,2020202034
09-13-2024 11:52:12.148,4252,RECV,2E39396720200D0A
09-13-2024 11:52:12.210,4253,RECV,20202020342E39396720200D0A
09-13-2024 11:52:12.335,4254,RECV,20202020342E39396720200D0A
09-13-2024 11:52:12.398,4255,RECV,20202020342E39396720200D0A
09-13-2024 11:52:12.460,4256,RECV,20202020342E3939
09-13-2024 11:52:12.523,4257,RECV,6720200D0A
09-13-2024 11:52:12.585,4258,RECV,20202020342E39396720200D0A
09-13-2024 11:52:12.648,4259,RECV,20202020342E39396720200D0A
09-13-2024 11:52:12.773,4260,RECV,20202020342E39396720200D0A
09-13-2024 11:52:12.898,4261,RECV,20202020342E39396720200D0A
09-13-2024 11:52:12.960,4262,RECV,20202020342E39396720200D0A
09-13-2024 11:52:13.085,4263,RECV,20202020342E39396720200D0A
09-13-2024 11:52:13.148,4264,RECV,20202020342E39
09-13-2024 11:52:13.210,4265,RECV,396720200D0A20202020342E39396720200D
09-13-2024 11:52:13.273,4266,RECV,0A
09-13-2024 11:52:13.335,4267,RECV,20202020342E39396720200D0A
09-13-2024 11:52:13.460,4268,RECV,20202020342E39396720200D0A
09-13-2024 11:52:13.523,4269,RECV,20202020342E39396720200D0A
09-13-2024 11:52:13.648,4270,RECV,20202020342E39396720200D0A
09-13-2024 11:52:13.773,4271,RECV,20202020342E39396720200D0A
09-13-2024 11:52:13.835,4272,RECV,20202020342E39396720200D0A
09-13-2024 11:52:13.898,4273,RECV,20202020342E39396720
09-13-2024 11:52:13.960,4274,RECV,200D0A
09-13-2024 11:52:14.023,4275,RECV,20202020342E39396720200D0A
09-13-2024 11:52:14.085,4276,RECV,20202020342E39396720200D0A
09-13-2024 11:52:14.210,4277,RECV,20202020342E3939
09-13-2024 11:52:14.273,4278,RECV,6720200D0A2020
09-13-2024 11:52:14.335,4279,RECV,2020342E39396720200D0A
09-13-2024 11:52:14.398,4280,RECV,20202020342E39396720200D0A
09-13-2024 11:52:14.460,4281,RECV,20202020342E393967
09-13-2024 11:52:14.523,4282,RECV,20200D0A
09-13-2024 11:52:14.648,4283,RECV,20202020342E39396720200D0A20202020
09-13-2024 11:52:14.648,4284,RECV,34
09-13-2024 11:52:14.710,4285,RECV,2E39396720200D0A
09-13-2024 11:52:14.773,4286,RECV,20202020342E39396720200D0A
09-13-2024 11:52:14.898,4287,RECV,20202020342E39396720200D0A
09-13-2024 11:52:15.023,4288,RECV,20202020342E39396720200D0A
09-13-2024 11:52:15.085,4289,RECV,20202020342E39396720200D0A
09-13-2024 11:52:15.148,4290,RECV,20202020342E
09-13-2024 11:52:15.148,4291,RECV,39
09-13-2024 11:52:15.210,4292,RECV,396720200D0A
09-13-2024 11:52:15.273,4293,RECV,20202020342E39396720200D0A
09-13-2024 11:52:15.398,4294,RECV,20202020342E39396720200D0A
09-13-2024 11:52:15.460,4295,RECV,20202020342E39396720200D0A
09-13-2024 11:52:15.585,4296,RECV,20202020342E39396720200D0A
09-13-2024 11:52:15.710,4297,RECV,20202020342E39396720200D0A2020
09-13-2024 11:52:15.710,4298,RECV,20
09-13-2024 11:52:15.773,4299,RECV,20342E39396720200D0A
09-13-2024 11:52:15.835,4300,RECV,20202020342E39396720200D0A
09-13-2024 11:52:15.960,4301,RECV,20202020342E39
09-13-2024 11:52:16.023,4302,RECV,396720200D0A
09-13-2024 11:52:16.085,4303,RECV,20202020342E39396720200D0A
09-13-2024 11:52:16.148,4304,RECV,20202020342E39396720200D0A
09-13-2024 11:52:16.273,4305,RECV,20202020342E39396720200D0A
09-13-2024 11:52:16.335,4306,RECV,20202020342E39396720200D0A
09-13-2024 11:52:16.460,4307,RECV,20202020342E39396720200D0A
09-13-2024 11:52:16.523,4308,RECV,20202020342E39396720200D0A
09-13-2024 11:52:16.585,4309,RECV,20202020342E39396720200D0A
09-13-2024 11:52:16.710,4310,RECV,20202020342E
09-13-2024 11:52:16.772,4311,RECV,39396720200D0A
09-13-2024 11:52:16.835,4312,RECV,20202020342E39396720200D0A
09-13-2024 11:52:16.960,4313,RECV,20202020342E39396720200D0A
09-13-2024 11:52:17.022,4314,RECV,20202020342E39396720200D0A
09-13-2024 11:52:17.147,4315,RECV,20202020342E39396720200D0A
09-13-2024 11:52:17.210,4316,RECV,20202020342E39396720200D0A
09-13-2024 11:52:17.335,4317,RECV,20202020342E39396720200D0A
09-13-2024 11:52:17.397,4318,RECV,20202020342E39
09-13-2024 11:52:17.460,4319,RECV,396720200D0A20202020342E39396720200D
09-13-2024 11:52:17.522,4320,RECV,0A
09-13-2024 11:52:17.585,4321,RECV,20202020342E39396720200D0A
09-13-2024 11:52:17.710,4322,RECV,20202020342E39396720200D0A
09-13-2024 11:52:17.772,4323,RECV,20202020342E39396720200D0A
09-13-2024 11:52:17.897,4324,RECV,20202020342E39396720200D0A
09-13-2024 11:52:17.960,4325,RECV,20202020342E39396720200D0A
09-13-2024 11:52:18.085,4326,RECV,20202020342E39396720200D0A
09-13-2024 11:52:18.147,4327,RECV,20202020342E39396720200D0A
09-13-2024 11:52:18.272,4328,RECV,20202020342E39396720200D0A
09-13-2024 11:52:18.397,4329,RECV,20202020342E39396720200D0A
09-13-2024 11:52:18.460,4330,RECV,20202020342E39396720200D0A
09-13-2024 11:52:18.522,4331,RECV,20202020342E39396720200D0A
09-13-2024 11:52:18.647,4332,RECV,20202020342E39396720200D0A
09-13-2024 11:52:18.710,4333,RECV,20202020342E393967
09-13-2024 11:52:18.772,4334,RECV,20200D0A
09-13-2024 11:52:18.897,4335,RECV,20202020342E39396720200D0A
09-13-2024 11:52:18.960,4336,RECV,20202020342E39396720200D0A
09-13-2024 11:52:19.085,4337,RECV,20202020342E39396720200D0A
09-13-2024 11:52:19.147,4338,RECV,20202020342E39396720200D0A
09-13-2024 11:52:19.210,4339,RECV,20202020342E39396720200D0A
09-13-2024 11:52:19.335,4340,RECV,20202020342E39396720200D0A
09-13-2024 11:52:19.460,4341,RECV,20202020342E39396720200D0A
09-13-2024 11:52:19.522,4342,RECV,20202020342E39396720200D0A
09-13-2024 11:52:19.647,4343,RECV,20202020342E39396720200D0A
09-13-2024 11:52:19.710,4344,RECV,20202020342E39396720200D0A
09-13-2024 11:52:19.835,4345,RECV,20202020342E39396720200D0A
09-13-2024 11:52:19.898,4346,RECV,20202020342E39396720200D0A
09-13-2024 11:52:20.023,4347,RECV,20202020342E39396720200D0A
09-13-2024 11:52:20.148,4348,RECV,20202020342E39396720200D0A
09-13-2024 11:52:20.210,4349,RECV,20202020342E39396720200D0A
09-13-2024 11:52:20.273,4350,RECV,20202020342E39
09-13-2024 11:52:20.335,4351,RECV,396720200D0A
09-13-2024 11:52:20.397,4352,RECV,20202020342E39396720200D0A
09-13-2024 11:52:20.460,4353,RECV,20202020342E39396720200D0A
09-13-2024 11:52:20.585,4354,RECV,20202020342E39396720200D0A
09-13-2024 11:52:20.710,4355,RECV,20202020342E39396720200D0A
09-13-2024 11:52:20.772,4356,RECV,20202020342E39396720200D0A
09-13-2024 11:52:20.897,4357,RECV,20202020342E39396720200D0A
09-13-2024 11:52:20.960,4358,RECV,20202020342E39396720200D0A
09-13-2024 11:52:21.085,4359,RECV,20202020342E39396720200D0A
09-13-2024 11:52:21.147,4360,RECV,20202020342E39396720200D
09-13-2024 11:52:21.147,4361,RECV,0A
09-13-2024 11:52:21.272,4362,RECV,20202020342E39396720200D0A
09-13-2024 11:52:21.335,4363,RECV,20202020342E39396720200D0A
09-13-2024 11:52:21.460,4364,RECV,20202020342E39396720200D0A
09-13-2024 11:52:21.522,4365,RECV,20202020342E39396720200D0A
09-13-2024 11:52:21.647,4367,RECV,39
09-13-2024 11:52:21.647,4366,RECV,20202020342E
09-13-2024 11:52:21.710,4368,RECV,396720200D0A
09-13-2024 11:52:21.772,4369,RECV,20202020342E39396720200D0A
09-13-2024 11:52:21.835,4370,RECV,20202020342E39396720200D0A
09-13-2024 11:52:21.960,4371,RECV,20202020342E39396720200D0A
09-13-2024 11:52:22.022,4372,RECV,20202020342E39396720200D0A
09-13-2024 11:52:22.147,4373,RECV,20202020342E39396720200D0A
09-13-2024 11:52:22.210,4374,RECV,20202020342E39396720200D0A
09-13-2024 11:52:22.272,4375,RECV,20202020342E39396720200D0A
09-13-2024 11:52:22.397,4376,RECV,2020202034
09-13-2024 11:52:22.397,4377,RECV,2E
09-13-2024 11:52:22.460,4378,RECV,39396720200D0A
09-13-2024 11:52:22.522,4379,RECV,20202020342E39396720200D0A
09-13-2024 11:52:22.647,4380,RECV,20202020342E39396720200D0A
09-13-2024 11:52:22.710,4381,RECV,20202020342E39396720200D0A
09-13-2024 11:52:22.835,4382,RECV,20202020342E39396720200D0A
09-13-2024 11:52:22.897,4383,RECV,20202020342E39396720200D0A
09-13-2024 11:52:22.960,4384,RECV,20202020342E39396720200D0A
09-13-2024 11:52:23.085,4385,RECV,20202020342E3939672020
09-13-2024 11:52:23.147,4386,RECV,0D0A20202020
09-13-2024 11:52:23.210,4387,RECV,342E39396720200D0A
09-13-2024 11:52:23.335,4388,RECV,20202020342E39396720200D0A
09-13-2024 11:52:23.397,4389,RECV,20202020342E39396720200D0A
09-13-2024 11:52:23.460,4390,RECV,20202020342E39396720200D0A
09-13-2024 11:52:23.585,4391,RECV,20202020342E39396720200D0A
09-13-2024 11:52:23.647,4392,RECV,20202020342E39396720
09-13-2024 11:52:23.647,4393,RECV,20
09-13-2024 11:52:23.710,4394,RECV,0D0A
09-13-2024 11:52:23.772,4395,RECV,20202020342E39396720200D0A
09-13-2024 11:52:23.835,4396,RECV,20202020342E39396720200D0A
09-13-2024 11:52:23.960,4397,RECV,20202020342E393967
09-13-2024 11:52:24.022,4398,RECV,20200D0A20202020342E39396720200D0A
09-13-2024 11:52:24.147,4399,RECV,2020202034
09-13-2024 11:52:24.210,4400,RECV,2E39396720200D0A20202020342E39396720
09-13-2024 11:52:24.210,4401,RECV,20
09-13-2024 11:52:24.272,4402,RECV,0D0A
09-13-2024 11:52:24.335,4403,RECV,20202020342E39396720200D0A
09-13-2024 11:52:24.460,4404,RECV,20202020342E39396720200D0A
09-13-2024 11:52:24.522,4405,RECV,20202020342E39396720200D0A
09-13-2024 11:52:24.647,4406,RECV,20202020342E39396720200D0A
09-13-2024 11:52:24.710,4408,RECV,0A
09-13-2024 11:52:24.710,4407,RECV,20202020342E39396720200D
09-13-2024 11:52:24.835,4409,RECV,20202020342E39396720200D0A
09-13-2024 11:52:24.897,4410,RECV,20202020342E39396720200D0A
09-13-2024 11:52:25.022,4412,RECV,20
09-13-2024 11:52:25.022,4411,RECV,20202020342E39396720
09-13-2024 11:52:25.084,4413,RECV,0D0A20202020
09-13-2024 11:52:25.147,4414,RECV,342E39396720200D0A
09-13-2024 11:52:25.209,4415,RECV,20202020342E39396720200D0A
09-13-2024 11:52:25.334,4416,RECV,20202020342E39396720200D0A
09-13-2024 11:52:25.397,4417,RECV,20202020342E39396720200D0A
09-13-2024 11:52:25.522,4418,RECV,20202020342E39396720200D0A
09-13-2024 11:52:25.584,4419,RECV,20202020342E39396720200D0A
09-13-2024 11:52:25.709,4420,RECV,20202020342E39396720200D0A
09-13-2024 11:52:25.772,4421,RECV,20202020342E39396720200D0A
09-13-2024 11:52:25.897,4422,RECV,20202020342E39396720200D0A
09-13-2024 11:52:25.959,4423,RECV,20202020342E39396720200D0A
09-13-2024 11:52:26.084,4424,RECV,20202020342E39396720200D0A
09-13-2024 11:52:26.147,4425,RECV,20202020342E39396720
09-13-2024 11:52:26.209,4426,RECV,200D0A20202020
09-13-2024 11:52:26.272,4427,RECV,342E39396720200D0A
09-13-2024 11:52:26.397,4428,RECV,20202020342E39396720200D0A
09-13-2024 11:52:26.459,4429,RECV,20202020342E39396720200D0A
09-13-2024 11:52:26.584,4430,RECV,20202020342E39396720200D0A
09-13-2024 11:52:26.647,4431,RECV,20202020342E39396720200D0A
09-13-2024 11:52:26.772,4432,RECV,20202020342E39396720200D0A
09-13-2024 11:52:26.897,4433,RECV,20202020342E39396720200D0A2020202034
09-13-2024 11:52:26.897,4434,RECV,2E
09-13-2024 11:52:26.959,4435,RECV,39396720200D0A
09-13-2024 11:52:27.022,4436,RECV,20202020342E39396720200D0A
09-13-2024 11:52:27.147,4437,RECV,20202020342E39396720200D0A
09-13-2024 11:52:27.209,4438,RECV,20202020342E39396720200D0A
09-13-2024 11:52:27.334,4439,RECV,20202020342E39396720200D0A
09-13-2024 11:52:27.397,4440,RECV,20202020342E39396720200D0A
09-13-2024 11:52:27.522,4441,RECV,20202020342E39396720200D0A
09-13-2024 11:52:27.584,4442,RECV,20202020342E39396720200D0A
09-13-2024 11:52:27.709,4443,RECV,20202020342E39396720200D0A
09-13-2024 11:52:27.834,4444,RECV,20202020342E39396720200D0A
09-13-2024 11:52:27.897,4445,RECV,20202020342E39396720200D0A
09-13-2024 11:52:28.022,4446,RECV,20202020342E39396720200D0A
09-13-2024 11:52:28.084,4447,RECV,20202020342E39396720200D0A
09-13-2024 11:52:28.209,4448,RECV,20202020342E39396720200D0A
09-13-2024 11:52:28.272,4449,RECV,20202020342E39396720200D0A
09-13-2024 11:52:28.397,4450,RECV,20202020342E3939672020
09-13-2024 11:52:28.459,4451,RECV,0D0A20202020342E39396720200D0A
09-13-2024 11:52:28.584,4452,RECV,20202020342E39
09-13-2024 11:52:28.647,4453,RECV,396720200D0A20202020342E39396720200D
09-13-2024 11:52:28.709,4454,RECV,0A
09-13-2024 11:52:28.772,4455,RECV,20202020342E39396720200D0A
09-13-2024 11:52:28.897,4456,RECV,20202020342E39396720200D0A
09-13-2024 11:52:28.959,4457,RECV,20202020342E39396720200D0A
09-13-2024 11:52:29.084,4458,RECV,20202020342E39396720200D0A
09-13-2024 11:52:29.209,4459,RECV,20202020342E39396720200D0A
09-13-2024 11:52:29.272,4460,RECV,20202020342E39396720200D0A
09-13-2024 11:52:29.397,4461,RECV,20202020342E39386720200D0A2020
09-13-2024 11:52:29.397,4462,RECV,202034
09-13-2024 11:52:29.459,4463,RECV,2E39386720200D0A
09-13-2024 11:52:29.522,4464,RECV,20202020342E39386720200D0A
09-13-2024 11:52:29.646,4465,RECV,20202020342E39396720200D0A
09-13-2024 11:52:29.771,4466,RECV,20202020342E39396720200D0A
09-13-2024 11:52:29.834,4467,RECV,20202020342E39396720200D0A
09-13-2024 11:52:29.959,4468,RECV,20202020342E39396720200D0A
09-13-2024 11:52:30.021,4469,RECV,20202020342E39396720200D0A
09-13-2024 11:52:30.146,4470,RECV,20202020342E39396720200D0A
09-13-2024 11:52:30.209,4471,RECV,20202020342E39396720200D0A
09-13-2024 11:52:30.334,4472,RECV,20202020342E39396720200D0A
09-13-2024 11:52:30.459,4473,RECV,20202020342E39396720200D0A
09-13-2024 11:52:30.521,4474,RECV,20202020342E39396720200D0A
09-13-2024 11:52:30.646,4475,RECV,20202020342E39396720200D0A
09-13-2024 11:52:30.709,4476,RECV,20202020342E39396720200D0A
09-13-2024 11:52:30.771,4477,RECV,20202020342E39396720200D0A
09-13-2024 11:52:30.896,4478,RECV,20202020342E39396720200D0A
09-13-2024 11:52:30.959,4479,RECV,20202020342E39396720200D0A
09-13-2024 11:52:31.084,4480,RECV,20202020
09-13-2024 11:52:31.146,4481,RECV,342E39396720200D0A
09-13-2024 11:52:31.209,4482,RECV,20202020342E39396720200D0A
09-13-2024 11:52:31.271,4484,RECV,0D
09-13-2024 11:52:31.271,4483,RECV,20202020342E3939672020
09-13-2024 11:52:31.334,4485,RECV,0A20202020342E39396720200D0A
09-13-2024 11:52:31.459,4486,RECV,20202020342E39396720200D0A
09-13-2024 11:52:31.584,4487,RECV,20202020342E39396720200D0A
09-13-2024 11:52:31.646,4488,RECV,20202020342E39396720200D0A
09-13-2024 11:52:31.709,4489,RECV,20202020342E3939
09-13-2024 11:52:31.771,4490,RECV,6720200D0A
09-13-2024 11:52:31.896,4491,RECV,20202020342E39396720200D0A
09-13-2024 11:52:31.959,4492,RECV,20202020342E39396720200D0A
09-13-2024 11:52:32.084,4493,RECV,20202020342E39396720200D0A
09-13-2024 11:52:32.146,4494,RECV,20202020342E39396720200D0A
09-13-2024 11:52:32.271,4495,RECV,20202020342E39396720200D0A
09-13-2024 11:52:32.334,4496,RECV,20202020342E39396720200D0A
09-13-2024 11:52:32.396,4497,RECV,20202020342E39396720200D0A
09-13-2024 11:52:32.521,4498,RECV,20202020
09-13-2024 11:52:32.584,4499,RECV,342E39396720200D0A
09-13-2024 11:52:32.646,4500,RECV,20202020342E39396720200D0A
09-13-2024 11:52:32.771,4501,RECV,20202020342E39396720200D0A
09-13-2024 11:52:32.834,4502,RECV,20202020342E39396720200D0A
09-13-2024 11:52:32.896,4503,RECV,20202020342E39396720200D0A
09-13-2024 11:52:33.021,4504,RECV,20202020342E39396720200D0A
09-13-2024 11:52:33.084,4505,RECV,20202020342E39396720200D0A
09-13-2024 11:52:33.209,4506,RECV,20202020342E39396720
09-13-2024 11:52:33.271,4507,RECV,200D0A202020
09-13-2024 11:52:33.271,4508,RECV,20
09-13-2024 11:52:33.334,4509,RECV,342E39396720200D0A
09-13-2024 11:52:33.396,4510,RECV,20202020342E39396720200D0A
09-13-2024 11:52:33.521,4511,RECV,20202020342E39396720200D0A
09-13-2024 11:52:33.584,4512,RECV,20202020342E39396720200D0A
09-13-2024 11:52:33.709,4513,RECV,20202020342E39396720200D0A
09-13-2024 11:52:33.771,4514,RECV,20202020342E39396720200D0A
09-13-2024 11:52:33.896,4515,RECV,20202020342E39396720200D0A
09-13-2024 11:52:33.959,4516,RECV,20202020342E393967
09-13-2024 11:52:33.959,4517,RECV,20
09-13-2024 11:52:34.021,4518,RECV,200D0A202020
09-13-2024 11:52:34.084,4519,RECV,20342E39396720200D0A
09-13-2024 11:52:34.146,4520,RECV,20202020342E39396720200D0A
09-13-2024 11:52:34.271,4521,RECV,20202020342E39396720200D0A
09-13-2024 11:52:34.396,4522,RECV,20202020342E39396720200D0A
09-13-2024 11:52:34.458,4523,RECV,20202020342E39396720200D0A
09-13-2024 11:52:34.521,4524,RECV,20202020
09-13-2024 11:52:34.521,4525,RECV,34
09-13-2024 11:52:34.583,4526,RECV,2E39396720200D0A
09-13-2024 11:52:34.708,4527,RECV,20202020342E39396720200D0A
09-13-2024 11:52:34.708,4528,RECV,20
09-13-2024 11:52:34.771,4529,RECV,202020342E39396720200D0A
09-13-2024 11:52:34.833,4530,RECV,20202020342E39396720200D0A
09-13-2024 11:52:34.958,4531,RECV,20202020342E39396720200D0A
09-13-2024 11:52:35.021,4532,RECV,20202020342E39396720200D0A
09-13-2024 11:52:35.146,4533,RECV,20202020342E39396720200D0A
09-13-2024 11:52:35.208,4534,RECV,2020
09-13-2024 11:52:35.271,4535,RECV,2020342E39396720200D0A20202020342E39
09-13-2024 11:52:35.333,4536,RECV,396720200D0A
09-13-2024 11:52:35.396,4537,RECV,20202020342E39396720200D0A
09-13-2024 11:52:35.521,4538,RECV,20202020342E39396720200D0A
09-13-2024 11:52:35.646,4539,RECV,20202020342E39396720200D0A
09-13-2024 11:52:35.708,4540,RECV,20202020342E39396720200D0A
09-13-2024 11:52:35.771,4541,RECV,20202020342E393867
09-13-2024 11:52:35.833,4542,RECV,20200D0A
09-13-2024 11:52:35.896,4543,RECV,20202020342E39386720200D0A
09-13-2024 11:52:36.021,4544,RECV,20202020342E39386720200D0A
09-13-2024 11:52:36.083,4545,RECV,20202020342E39386720200D0A
