09-13-2024 12:50:20.476,-,SERIAL,"COM14 - 9600/8/N/1/N"
09-13-2024 12:51:32.795,3517,RECV,20202020342E39376720200D0A
09-13-2024 12:51:32.857,3518,RECV,20202020342E39376720200D0A
09-13-2024 12:51:32.982,3519,RECV,20202020342E39376720200D0A
09-13-2024 12:51:33.045,3520,RECV,20202020342E39376720200D0A
09-13-2024 12:51:33.107,3521,RECV,20202020342E39376720200D0A
09-13-2024 12:51:33.232,3522,RECV,20202020342E39376720200D0A
09-13-2024 12:51:33.295,3523,RECV,20202020342E393767
09-13-2024 12:51:33.357,3524,RECV,20200D0A
09-13-2024 12:51:33.420,3525,RECV,20202020342E39376720200D0A
09-13-2024 12:51:33.545,3526,RECV,20202020342E39376720200D0A
09-13-2024 12:51:33.607,3527,RECV,20202020342E39376720200D0A
09-13-2024 12:51:33.732,3528,RECV,20202020342E39376720200D0A
09-13-2024 12:51:33.857,3529,RECV,20202020342E39376720200D0A
09-13-2024 12:51:33.920,3530,RECV,20202020342E39376720200D0A
09-13-2024 12:51:34.045,3531,RECV,20202020342E39376720200D0A
09-13-2024 12:51:34.107,3532,RECV,20202020342E39376720200D0A
09-13-2024 12:51:34.170,3533,RECV,20202020342E39376720200D0A
09-13-2024 12:51:34.295,3534,RECV,20202020342E39376720200D0A
09-13-2024 12:51:34.357,3535,RECV,20202020342E39376720200D0A
09-13-2024 12:51:34.482,3536,RECV,20202020
09-13-2024 12:51:34.544,3537,RECV,342E39376720200D0A
09-13-2024 12:51:34.607,3538,RECV,20202020342E39376720200D0A
09-13-2024 12:51:34.669,3539,RECV,20202020342E39376720200D0A
09-13-2024 12:51:34.732,3540,RECV,20202020
09-13-2024 12:51:34.732,3541,RECV,34
09-13-2024 12:51:34.794,3542,RECV,2E39376720200D0A
09-13-2024 12:51:34.857,3543,RECV,20202020342E39376720200D0A
09-13-2024 12:51:34.982,3544,RECV,20202020342E39376720200D0A
09-13-2024 12:51:35.044,3545,RECV,20202020342E39386720200D0A
09-13-2024 12:51:35.169,3546,RECV,20202020342E39386720200D0A
09-13-2024 12:51:35.232,3547,RECV,2020202034
09-13-2024 12:51:35.294,3548,RECV,2E39386720200D0A
09-13-2024 12:51:35.357,3549,RECV,20202020342E39386720200D0A
09-13-2024 12:51:35.419,3550,RECV,20202020342E39386720200D0A
09-13-2024 12:51:35.544,3551,RECV,20202020342E39386720200D0A
09-13-2024 12:51:35.669,3552,RECV,20202020342E39386720200D0A
09-13-2024 12:51:35.732,3553,RECV,20202020342E39386720200D0A
09-13-2024 12:51:35.857,3554,RECV,20202020342E39386720200D0A
09-13-2024 12:51:35.982,3555,RECV,20202020342E39386720200D0A
09-13-2024 12:51:36.044,3556,RECV,20202020342E39386720200D0A
09-13-2024 12:51:36.107,3557,RECV,20202020342E39386720200D0A
09-13-2024 12:51:36.232,3558,RECV,20202020342E39386720200D0A
09-13-2024 12:51:36.294,3559,RECV,20202020342E39386720200D0A
09-13-2024 12:51:36.419,3560,RECV,20202020342E39386720200D0A
09-13-2024 12:51:36.482,3561,RECV,20202020342E39386720200D0A
09-13-2024 12:51:36.607,3562,RECV,20202020342E39386720200D0A
09-13-2024 12:51:36.669,3563,RECV,20202020342E39386720200D
09-13-2024 12:51:36.732,3564,RECV,0A
09-13-2024 12:51:36.794,3565,RECV,202020
09-13-2024 12:51:36.857,3566,RECV,20342E39386720200D0A
09-13-2024 12:51:36.919,3567,RECV,20202020342E39386720200D0A
09-13-2024 12:51:36.982,3568,RECV,20202020342E39386720200D0A
09-13-2024 12:51:37.107,3569,RECV,20202020342E39386720200D0A
09-13-2024 12:51:37.169,3570,RECV,20202020342E39386720200D0A
09-13-2024 12:51:37.294,3571,RECV,20202020342E39386720200D0A
09-13-2024 12:51:37.357,3572,RECV,20202020342E39386720200D0A
09-13-2024 12:51:37.419,3573,RECV,20202020342E3938672020
09-13-2024 12:51:37.482,3574,RECV,0D0A
09-13-2024 12:51:37.544,3575,RECV,20202020342E39386720200D0A
09-13-2024 12:51:37.669,3576,RECV,20202020342E39386720200D0A
09-13-2024 12:51:37.794,3577,RECV,20202020342E39386720200D0A
09-13-2024 12:51:37.857,3578,RECV,20202020342E39386720200D0A
09-13-2024 12:51:37.982,3579,RECV,20202020342E39386720200D0A
09-13-2024 12:51:38.044,3580,RECV,20202020342E39386720200D0A
09-13-2024 12:51:38.169,3581,RECV,20202020342E39386720200D0A
09-13-2024 12:51:38.232,3582,RECV,20202020342E39386720200D0A
09-13-2024 12:51:38.294,3583,RECV,20202020342E39386720200D0A
09-13-2024 12:51:38.419,3584,RECV,20202020342E393867
09-13-2024 12:51:38.419,3585,RECV,20
09-13-2024 12:51:38.482,3586,RECV,200D0A202020
09-13-2024 12:51:38.544,3587,RECV,20342E39386720200D0A
09-13-2024 12:51:38.607,3588,RECV,20202020342E39386720200D0A
09-13-2024 12:51:38.732,3589,RECV,20202020342E39386720200D0A
09-13-2024 12:51:38.794,3590,RECV,20202020342E39386720200D0A
09-13-2024 12:51:38.919,3591,RECV,20202020342E39386720200D0A
09-13-2024 12:51:38.981,3592,RECV,20202020
09-13-2024 12:51:38.981,3593,RECV,34
09-13-2024 12:51:39.044,3594,RECV,2E39386720200D0A
09-13-2024 12:51:39.106,3595,RECV,20202020342E39386720200D0A
09-13-2024 12:51:39.169,3596,RECV,20202020342E39376720200D0A
09-13-2024 12:51:39.294,3597,RECV,20202020342E39376720200D0A
09-13-2024 12:51:39.419,3598,RECV,20202020342E39376720200D0A
09-13-2024 12:51:39.481,3599,RECV,20202020342E
09-13-2024 12:51:39.544,3600,RECV,39376720200D0A20202020342E3937672020
09-13-2024 12:51:39.606,3601,RECV,0D0A
09-13-2024 12:51:39.669,3602,RECV,20202020342E39376720200D0A
09-13-2024 12:51:39.794,3603,RECV,20202020342E39376720200D0A
09-13-2024 12:51:39.856,3604,RECV,20202020342E393767
09-13-2024 12:51:39.919,3605,RECV,20200D0A
09-13-2024 12:51:39.981,3606,RECV,20202020342E39376720200D0A
09-13-2024 12:51:40.044,3607,RECV,20202020342E39376720200D0A
09-13-2024 12:51:40.169,3608,RECV,20202020342E39376720200D0A
09-13-2024 12:51:40.294,3609,RECV,20202020342E39376720200D0A20
09-13-2024 12:51:40.356,3610,RECV,202020342E39376720200D0A
09-13-2024 12:51:40.419,3611,RECV,20202020342E39376720200D0A
09-13-2024 12:51:40.544,3612,RECV,20202020342E39376720200D0A
09-13-2024 12:51:40.669,3613,RECV,20202020342E39376720200D0A
09-13-2024 12:51:40.731,3614,RECV,20202020342E39376720200D0A
09-13-2024 12:51:40.794,3615,RECV,2020
09-13-2024 12:51:40.856,3616,RECV,2020342E39376720200D0A
09-13-2024 12:51:40.919,3617,RECV,20202020342E39376720200D0A
09-13-2024 12:51:41.044,3618,RECV,20202020342E39376720200D0A
09-13-2024 12:51:41.106,3619,RECV,20202020342E39376720200D0A
09-13-2024 12:51:41.231,3620,RECV,20202020342E39376720200D0A
09-13-2024 12:51:41.294,3621,RECV,20202020342E39
09-13-2024 12:51:41.356,3622,RECV,376720200D0A
09-13-2024 12:51:41.419,3623,RECV,20202020342E39376720200D0A
09-13-2024 12:51:41.481,3624,RECV,20202020342E39376720200D0A
09-13-2024 12:51:41.606,3625,RECV,20202020342E39376720200D0A
09-13-2024 12:51:41.731,3626,RECV,20202020342E39376720200D0A
09-13-2024 12:51:41.794,3627,RECV,20202020342E393767
09-13-2024 12:51:41.856,3628,RECV,20200D0A20202020342E39376720200D0A
09-13-2024 12:51:41.981,3629,RECV,20202020342E39376720200D0A
09-13-2024 12:51:42.044,3630,RECV,20202020342E39376720200D0A
09-13-2024 12:51:42.169,3631,RECV,20202020342E39386720200D0A
09-13-2024 12:51:42.294,3632,RECV,20202020342E39386720200D0A
09-13-2024 12:51:42.356,3633,RECV,202020
09-13-2024 12:51:42.419,3634,RECV,20342E39386720200D0A20202020342E3938
09-13-2024 12:51:42.419,3635,RECV,67
09-13-2024 12:51:42.481,3636,RECV,20200D0A
09-13-2024 12:51:42.544,3637,RECV,20202020342E39386720200D0A
09-13-2024 12:51:42.669,3638,RECV,20202020342E39386720200D0A
09-13-2024 12:51:42.731,3639,RECV,20202020342E39386720200D0A
09-13-2024 12:51:42.856,3640,RECV,20202020342E39386720200D0A
09-13-2024 12:51:42.919,3641,RECV,20202020342E39386720200D0A
09-13-2024 12:51:43.044,3642,RECV,20202020
09-13-2024 12:51:43.106,3643,RECV,342E39386720200D0A
09-13-2024 12:51:43.169,3644,RECV,20202020342E39386720200D0A
09-13-2024 12:51:43.231,3645,RECV,20202020342E39386720200D0A
09-13-2024 12:51:43.356,3646,RECV,20202020342E39386720200D0A
09-13-2024 12:51:43.419,3647,RECV,20202020342E39386720200D0A
09-13-2024 12:51:43.543,3648,RECV,20202020342E39386720200D0A
09-13-2024 12:51:43.606,3649,RECV,20202020342E39386720200D0A
09-13-2024 12:51:43.731,3650,RECV,20202020342E39386720200D0A
09-13-2024 12:51:43.793,3651,RECV,20202020342E39376720200D0A
09-13-2024 12:51:43.918,3652,RECV,20202020342E39376720200D0A
09-13-2024 12:51:43.981,3654,RECV,20
09-13-2024 12:51:43.981,3653,RECV,20
09-13-2024 12:51:44.043,3655,RECV,2020342E39376720200D0A
09-13-2024 12:51:44.106,3656,RECV,20202020342E39376720200D0A
09-13-2024 12:51:44.168,3657,RECV,20202020342E39376720200D0A
09-13-2024 12:51:44.293,3658,RECV,20202020342E39376720200D0A
09-13-2024 12:51:44.418,3659,RECV,20202020342E39376720200D0A
09-13-2024 12:51:44.481,3660,RECV,20202020342E39376720200D0A
09-13-2024 12:51:44.543,3661,RECV,20202020342E39376720200D
09-13-2024 12:51:44.606,3662,RECV,0A
09-13-2024 12:51:44.668,3663,RECV,2020
09-13-2024 12:51:44.731,3664,RECV,2020342E39376720200D0A
09-13-2024 12:51:44.793,3665,RECV,20202020342E39376720200D0A
09-13-2024 12:51:44.918,3666,RECV,20202020342E39376720200D0A
09-13-2024 12:51:44.981,3667,RECV,20202020342E39376720200D0A
09-13-2024 12:51:45.043,3668,RECV,2020202034
09-13-2024 12:51:45.106,3669,RECV,2E39376720200D0A
09-13-2024 12:51:45.168,3670,RECV,20202020342E39376720200D0A
09-13-2024 12:51:45.231,3671,RECV,20202020342E39376720200D0A
09-13-2024 12:51:45.356,3672,RECV,20202020342E39376720200D0A
09-13-2024 12:51:45.481,3673,RECV,20202020342E39376720200D0A
09-13-2024 12:51:45.543,3674,RECV,20202020342E
09-13-2024 12:51:45.606,3675,RECV,39376720200D0A20202020342E3937672020
09-13-2024 12:51:45.606,3676,RECV,0D
09-13-2024 12:51:45.668,3677,RECV,0A
09-13-2024 12:51:45.731,3678,RECV,20202020342E39376720200D0A
09-13-2024 12:51:45.793,3679,RECV,20202020342E39376720200D0A
09-13-2024 12:51:45.918,3680,RECV,20202020342E39376720200D0A
09-13-2024 12:51:46.043,3681,RECV,20202020342E39376720200D0A
09-13-2024 12:51:46.106,3682,RECV,20202020342E39376720200D0A
09-13-2024 12:51:46.231,3683,RECV,20202020342E39
09-13-2024 12:51:46.293,3684,RECV,376720200D0A
09-13-2024 12:51:46.293,3685,RECV,20
09-13-2024 12:51:46.356,3686,RECV,202020342E39376720200D0A
09-13-2024 12:51:46.418,3687,RECV,20202020342E39376720200D0A
09-13-2024 12:51:46.481,3688,RECV,20202020342E39376720200D0A
09-13-2024 12:51:46.606,3689,RECV,20202020342E39376720200D0A
09-13-2024 12:51:46.731,3690,RECV,20202020342E39376720200D0A
09-13-2024 12:51:46.793,3691,RECV,20202020342E39376720200D0A
09-13-2024 12:51:46.856,3692,RECV,20202020342E39
09-13-2024 12:51:46.918,3693,RECV,376720200D0A
09-13-2024 12:51:46.981,3694,RECV,20202020342E39376720200D0A
09-13-2024 12:51:47.043,3695,RECV,20202020342E39376720200D0A
09-13-2024 12:51:47.168,3696,RECV,20202020342E39376720200D0A
09-13-2024 12:51:47.293,3697,RECV,20202020342E39376720200D0A
09-13-2024 12:51:47.418,3698,RECV,20202020342E39376720200D0A2020
09-13-2024 12:51:47.481,3699,RECV,2020342E39376720200D0A
09-13-2024 12:51:47.543,3700,RECV,20202020342E39376720200D0A
09-13-2024 12:51:47.668,3701,RECV,20202020342E39376720200D0A
09-13-2024 12:51:47.793,3702,RECV,20202020342E39376720200D0A
09-13-2024 12:51:47.856,3703,RECV,20202020342E39376720200D0A
09-13-2024 12:51:47.918,3704,RECV,202020
09-13-2024 12:51:47.981,3705,RECV,20342E39376720200D0A
09-13-2024 12:51:48.043,3706,RECV,20202020342E39376720200D0A
09-13-2024 12:51:48.106,3707,RECV,20202020342E39386720200D0A
09-13-2024 12:51:48.230,3708,RECV,20202020342E39386720200D0A
09-13-2024 12:51:48.355,3709,RECV,20202020342E39376720200D0A
09-13-2024 12:51:48.418,3710,RECV,202020
09-13-2024 12:51:48.418,3711,RECV,20
09-13-2024 12:51:48.480,3713,RECV,67
09-13-2024 12:51:48.480,3712,RECV,342E39376720200D0A20202020342E3937
09-13-2024 12:51:48.543,3714,RECV,20200D0A
09-13-2024 12:51:48.605,3715,RECV,20202020342E39376720200D0A
09-13-2024 12:51:48.730,3716,RECV,20202020342E39376720200D0A
09-13-2024 12:51:48.793,3717,RECV,20202020342E39376720200D0A
09-13-2024 12:51:48.918,3718,RECV,20202020342E39376720200D0A
09-13-2024 12:51:49.043,3719,RECV,20202020342E39376720200D0A
09-13-2024 12:51:49.105,3720,RECV,20202020342E39376720200D0A
09-13-2024 12:51:49.168,3721,RECV,20202020342E
09-13-2024 12:51:49.168,3722,RECV,39
09-13-2024 12:51:49.230,3723,RECV,376720200D0A
09-13-2024 12:51:49.293,3724,RECV,20202020342E39376720200D0A
09-13-2024 12:51:49.355,3725,RECV,20202020342E39376720200D0A
09-13-2024 12:51:49.480,3726,RECV,202020
09-13-2024 12:51:49.480,3727,RECV,20
09-13-2024 12:51:49.543,3728,RECV,342E39376720200D0A
09-13-2024 12:51:49.605,3729,RECV,20202020342E39376720200D0A
09-13-2024 12:51:49.730,3730,RECV,20202020342E39376720200D0A
09-13-2024 12:51:49.793,3731,RECV,20202020342E39376720200D0A
09-13-2024 12:51:49.855,3732,RECV,20202020342E39376720200D0A
09-13-2024 12:51:49.980,3733,RECV,20202020342E39376720200D0A
09-13-2024 12:51:50.043,3734,RECV,20202020342E39376720200D0A
09-13-2024 12:51:50.168,3735,RECV,20202020342E3937
09-13-2024 12:51:50.230,3736,RECV,6720200D0A2020
09-13-2024 12:51:50.293,3737,RECV,2020342E39376720200D0A
09-13-2024 12:51:50.355,3738,RECV,20202020342E39376720200D0A
09-13-2024 12:51:50.480,3739,RECV,20202020342E39376720200D0A
09-13-2024 12:51:50.543,3740,RECV,20202020342E39376720200D0A
09-13-2024 12:51:50.605,3741,RECV,20202020
09-13-2024 12:51:50.668,3742,RECV,342E39376720200D0A
09-13-2024 12:51:50.730,3743,RECV,20202020342E39376720200D0A
09-13-2024 12:51:50.855,3744,RECV,20202020342E39376720200D0A
09-13-2024 12:51:50.918,3745,RECV,20202020342E39376720200D0A
09-13-2024 12:51:51.043,3746,RECV,20202020342E39376720200D0A
09-13-2024 12:51:51.105,3747,RECV,2020202034
09-13-2024 12:51:51.105,3748,RECV,2E
09-13-2024 12:51:51.168,3749,RECV,39376720200D0A
09-13-2024 12:51:51.230,3750,RECV,20202020342E39376720200D0A
09-13-2024 12:51:51.355,3751,RECV,20202020342E39376720200D0A
09-13-2024 12:51:51.418,3752,RECV,20202020342E39376720200D0A
09-13-2024 12:51:51.543,3753,RECV,20202020342E39376720200D0A
09-13-2024 12:51:51.605,3754,RECV,20202020342E39376720200D0A
09-13-2024 12:51:51.668,3755,RECV,20202020342E39376720200D0A
09-13-2024 12:51:51.793,3756,RECV,20202020342E39376720200D0A
09-13-2024 12:51:51.918,3757,RECV,20202020342E39376720200D0A
09-13-2024 12:51:51.980,3758,RECV,20202020342E39376720200D0A
09-13-2024 12:51:52.105,3759,RECV,20202020342E39376720200D0A
09-13-2024 12:51:52.168,3760,RECV,20202020342E39376720200D0A
09-13-2024 12:51:52.293,3761,RECV,20202020342E39376720200D0A
09-13-2024 12:51:52.355,3762,RECV,20202020342E3937
09-13-2024 12:51:52.418,3763,RECV,6720200D0A2020
09-13-2024 12:51:52.480,3764,RECV,2020342E39376720200D0A
09-13-2024 12:51:52.605,3765,RECV,20202020342E39376720200D0A
09-13-2024 12:51:52.668,3766,RECV,20202020342E39376720200D0A
09-13-2024 12:51:52.792,3767,RECV,20202020342E39376720200D0A
09-13-2024 12:51:52.855,3768,RECV,20202020342E39376720200D0A
09-13-2024 12:51:52.917,3769,RECV,20202020342E39376720200D0A
09-13-2024 12:51:53.042,3770,RECV,20202020342E39376720200D0A
09-13-2024 12:51:53.167,3771,RECV,20202020342E39376720200D0A
09-13-2024 12:51:53.230,3772,RECV,20202020342E39376720200D0A
09-13-2024 12:51:53.355,3773,RECV,20202020342E39376720200D0A
09-13-2024 12:51:53.417,3774,RECV,20202020342E39376720200D0A
09-13-2024 12:51:53.542,3775,RECV,20202020342E39376720200D0A
09-13-2024 12:51:53.605,3776,RECV,20202020342E3937
09-13-2024 12:51:53.667,3777,RECV,6720200D0A20
09-13-2024 12:51:53.730,3778,RECV,202020342E39376720200D0A
09-13-2024 12:51:53.855,3779,RECV,20202020342E39376720200D0A
09-13-2024 12:51:53.917,3780,RECV,20202020342E39376720200D0A
09-13-2024 12:51:54.042,3781,RECV,20202020342E39376720200D0A
09-13-2024 12:51:54.105,3782,RECV,20202020342E39376720200D0A
09-13-2024 12:51:54.167,3783,RECV,20202020342E39376720200D0A
09-13-2024 12:51:54.292,3784,RECV,20202020342E39376720200D
09-13-2024 12:51:54.355,3785,RECV,0A20202020342E
09-13-2024 12:51:54.417,3786,RECV,39376720200D0A
09-13-2024 12:51:54.542,3787,RECV,20202020342E39376720200D0A
09-13-2024 12:51:54.605,3788,RECV,20202020342E39376720200D0A
09-13-2024 12:51:54.730,3789,RECV,20202020342E39376720200D0A
09-13-2024 12:51:54.792,3790,RECV,20202020342E39376720200D0A
09-13-2024 12:51:54.855,3791,RECV,20202020342E39376720200D0A
09-13-2024 12:51:54.980,3792,RECV,20202020342E39376720200D0A
09-13-2024 12:51:55.042,3793,RECV,20202020342E3937672020
09-13-2024 12:51:55.105,3794,RECV,0D0A
09-13-2024 12:51:55.167,3795,RECV,20
09-13-2024 12:51:55.230,3796,RECV,202020342E39376720200D0A
09-13-2024 12:51:55.292,3797,RECV,20202020342E39376720200D0A
09-13-2024 12:51:55.355,3798,RECV,20202020342E393767
09-13-2024 12:51:55.417,3799,RECV,20200D0A20202020342E39376720200D0A
09-13-2024 12:51:55.542,3800,RECV,20202020342E39376720200D0A
09-13-2024 12:51:55.667,3801,RECV,20202020342E39376720200D0A
09-13-2024 12:51:55.792,3802,RECV,20202020342E39376720200D0A20
09-13-2024 12:51:55.855,3803,RECV,202020342E39376720200D0A
09-13-2024 12:51:55.917,3804,RECV,20202020342E39376720200D0A
09-13-2024 12:51:56.042,3805,RECV,20202020342E39376720200D0A
09-13-2024 12:51:56.105,3806,RECV,20202020342E39376720200D0A
09-13-2024 12:51:56.230,3807,RECV,20202020342E39376720200D0A
09-13-2024 12:51:56.293,3808,RECV,2020
09-13-2024 12:51:56.293,3809,RECV,20
09-13-2024 12:51:56.355,3810,RECV,20342E39376720200D0A
09-13-2024 12:51:56.417,3811,RECV,20202020342E39376720200D0A
09-13-2024 12:51:56.480,3812,RECV,20202020342E39376720200D0A
09-13-2024 12:51:56.605,3813,RECV,20202020342E39376720200D0A
09-13-2024 12:51:56.730,3814,RECV,20202020342E39376720200D0A
09-13-2024 12:51:56.792,3815,RECV,202020
09-13-2024 12:51:56.855,3816,RECV,20342E39376720200D0A20202020342E3937
09-13-2024 12:51:56.917,3817,RECV,6720200D0A
09-13-2024 12:51:56.980,3818,RECV,20202020342E39376720200D0A
09-13-2024 12:51:57.105,3819,RECV,20202020342E39376720200D0A
09-13-2024 12:51:57.167,3820,RECV,20202020342E
09-13-2024 12:51:57.230,3821,RECV,39376720200D0A
09-13-2024 12:51:57.292,3822,RECV,20202020342E39376720200D0A
09-13-2024 12:51:57.417,3823,RECV,20202020342E39376720200D0A
09-13-2024 12:51:57.480,3824,RECV,20202020342E39376720200D0A
09-13-2024 12:51:57.605,3825,RECV,20202020342E39376720200D0A
09-13-2024 12:51:57.667,3826,RECV,20202020342E39376720200D0A
09-13-2024 12:51:57.792,3827,RECV,20202020342E39376720200D0A
09-13-2024 12:51:57.855,3828,RECV,20202020342E39376720200D0A
09-13-2024 12:51:57.917,3829,RECV,20202020342E39376720200D0A
09-13-2024 12:51:58.042,3830,RECV,20202020342E39
09-13-2024 12:51:58.105,3831,RECV,376720200D0A
09-13-2024 12:51:58.105,3832,RECV,20
09-13-2024 12:51:58.167,3833,RECV,202020342E39376720200D0A
09-13-2024 12:51:58.292,3834,RECV,20202020342E39376720200D0A
09-13-2024 12:51:58.355,3835,RECV,20202020342E39376720200D0A
09-13-2024 12:51:58.417,3836,RECV,20202020342E39376720200D0A
09-13-2024 12:51:58.542,3837,RECV,20202020342E39376720200D0A
09-13-2024 12:51:58.605,3838,RECV,20202020342E39376720200D0A
09-13-2024 12:51:58.730,3839,RECV,20202020342E39376720200D
09-13-2024 12:51:58.792,3840,RECV,0A2020202034
09-13-2024 12:51:58.855,3841,RECV,2E39376720200D0A
09-13-2024 12:51:58.980,3842,RECV,20202020342E39376720200D0A
09-13-2024 12:51:59.042,3843,RECV,20202020342E39376720200D0A
09-13-2024 12:51:59.105,3844,RECV,202020
09-13-2024 12:51:59.167,3845,RECV,20342E39376720200D0A20202020342E3937
09-13-2024 12:51:59.230,3846,RECV,6720200D0A
09-13-2024 12:51:59.292,3847,RECV,20202020342E39376720200D0A
09-13-2024 12:51:59.417,3848,RECV,20202020342E39376720200D0A
09-13-2024 12:51:59.480,3849,RECV,20202020342E39376720200D0A
09-13-2024 12:51:59.605,3850,RECV,20202020342E39376720200D0A
09-13-2024 12:51:59.667,3851,RECV,20202020342E39376720
09-13-2024 12:51:59.730,3852,RECV,200D0A
09-13-2024 12:51:59.792,3853,RECV,20202020342E39376720200D0A
09-13-2024 12:51:59.855,3854,RECV,20202020342E39376720200D0A
09-13-2024 12:51:59.980,3855,RECV,20202020342E39376720200D0A
09-13-2024 12:52:00.105,3856,RECV,20202020342E39376720200D0A
09-13-2024 12:52:00.167,3857,RECV,20202020342E39376720200D0A
09-13-2024 12:52:00.292,3858,RECV,20202020342E39376720200D0A
09-13-2024 12:52:00.355,3859,RECV,20202020342E39376720200D0A
09-13-2024 12:52:00.417,3860,RECV,20202020342E39376720200D0A
09-13-2024 12:52:00.542,3861,RECV,20202020342E
09-13-2024 12:52:00.542,3862,RECV,39
09-13-2024 12:52:00.605,3863,RECV,376720200D0A
09-13-2024 12:52:00.667,3864,RECV,20202020342E39376720200D0A
09-13-2024 12:52:00.792,3865,RECV,20202020342E39376720200D0A
09-13-2024 12:52:00.855,3866,RECV,20202020342E39376720200D0A
09-13-2024 12:52:00.917,3867,RECV,20202020342E39376720200D0A
09-13-2024 12:52:01.042,3868,RECV,20202020342E39376720200D0A
09-13-2024 12:52:01.104,3869,RECV,20202020342E39376720200D0A
09-13-2024 12:52:01.229,3870,RECV,20202020342E3937672020
09-13-2024 12:52:01.292,3871,RECV,0D0A20202020
09-13-2024 12:52:01.292,3872,RECV,34
09-13-2024 12:52:01.354,3873,RECV,2E39376720200D0A
09-13-2024 12:52:01.417,3874,RECV,20202020342E39376720200D0A
09-13-2024 12:52:01.542,3875,RECV,20202020342E39376720200D0A
09-13-2024 12:52:01.604,3876,RECV,20202020342E39376720200D0A
09-13-2024 12:52:01.729,3877,RECV,20202020342E39376720200D0A
09-13-2024 12:52:01.792,3878,RECV,20202020342E39376720200D0A
09-13-2024 12:52:01.917,3879,RECV,20202020342E39376720200D0A
09-13-2024 12:52:01.979,3880,RECV,20202020342E39376720200D0A
09-13-2024 12:52:02.104,3881,RECV,20202020342E39376720200D0A
09-13-2024 12:52:02.167,3882,RECV,20202020342E39376720200D0A
09-13-2024 12:52:02.292,3883,RECV,20202020
09-13-2024 12:52:02.354,3884,RECV,342E39376720200D0A
09-13-2024 12:52:02.417,3885,RECV,20202020342E39376720200D0A
09-13-2024 12:52:02.479,3886,RECV,20202020342E39376720200D0A
09-13-2024 12:52:02.542,3888,RECV,34
09-13-2024 12:52:02.542,3887,RECV,20202020
09-13-2024 12:52:02.604,3889,RECV,2E39376720200D0A
09-13-2024 12:52:02.667,3890,RECV,20202020342E39376720200D0A
09-13-2024 12:52:02.792,3891,RECV,20202020342E39376720200D0A
09-13-2024 12:52:02.854,3892,RECV,20202020342E39376720200D0A
09-13-2024 12:52:02.979,3893,RECV,20202020342E39376720200D0A
09-13-2024 12:52:03.042,3894,RECV,20202020342E
09-13-2024 12:52:03.104,3895,RECV,39376720200D0A20202020342E3937672020
09-13-2024 12:52:03.167,3896,RECV,0D0A
09-13-2024 12:52:03.229,3897,RECV,20202020342E39376720200D0A
09-13-2024 12:52:03.354,3898,RECV,20202020342E39376720200D0A
09-13-2024 12:52:03.479,3899,RECV,20202020342E39376720200D0A
09-13-2024 12:52:03.542,3900,RECV,20202020342E39376720200D0A
09-13-2024 12:52:03.604,3901,RECV,20202020342E39376720200D
09-13-2024 12:52:03.667,3902,RECV,0A
09-13-2024 12:52:03.729,3903,RECV,202020
09-13-2024 12:52:03.792,3904,RECV,20342E39376720200D0A
09-13-2024 12:52:03.854,3905,RECV,20202020342E39376720200D0A
09-13-2024 12:52:03.917,3906,RECV,20202020342E39376720200D0A
09-13-2024 12:52:04.042,3907,RECV,20202020342E39376720200D0A
09-13-2024 12:52:04.104,3908,RECV,20202020342E39376720200D0A
09-13-2024 12:52:04.229,3909,RECV,20202020342E39376720200D0A
09-13-2024 12:52:04.292,3910,RECV,20202020342E39376720200D0A
09-13-2024 12:52:04.417,3911,RECV,20202020342E39376720200D0A
09-13-2024 12:52:04.479,3912,RECV,20202020342E39376720200D0A
09-13-2024 12:52:04.604,3913,RECV,20202020342E39376720200D0A
09-13-2024 12:52:04.667,3914,RECV,2020202034
09-13-2024 12:52:04.729,3915,RECV,2E39376720200D0A
09-13-2024 12:52:04.792,3916,RECV,20202020342E39376720200D0A
09-13-2024 12:52:04.854,3917,RECV,20202020342E39376720200D0A
09-13-2024 12:52:04.979,3918,RECV,20202020342E39376720200D0A
09-13-2024 12:52:05.104,3919,RECV,20202020342E39376720200D0A
09-13-2024 12:52:05.167,3920,RECV,20202020342E
09-13-2024 12:52:05.229,3921,RECV,39376720200D0A
09-13-2024 12:52:05.292,3922,RECV,20202020342E39376720200D0A
09-13-2024 12:52:05.417,3923,RECV,20202020342E39376720200D0A
09-13-2024 12:52:05.479,3924,RECV,20202020342E39376720200D0A
09-13-2024 12:52:05.541,3925,RECV,20202020342E39376720200D0A
09-13-2024 12:52:05.666,3926,RECV,20202020342E39376720200D0A
09-13-2024 12:52:05.729,3927,RECV,20202020342E39376720200D0A
09-13-2024 12:52:05.854,3928,RECV,20202020342E3937672020
09-13-2024 12:52:05.916,3929,RECV,0D0A20202020
09-13-2024 12:52:05.916,3930,RECV,34
09-13-2024 12:52:05.979,3931,RECV,2E39376720200D0A
09-13-2024 12:52:06.041,3932,RECV,20202020342E39376720200D0A
09-13-2024 12:52:06.166,3933,RECV,20202020342E39376720200D0A
09-13-2024 12:52:06.229,3934,RECV,20202020342E39376720200D0A
09-13-2024 12:52:06.354,3935,RECV,20202020342E39376720200D0A
09-13-2024 12:52:06.416,3936,RECV,20202020342E39376720200D0A
09-13-2024 12:52:06.479,3937,RECV,20202020342E39376720200D0A
