00:00:00.009 -> (3.5483870506, 3.5141739845, 3.3528835773, 3.4408602714, 3.5141739845, 3.5043988227)
00:00:00.154 -> (3.5043988227, 3.4750733375, 3.3186705112, 3.4310851097, 3.4848484992, 3.4750733375)
00:00:00.270 -> (3.4995112419, 3.4652981758, 3.3284456729, 3.4066472053, 3.4799609184, 3.4652981758)
00:00:00.384 -> (3.4995112419, 3.4750733375, 3.3479959964, 3.4261975288, 3.4897360801, 3.4652981758)
00:00:00.497 -> (3.4995112419, 3.4701857566, 3.3284456729, 3.4261975288, 3.4848484992, 3.4701857566)
00:00:00.611 -> (3.4946236610, 3.4652981758, 3.3479959964, 3.3773214817, 3.4799609184, 3.4701857566)
00:00:00.724 -> (3.5043988227, 3.4701857566, 3.3382208347, 3.4017596244, 3.4848484992, 3.4701857566)
00:00:00.840 -> (3.5043988227, 3.4750733375, 3.3235580921, 3.4408602714, 3.4799609184, 3.4652981758)
00:00:00.954 -> (3.4995112419, 3.4652981758, 3.3382208347, 3.4261975288, 3.4897360801, 3.4701857566)
00:00:01.068 -> (3.5043988227, 3.4652981758, 3.3284456729, 3.4359726905, 3.4897360801, 3.4750733375)
00:00:01.181 -> (3.5043988227, 3.4652981758, 3.3235580921, 3.4017596244, 3.4750733375, 3.4701857566)
00:00:01.295 -> (3.5043988227, 3.4652981758, 3.3235580921, 3.3773214817, 3.4799609184, 3.4750733375)
00:00:01.412 -> (3.4995112419, 3.4604105949, 3.3333332538, 3.4750733375, 3.4799609184, 3.4652981758)
00:00:01.525 -> (3.5043988227, 3.4652981758, 3.3382208347, 3.3724339008, 3.4848484992, 3.4701857566)
00:00:01.639 -> (3.4995112419, 3.4652981758, 3.3431084156, 3.4213099479, 3.4848484992, 3.4701857566)
00:00:01.753 -> (3.4995112419, 3.4652981758, 3.3479959964, 3.4457478523, 3.4897360801, 3.4604105949)
00:00:01.866 -> (3.5092864036, 3.4652981758, 3.3431084156, 3.3919844627, 3.4848484992, 3.4701857566)
00:00:01.982 -> (3.5043988227, 3.4701857566, 3.3235580921, 3.4359726905, 3.4848484992, 3.4652981758)
00:00:02.096 -> (3.4995112419, 3.4652981758, 3.3186705112, 3.4017596244, 3.4799609184, 3.4604105949)
00:00:02.209 -> (3.4995112419, 3.4555230140, 3.3382208347, 3.4359726905, 3.4799609184, 3.4604105949)
00:00:02.323 -> (3.5043988227, 3.4652981758, 3.3382208347, 3.3626587390, 3.4750733375, 3.4652981758)
00:00:02.437 -> (3.5092864036, 3.4652981758, 3.3333332538, 3.4164223670, 3.4799609184, 3.4652981758)
00:00:02.552 -> (3.5043988227, 3.4604105949, 3.3333332538, 3.4701857566, 3.4848484992, 3.4604105949)
00:00:02.666 -> (3.5043988227, 3.4652981758, 3.3382208347, 3.4066472053, 3.4799609184, 3.4604105949)
00:00:02.780 -> (3.5043988227, 3.4701857566, 3.3235580921, 3.3822093009, 3.4848484992, 3.4652981758)
00:00:02.893 -> (3.5043988227, 3.4604105949, 3.3333332538, 3.3773214817, 3.4799609184, 3.4652981758)
00:00:03.007 -> (3.4995112419, 3.4652981758, 3.3382208347, 3.4652981758, 3.4799609184, 3.4555230140)
00:00:03.121 -> (3.4995112419, 3.4604105949, 3.3382208347, 3.4213099479, 3.4897360801, 3.4701857566)
00:00:03.236 -> (3.5092864036, 3.4652981758, 3.3382208347, 3.3577711582, 3.4897360801, 3.4604105949)
00:00:03.350 -> (3.5092864036, 3.4652981758, 3.3284456729, 3.4017596244, 3.4848484992, 3.4652981758)
00:00:03.464 -> (3.5043988227, 3.4555230140, 3.3284456729, 3.4408602714, 3.4897360801, 3.4457478523)
00:00:03.577 -> (3.4995112419, 3.4604105949, 3.3431084156, 3.4066472053, 3.4750733375, 3.4604105949)
00:00:03.691 -> (3.4995112419, 3.4604105949, 3.3431084156, 3.4213099479, 3.4848484992, 3.4604105949)
00:00:03.815 -> (3.5092864036, 3.4555230140, 3.3333332538, 3.4213099479, 3.4701857566, 3.4604105949)
00:00:03.929 -> (3.5043988227, 3.4555230140, 3.3382208347, 3.4359726905, 3.4848484992, 3.4604105949)
00:00:04.042 -> (3.4995112419, 3.4555230140, 3.3333332538, 3.4115347862, 3.4848484992, 3.4604105949)
00:00:04.156 -> (3.5043988227, 3.4555230140, 3.3431084156, 3.4213099479, 3.4848484992, 3.4604105949)
00:00:04.270 -> (3.4946236610, 3.4604105949, 3.3382208347, 3.4213099479, 3.4897360801, 3.4652981758)
00:00:04.386 -> (3.5092864036, 3.4652981758, 3.3479959964, 3.4115347862, 3.4848484992, 3.4555230140)
00:00:04.500 -> (3.5043988227, 3.4604105949, 3.3479959964, 3.4213099479, 3.4897360801, 3.4604105949)
00:00:04.614 -> (3.5141739845, 3.4604105949, 3.3382208347, 3.4066472053, 3.4897360801, 3.4701857566)
00:00:04.727 -> (3.5043988227, 3.4555230140, 3.3479959964, 3.4213099479, 3.4848484992, 3.4604105949)
00:00:04.841 -> (3.4995112419, 3.4555230140, 3.3333332538, 3.4115347862, 3.4799609184, 3.4604105949)
00:00:04.958 -> (3.5043988227, 3.4555230140, 3.3333332538, 3.4115347862, 3.4848484992, 3.4604105949)
00:00:05.071 -> (3.5043988227, 3.4506354331, 3.3333332538, 3.4066472053, 3.4848484992, 3.4701857566)
00:00:05.185 -> (3.5043988227, 3.4604105949, 3.3382208347, 3.4115347862, 3.4848484992, 3.4652981758)
00:00:05.299 -> (3.5043988227, 3.4555230140, 3.3333332538, 3.4164223670, 3.4848484992, 3.4652981758)
00:00:05.413 -> (3.4995112419, 3.4652981758, 3.3382208347, 3.4457478523, 3.4848484992, 3.4604105949)
00:00:05.529 -> (3.5043988227, 3.4555230140, 3.3333332538, 3.4310851097, 3.4848484992, 3.4604105949)
00:00:05.644 -> (3.5092864036, 3.4604105949, 3.3284456729, 3.3919844627, 3.4848484992, 3.4750733375)
00:00:05.757 -> (3.5043988227, 3.4604105949, 3.3235580921, 3.3968720436, 3.4848484992, 3.4652981758)
00:00:05.871 -> (3.5043988227, 3.4604105949, 3.3431084156, 3.4604105949, 3.4848484992, 3.4701857566)
00:00:05.985 -> (3.5141739845, 3.4604105949, 3.3382208347, 3.3822093009, 3.4848484992, 3.4652981758)
00:00:06.102 -> (3.5092864036, 3.4652981758, 3.3382208347, 3.4164223670, 3.4848484992, 3.4701857566)
00:00:06.215 -> (3.5092864036, 3.4555230140, 3.3284456729, 3.4310851097, 3.4848484992, 3.4652981758)
00:00:06.329 -> (3.5092864036, 3.4701857566, 3.3479959964, 3.4408602714, 3.4848484992, 3.4701857566)
00:00:06.443 -> (3.4995112419, 3.4555230140, 3.3333332538, 3.4652981758, 3.4848484992, 3.4604105949)
00:00:06.556 -> (3.5043988227, 3.4555230140, 3.3284456729, 3.3870968818, 3.4750733375, 3.4750733375)
00:00:06.673 -> (3.4995112419, 3.4555230140, 3.3235580921, 3.4310851097, 3.4848484992, 3.4652981758)
00:00:06.787 -> (3.4946236610, 3.4555230140, 3.3431084156, 3.4408602714, 3.4799609184, 3.4604105949)
00:00:06.901 -> (3.4995112419, 3.4652981758, 3.3235580921, 3.4408602714, 3.4799609184, 3.4604105949)
00:00:07.015 -> (3.5092864036, 3.4652981758, 3.3235580921, 3.4213099479, 3.4799609184, 3.4604105949)
00:00:07.129 -> (3.5092864036, 3.4701857566, 3.3382208347, 3.4848484992, 3.4848484992, 3.4701857566)
00:00:07.245 -> (3.5043988227, 3.4652981758, 3.3284456729, 3.4408602714, 3.4750733375, 3.4652981758)
00:00:07.359 -> (3.5043988227, 3.4701857566, 3.3431084156, 3.4506354331, 3.4897360801, 3.4701857566)
00:00:07.473 -> (3.5043988227, 3.4750733375, 3.3235580921, 3.4115347862, 3.4848484992, 3.4701857566)
00:00:07.586 -> (3.4995112419, 3.4701857566, 3.3382208347, 3.4017596244, 3.4701857566, 3.4604105949)
00:00:07.700 -> (3.4995112419, 3.4799609184, 3.3431084156, 3.4701857566, 3.4799609184, 3.4652981758)
00:00:07.817 -> (3.5092864036, 3.4701857566, 3.3235580921, 3.4066472053, 3.4848484992, 3.4652981758)
00:00:07.930 -> (3.5092864036, 3.4750733375, 3.3284456729, 3.4359726905, 3.4848484992, 3.4652981758)
00:00:08.044 -> (3.4995112419, 3.4799609184, 3.3235580921, 3.4555230140, 3.4946236610, 3.4701857566)
00:00:08.158 -> (3.5043988227, 3.4652981758, 3.3284456729, 3.4604105949, 3.4799609184, 3.4604105949)
00:00:08.271 -> (3.4995112419, 3.4604105949, 3.3235580921, 3.4359726905, 3.4799609184, 3.4604105949)
00:00:08.388 -> (3.5043988227, 3.4555230140, 3.3186705112, 3.4213099479, 3.4848484992, 3.4555230140)
00:00:08.502 -> (3.5043988227, 3.4604105949, 3.3333332538, 3.4164223670, 3.4848484992, 3.4555230140)
00:00:08.615 -> (3.5092864036, 3.4604105949, 3.3382208347, 3.4164223670, 3.4897360801, 3.4652981758)
00:00:08.729 -> (3.5092864036, 3.4604105949, 3.3333332538, 3.4310851097, 3.4897360801, 3.4652981758)
00:00:08.843 -> (3.4995112419, 3.4604105949, 3.3333332538, 3.4457478523, 3.4897360801, 3.4701857566)
00:00:08.960 -> (3.5043988227, 3.4604105949, 3.3382208347, 3.4164223670, 3.4799609184, 3.4604105949)
00:00:09.073 -> (3.5092864036, 3.4555230140, 3.3382208347, 3.4164223670, 3.4799609184, 3.4555230140)
00:00:09.187 -> (3.5043988227, 3.4555230140, 3.3235580921, 3.4115347862, 3.4799609184, 3.4555230140)
00:00:09.300 -> (3.5092864036, 3.4604105949, 3.3186705112, 3.4408602714, 3.4799609184, 3.4506354331)
00:00:09.415 -> (3.5092864036, 3.4652981758, 3.3333332538, 3.4213099479, 3.4848484992, 3.4604105949)
00:00:09.531 -> (3.5092864036, 3.4506354331, 3.3284456729, 3.4017596244, 3.4848484992, 3.4701857566)
00:00:09.646 -> (3.5043988227, 3.4604105949, 3.3284456729, 3.3919844627, 3.4799609184, 3.4652981758)
00:00:09.759 -> (3.5092864036, 3.4604105949, 3.3382208347, 3.3675463199, 3.4946236610, 3.4701857566)
00:00:09.873 -> (3.4995112419, 3.4555230140, 3.3235580921, 3.4310851097, 3.4799609184, 3.4604105949)
00:00:09.987 -> (3.5043988227, 3.4604105949, 3.3186705112, 3.4164223670, 3.4799609184, 3.4701857566)
