00:00:00.010 -> (3.4506354331, 3.4359726905, 3.3577711582, 3.3773214817, 3.4408602714, 3.4213099479)
00:00:00.156 -> (3.4164223670, 3.4115347862, 3.3186705112, 3.3479959964, 3.4017596244, 3.3919844627)
00:00:00.270 -> (3.4115347862, 3.4066472053, 3.3284456729, 3.3919844627, 3.4066472053, 3.3773214817)
00:00:00.384 -> (3.4213099479, 3.4066472053, 3.3382208347, 3.3822093009, 3.4066472053, 3.3675463199)
00:00:00.497 -> (3.4164223670, 3.4115347862, 3.3431084156, 3.3724339008, 3.4066472053, 3.3773214817)
00:00:00.611 -> (3.4213099479, 3.4115347862, 3.3235580921, 3.3724339008, 3.4066472053, 3.3773214817)
00:00:00.727 -> (3.4213099479, 3.4017596244, 3.3333332538, 3.3822093009, 3.4066472053, 3.3773214817)
00:00:00.840 -> (3.4115347862, 3.4115347862, 3.3284456729, 3.3773214817, 3.4066472053, 3.3724339008)
00:00:00.954 -> (3.4115347862, 3.4066472053, 3.3284456729, 3.3724339008, 3.4017596244, 3.3724339008)
00:00:01.068 -> (3.4164223670, 3.4017596244, 3.3235580921, 3.3626587390, 3.4017596244, 3.3675463199)
00:00:01.181 -> (3.4164223670, 3.4213099479, 3.3431084156, 3.3822093009, 3.4017596244, 3.3724339008)
00:00:01.297 -> (3.4164223670, 3.4115347862, 3.3382208347, 3.3870968818, 3.4017596244, 3.3773214817)
00:00:01.411 -> (3.4164223670, 3.4115347862, 3.3284456729, 3.3822093009, 3.4017596244, 3.3724339008)
00:00:01.524 -> (3.4164223670, 3.4164223670, 3.3382208347, 3.3919844627, 3.4066472053, 3.3675463199)
00:00:01.638 -> (3.4115347862, 3.4017596244, 3.3235580921, 3.3675463199, 3.4017596244, 3.3626587390)
00:00:01.752 -> (3.4164223670, 3.4066472053, 3.3333332538, 3.3919844627, 3.4017596244, 3.3577711582)
00:00:01.867 -> (3.4164223670, 3.4017596244, 3.3382208347, 3.3626587390, 3.3968720436, 3.3626587390)
00:00:01.981 -> (3.4115347862, 3.4115347862, 3.3431084156, 3.3675463199, 3.4017596244, 3.3626587390)
00:00:02.095 -> (3.4213099479, 3.4115347862, 3.3235580921, 3.3137829303, 3.4017596244, 3.3919844627)
00:00:02.208 -> (3.4164223670, 3.4115347862, 3.3333332538, 3.3968720436, 3.4164223670, 3.3773214817)
00:00:02.321 -> (3.4213099479, 3.4066472053, 3.3333332538, 3.3382208347, 3.4066472053, 3.3919844627)
00:00:02.438 -> (3.4164223670, 3.4164223670, 3.3235580921, 3.3088953495, 3.3968720436, 3.3822093009)
00:00:02.551 -> (3.4164223670, 3.4164223670, 3.3284456729, 3.3968720436, 3.4066472053, 3.3822093009)
00:00:02.665 -> (3.4164223670, 3.4115347862, 3.3431084156, 3.3773214817, 3.4115347862, 3.3870968818)
