00:00:36.933 -> (3.2258064746, 3.2453567981, 3.1671555042, 3.2697947025, 3.3675463199, 3.1573803424)
00:00:37.049 -> (3.2111437320, 3.2404692173, 3.1720430850, 3.2746822834, 3.3626587390, 3.1573803424)
00:00:37.164 -> (3.2160313129, 3.2355816364, 3.1671555042, 3.2697947025, 3.3577711582, 3.1524927616)
00:00:37.282 -> (3.2160313129, 3.2404692173, 3.1622679233, 3.2649071216, 3.3577711582, 3.1524927616)
00:00:37.397 -> (3.2209188938, 3.2355816364, 3.1720430850, 3.2697947025, 3.3626587390, 3.1524927616)
00:00:37.513 -> (3.2209188938, 3.2258064746, 3.1622679233, 3.2746822834, 3.3479959964, 3.1524927616)
00:00:37.628 -> (3.2306940555, 3.1964809894, 3.1231670379, 3.2844574451, 3.3382208347, 3.1622679233)
00:00:37.743 -> (3.2209188938, 3.2062561511, 3.1622679233, 3.2697947025, 3.3431084156, 3.1573803424)
00:00:37.862 -> (3.2062561511, 3.2355816364, 3.1671555042, 3.2600195407, 3.3528835773, 3.1378300189)
00:00:37.978 -> (3.2111437320, 3.2013685703, 3.1720430850, 3.2600195407, 3.3528835773, 3.1671555042)
00:00:38.093 -> (3.2258064746, 3.2013685703, 3.1622679233, 3.2649071216, 3.3479959964, 3.1573803424)
00:00:38.290 -> (3.2160313129, 3.2209188938, 3.1720430850, 3.2795698642, 3.3528835773, 3.1622679233)
00:00:38.406 -> (3.2258064746, 3.2258064746, 3.1818182468, 3.2746822834, 3.3675463199, 3.1671555042)
00:00:38.523 -> (3.2160313129, 3.2160313129, 3.1720430850, 3.2746822834, 3.3528835773, 3.1622679233)
00:00:38.639 -> (3.2258064746, 3.2355816364, 3.1769306659, 3.2795698642, 3.3626587390, 3.1720430850)
00:00:38.754 -> (3.2258064746, 3.2502443790, 3.1720430850, 3.2795698642, 3.3675463199, 3.1622679233)
00:00:38.870 -> (3.2306940555, 3.2551319599, 3.1720430850, 3.2746822834, 3.3724339008, 3.1720430850)
00:00:38.985 -> (3.2355816364, 3.2697947025, 3.2013685703, 3.2746822834, 3.3870968818, 3.1720430850)
00:00:39.104 -> (3.2306940555, 3.2404692173, 3.1964809894, 3.2795698642, 3.3773214817, 3.1671555042)
00:00:39.219 -> (3.2306940555, 3.2746822834, 3.2013685703, 3.2844574451, 3.3919844627, 3.1476051807)
00:00:39.334 -> (3.2306940555, 3.2697947025, 3.1769306659, 3.2795698642, 3.3870968818, 3.1671555042)
00:00:39.450 -> (3.2209188938, 3.2551319599, 3.1964809894, 3.2795698642, 3.3773214817, 3.1671555042)
00:00:39.565 -> (3.2160313129, 3.2404692173, 3.1769306659, 3.2746822834, 3.3675463199, 3.1622679233)
00:00:39.684 -> (3.2209188938, 3.2649071216, 3.1867058277, 3.2746822834, 3.3724339008, 3.1622679233)
00:00:39.799 -> (3.2209188938, 3.2453567981, 3.1818182468, 3.2746822834, 3.3675463199, 3.1622679233)
00:00:39.914 -> (3.2111437320, 3.2355816364, 3.1720430850, 3.2697947025, 3.3577711582, 3.1573803424)
00:00:40.030 -> (3.2160313129, 3.2355816364, 3.1720430850, 3.2697947025, 3.3577711582, 3.1524927616)
00:00:40.145 -> (3.2209188938, 3.2209188938, 3.1280546188, 3.2649071216, 3.3577711582, 3.1524927616)
00:00:40.263 -> (3.2160313129, 3.2355816364, 3.1671555042, 3.2746822834, 3.3626587390, 3.1524927616)
00:00:40.379 -> (3.2013685703, 3.2306940555, 3.1720430850, 3.2697947025, 3.3528835773, 3.1573803424)
00:00:40.495 -> (3.2160313129, 3.2062561511, 3.1280546188, 3.2600195407, 3.3382208347, 3.1427175998)
00:00:40.609 -> (3.2111437320, 3.2013685703, 3.1671555042, 3.2649071216, 3.3431084156, 3.1671555042)
00:00:40.725 -> (3.2209188938, 3.1964809894, 3.1622679233, 3.2746822834, 3.3479959964, 3.1622679233)
00:00:40.926 -> (3.2111437320, 3.1964809894, 3.1573803424, 3.2649071216, 3.3431084156, 3.1622679233)
00:00:41.041 -> (3.2160313129, 3.2013685703, 3.1671555042, 3.2746822834, 3.3479959964, 3.1622679233)
00:00:41.157 -> (3.2209188938, 3.2111437320, 3.1720430850, 3.2746822834, 3.3577711582, 3.1573803424)
00:00:41.272 -> (3.2160313129, 3.2209188938, 3.1671555042, 3.2844574451, 3.3577711582, 3.1671555042)
00:00:41.388 -> (3.2258064746, 3.2258064746, 3.1720430850, 3.2844574451, 3.3626587390, 3.1622679233)
00:00:41.506 -> (3.2160313129, 3.2111437320, 3.1671555042, 3.2746822834, 3.3528835773, 3.1671555042)
00:00:41.621 -> (3.2209188938, 3.2258064746, 3.1720430850, 3.2795698642, 3.3577711582, 3.1622679233)
00:00:41.737 -> (3.2160313129, 3.2355816364, 3.1769306659, 3.2795698642, 3.3626587390, 3.1720430850)
00:00:41.852 -> (3.2306940555, 3.2404692173, 3.1524927616, 3.2795698642, 3.3724339008, 3.1671555042)
00:00:41.968 -> (3.2258064746, 3.2746822834, 3.2013685703, 3.2893450260, 3.3919844627, 3.1769306659)
00:00:42.086 -> (3.2160313129, 3.2502443790, 3.1867058277, 3.2844574451, 3.3626587390, 3.1524927616)
00:00:42.202 -> (3.2258064746, 3.2600195407, 3.1378300189, 3.2649071216, 3.3773214817, 3.1867058277)
00:00:42.316 -> (3.2209188938, 3.2697947025, 3.1720430850, 3.2795698642, 3.3870968818, 3.1720430850)
00:00:42.432 -> (3.2111437320, 3.2453567981, 3.1720430850, 3.2697947025, 3.3773214817, 3.1720430850)
00:00:42.548 -> (3.2160313129, 3.2355816364, 3.1720430850, 3.2697947025, 3.3626587390, 3.1524927616)
00:00:42.674 -> (3.2111437320, 3.2111437320, 3.1524927616, 3.2697947025, 3.3431084156, 3.1622679233)
00:00:42.789 -> (3.2209188938, 3.2111437320, 3.1720430850, 3.2746822834, 3.3577711582, 3.1671555042)
00:00:42.905 -> (3.2160313129, 3.2209188938, 3.1720430850, 3.2795698642, 3.3577711582, 3.1671555042)
00:00:43.021 -> (3.2209188938, 3.2258064746, 3.1769306659, 3.2795698642, 3.3577711582, 3.1720430850)
00:00:43.136 -> (3.2160313129, 3.2404692173, 3.1622679233, 3.2844574451, 3.3675463199, 3.1671555042)
00:00:43.337 -> (3.2209188938, 3.2209188938, 3.1720430850, 3.2746822834, 3.3577711582, 3.1622679233)
00:00:43.453 -> (3.2258064746, 3.2306940555, 3.1671555042, 3.2795698642, 3.3675463199, 3.1720430850)
00:00:43.569 -> (3.2258064746, 3.2453567981, 3.1280546188, 3.2893450260, 3.3675463199, 3.1769306659)
00:00:43.684 -> (3.2160313129, 3.2600195407, 3.2209188938, 3.2746822834, 3.3675463199, 3.1524927616)
00:00:43.799 -> (3.2111437320, 3.2697947025, 3.1720430850, 3.2844574451, 3.3822093009, 3.1720430850)
00:00:43.918 -> (3.2306940555, 3.2551319599, 3.1915934085, 3.2795698642, 3.3675463199, 3.1720430850)
00:00:44.033 -> (3.2209188938, 3.2649071216, 3.1524927616, 3.2795698642, 3.3773214817, 3.1671555042)
00:00:44.148 -> (3.2111437320, 3.2649071216, 3.1671555042, 3.2746822834, 3.3822093009, 3.1622679233)
00:00:44.264 -> (3.2111437320, 3.2404692173, 3.1622679233, 3.2697947025, 3.3626587390, 3.1622679233)
00:00:44.380 -> (3.2111437320, 3.2355816364, 3.1671555042, 3.2746822834, 3.3626587390, 3.1573803424)
00:00:44.497 -> (3.2111437320, 3.2355816364, 3.1573803424, 3.2697947025, 3.3675463199, 3.1671555042)
00:00:44.613 -> (3.2111437320, 3.2355816364, 3.1622679233, 3.2697947025, 3.3626587390, 3.1622679233)
00:00:44.729 -> (3.2062561511, 3.2306940555, 3.1622679233, 3.2697947025, 3.3528835773, 3.1524927616)
00:00:44.844 -> (3.2209188938, 3.2258064746, 3.1622679233, 3.2697947025, 3.3479959964, 3.1524927616)
00:00:44.959 -> (3.2062561511, 3.2013685703, 3.1964809894, 3.2649071216, 3.3479959964, 3.1573803424)
00:00:45.078 -> (3.2062561511, 3.2258064746, 3.1671555042, 3.2649071216, 3.3479959964, 3.1573803424)
00:00:45.193 -> (3.2160313129, 3.2111437320, 3.1524927616, 3.2697947025, 3.3382208347, 3.1573803424)
00:00:45.308 -> (3.2111437320, 3.1964809894, 3.1280546188, 3.2746822834, 3.3382208347, 3.1573803424)
00:00:45.424 -> (3.2160313129, 3.1964809894, 3.1573803424, 3.2697947025, 3.3382208347, 3.1573803424)
00:00:45.539 -> (3.2160313129, 3.2160313129, 3.1720430850, 3.2746822834, 3.3528835773, 3.1671555042)
00:00:45.658 -> (3.2062561511, 3.1964809894, 3.1622679233, 3.2649071216, 3.3333332538, 3.1524927616)
00:00:45.773 -> (3.2160313129, 3.1964809894, 3.1573803424, 3.2746822834, 3.3382208347, 3.1622679233)
00:00:45.971 -> (3.2209188938, 3.2160313129, 3.1720430850, 3.2746822834, 3.3528835773, 3.1622679233)
00:00:46.087 -> (3.2209188938, 3.2258064746, 3.1867058277, 3.2844574451, 3.3626587390, 3.1671555042)
00:00:46.201 -> (3.2209188938, 3.2306940555, 3.1867058277, 3.2795698642, 3.3577711582, 3.1720430850)
00:00:46.320 -> (3.2160313129, 3.2209188938, 3.1769306659, 3.2795698642, 3.3577711582, 3.1720430850)
00:00:46.435 -> (3.2160313129, 3.2306940555, 3.1867058277, 3.2844574451, 3.3577711582, 3.1671555042)
00:00:46.551 -> (3.2355816364, 3.2502443790, 3.1769306659, 3.2746822834, 3.3724339008, 3.1769306659)
00:00:46.666 -> (3.2111437320, 3.2502443790, 3.1720430850, 3.2942326068, 3.3822093009, 3.1769306659)
00:00:46.782 -> (3.2209188938, 3.2697947025, 3.1915934085, 3.2844574451, 3.3773214817, 3.1769306659)
00:00:46.900 -> (3.2111437320, 3.2355816364, 3.1915934085, 3.2697947025, 3.3822093009, 3.1818182468)
00:00:47.015 -> (3.2209188938, 3.2649071216, 3.1818182468, 3.2746822834, 3.3773214817, 3.1671555042)
