00:00:00.010 -> (3.3431084156, 3.1231670379, 3.1867058277, 3.3675463199, 3.1915934085, 3.2062561511)
00:00:00.184 -> (3.2942326068, 3.0742912292, 3.2306940555, 3.3284456729, 3.1524927616, 3.1622679233)
00:00:00.328 -> (3.3137829303, 3.0791788101, 3.2062561511, 3.3577711582, 3.1622679233, 3.1671555042)
00:00:00.475 -> (3.3186705112, 3.1476051807, 3.1769306659, 3.3479959964, 3.1671555042, 3.1524927616)
00:00:00.619 -> (3.3040077686, 3.0938415527, 3.2013685703, 3.3479959964, 3.1573803424, 3.1573803424)
00:00:00.763 -> (3.3137829303, 3.0547409057, 3.2013685703, 3.3528835773, 3.1524927616, 3.1671555042)
00:00:00.907 -> (3.3186705112, 3.1524927616, 3.2062561511, 3.3528835773, 3.1915934085, 3.1720430850)
00:00:01.051 -> (3.3137829303, 3.0694036483, 3.2649071216, 3.3479959964, 3.1573803424, 3.1573803424)
00:00:01.199 -> (3.3088953495, 3.0498533248, 3.1915934085, 3.3479959964, 3.1476051807, 3.1671555042)
00:00:01.342 -> (3.3186705112, 3.1182794570, 3.2600195407, 3.3577711582, 3.1622679233, 3.1720430850)
00:00:01.486 -> (3.3088953495, 3.1036167144, 3.2062561511, 3.3431084156, 3.1720430850, 3.1573803424)
00:00:01.631 -> (3.3040077686, 3.0694036483, 3.2013685703, 3.3528835773, 3.1378300189, 3.1573803424)
00:00:01.774 -> (3.3284456729, 3.1427175998, 3.1524927616, 3.3479959964, 3.1769306659, 3.1622679233)
00:00:01.930 -> (3.3088953495, 3.0645160675, 3.2111437320, 3.3528835773, 3.1524927616, 3.1573803424)
00:00:02.073 -> (3.3186705112, 3.1476051807, 3.2209188938, 3.3626587390, 3.2013685703, 3.1524927616)
00:00:02.217 -> (3.2991201877, 3.0987291336, 3.2013685703, 3.3431084156, 3.1671555042, 3.1524927616)
00:00:02.362 -> (3.3088953495, 3.0645160675, 3.2013685703, 3.3479959964, 3.1524927616, 3.1622679233)
00:00:02.506 -> (3.3137829303, 3.1427175998, 3.2111437320, 3.3577711582, 3.1915934085, 3.1720430850)
00:00:02.654 -> (3.3040077686, 3.1133918762, 3.1964809894, 3.3479959964, 3.1769306659, 3.1622679233)
00:00:02.797 -> (3.3040077686, 3.0547409057, 3.1964809894, 3.3431084156, 3.1476051807, 3.1573803424)
00:00:02.941 -> (3.3040077686, 3.0987291336, 3.2062561511, 3.3528835773, 3.1720430850, 3.1671555042)
00:00:03.086 -> (3.3040077686, 3.1133918762, 3.2062561511, 3.3479959964, 3.1720430850, 3.1573803424)
00:00:03.229 -> (3.3088953495, 3.0498533248, 3.2062561511, 3.3479959964, 3.1476051807, 3.1573803424)
00:00:03.377 -> (3.3088953495, 3.0694036483, 3.2062561511, 3.3528835773, 3.1573803424, 3.1671555042)
00:00:03.521 -> (3.3137829303, 3.1573803424, 3.2111437320, 3.3528835773, 3.1867058277, 3.1622679233)
00:00:03.665 -> (3.3088953495, 3.0645160675, 3.1524927616, 3.3333332538, 3.1769306659, 3.1573803424)
00:00:03.809 -> (3.3088953495, 3.0694036483, 3.2013685703, 3.3479959964, 3.1573803424, 3.1573803424)
00:00:03.953 -> (3.3088953495, 3.1524927616, 3.2062561511, 3.3528835773, 3.2013685703, 3.1671555042)
00:00:04.100 -> (3.2991201877, 3.1036167144, 3.1915934085, 3.3431084156, 3.1671555042, 3.1622679233)
00:00:04.244 -> (3.3088953495, 3.0694036483, 3.1964809894, 3.3528835773, 3.1476051807, 3.1476051807)
00:00:04.388 -> (3.3137829303, 3.1329424381, 3.1867058277, 3.3528835773, 3.1720430850, 3.1476051807)
00:00:04.532 -> (3.2991201877, 3.0987291336, 3.1964809894, 3.3479959964, 3.1720430850, 3.1524927616)
00:00:04.677 -> (3.3137829303, 3.0694036483, 3.1964809894, 3.3528835773, 3.1573803424, 3.1573803424)
00:00:04.824 -> (3.3137829303, 3.0889539718, 3.2013685703, 3.3528835773, 3.1671555042, 3.1573803424)
00:00:04.968 -> (3.3088953495, 3.1231670379, 3.1964809894, 3.3479959964, 3.1720430850, 3.1573803424)
00:00:05.111 -> (3.3088953495, 3.0596284866, 3.2013685703, 3.3431084156, 3.1427175998, 3.1524927616)
00:00:05.256 -> (3.2991201877, 3.1231670379, 3.2111437320, 3.3528835773, 3.1720430850, 3.1671555042)
00:00:05.400 -> (3.3040077686, 3.1133918762, 3.2013685703, 3.3479959964, 3.1720430850, 3.1573803424)
00:00:05.547 -> (3.2942326068, 3.0987291336, 3.2306940555, 3.3479959964, 3.1720430850, 3.1622679233)
00:00:05.691 -> (3.3137829303, 3.0791788101, 3.2013685703, 3.3528835773, 3.1622679233, 3.1622679233)
00:00:05.835 -> (3.3137829303, 3.1622679233, 3.2111437320, 3.3577711582, 3.1964809894, 3.1622679233)
00:00:05.979 -> (3.3137829303, 3.0694036483, 3.2013685703, 3.3431084156, 3.1427175998, 3.1378300189)
00:00:06.123 -> (3.3137829303, 3.0791788101, 3.2013685703, 3.3528835773, 3.1622679233, 3.1573803424)
00:00:06.269 -> (3.3137829303, 3.1427175998, 3.2453567981, 3.3577711582, 3.1964809894, 3.1671555042)
