00:00:00.010 -> (3.3919844627, 3.3284456729, 3.3577711582, 3.2893450260, 3.3675463199, 3.1671555042)
00:00:00.124 -> (3.3626587390, 3.3040077686, 3.3235580921, 3.2746822834, 3.3382208347, 3.0498533248)
00:00:00.236 -> (3.3675463199, 3.2991201877, 3.3333332538, 3.2844574451, 3.3382208347, 3.0791788101)
00:00:00.339 -> (3.3626587390, 3.3040077686, 3.3333332538, 3.2649071216, 3.3431084156, 3.0791788101)
00:00:00.446 -> (3.3626587390, 3.3040077686, 3.3284456729, 3.2697947025, 3.3431084156, 3.1085042953)
00:00:00.551 -> (3.3675463199, 3.3040077686, 3.3284456729, 3.2355816364, 3.3479959964, 3.1573803424)
00:00:00.658 -> (3.3626587390, 3.3088953495, 3.3284456729, 3.2697947025, 3.3431084156, 3.0938415527)
00:00:00.766 -> (3.3675463199, 3.2991201877, 3.3284456729, 3.2795698642, 3.3431084156, 3.0987291336)
00:00:00.870 -> (3.3626587390, 3.3088953495, 3.3284456729, 3.2697947025, 3.3431084156, 3.0596284866)
00:00:00.976 -> (3.3675463199, 3.3040077686, 3.3284456729, 3.2942326068, 3.3382208347, 2.9618768692)
00:00:01.082 -> (3.3675463199, 3.3137829303, 3.3333332538, 3.2893450260, 3.3382208347, 3.0791788101)
00:00:01.188 -> (3.3626587390, 3.3088953495, 3.3284456729, 3.2795698642, 3.3431084156, 3.0889539718)
00:00:01.297 -> (3.3675463199, 3.3088953495, 3.3284456729, 3.2649071216, 3.3431084156, 3.1182794570)
00:00:01.400 -> (3.3577711582, 3.3040077686, 3.3333332538, 3.2697947025, 3.3431084156, 3.0351905822)
00:00:01.507 -> (3.3626587390, 3.3088953495, 3.3284456729, 3.2697947025, 3.3382208347, 3.0547409057)
00:00:01.612 -> (3.3626587390, 3.2991201877, 3.3235580921, 3.2991201877, 3.3479959964, 3.1573803424)
00:00:01.719 -> (3.3577711582, 3.3040077686, 3.3235580921, 3.2746822834, 3.3333332538, 2.9276638031)
00:00:01.827 -> (3.3773214817, 3.3088953495, 3.3235580921, 3.2355816364, 3.3382208347, 3.1427175998)
00:00:01.931 -> (3.3675463199, 3.3137829303, 3.3284456729, 3.2551319599, 3.3333332538, 2.9716520309)
00:00:02.037 -> (3.3577711582, 3.3040077686, 3.3284456729, 3.3431084156, 3.3431084156, 3.0107526779)
00:00:02.143 -> (3.3626587390, 3.3088953495, 3.3284456729, 3.2893450260, 3.3431084156, 3.0107526779)
00:00:02.249 -> (3.3626587390, 3.3088953495, 3.3284456729, 3.2893450260, 3.3382208347, 3.1231670379)
00:00:02.358 -> (3.3577711582, 3.3235580921, 3.3284456729, 3.2893450260, 3.3382208347, 3.0449657440)
00:00:02.461 -> (3.3675463199, 3.3137829303, 3.3186705112, 3.2697947025, 3.3431084156, 3.3040077686)
00:00:02.568 -> (3.3577711582, 3.2991201877, 3.3235580921, 3.2453567981, 3.3431084156, 2.9814271926)
00:00:02.673 -> (3.3626587390, 3.3088953495, 3.3235580921, 3.2697947025, 3.3382208347, 3.0303030014)
00:00:02.780 -> (3.3724339008, 3.3186705112, 3.3235580921, 3.3040077686, 3.3479959964, 3.1280546188)
00:00:02.888 -> (3.3626587390, 3.3040077686, 3.3235580921, 3.3088953495, 3.3479959964, 3.0840663909)
00:00:02.992 -> (3.3626587390, 3.3040077686, 3.3284456729, 3.2942326068, 3.3479959964, 3.0938415527)
00:00:03.098 -> (3.3675463199, 3.3137829303, 3.3284456729, 3.2795698642, 3.3431084156, 3.1133918762)
00:00:03.204 -> (3.3577711582, 3.3088953495, 3.3333332538, 3.2991201877, 3.3333332538, 2.9472141265)
00:00:03.310 -> (3.3626587390, 3.3088953495, 3.3284456729, 3.2697947025, 3.3431084156, 3.2893450260)
00:00:03.419 -> (3.3626587390, 3.3040077686, 3.3235580921, 3.3235580921, 3.3479959964, 3.1133918762)
00:00:03.522 -> (3.3675463199, 3.3088953495, 3.3284456729, 3.3040077686, 3.3431084156, 3.0596284866)
00:00:03.629 -> (3.3675463199, 3.3235580921, 3.3284456729, 3.2649071216, 3.3382208347, 3.3431084156)
00:00:03.734 -> (3.3577711582, 3.3137829303, 3.3284456729, 3.2991201877, 3.3333332538, 2.8250244140)
00:00:03.841 -> (3.3528835773, 3.3137829303, 3.3284456729, 3.3088953495, 3.3382208347, 3.1231670379)
00:00:03.949 -> (3.3724339008, 3.3186705112, 3.3284456729, 3.2942326068, 3.3382208347, 3.0938415527)
00:00:04.052 -> (3.3626587390, 3.3186705112, 3.3235580921, 3.2258064746, 3.3333332538, 3.1622679233)
00:00:04.159 -> (3.3577711582, 3.3137829303, 3.3284456729, 3.2404692173, 3.3333332538, 3.1427175998)
00:00:04.264 -> (3.3675463199, 3.3088953495, 3.3284456729, 3.3235580921, 3.3479959964, 3.1476051807)
