00:00:00.010 -> (3.4115347862, 3.1329424381, 3.3088953495, 3.4604105949, 3.3773214817, 3.2893450260)
00:00:00.205 -> (3.3968720436, 3.0303030014, 3.2844574451, 3.4408602714, 3.3235580921, 3.2746822834)
00:00:00.373 -> (3.4017596244, 3.0596284866, 3.2600195407, 3.4359726905, 3.3431084156, 3.2649071216)
00:00:00.538 -> (3.4017596244, 3.0449657440, 3.3137829303, 3.4261975288, 3.3382208347, 3.2600195407)
00:00:00.703 -> (3.3870968818, 3.0254154205, 3.2795698642, 3.4261975288, 3.3235580921, 3.2697947025)
00:00:00.869 -> (3.3968720436, 3.0449657440, 3.2844574451, 3.4359726905, 3.3333332538, 3.2649071216)
00:00:01.034 -> (3.4017596244, 3.0449657440, 3.2844574451, 3.4408602714, 3.3333332538, 3.2697947025)
00:00:01.202 -> (3.3919844627, 3.0449657440, 3.2795698642, 3.4359726905, 3.3333332538, 3.2649071216)
00:00:01.367 -> (3.4017596244, 3.0400781631, 3.2746822834, 3.4408602714, 3.3333332538, 3.2697947025)
00:00:01.532 -> (3.4017596244, 3.0645160675, 3.2844574451, 3.4408602714, 3.3431084156, 3.2795698642)
00:00:01.697 -> (3.4066472053, 3.0938415527, 3.2844574451, 3.4457478523, 3.3528835773, 3.2697947025)
00:00:01.943 -> (3.4017596244, 3.1476051807, 3.2893450260, 3.4408602714, 3.3773214817, 3.2697947025)
00:00:02.111 -> (3.3968720436, 3.1524927616, 3.2893450260, 3.4457478523, 3.3724339008, 3.2795698642)
00:00:02.276 -> (3.3968720436, 3.1427175998, 3.2942326068, 3.4359726905, 3.3822093009, 3.2697947025)
00:00:02.442 -> (3.3919844627, 3.1085042953, 3.2795698642, 3.4359726905, 3.3528835773, 3.2697947025)
00:00:02.607 -> (3.3870968818, 3.0938415527, 3.2844574451, 3.4359726905, 3.3479959964, 3.2600195407)
00:00:02.771 -> (3.3919844627, 3.0742912292, 3.2844574451, 3.4310851097, 3.3431084156, 3.2600195407)
00:00:02.940 -> (3.3919844627, 3.0987291336, 3.2844574451, 3.4310851097, 3.3528835773, 3.2649071216)
00:00:03.105 -> (3.3822093009, 3.0840663909, 3.2795698642, 3.4310851097, 3.3431084156, 3.2697947025)
00:00:03.270 -> (3.3773214817, 3.0645160675, 3.2600195407, 3.4359726905, 3.3235580921, 3.2795698642)
00:00:03.435 -> (3.3919844627, 3.0254154205, 3.2649071216, 3.4310851097, 3.3186705112, 3.2649071216)
00:00:03.601 -> (3.3919844627, 3.0449657440, 3.2551319599, 3.4310851097, 3.3235580921, 3.2697947025)
00:00:03.769 -> (3.3870968818, 3.0254154205, 3.2649071216, 3.4310851097, 3.3235580921, 3.2600195407)
00:00:03.934 -> (3.3968720436, 3.0498533248, 3.2697947025, 3.4261975288, 3.3235580921, 3.2649071216)
