00:00:00.010 -> (3.3235580921, 3.0596284866, 3.3040077686, 3.4164223670, 3.4066472053, 3.2795698642)
00:00:00.205 -> (3.2844574451, 3.1329424381, 3.2697947025, 3.4017596244, 3.4066472053, 3.2697947025)
00:00:00.371 -> (3.2942326068, 3.1378300189, 3.2795698642, 3.3968720436, 3.4213099479, 3.2600195407)
00:00:00.537 -> (3.2942326068, 3.1036167144, 3.2991201877, 3.3919844627, 3.4213099479, 3.2502443790)
00:00:00.702 -> (3.2844574451, 3.0791788101, 3.2795698642, 3.3822093009, 3.4017596244, 3.2551319599)
00:00:00.871 -> (3.2991201877, 3.1378300189, 3.2697947025, 3.3919844627, 3.4261975288, 3.2453567981)
00:00:01.037 -> (3.2942326068, 3.1036167144, 3.2844574451, 3.3870968818, 3.4213099479, 3.2600195407)
00:00:01.202 -> (3.2795698642, 3.0840663909, 3.2844574451, 3.3870968818, 3.4017596244, 3.2502443790)
00:00:01.368 -> (3.2893450260, 3.0742912292, 3.2795698642, 3.3822093009, 3.3968720436, 3.2453567981)
00:00:01.532 -> (3.2844574451, 3.0645160675, 3.2795698642, 3.3870968818, 3.3919844627, 3.2502443790)
00:00:01.701 -> (3.2893450260, 3.0791788101, 3.2844574451, 3.3870968818, 3.4017596244, 3.2502443790)
00:00:01.867 -> (3.2844574451, 3.0694036483, 3.2746822834, 3.3870968818, 3.3919844627, 3.2453567981)
00:00:02.032 -> (3.2844574451, 3.0596284866, 3.2844574451, 3.3822093009, 3.3870968818, 3.2502443790)
00:00:02.198 -> (3.2893450260, 3.0156402587, 3.2600195407, 3.3773214817, 3.3822093009, 3.2551319599)
00:00:02.364 -> (3.3040077686, 3.0009775161, 3.2844574451, 3.3870968818, 3.3626587390, 3.2502443790)
00:00:02.532 -> (3.2893450260, 3.0596284866, 3.2795698642, 3.3822093009, 3.3870968818, 3.2502443790)
00:00:02.698 -> (3.2697947025, 3.0547409057, 3.2746822834, 3.3724339008, 3.3822093009, 3.2355816364)
00:00:03.028 -> (3.2844574451, 3.0058650970, 3.2746822834, 3.3822093009, 3.3626587390, 3.2453567981)
00:00:03.194 -> (3.2942326068, 3.0156402587, 3.2746822834, 3.3870968818, 3.3626587390, 3.2453567981)
00:00:03.362 -> (3.2893450260, 3.0009775161, 3.2746822834, 3.3822093009, 3.3577711582, 3.2404692173)
00:00:03.783 -> (3.2893450260, 3.0742912292, 3.2746822834, 3.3822093009, 3.3919844627, 3.2502443790)
00:00:03.948 -> (3.2844574451, 3.0645160675, 3.2746822834, 3.3822093009, 3.3919844627, 3.2453567981)
00:00:04.114 -> (3.2746822834, 3.0498533248, 3.2355816364, 3.3822093009, 3.3822093009, 3.2453567981)
00:00:04.282 -> (3.2893450260, 3.0694036483, 3.2746822834, 3.3822093009, 3.3919844627, 3.2453567981)
00:00:04.448 -> (3.2942326068, 3.0596284866, 3.2795698642, 3.3822093009, 3.3870968818, 3.2502443790)
00:00:04.613 -> (3.2844574451, 3.0498533248, 3.3088953495, 3.3822093009, 3.3675463199, 3.2600195407)
00:00:04.779 -> (3.2893450260, 3.0205278396, 3.2991201877, 3.3773214817, 3.3626587390, 3.2551319599)
