00:00:00.019 -> (3.3724339008, 3.0987291336, 3.2844574451, 3.3088953495, 3.2502443790, 3.2306940555)
00:00:00.178 -> (3.3431084156, 3.1280546188, 3.2600195407, 3.2844574451, 3.2600195407, 3.2111437320)
00:00:00.312 -> (3.3479959964, 3.1573803424, 3.2600195407, 3.2844574451, 3.2746822834, 3.2062561511)
00:00:00.448 -> (3.3528835773, 3.1182794570, 3.2453567981, 3.2893450260, 3.2502443790, 3.2111437320)
00:00:00.582 -> (3.3577711582, 3.1036167144, 3.2649071216, 3.2893450260, 3.2502443790, 3.2062561511)
00:00:00.715 -> (3.3528835773, 3.0987291336, 3.2649071216, 3.2893450260, 3.2453567981, 3.2062561511)
00:00:00.849 -> (3.3577711582, 3.0938415527, 3.2649071216, 3.2844574451, 3.2404692173, 3.2062561511)
00:00:00.984 -> (3.3528835773, 3.0889539718, 3.2600195407, 3.2893450260, 3.2355816364, 3.2111437320)
00:00:01.120 -> (3.3382208347, 3.0645160675, 3.2502443790, 3.2795698642, 3.2062561511, 3.1964809894)
00:00:01.253 -> (3.3479959964, 3.0645160675, 3.2502443790, 3.2795698642, 3.2013685703, 3.1964809894)
00:00:01.387 -> (3.3431084156, 3.0449657440, 3.2844574451, 3.2697947025, 3.1964809894, 3.2013685703)
00:00:01.521 -> (3.3431084156, 3.0694036483, 3.2551319599, 3.2649071216, 3.2160313129, 3.2013685703)
00:00:01.654 -> (3.3431084156, 3.0889539718, 3.2649071216, 3.2795698642, 3.2013685703, 3.1964809894)
00:00:01.872 -> (3.3382208347, 3.1085042953, 3.2551319599, 3.2795698642, 3.2306940555, 3.2013685703)
00:00:02.006 -> (3.3333332538, 3.1085042953, 3.2600195407, 3.2795698642, 3.2453567981, 3.2013685703)
00:00:02.140 -> (3.3382208347, 3.1133918762, 3.2551319599, 3.2795698642, 3.2453567981, 3.2013685703)
00:00:02.273 -> (3.3431084156, 3.1133918762, 3.2502443790, 3.2795698642, 3.2502443790, 3.2013685703)
00:00:02.407 -> (3.3479959964, 3.1231670379, 3.2600195407, 3.2795698642, 3.2551319599, 3.2013685703)
