00:00:00.010 -> (3.3919844627, 3.3333332538, 3.3626587390, 3.3186705112, 3.3724339008, 3.3088953495)
00:00:00.121 -> (3.3577711582, 3.3088953495, 3.3333332538, 3.2844574451, 3.3382208347, 3.2697947025)
00:00:00.230 -> (3.3675463199, 3.3040077686, 3.3333332538, 3.2844574451, 3.3382208347, 3.2746822834)
00:00:00.336 -> (3.3577711582, 3.2991201877, 3.3333332538, 3.2844574451, 3.3382208347, 3.2697947025)
00:00:00.445 -> (3.3626587390, 3.3040077686, 3.3333332538, 3.2893450260, 3.3479959964, 3.2697947025)
00:00:00.548 -> (3.3626587390, 3.3040077686, 3.3333332538, 3.2795698642, 3.3382208347, 3.2697947025)
00:00:00.655 -> (3.3626587390, 3.3040077686, 3.3333332538, 3.2502443790, 3.3431084156, 3.2746822834)
00:00:00.760 -> (3.3626587390, 3.3040077686, 3.3333332538, 3.2844574451, 3.3382208347, 3.2697947025)
00:00:00.867 -> (3.3577711582, 3.2991201877, 3.3333332538, 3.2649071216, 3.3333332538, 3.2697947025)
00:00:00.975 -> (3.3626587390, 3.2991201877, 3.3333332538, 3.2844574451, 3.3382208347, 3.2746822834)
00:00:01.079 -> (3.3675463199, 3.3040077686, 3.3382208347, 3.2404692173, 3.3431084156, 3.2746822834)
00:00:01.185 -> (3.3577711582, 3.2991201877, 3.3333332538, 3.2844574451, 3.3382208347, 3.2746822834)
00:00:01.291 -> (3.3577711582, 3.2991201877, 3.3333332538, 3.2942326068, 3.3382208347, 3.2746822834)
00:00:01.397 -> (3.3626587390, 3.3040077686, 3.3333332538, 3.2795698642, 3.3382208347, 3.2746822834)
00:00:01.506 -> (3.3626587390, 3.2991201877, 3.3333332538, 3.2942326068, 3.3333332538, 3.2746822834)
00:00:01.609 -> (3.3626587390, 3.2991201877, 3.3333332538, 3.2844574451, 3.3431084156, 3.2795698642)
00:00:01.716 -> (3.3626587390, 3.3088953495, 3.3333332538, 3.2502443790, 3.3284456729, 3.2649071216)
00:00:01.821 -> (3.3577711582, 3.2942326068, 3.3333332538, 3.2795698642, 3.3431084156, 3.2649071216)
00:00:01.933 -> (3.3577711582, 3.3088953495, 3.3333332538, 3.2600195407, 3.3333332538, 3.2649071216)
00:00:02.036 -> (3.3626587390, 3.2893450260, 3.3284456729, 3.3137829303, 3.3382208347, 3.2697947025)
00:00:02.140 -> (3.3626587390, 3.2991201877, 3.3284456729, 3.2209188938, 3.3382208347, 3.2844574451)
00:00:02.246 -> (3.3626587390, 3.3040077686, 3.3284456729, 3.2991201877, 3.3333332538, 3.2697947025)
00:00:02.352 -> (3.3626587390, 3.2942326068, 3.3333332538, 3.2649071216, 3.3333332538, 3.2649071216)
00:00:02.458 -> (3.3626587390, 3.2893450260, 3.3284456729, 3.3235580921, 3.3479959964, 3.2746822834)
00:00:02.567 -> (3.3528835773, 3.2893450260, 3.3333332538, 3.3235580921, 3.3382208347, 3.2649071216)
00:00:02.670 -> (3.3528835773, 3.2942326068, 3.3284456729, 3.2746822834, 3.3382208347, 3.2649071216)
00:00:02.777 -> (3.3577711582, 3.2942326068, 3.3333332538, 3.2991201877, 3.3382208347, 3.2795698642)
00:00:02.882 -> (3.3577711582, 3.2942326068, 3.3333332538, 3.3040077686, 3.3382208347, 3.2600195407)
00:00:02.989 -> (3.3675463199, 3.2942326068, 3.3284456729, 3.2551319599, 3.3333332538, 3.2795698642)
00:00:03.097 -> (3.3577711582, 3.2942326068, 3.3284456729, 3.3333332538, 3.3382208347, 3.2649071216)
00:00:03.201 -> (3.3675463199, 3.2893450260, 3.3284456729, 3.2160313129, 3.3333332538, 3.2697947025)
00:00:03.307 -> (3.3675463199, 3.2893450260, 3.3284456729, 3.2746822834, 3.3431084156, 3.2746822834)
00:00:03.412 -> (3.3675463199, 3.2991201877, 3.3333332538, 3.2258064746, 3.3284456729, 3.2942326068)
00:00:03.519 -> (3.3577711582, 3.2893450260, 3.3333332538, 3.2551319599, 3.3431084156, 3.2746822834)
00:00:03.628 -> (3.3675463199, 3.2893450260, 3.3382208347, 3.1476051807, 3.3431084156, 3.2795698642)
00:00:03.731 -> (3.3626587390, 3.2991201877, 3.3333332538, 3.1427175998, 3.3284456729, 3.2551319599)
00:00:03.837 -> (3.3626587390, 3.2942326068, 3.3284456729, 3.1915934085, 3.3382208347, 3.2795698642)
00:00:03.943 -> (3.3528835773, 3.2893450260, 3.3284456729, 3.2160313129, 3.3431084156, 3.2795698642)
00:00:04.049 -> (3.3528835773, 3.2844574451, 3.3284456729, 3.2844574451, 3.3382208347, 3.2697947025)
00:00:04.162 -> (3.3528835773, 3.2942326068, 3.3382208347, 3.2062561511, 3.3333332538, 3.2649071216)
00:00:04.261 -> (3.3626587390, 3.2942326068, 3.3235580921, 3.2649071216, 3.3431084156, 3.2746822834)
00:00:04.367 -> (3.3626587390, 3.2942326068, 3.3284456729, 3.1964809894, 3.3382208347, 3.2844574451)
00:00:04.473 -> (3.3626587390, 3.2893450260, 3.3284456729, 3.2551319599, 3.3479959964, 3.2844574451)
00:00:04.579 -> (3.3577711582, 3.2893450260, 3.3333332538, 3.3284456729, 3.3431084156, 3.2697947025)
00:00:04.688 -> (3.3577711582, 3.2942326068, 3.3284456729, 3.2258064746, 3.3382208347, 3.2697947025)
00:00:04.792 -> (3.3626587390, 3.2942326068, 3.3284456729, 3.2062561511, 3.3382208347, 3.2697947025)
