00:00:00.010 -> (3.4066472053, 3.4017596244, 3.3919844627, 3.3333332538, 3.3773214817, 3.3968720436)
00:00:00.123 -> (3.3528835773, 3.3479959964, 3.3431084156, 3.3626587390, 3.3626587390, 3.3675463199)
00:00:00.230 -> (3.3528835773, 3.3528835773, 3.3479959964, 3.2453567981, 3.3382208347, 3.3675463199)
00:00:00.335 -> (3.3577711582, 3.3577711582, 3.3528835773, 3.2991201877, 3.3382208347, 3.3724339008)
00:00:00.442 -> (3.3528835773, 3.3577711582, 3.3479959964, 3.3186705112, 3.3333332538, 3.3626587390)
00:00:00.548 -> (3.3675463199, 3.3528835773, 3.3479959964, 3.3040077686, 3.3528835773, 3.3724339008)
00:00:00.657 -> (3.3577711582, 3.3479959964, 3.3431084156, 3.3333332538, 3.3479959964, 3.3577711582)
00:00:00.760 -> (3.3577711582, 3.3577711582, 3.3528835773, 3.2893450260, 3.3431084156, 3.3626587390)
00:00:00.866 -> (3.3724339008, 3.3626587390, 3.3479959964, 3.2844574451, 3.3479959964, 3.3724339008)
00:00:00.972 -> (3.3626587390, 3.3528835773, 3.3431084156, 3.2697947025, 3.3431084156, 3.3724339008)
00:00:01.079 -> (3.3675463199, 3.3577711582, 3.3382208347, 3.2844574451, 3.3528835773, 3.3626587390)
00:00:01.187 -> (3.3577711582, 3.3577711582, 3.3479959964, 3.2746822834, 3.3382208347, 3.3577711582)
00:00:01.291 -> (3.3626587390, 3.3528835773, 3.3382208347, 3.2942326068, 3.3528835773, 3.3626587390)
00:00:01.396 -> (3.3528835773, 3.3577711582, 3.3528835773, 3.3724339008, 3.3479959964, 3.3626587390)
00:00:01.503 -> (3.3626587390, 3.3626587390, 3.3431084156, 3.2746822834, 3.3528835773, 3.3577711582)
00:00:01.609 -> (3.3577711582, 3.3528835773, 3.3479959964, 3.2795698642, 3.3431084156, 3.3626587390)
00:00:01.718 -> (3.3626587390, 3.3528835773, 3.3479959964, 3.3137829303, 3.3479959964, 3.3626587390)
00:00:01.821 -> (3.3675463199, 3.3528835773, 3.3431084156, 3.3040077686, 3.3382208347, 3.3675463199)
00:00:01.927 -> (3.3626587390, 3.3577711582, 3.3431084156, 3.2991201877, 3.3431084156, 3.3626587390)
00:00:02.033 -> (3.3577711582, 3.3577711582, 3.3479959964, 3.3040077686, 3.3431084156, 3.3626587390)
00:00:02.140 -> (3.3577711582, 3.3528835773, 3.3479959964, 3.2991201877, 3.3382208347, 3.3626587390)
00:00:02.248 -> (3.3626587390, 3.3577711582, 3.3528835773, 3.3137829303, 3.3479959964, 3.3675463199)
00:00:02.352 -> (3.3675463199, 3.3577711582, 3.3479959964, 3.2746822834, 3.3479959964, 3.3626587390)
00:00:02.457 -> (3.3577711582, 3.3528835773, 3.3431084156, 3.2746822834, 3.3431084156, 3.3626587390)
00:00:02.564 -> (3.3626587390, 3.3528835773, 3.3431084156, 3.2991201877, 3.3431084156, 3.3675463199)
00:00:02.669 -> (3.3577711582, 3.3528835773, 3.3431084156, 3.3040077686, 3.3382208347, 3.3626587390)
00:00:02.779 -> (3.3626587390, 3.3577711582, 3.3479959964, 3.2844574451, 3.3431084156, 3.3675463199)
00:00:02.882 -> (3.3577711582, 3.3626587390, 3.3528835773, 3.3040077686, 3.3431084156, 3.3626587390)
00:00:02.988 -> (3.3577711582, 3.3528835773, 3.3431084156, 3.3137829303, 3.3431084156, 3.3626587390)
00:00:03.094 -> (3.3626587390, 3.3577711582, 3.3479959964, 3.3186705112, 3.3431084156, 3.3675463199)
00:00:03.200 -> (3.3528835773, 3.3577711582, 3.3382208347, 3.3333332538, 3.3382208347, 3.3577711582)
00:00:03.309 -> (3.3626587390, 3.3528835773, 3.3479959964, 3.3137829303, 3.3479959964, 3.3724339008)
