00:00:00.010 -> (3.4897360801, 3.4799609184, 3.4261975288, 3.4457478523, 3.4457478523, 3.4506354331)
00:00:00.142 -> (3.4506354331, 3.4457478523, 3.3870968818, 3.3577711582, 3.4017596244, 3.4164223670)
00:00:00.250 -> (3.4457478523, 3.4506354331, 3.3968720436, 3.3773214817, 3.4017596244, 3.4115347862)
00:00:00.359 -> (3.4457478523, 3.4408602714, 3.3919844627, 3.3919844627, 3.3968720436, 3.4066472053)
00:00:00.462 -> (3.4457478523, 3.4457478523, 3.3870968818, 3.4115347862, 3.4017596244, 3.4164223670)
00:00:00.569 -> (3.4555230140, 3.4457478523, 3.3968720436, 3.4115347862, 3.4066472053, 3.4213099479)
00:00:00.674 -> (3.4457478523, 3.4457478523, 3.3919844627, 3.3626587390, 3.3919844627, 3.4115347862)
00:00:00.781 -> (3.4457478523, 3.4457478523, 3.3919844627, 3.3870968818, 3.3968720436, 3.4115347862)
00:00:00.889 -> (3.4604105949, 3.4408602714, 3.3919844627, 3.4359726905, 3.3968720436, 3.4115347862)
00:00:00.993 -> (3.4408602714, 3.4408602714, 3.3870968818, 3.3968720436, 3.4164223670, 3.4066472053)
00:00:01.099 -> (3.4506354331, 3.4408602714, 3.3870968818, 3.4164223670, 3.4115347862, 3.4164223670)
00:00:01.206 -> (3.4457478523, 3.4408602714, 3.3919844627, 3.4310851097, 3.4115347862, 3.4066472053)
00:00:01.311 -> (3.4506354331, 3.4457478523, 3.3773214817, 3.4115347862, 3.4066472053, 3.4213099479)
00:00:01.420 -> (3.4506354331, 3.4359726905, 3.3870968818, 3.4066472053, 3.4213099479, 3.4164223670)
00:00:01.523 -> (3.4408602714, 3.4408602714, 3.3919844627, 3.4115347862, 3.4017596244, 3.4115347862)
00:00:01.630 -> (3.4408602714, 3.4457478523, 3.3919844627, 3.3919844627, 3.4066472053, 3.4115347862)
00:00:01.735 -> (3.4457478523, 3.4457478523, 3.3968720436, 3.4164223670, 3.4164223670, 3.4066472053)
00:00:01.842 -> (3.4408602714, 3.4408602714, 3.3870968818, 3.4017596244, 3.4066472053, 3.4115347862)
00:00:01.950 -> (3.4506354331, 3.4457478523, 3.3919844627, 3.3870968818, 3.4115347862, 3.4164223670)
00:00:02.054 -> (3.4359726905, 3.4359726905, 3.3919844627, 3.4017596244, 3.4066472053, 3.4115347862)
00:00:02.160 -> (3.4457478523, 3.4359726905, 3.3919844627, 3.4017596244, 3.4017596244, 3.4115347862)
00:00:02.266 -> (3.4457478523, 3.4457478523, 3.3919844627, 3.4017596244, 3.4066472053, 3.4164223670)
00:00:02.372 -> (3.4457478523, 3.4457478523, 3.3919844627, 3.3919844627, 3.4066472053, 3.4115347862)
00:00:02.481 -> (3.4457478523, 3.4457478523, 3.3919844627, 3.3968720436, 3.4115347862, 3.4213099479)
00:00:02.584 -> (3.4506354331, 3.4457478523, 3.4017596244, 3.4310851097, 3.4164223670, 3.4213099479)
00:00:02.691 -> (3.4457478523, 3.4457478523, 3.3919844627, 3.3822093009, 3.4066472053, 3.4115347862)
00:00:02.796 -> (3.4457478523, 3.4457478523, 3.3919844627, 3.4017596244, 3.4066472053, 3.4164223670)
00:00:02.903 -> (3.4506354331, 3.4408602714, 3.4017596244, 3.4115347862, 3.4017596244, 3.4066472053)
00:00:03.011 -> (3.4457478523, 3.4359726905, 3.3919844627, 3.3968720436, 3.3968720436, 3.4017596244)
00:00:03.115 -> (3.4457478523, 3.4506354331, 3.3919844627, 3.3919844627, 3.4017596244, 3.4115347862)
00:00:03.221 -> (3.4457478523, 3.4408602714, 3.3870968818, 3.3577711582, 3.4066472053, 3.4115347862)
00:00:03.326 -> (3.4310851097, 3.4359726905, 3.3968720436, 3.3577711582, 3.3968720436, 3.4164223670)
00:00:03.433 -> (3.4408602714, 3.4457478523, 3.3870968818, 3.4115347862, 3.4017596244, 3.4164223670)
00:00:03.542 -> (3.4408602714, 3.4408602714, 3.3870968818, 3.4213099479, 3.4066472053, 3.4066472053)
00:00:03.645 -> (3.4457478523, 3.4457478523, 3.3870968818, 3.3870968818, 3.4066472053, 3.4164223670)
00:00:03.751 -> (3.4408602714, 3.4457478523, 3.3968720436, 3.4310851097, 3.4164223670, 3.4164223670)
00:00:03.857 -> (3.4359726905, 3.4408602714, 3.3919844627, 3.4164223670, 3.4066472053, 3.3968720436)
00:00:03.963 -> (3.4408602714, 3.4408602714, 3.3919844627, 3.4310851097, 3.4115347862, 3.4066472053)
00:00:04.072 -> (3.4408602714, 3.4408602714, 3.3919844627, 3.3870968818, 3.4017596244, 3.4115347862)
00:00:04.175 -> (3.4457478523, 3.4457478523, 3.3919844627, 3.4359726905, 3.4017596244, 3.4066472053)
00:00:04.282 -> (3.4408602714, 3.4408602714, 3.3968720436, 3.4261975288, 3.4164223670, 3.4115347862)
00:00:04.387 -> (3.4457478523, 3.4408602714, 3.3870968818, 3.4310851097, 3.4017596244, 3.4066472053)
00:00:04.494 -> (3.4506354331, 3.4359726905, 3.3870968818, 3.4261975288, 3.4017596244, 3.4017596244)
00:00:04.602 -> (3.4457478523, 3.4408602714, 3.3919844627, 3.4213099479, 3.4066472053, 3.4066472053)
00:00:04.706 -> (3.4408602714, 3.4408602714, 3.3919844627, 3.4017596244, 3.4115347862, 3.4017596244)
00:00:04.812 -> (3.4408602714, 3.4506354331, 3.3968720436, 3.4017596244, 3.4017596244, 3.4164223670)
00:00:04.918 -> (3.4457478523, 3.4506354331, 3.4017596244, 3.4213099479, 3.4066472053, 3.4066472053)
00:00:05.024 -> (3.4457478523, 3.4506354331, 3.3822093009, 3.4017596244, 3.4164223670, 3.4164223670)
00:00:05.133 -> (3.4359726905, 3.4457478523, 3.3968720436, 3.4213099479, 3.4164223670, 3.3968720436)
00:00:05.236 -> (3.4555230140, 3.4408602714, 3.3870968818, 3.4213099479, 3.4017596244, 3.4017596244)
00:00:05.343 -> (3.4408602714, 3.4408602714, 3.3870968818, 3.4017596244, 3.4017596244, 3.4164223670)
00:00:05.448 -> (3.4555230140, 3.4506354331, 3.3919844627, 3.3870968818, 3.4115347862, 3.4164223670)
00:00:05.555 -> (3.4457478523, 3.4408602714, 3.3870968818, 3.3870968818, 3.4066472053, 3.4066472053)
00:00:05.663 -> (3.4555230140, 3.4457478523, 3.3919844627, 3.4066472053, 3.4115347862, 3.4164223670)
00:00:05.767 -> (3.4604105949, 3.4506354331, 3.3968720436, 3.3479959964, 3.3919844627, 3.4115347862)
00:00:05.873 -> (3.4457478523, 3.4457478523, 3.3919844627, 3.3870968818, 3.4066472053, 3.4164223670)
00:00:05.979 -> (3.4555230140, 3.4457478523, 3.3919844627, 3.3626587390, 3.4017596244, 3.4213099479)
00:00:06.085 -> (3.4408602714, 3.4408602714, 3.3919844627, 3.3919844627, 3.4066472053, 3.4066472053)
00:00:06.194 -> (3.4457478523, 3.4408602714, 3.3919844627, 3.4066472053, 3.4066472053, 3.4115347862)
00:00:06.297 -> (3.4457478523, 3.4408602714, 3.3870968818, 3.3968720436, 3.4164223670, 3.4115347862)
00:00:06.404 -> (3.4408602714, 3.4408602714, 3.3870968818, 3.3822093009, 3.4017596244, 3.4066472053)
00:00:06.509 -> (3.4457478523, 3.4408602714, 3.3919844627, 3.4066472053, 3.4017596244, 3.4115347862)
00:00:06.616 -> (3.4506354331, 3.4457478523, 3.3870968818, 3.3968720436, 3.4066472053, 3.4066472053)
00:00:06.724 -> (3.4408602714, 3.4359726905, 3.3919844627, 3.4017596244, 3.4066472053, 3.4115347862)
00:00:06.828 -> (3.4457478523, 3.4457478523, 3.3919844627, 3.3968720436, 3.4115347862, 3.4115347862)
00:00:06.934 -> (3.4506354331, 3.4408602714, 3.3870968818, 3.4017596244, 3.4017596244, 3.4066472053)
00:00:07.040 -> (3.4457478523, 3.4506354331, 3.3870968818, 3.4017596244, 3.4066472053, 3.4115347862)
00:00:07.146 -> (3.4506354331, 3.4457478523, 3.3968720436, 3.4066472053, 3.3968720436, 3.4115347862)
00:00:07.255 -> (3.4408602714, 3.4408602714, 3.3919844627, 3.3968720436, 3.4017596244, 3.4066472053)
00:00:07.358 -> (3.4359726905, 3.4359726905, 3.3870968818, 3.4017596244, 3.4017596244, 3.4066472053)
00:00:07.464 -> (3.4408602714, 3.4408602714, 3.3919844627, 3.4066472053, 3.4164223670, 3.4017596244)
00:00:07.570 -> (3.4457478523, 3.4408602714, 3.3870968818, 3.3724339008, 3.4017596244, 3.4066472053)
00:00:07.676 -> (3.4457478523, 3.4457478523, 3.3919844627, 3.4017596244, 3.4066472053, 3.4115347862)
00:00:07.785 -> (3.4506354331, 3.4408602714, 3.3870968818, 3.3675463199, 3.4017596244, 3.4115347862)
00:00:07.888 -> (3.4457478523, 3.4408602714, 3.3870968818, 3.3968720436, 3.4164223670, 3.3968720436)
00:00:07.995 -> (3.4506354331, 3.4457478523, 3.3919844627, 3.4359726905, 3.4017596244, 3.4017596244)
