00:00:02.267 -> (3.3773214817, 3.4017596244, 3.3431084156, 3.3284456729, 3.3773214817, 3.3968720436)
00:00:02.375 -> (3.3675463199, 3.3919844627, 3.3431084156, 3.3675463199, 3.3870968818, 3.3919844627)
00:00:02.479 -> (3.3675463199, 3.3968720436, 3.3479959964, 3.3528835773, 3.3822093009, 3.3919844627)
00:00:02.585 -> (3.3626587390, 3.4017596244, 3.3479959964, 3.3724339008, 3.3919844627, 3.3968720436)
00:00:02.691 -> (3.3675463199, 3.3968720436, 3.3431084156, 3.3773214817, 3.3919844627, 3.3870968818)
00:00:02.797 -> (3.3675463199, 3.3968720436, 3.3479959964, 3.3675463199, 3.3870968818, 3.3968720436)
00:00:02.906 -> (3.3822093009, 3.3968720436, 3.3431084156, 3.3431084156, 3.3919844627, 3.4017596244)
00:00:03.009 -> (3.3773214817, 3.3968720436, 3.3479959964, 3.3137829303, 3.3919844627, 3.3870968818)
00:00:03.116 -> (3.3822093009, 3.4017596244, 3.3479959964, 3.3186705112, 3.3919844627, 3.3968720436)
00:00:03.221 -> (3.3675463199, 3.3919844627, 3.3479959964, 3.3626587390, 3.3919844627, 3.4017596244)
00:00:03.328 -> (3.3773214817, 3.4017596244, 3.3479959964, 3.3284456729, 3.3773214817, 3.3968720436)
00:00:03.436 -> (3.3773214817, 3.3919844627, 3.3528835773, 3.3431084156, 3.3919844627, 3.4017596244)
00:00:03.539 -> (3.3626587390, 3.3968720436, 3.3479959964, 3.3626587390, 3.3870968818, 3.3919844627)
00:00:03.646 -> (3.3724339008, 3.3919844627, 3.3479959964, 3.3724339008, 3.3870968818, 3.4017596244)
00:00:03.751 -> (3.3675463199, 3.4017596244, 3.3528835773, 3.3626587390, 3.3919844627, 3.3968720436)
00:00:03.858 -> (3.3724339008, 3.3968720436, 3.3479959964, 3.3528835773, 3.3870968818, 3.3919844627)
00:00:03.966 -> (3.3773214817, 3.4017596244, 3.3479959964, 3.3577711582, 3.3919844627, 3.4017596244)
00:00:04.070 -> (3.3773214817, 3.3968720436, 3.3479959964, 3.3626587390, 3.3870968818, 3.3919844627)
00:00:04.176 -> (3.3675463199, 3.4017596244, 3.3479959964, 3.3577711582, 3.3919844627, 3.3968720436)
00:00:04.282 -> (3.3822093009, 3.3968720436, 3.3528835773, 3.3431084156, 3.3919844627, 3.3968720436)
00:00:04.388 -> (3.3724339008, 3.3968720436, 3.3479959964, 3.3528835773, 3.3870968818, 3.3919844627)
00:00:04.497 -> (3.3724339008, 3.4017596244, 3.3479959964, 3.3626587390, 3.3919844627, 3.3968720436)
00:00:04.600 -> (3.3870968818, 3.4066472053, 3.3577711582, 3.3724339008, 3.3919844627, 3.4017596244)
00:00:04.707 -> (3.3724339008, 3.3968720436, 3.3479959964, 3.3431084156, 3.3870968818, 3.3919844627)
00:00:04.812 -> (3.3773214817, 3.4017596244, 3.3479959964, 3.3431084156, 3.3919844627, 3.4017596244)
00:00:04.919 -> (3.3773214817, 3.3968720436, 3.3528835773, 3.3626587390, 3.3919844627, 3.3968720436)
00:00:05.027 -> (3.3773214817, 3.3968720436, 3.3479959964, 3.3626587390, 3.3919844627, 3.3968720436)
00:00:05.131 -> (3.3773214817, 3.3968720436, 3.3528835773, 3.3626587390, 3.3919844627, 3.3968720436)
00:00:05.237 -> (3.3724339008, 3.3919844627, 3.3528835773, 3.3577711582, 3.3822093009, 3.3919844627)
00:00:05.343 -> (3.3822093009, 3.3919844627, 3.3528835773, 3.3382208347, 3.3919844627, 3.3919844627)
00:00:05.449 -> (3.3773214817, 3.3968720436, 3.3479959964, 3.3626587390, 3.3870968818, 3.3919844627)
00:00:05.558 -> (3.3724339008, 3.3968720436, 3.3479959964, 3.3577711582, 3.3919844627, 3.3919844627)
00:00:05.661 -> (3.3724339008, 3.4017596244, 3.3528835773, 3.3333332538, 3.3870968818, 3.3968720436)
00:00:05.767 -> (3.3822093009, 3.4066472053, 3.3528835773, 3.3333332538, 3.3919844627, 3.4017596244)
00:00:05.873 -> (3.3773214817, 3.3919844627, 3.3431084156, 3.3577711582, 3.3968720436, 3.3968720436)
00:00:05.980 -> (3.3822093009, 3.3968720436, 3.3479959964, 3.3284456729, 3.3919844627, 3.4017596244)
00:00:06.088 -> (3.3773214817, 3.3968720436, 3.3528835773, 3.3479959964, 3.3822093009, 3.3919844627)
00:00:06.192 -> (3.3724339008, 3.3968720436, 3.3528835773, 3.3431084156, 3.3773214817, 3.3870968818)
00:00:06.297 -> (3.3870968818, 3.3968720436, 3.3479959964, 3.3479959964, 3.3919844627, 3.3968720436)
00:00:06.404 -> (3.3822093009, 3.3968720436, 3.3479959964, 3.3382208347, 3.3870968818, 3.4017596244)
00:00:06.510 -> (3.3626587390, 3.4017596244, 3.3528835773, 3.3528835773, 3.3968720436, 3.3968720436)
00:00:06.619 -> (3.3773214817, 3.3968720436, 3.3479959964, 3.3528835773, 3.3870968818, 3.3919844627)
00:00:06.722 -> (3.3773214817, 3.3968720436, 3.3479959964, 3.3479959964, 3.3870968818, 3.3919844627)
00:00:06.828 -> (3.3773214817, 3.3968720436, 3.3479959964, 3.3577711582, 3.3870968818, 3.3919844627)
00:00:06.934 -> (3.3919844627, 3.3968720436, 3.3528835773, 3.3235580921, 3.3919844627, 3.3968720436)
