00:00:00.010 -> (3.2404692173, 3.1622679233, 3.2893450260, 3.2355816364, 3.2893450260, 3.2746822834)
00:00:00.143 -> (3.1915934085, 3.1524927616, 3.2746822834, 3.2209188938, 3.2697947025, 3.2502443790)
00:00:00.251 -> (3.2111437320, 3.1476051807, 3.2795698642, 3.2306940555, 3.2649071216, 3.2697947025)
00:00:00.358 -> (3.2013685703, 3.1427175998, 3.2355816364, 3.2111437320, 3.2355816364, 3.2502443790)
00:00:00.466 -> (3.2062561511, 3.1964809894, 3.2649071216, 3.2209188938, 3.2991201877, 3.2502443790)
00:00:00.570 -> (3.2111437320, 3.1329424381, 3.2746822834, 3.2258064746, 3.2551319599, 3.2697947025)
00:00:00.676 -> (3.1915934085, 3.1476051807, 3.2746822834, 3.2111437320, 3.2697947025, 3.2551319599)
00:00:00.858 -> (3.1964809894, 3.1280546188, 3.2258064746, 3.1964809894, 3.2306940555, 3.2453567981)
00:00:00.961 -> (3.2013685703, 3.1573803424, 3.2697947025, 3.2111437320, 3.2746822834, 3.2649071216)
00:00:01.070 -> (3.2013685703, 3.1280546188, 3.2795698642, 3.2258064746, 3.2551319599, 3.2649071216)
00:00:01.173 -> (3.2062561511, 3.1085042953, 3.2697947025, 3.2209188938, 3.2355816364, 3.2600195407)
00:00:01.280 -> (3.2013685703, 3.1720430850, 3.2795698642, 3.2111437320, 3.2893450260, 3.2600195407)
00:00:01.385 -> (3.2111437320, 3.1524927616, 3.2844574451, 3.2160313129, 3.2697947025, 3.2697947025)
00:00:01.491 -> (3.1915934085, 3.1182794570, 3.2453567981, 3.2306940555, 3.2355816364, 3.2697947025)
00:00:01.608 -> (3.1720430850, 3.1671555042, 3.3088953495, 3.2209188938, 3.2649071216, 3.2551319599)
00:00:01.712 -> (3.1964809894, 3.1671555042, 3.2893450260, 3.2209188938, 3.2844574451, 3.2649071216)
00:00:01.818 -> (3.2111437320, 3.1524927616, 3.2893450260, 3.2258064746, 3.2697947025, 3.2649071216)
00:00:01.924 -> (3.1720430850, 3.1427175998, 3.3137829303, 3.1964809894, 3.2600195407, 3.2649071216)
00:00:02.030 -> (3.2062561511, 3.2160313129, 3.2844574451, 3.2258064746, 3.3284456729, 3.2697947025)
00:00:02.139 -> (3.2062561511, 3.1085042953, 3.2795698642, 3.2209188938, 3.2355816364, 3.2551319599)
00:00:02.242 -> (3.1964809894, 3.1573803424, 3.2746822834, 3.2160313129, 3.2697947025, 3.2649071216)
00:00:02.349 -> (3.2013685703, 3.1720430850, 3.2942326068, 3.1964809894, 3.2697947025, 3.2600195407)
00:00:02.454 -> (3.2013685703, 3.1329424381, 3.2600195407, 3.2258064746, 3.2355816364, 3.2551319599)
00:00:02.561 -> (3.2013685703, 3.1573803424, 3.2795698642, 3.2209188938, 3.2844574451, 3.2600195407)
00:00:02.669 -> (3.2062561511, 3.1231670379, 3.2746822834, 3.2209188938, 3.2551319599, 3.2600195407)
00:00:02.772 -> (3.1915934085, 3.1085042953, 3.2795698642, 3.2062561511, 3.2306940555, 3.2649071216)
00:00:02.879 -> (3.2013685703, 3.1915934085, 3.2795698642, 3.2062561511, 3.3040077686, 3.2551319599)
00:00:02.984 -> (3.1915934085, 3.1378300189, 3.2844574451, 3.2306940555, 3.2600195407, 3.2746822834)
00:00:03.167 -> (3.2013685703, 3.1476051807, 3.2795698642, 3.2258064746, 3.2697947025, 3.2697947025)
00:00:03.273 -> (3.1867058277, 3.0987291336, 3.3088953495, 3.2209188938, 3.2600195407, 3.2453567981)
00:00:03.377 -> (3.2013685703, 3.1622679233, 3.2697947025, 3.2062561511, 3.2795698642, 3.2453567981)
00:00:03.483 -> (3.2258064746, 3.1476051807, 3.2697947025, 3.2209188938, 3.2697947025, 3.2649071216)
00:00:03.589 -> (3.1964809894, 3.1231670379, 3.2746822834, 3.2111437320, 3.2355816364, 3.2600195407)
00:00:03.694 -> (3.1964809894, 3.1720430850, 3.2649071216, 3.2258064746, 3.2942326068, 3.2600195407)
00:00:03.804 -> (3.2013685703, 3.1329424381, 3.2795698642, 3.2209188938, 3.2453567981, 3.2649071216)
00:00:03.907 -> (3.2258064746, 3.1378300189, 3.2306940555, 3.2013685703, 3.2600195407, 3.2649071216)
00:00:04.013 -> (3.2160313129, 3.1964809894, 3.2942326068, 3.2062561511, 3.3137829303, 3.2697947025)
00:00:04.119 -> (3.1915934085, 3.1280546188, 3.2697947025, 3.2209188938, 3.2551319599, 3.2649071216)
00:00:04.225 -> (3.2062561511, 3.1573803424, 3.2746822834, 3.2062561511, 3.2844574451, 3.2551319599)
00:00:04.334 -> (3.2160313129, 3.1329424381, 3.2795698642, 3.2209188938, 3.2649071216, 3.2746822834)
00:00:04.438 -> (3.1964809894, 3.1036167144, 3.2697947025, 3.2062561511, 3.2502443790, 3.2600195407)
00:00:04.543 -> (3.2013685703, 3.1671555042, 3.2746822834, 3.2209188938, 3.2942326068, 3.2600195407)
00:00:04.649 -> (3.2062561511, 3.1427175998, 3.2697947025, 3.2111437320, 3.2697947025, 3.2697947025)
00:00:04.756 -> (3.2160313129, 3.1427175998, 3.3040077686, 3.1964809894, 3.2306940555, 3.2746822834)
00:00:04.865 -> (3.2306940555, 3.1476051807, 3.2404692173, 3.2160313129, 3.2746822834, 3.2795698642)
00:00:04.968 -> (3.2013685703, 3.1280546188, 3.2697947025, 3.2209188938, 3.2600195407, 3.2600195407)
00:00:05.073 -> (3.2013685703, 3.1524927616, 3.2795698642, 3.2160313129, 3.2795698642, 3.2551319599)
00:00:05.180 -> (3.2013685703, 3.1915934085, 3.3040077686, 3.2111437320, 3.2942326068, 3.2600195407)
00:00:05.286 -> (3.2013685703, 3.1329424381, 3.2697947025, 3.2209188938, 3.2404692173, 3.2551319599)
00:00:05.395 -> (3.1915934085, 3.2111437320, 3.2942326068, 3.2209188938, 3.3137829303, 3.2697947025)
00:00:05.575 -> (3.1915934085, 3.1573803424, 3.2600195407, 3.2160313129, 3.2795698642, 3.2600195407)
