00:00:00.010 -> (3.3382208347, 3.1720430850, 3.2893450260, 3.2404692173, 3.2795698642, 3.3040077686)
00:00:00.136 -> (3.3137829303, 3.2013685703, 3.2795698642, 3.2160313129, 3.3040077686, 3.2795698642)
00:00:00.244 -> (3.3235580921, 3.1524927616, 3.2746822834, 3.2111437320, 3.2697947025, 3.2893450260)
00:00:00.434 -> (3.3088953495, 3.1818182468, 3.2697947025, 3.2160313129, 3.2991201877, 3.2746822834)
00:00:00.529 -> (3.3137829303, 3.1329424381, 3.2697947025, 3.2160313129, 3.2404692173, 3.2844574451)
00:00:00.635 -> (3.3235580921, 3.2160313129, 3.2844574451, 3.2306940555, 3.3479959964, 3.2844574451)
00:00:00.742 -> (3.3284456729, 3.1524927616, 3.2746822834, 3.2209188938, 3.2746822834, 3.2844574451)
00:00:00.847 -> (3.3137829303, 3.1476051807, 3.2746822834, 3.2013685703, 3.2795698642, 3.2746822834)
00:00:00.957 -> (3.3284456729, 3.1720430850, 3.2844574451, 3.2209188938, 3.2844574451, 3.2893450260)
00:00:01.059 -> (3.3235580921, 3.1524927616, 3.2844574451, 3.2209188938, 3.2649071216, 3.2893450260)
00:00:01.166 -> (3.3137829303, 3.1769306659, 3.2746822834, 3.2111437320, 3.2991201877, 3.2795698642)
00:00:01.272 -> (3.3333332538, 3.1818182468, 3.2746822834, 3.2013685703, 3.3088953495, 3.2844574451)
00:00:01.379 -> (3.3137829303, 3.1280546188, 3.2649071216, 3.2062561511, 3.2355816364, 3.2697947025)
00:00:01.487 -> (3.3284456729, 3.2258064746, 3.2991201877, 3.2404692173, 3.3235580921, 3.2844574451)
00:00:01.590 -> (3.3284456729, 3.1671555042, 3.2649071216, 3.2306940555, 3.2697947025, 3.2844574451)
00:00:01.696 -> (3.2942326068, 3.1622679233, 3.2404692173, 3.1964809894, 3.2893450260, 3.2844574451)
00:00:01.803 -> (3.3235580921, 3.2355816364, 3.2795698642, 3.2258064746, 3.3333332538, 3.2844574451)
00:00:01.908 -> (3.3235580921, 3.1427175998, 3.2893450260, 3.2209188938, 3.2649071216, 3.2795698642)
00:00:02.017 -> (3.3088953495, 3.2306940555, 3.2746822834, 3.2258064746, 3.3382208347, 3.2795698642)
00:00:02.120 -> (3.3235580921, 3.1915934085, 3.3088953495, 3.1964809894, 3.3137829303, 3.2893450260)
00:00:02.227 -> (3.3186705112, 3.1329424381, 3.2649071216, 3.2111437320, 3.2453567981, 3.2746822834)
00:00:02.333 -> (3.3186705112, 3.1915934085, 3.2746822834, 3.2209188938, 3.3040077686, 3.2746822834)
00:00:02.439 -> (3.3186705112, 3.1720430850, 3.2795698642, 3.2209188938, 3.2844574451, 3.2893450260)
00:00:02.555 -> (3.3235580921, 3.1573803424, 3.3040077686, 3.2160313129, 3.2746822834, 3.2746822834)
00:00:02.733 -> (3.3040077686, 3.1915934085, 3.2600195407, 3.2160313129, 3.3040077686, 3.2746822834)
00:00:02.828 -> (3.3088953495, 3.1182794570, 3.2306940555, 3.1964809894, 3.2355816364, 3.2746822834)
00:00:02.933 -> (3.3137829303, 3.2355816364, 3.2795698642, 3.2209188938, 3.3479959964, 3.2844574451)
00:00:03.040 -> (3.3186705112, 3.1524927616, 3.2697947025, 3.2258064746, 3.2649071216, 3.2844574451)
00:00:03.148 -> (3.3186705112, 3.1964809894, 3.2746822834, 3.2111437320, 3.3040077686, 3.2746822834)
00:00:03.252 -> (3.3235580921, 3.2258064746, 3.2942326068, 3.2209188938, 3.3479959964, 3.2991201877)
00:00:03.358 -> (3.3235580921, 3.1378300189, 3.2795698642, 3.2258064746, 3.2453567981, 3.2844574451)
00:00:03.464 -> (3.3088953495, 3.1867058277, 3.2795698642, 3.2111437320, 3.2991201877, 3.2795698642)
00:00:03.570 -> (3.3284456729, 3.1720430850, 3.2893450260, 3.2209188938, 3.2942326068, 3.2893450260)
00:00:03.679 -> (3.3040077686, 3.1818182468, 3.2697947025, 3.2111437320, 3.2893450260, 3.2746822834)
00:00:03.782 -> (3.3186705112, 3.2355816364, 3.2942326068, 3.2160313129, 3.3382208347, 3.2844574451)
00:00:03.889 -> (3.3235580921, 3.1524927616, 3.2746822834, 3.2258064746, 3.2697947025, 3.2893450260)
00:00:03.994 -> (3.3088953495, 3.1476051807, 3.2844574451, 3.2111437320, 3.2795698642, 3.2795698642)
00:00:04.101 -> (3.3186705112, 3.2306940555, 3.2942326068, 3.2209188938, 3.3382208347, 3.2991201877)
00:00:04.209 -> (3.3040077686, 3.1378300189, 3.3040077686, 3.2404692173, 3.2600195407, 3.2795698642)
00:00:04.313 -> (3.3186705112, 3.1867058277, 3.2844574451, 3.2160313129, 3.2991201877, 3.2746822834)
00:00:04.419 -> (3.3186705112, 3.1720430850, 3.2649071216, 3.2404692173, 3.2991201877, 3.2893450260)
00:00:04.525 -> (3.3088953495, 3.1329424381, 3.2746822834, 3.2111437320, 3.2404692173, 3.2746822834)
00:00:04.631 -> (3.3088953495, 3.2013685703, 3.2746822834, 3.2160313129, 3.3284456729, 3.2844574451)
00:00:04.740 -> (3.3235580921, 3.1231670379, 3.2844574451, 3.2160313129, 3.2355816364, 3.2746822834)
00:00:04.843 -> (3.3088953495, 3.1329424381, 3.2404692173, 3.2013685703, 3.2795698642, 3.2746822834)
00:00:04.950 -> (3.3235580921, 3.2209188938, 3.2795698642, 3.2306940555, 3.3382208347, 3.2844574451)
00:00:05.137 -> (3.3235580921, 3.1524927616, 3.2649071216, 3.2160313129, 3.2746822834, 3.2844574451)
00:00:05.232 -> (3.3186705112, 3.2258064746, 3.2795698642, 3.2258064746, 3.3382208347, 3.2893450260)
00:00:05.341 -> (3.3088953495, 3.1231670379, 3.2697947025, 3.2209188938, 3.2404692173, 3.2746822834)
00:00:05.444 -> (3.3088953495, 3.1818182468, 3.2649071216, 3.2209188938, 3.2893450260, 3.2746822834)
00:00:05.551 -> (3.3088953495, 3.1915934085, 3.2991201877, 3.2013685703, 3.3186705112, 3.2991201877)
00:00:05.656 -> (3.3186705112, 3.1280546188, 3.2746822834, 3.2160313129, 3.2404692173, 3.2746822834)
00:00:05.763 -> (3.3040077686, 3.1964809894, 3.2649071216, 3.2111437320, 3.3235580921, 3.2795698642)
00:00:05.871 -> (3.3137829303, 3.1524927616, 3.2795698642, 3.2111437320, 3.2600195407, 3.2893450260)
00:00:05.975 -> (3.2942326068, 3.1329424381, 3.2795698642, 3.2258064746, 3.2795698642, 3.2600195407)
00:00:06.081 -> (3.3137829303, 3.2258064746, 3.2844574451, 3.2111437320, 3.3333332538, 3.2893450260)
00:00:06.187 -> (3.3186705112, 3.1476051807, 3.2795698642, 3.2209188938, 3.2649071216, 3.2795698642)
00:00:06.293 -> (3.3137829303, 3.1818182468, 3.2502443790, 3.2111437320, 3.2844574451, 3.2697947025)
00:00:06.402 -> (3.3235580921, 3.1573803424, 3.2795698642, 3.2258064746, 3.2697947025, 3.2942326068)
00:00:06.505 -> (3.3137829303, 3.1280546188, 3.2746822834, 3.2013685703, 3.2453567981, 3.2795698642)
00:00:06.611 -> (3.3040077686, 3.1915934085, 3.2746822834, 3.2160313129, 3.3040077686, 3.2844574451)
00:00:06.717 -> (3.3235580921, 3.1720430850, 3.2795698642, 3.2209188938, 3.2844574451, 3.2844574451)
00:00:06.823 -> (3.2991201877, 3.1329424381, 3.2404692173, 3.1964809894, 3.2404692173, 3.2746822834)
00:00:06.932 -> (3.3284456729, 3.1720430850, 3.2551319599, 3.2209188938, 3.2795698642, 3.2893450260)
00:00:07.035 -> (3.3137829303, 3.1524927616, 3.2795698642, 3.2258064746, 3.2649071216, 3.2844574451)
00:00:07.142 -> (3.3088953495, 3.1769306659, 3.2649071216, 3.2013685703, 3.2893450260, 3.2795698642)
00:00:07.247 -> (3.3284456729, 3.2013685703, 3.2942326068, 3.2258064746, 3.3235580921, 3.2795698642)
